step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
12,8954300,4056,9570,35.765305,,0,8,8,96,33620,1182,3627,8920680,16,139,0,1,25038,1,40,1,1843815,1,2270571,1,84373,1,4686763,1,10079,1,737767,1,7374,4,553641,4,62270,4,1035963,4,2043271,8,3075607,96,0,0,5230,1,236587,1,3477,1,0,0,0,0,0,0,0,0,0,0,0,0,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1
13,8929900,4055,9570,35.728176,,0,8,8,96,32725,1252,3758,8897175,16,139,40,1,23766,1,40,1,1861399,1,2237477,1,83662,1,4680601,1,10190,1,735632,1,7625,4,592095,4,63312,4,1049049,4,2069141,8,3114432,96,0,0,5210,1,154749,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1
14,9135800,4060,9570,35.688324,,0,8,8,96,95960,1032,3928,9039840,16,139,30,1,23836,1,40,1,1836241,1,2234020,1,83622,1,4849327,1,12725,1,737286,1,7464,4,557628,4,62902,4,1058858,4,2064662,8,3119592,96,0,0,5691,1,348794,1,5010,1,0,0,0,0,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1
15,9317300,4057,9570,35.64575,,0,8,8,96,371882,1323,3477,8945418,16,139,40,1,33214,1,120,1,1862502,1,2273817,1,87048,1,4678206,1,10470,1,783094,1,7454,4,557548,4,62651,4,1039240,4,2059713,8,3095475,96,0,0,5611,1,158977,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1
16,9703400,4055,9570,35.600445,,0,8,8,96,641447,1112,3477,9061953,16,139,40,1,24026,1,40,1,1867110,1,2236665,1,83411,1,4835390,1,15270,1,738588,1,7374,4,557298,4,64114,4,1036204,4,2065384,8,3098111,96,0,0,5310,1,353764,1,6242,1,0,0,0,0,0,0,0,0,0,0,0,0,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1
17,8982400,4051,9570,35.552414,,0,8,8,96,38686,1122,3477,8943714,16,139,70,1,25660,1,60,1,1887400,1,2250672,1,84413,1,4685370,1,10069,1,796801,1,7484,4,559903,4,62691,4,1038969,4,2051958,8,3087450,96,0,0,5611,1,158376,1,2455,1,0,0,0,0,0,0,0,0,0,0,0,0,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1
18,9187200,4049,9570,35.501663,,0,8,8,96,40062,1032,3447,9147138,16,139,60,1,23916,1,40,1,1840870,1,2298515,1,85295,1,4887741,1,10701,1,754128,1,7635,4,573609,4,62721,4,1049369,4,2057899,8,3103822,96,0,0,5330,1,370607,1,5410,1,0,0,0,0,0,0,0,0,0,0,0,0,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1
19,8915400,4050,9570,35.448185,,0,8,8,96,36170,1032,3356,8879230,16,139,40,1,25018,1,40,1,1865177,1,2244450,1,87780,1,4646094,1,10631,1,732717,1,7124,4,556236,4,62691,4,1038037,4,2070574,8,3105255,96,0,0,5350,1,169718,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1
20,10222900,4829,9570,35.391983,,0,14,12,144,36423,1112,4639,10186477,16,211,40,1,26181,1,100,1,1841150,1,2398618,1,127006,1,5782802,1,10580,1,966509,1,7685,4,676478,4,63112,4,1280286,4,2459186,8,3699143,144,35689,24,6493,1,318245,1,3697,1,0,0,0,0,0,0,0,0,0,0,0,0,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1
21,10724300,4715,9570,35.333054,,0,13,11,132,511712,1433,4158,10212588,16,199,50,1,23786,1,30,1,1834948,1,2686405,1,121735,1,5530043,1,15590,1,866886,1,18656,4,617083,4,62641,4,1213577,4,2393949,8,3576215,132,27153,24,5861,1,347151,1,2805,1,0,0,0,0,0,0,0,0,0,0,0,0,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1
22,10090100,4565,9570,35.2714,,0,13,10,120,38293,1413,4469,10051807,16,199,10,1,25760,1,60,1,1914692,1,2625637,1,106516,1,5368711,1,10420,1,888478,1,7835,4,602545,4,63553,4,1185643,4,2319856,8,3448278,120,52752,36,5571,1,290131,1,3687,1,0,0,0,0,0,0,0,0,0,0,0,0,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1
23,9930700,4496,9570,35.207024,,0,13,10,120,64923,1202,4328,9865777,16,199,30,1,23656,1,40,1,1836902,1,2579448,1,103620,1,5308134,1,13947,1,820897,1,7575,4,600010,4,63413,4,1179250,4,2386144,8,3511430,120,49636,36,5751,1,241367,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1
24,10281500,4419,9570,35.13992,,0,12,10,120,528511,1824,4970,9752989,16,187,20,1,25980,1,110,1,1882771,1,2529050,1,97939,1,5201498,1,15620,1,780750,1,7454,4,584530,4,62821,4,1133362,4,2245161,8,3352964,120,20590,24,5431,1,375626,1,4539,1,0,0,0,0,0,0,0,0,0,0,0,0,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1
25,9915200,4390,9570,35.07009,,0,12,9,108,98608,1292,4028,9816592,16,187,60,1,34747,1,120,1,1883903,1,2727434,1,93841,1,5064674,1,11813,1,819164,1,7264,4,593788,4,62801,4,1122420,4,2209873,8,3261877,108,66388,36,5511,1,239894,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1
26,9662700,4353,9570,34.997536,,0,12,9,108,46706,1292,4399,9615994,16,187,130,1,27503,1,80,1,1917598,1,2499263,1,94964,1,5066086,1,10370,1,763286,1,7254,4,587917,4,64374,4,1165093,4,2222417,8,3328055,108,55056,36,5380,1,244753,1,4318,1,0,0,0,0,0,0,0,0,0,0,0,0,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1
27,9564900,4336,9570,34.92226,,0,12,9,108,44861,1303,4078,9520039,16,187,130,1,23906,1,90,1,1895435,1,2528249,1,97418,1,4964129,1,10681,1,802712,1,7254,4,579440,4,62731,4,1109445,4,2187179,8,3244173,108,48374,36,5811,1,204846,1,3407,1,0,0,0,0,0,0,0,0,0,0,0,0,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1
28,10783900,4982,9570,34.844257,,0,14,11,132,47018,1413,4930,10736882,16,211,140,1,24006,1,80,1,1911276,1,2691765,1,126695,1,5972359,1,10560,1,1001787,1,8056,4,681808,4,63322,4,1323559,4,2562355,8,3795900,132,85085,36,6252,1,319448,1,4358,1,0,0,0,0,0,0,0,0,0,0,0,0,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1
29,10364400,4783,9570,34.763527,,0,14,11,132,48442,1192,4759,10315958,16,211,60,1,24217,1,50,1,1838716,1,2751881,1,123719,1,5559060,1,18255,1,892225,1,7094,4,617975,4,62290,4,1236912,4,2459596,8,3655228,132,36521,36,6222,1,272056,1,3497,1,0,0,0,0,0,0,0,0,0,0,0,0,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1
30,10385100,4670,9570,34.680073,,0,13,11,132,33122,1563,4769,10351978,16,199,120,1,33014,1,50,1,2007662,1,2736592,1,111856,1,5451782,1,10901,1,838672,1,7595,4,610430,4,63062,4,1240689,4,2397476,8,3602075,132,31321,24,5761,1,281965,1,4569,1,0,0,0,0,0,0,0,0,0,0,0,0,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1
31,10175500,4639,9570,34.593895,,0,13,11,132,36324,1192,4439,10139176,16,199,20,1,23976,1,60,1,1837423,1,2695222,1,113079,1,5458595,1,10801,1,986287,1,7454,4,599108,4,63904,4,1209729,4,2358691,8,3535767,132,28215,24,5571,1,224043,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1
32,10018600,4573,9570,34.504993,,0,13,11,132,33602,1292,4639,9984998,16,199,140,1,23776,1,40,1,1856981,1,2690984,1,106766,1,5296091,1,10220,1,826298,1,7414,4,591404,4,66939,4,1198758,4,2351257,8,3512833,132,32543,24,5531,1,243551,1,3647,1,0,0,0,0,0,0,0,0,0,0,0,0,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1
33,10479000,4491,9570,34.413364,,0,13,11,132,72096,2264,4439,10406904,16,199,10,1,23926,1,50,1,1868724,1,2756370,1,107107,1,5634215,1,16502,1,1138071,1,7605,4,585813,4,63092,4,1185382,4,2285830,8,3441805,132,24968,24,6513,1,357101,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1
34,11181000,5031,9570,34.31901,,0,14,11,132,134379,1433,5461,11046621,16,211,50,1,32553,1,761,1,1880126,1,2877745,1,186090,1,6058535,1,10761,1,1040893,1,7625,4,664194,4,63573,4,1326665,4,2628543,8,3871116,132,78632,36,7925,1,314338,1,3346,1,0,0,0,0,0,0,0,0,0,0,0,0,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1
35,10697600,4806,9570,34.221935,,0,14,11,132,46554,1363,4599,10651046,16,211,130,1,24768,1,70,1,1897750,1,2917762,1,119651,1,5680765,1,10150,1,886835,1,7404,4,604799,4,64485,4,1276919,4,2475447,8,3711858,132,35909,36,6142,1,353995,1,3377,1,0,0,0,0,0,0,0,0,0,0,0,0,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1
36,10698300,4646,9570,34.12213,,0,14,11,132,327436,1333,4829,10370864,16,211,150,1,26782,1,80,1,1921115,1,2862114,1,111486,1,5438727,1,10410,1,852949,1,7685,4,597525,4,63363,4,1236220,4,2399079,8,3595793,132,34677,36,5451,1,271675,1,3447,1,0,0,0,0,0,0,0,0,0,0,0,0,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1
37,10243700,4535,9570,34.019604,,0,13,10,120,48095,1342,4479,10195605,16,199,140,1,23916,1,50,1,1911166,1,2852977,1,112718,1,5284328,1,10310,1,814244,1,7815,4,599459,4,63363,4,1223366,4,2349574,8,3493986,120,74474,36,5210,1,217300,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1
38,10326000,4502,9570,33.91435,,0,13,11,132,174520,1443,4539,10151480,16,199,150,1,26321,1,50,1,1908631,1,2801036,1,109542,1,5295169,1,10580,1,776932,1,7675,4,561155,4,63713,4,1205792,4,2317992,8,3494277,132,24968,24,5170,1,351139,1,4158,1,0,0,0,0,0,0,0,0,0,0,0,0,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1
39,11074200,4984,9570,33.806374,,0,14,12,144,54872,1503,5020,11019328,16,211,30,1,24277,1,110,1,1872401,1,2955715,1,158937,1,5996766,1,11091,1,1135345,1,8106,4,651019,4,62521,4,1312498,4,2563096,8,3839585,144,30990,24,6352,1,253671,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1
40,10988400,5009,9570,33.69567,,0,15,11,132,44718,1513,5030,10943682,16,223,140,1,26692,1,80,1,1900184,1,3000041,1,125683,1,5880241,1,10621,1,891774,1,7775,4,627453,4,73943,4,1381872,4,2606099,8,3912966,132,69975,48,5771,1,280272,1,3767,1,0,0,0,0,0,0,0,0,0,0,0,0,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1
41,10830700,4852,9570,33.58224,,0,14,11,132,43811,2104,5481,10786889,16,211,130,1,23936,1,70,1,1897800,1,3017204,1,121826,1,5715813,1,10110,1,877036,1,19898,4,601353,4,63563,4,1335302,4,2557035,8,3832912,132,53944,36,5521,1,250895,1,3106,1,0,0,0,0,0,0,0,0,0,0,0,0,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1
42,10704500,4753,9570,33.466087,,0,14,11,132,50408,1403,4960,10654092,16,211,140,1,23966,1,70,1,1900816,1,2996384,1,118008,1,5603786,1,10921,1,861646,1,7665,4,569982,4,63082,4,1280065,4,2457793,8,3688883,132,44015,36,5310,1,353614,1,3226,1,0,0,0,0,0,0,0,0,0,0,0,0,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1
43,10931400,4728,9570,33.34721,,0,14,11,132,468187,1333,5020,10463213,16,211,150,1,23906,1,80,1,1912699,1,2938021,1,119261,1,5453365,1,15730,1,823332,1,7194,4,567557,4,63312,4,1276168,4,2503812,8,3725384,132,49576,36,5280,1,202862,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1
44,11916700,4996,9570,33.22561,,0,14,11,132,517588,1513,4749,11399112,16,211,80,1,32914,1,140,1,1875937,1,3318587,1,169508,1,5991135,1,10811,1,1047846,1,7665,4,603998,4,63393,4,1347105,4,2642139,8,3922395,132,62100,36,5661,1,268509,1,3306,1,0,0,0,0,0,0,0,0,0,0,0,0,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1
45,11137800,5112,9570,33.10128,,0,14,12,144,45942,1533,4789,11091858,16,211,130,1,27112,1,70,1,1913991,1,3052392,1,130152,1,5957560,1,10450,1,946851,1,7725,4,623476,4,63533,4,1393675,4,2673690,8,4030834,144,31741,24,5751,1,238802,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1
46,11109400,4923,9570,32.974224,,0,14,11,132,47600,2505,5311,11061800,16,211,140,1,24127,1,70,1,1906747,1,3067011,1,126605,1,5926209,1,10891,1,914779,1,10961,4,593007,4,63433,4,1349439,4,2608264,8,3877327,132,75065,36,6152,1,374344,1,3326,1,0,0,0,0,0,0,0,0,0,0,0,0,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1
47,10691300,4760,9570,32.844448,,0,14,11,132,50063,1313,4439,10641237,16,211,140,1,24046,1,70,1,1903811,1,3024428,1,134881,1,5543710,1,10150,1,868459,1,7014,4,555073,4,63363,4,1306597,4,2500846,8,3739481,132,63523,36,5831,1,232670,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1
48,11424300,5001,9570,32.711945,,0,14,12,144,125632,1503,5040,11298668,16,211,130,1,41410,1,80,1,1930693,1,3143669,1,153326,1,6018568,1,10791,1,1016486,1,7585,4,599129,4,64094,4,1383876,4,2648692,8,3984034,144,43494,24,5601,1,288087,1,3517,1,0,0,0,0,0,0,0,0,0,0,0,0,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,0,1
49,11799000,5139,9570,32.576717,,0,14,12,144,44030,1473,4980,11754970,16,211,200,1,34968,1,80,1,2166038,1,3218594,1,159058,1,6164891,1,11142,1,1047946,1,9889,4,624788,4,63793,4,1411189,4,2727684,8,4096130,144,37763,24,6583,1,268910,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,0,1
50,11122700,4996,9570,32.438763,,0,14,12,144,47734,1453,5350,11074966,16,211,140,1,26561,1,70,1,1910805,1,3106146,1,128008,1,5892164,1,11071,1,915741,1,7815,4,595401,4,63693,4,1361703,4,2670664,8,4006517,144,20500,24,5481,1,266505,1,3707,1,0,0,0,0,0,0,0,0,0,0,0,0,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,0,1
51,10784800,4871,9570,32.298084,,0,13,11,132,44291,1403,4609,10740509,16,199,140,1,23846,1,70,1,1910715,1,3077180,1,126414,1,5591703,1,10440,1,849733,1,7434,4,577837,4,63092,4,1325483,4,2529561,8,3800930,132,49506,24,5340,1,229243,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,0,1
52,11115100,5093,9570,32.154682,,0,14,11,132,44823,1443,4739,11070277,16,211,130,1,23926,1,70,1,1907198,1,3150573,1,136284,1,5841536,1,10560,1,885422,1,7725,4,609579,4,63092,4,1371181,4,2647109,8,3946622,132,66929,36,5641,1,247058,1,3286,1,0,0,0,0,0,0,0,0,0,0,0,0,16703,1,282,1,9570,1,5093,1,16985,1,9570,1,0,1
53,11296000,4972,9570,32.008553,,0,13,11,132,167912,1493,4779,11128088,16,199,130,1,23696,1,70,1,1912188,1,3085246,1,135081,1,5956197,1,15480,1,1070961,1,7545,4,617083,4,62431,4,1350261,4,2609586,8,3905322,132,49746,24,5982,1,228382,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,16437,1,208,1,9570,1,4972,1,16645,1,9570,1,0,1
54,12094300,4792,9570,31.8597,,0,13,11,132,891788,2304,5180,11202512,16,199,120,1,30589,1,70,1,2085783,1,3234585,1,156142,1,5679823,1,15400,1,952191,1,7615,4,573810,4,63613,4,1301236,4,2520263,8,3791561,132,24758,24,5400,1,249362,1,4028,1,0,0,0,0,0,0,0,0,0,0,0,0,15830,1,102,1,9570,1,4792,1,15932,1,9570,1,0,1
55,11938500,4796,9570,31.70812,,0,13,10,120,676453,1323,4439,11262047,16,199,120,1,34437,1,130,1,2169585,1,3289110,1,162134,1,5588266,1,18265,1,897425,1,7565,4,562588,4,63062,4,1279394,4,2469896,8,3676199,120,68653,36,5671,1,298647,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,15396,1,306,1,9570,1,4796,1,15702,1,9570,1,0,1
56,11405100,4911,9570,31.553818,,0,13,10,120,126230,1483,4729,11278870,16,199,962,1,34587,1,130,1,2133586,1,3084945,1,182553,1,5824733,1,17374,1,1054940,1,7525,4,583408,4,63423,4,1323098,4,2528640,8,3774138,120,72871,36,5711,1,252448,1,4058,1,0,0,0,0,0,0,0,0,0,0,0,0,15945,1,319,1,9570,1,4911,1,16264,1,9570,1,0,1
57,11177200,4780,9570,31.39679,,0,14,10,120,100862,1743,5791,11076338,16,211,140,1,34887,1,80,1,2082256,1,3200198,1,120623,1,5627111,1,11041,1,828692,1,7895,4,583839,4,63262,4,1315013,4,2601931,8,3856147,120,55006,48,5410,1,216539,1,2785,1,0,0,0,0,0,0,0,0,0,0,0,0,15714,1,201,1,9570,1,4780,1,15915,1,9570,1,0,1
58,10830100,4734,9570,31.237036,,0,13,10,120,50696,1403,4559,10779404,16,199,150,1,27363,1,90,1,1912809,1,3097369,1,127957,1,5602443,1,11222,1,819455,1,7494,4,565814,4,63172,4,1281338,4,2472511,8,3706197,120,43093,36,5350,1,381067,1,4839,1,0,0,0,0,0,0,0,0,0,0,0,0,15644,1,141,1,9570,1,4734,1,15785,1,9570,1,0,1
59,11025400,4748,9570,31.074558,,0,13,10,120,55738,1503,4449,10969662,16,199,140,1,24688,1,70,1,1907719,1,3170030,1,145381,1,5710572,1,11061,1,977380,1,7665,4,583939,4,71188,4,1316616,4,2510965,8,3791161,120,31972,36,5410,1,233161,1,2745,1,0,0,0,0,0,0,0,0,0,0,0,0,15913,1,100,1,9570,1,4748,1,16013,1,9570,1,0,1
60,10978000,4704,9570,30.909355,,0,12,10,120,51341,1543,4799,10926659,16,187,140,1,24457,1,70,1,1949941,1,3140423,1,123569,1,5676457,1,11602,1,832059,1,7605,4,589600,4,64725,4,1286037,4,2504032,8,3759460,120,25810,24,5420,1,379323,1,6112,1,0,0,0,0,0,0,0,0,0,0,0,0,15920,1,82,1,9570,1,4704,1,16002,1,9570,1,0,1
61,10578900,4678,9570,30.741426,,0,12,10,120,52064,1323,4148,10526836,16,187,140,1,32292,1,70,1,1918299,1,3060498,1,120413,1,5384943,1,10180,1,828813,1,7374,4,572136,4,63072,4,1255227,4,2445138,8,3671059,120,25159,24,5290,1,204035,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,15884,1,81,1,9570,1,4678,1,15965,1,9570,1,0,1
