step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,14690900,4053,9570,35.831387,,0,8,8,96,158692,1383,2465,14532208,16,146,210,1,32153,1,140,1,356053,1,2309324,1,104844,1,11712551,1,16933,1,267040,1,7154,4,473151,4,64315,4,3673438,4,7203407,8,10874380,96,0,0,2765,1,17364,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,6613,1,30309,1,283371,1,35309,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,1240,1,1,1,0,1
11,14941200,4054,9570,35.79971,,0,8,8,96,177401,1453,2335,14763799,16,146,200,1,42322,1,40,1,279684,1,2385893,1,105395,1,11932890,1,17374,1,305655,1,7555,4,505684,4,65067,4,3789263,4,7235059,8,11021988,96,0,0,2795,1,17815,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,9378,1,23205,1,218605,1,28225,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,1240,1,1,1,0,1
12,14688300,4056,9570,35.765305,,0,8,8,96,78100,1202,2445,14610200,16,146,180,1,32012,1,70,1,326916,1,2425309,1,83683,1,11730767,1,11262,1,257511,1,7144,4,473862,4,64496,4,3684129,4,7219609,8,10901293,96,0,0,2785,1,17524,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,10591,1,25149,1,255227,1,35679,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,1240,1,1,1,0,1
13,14949400,4055,9570,35.728176,,0,8,8,96,153809,1403,2956,14795591,16,146,200,1,32674,1,140,1,351284,1,2462943,1,109162,1,11822305,1,16883,1,280937,1,7264,4,474213,4,77501,4,3711081,4,7246170,8,10954295,96,0,0,2805,1,18386,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,6092,1,29708,1,279684,1,35379,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
14,14792200,4060,9570,35.688324,,0,8,8,96,137624,1463,2325,14654576,16,146,120,1,33084,1,120,1,349680,1,2264306,1,109102,1,11879095,1,19067,1,307548,1,7585,4,506516,4,65207,4,3718756,4,7248415,8,10964846,96,0,0,2866,1,18195,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,6202,1,28666,1,279534,1,34858,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
15,15067700,4057,9570,35.64575,,0,8,8,96,88703,1232,2545,14978997,16,146,170,1,32533,1,100,1,341965,1,2515555,1,83663,1,11994229,1,10781,1,253323,1,7264,4,477219,4,69646,4,3781047,4,7380211,8,11158714,96,0,0,2805,1,18957,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,9198,1,29808,1,267220,1,34607,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,1240,1,1,1,0,1
16,15172200,4055,9570,35.600445,,0,8,8,96,143305,1433,2395,15028895,16,146,190,1,32443,1,130,1,352957,1,2481779,1,108461,1,12033907,1,19027,1,314783,1,7485,4,504311,4,64666,4,3888066,4,7230369,8,11116040,96,0,0,2795,1,17474,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,6122,1,28666,1,282880,1,34858,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,1240,1,1,1,0,1
17,14792600,4051,9570,35.552414,,0,8,8,96,80512,1733,2976,14712088,16,146,170,1,31782,1,110,1,344250,1,2443705,1,83543,1,11797657,1,10871,1,249956,1,19318,4,474393,4,64906,4,3708346,4,7255859,8,10961229,96,0,0,2836,1,17795,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,10530,1,27624,1,270767,1,35048,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,1240,1,1,1,0,1
18,14945600,4049,9570,35.501663,,0,8,8,96,154408,1262,3056,14791192,16,146,200,1,32623,1,130,1,354560,1,2490276,1,109202,1,11787387,1,16813,1,267511,1,7204,4,474533,4,64656,4,3711202,4,7237844,8,10945989,96,0,0,2856,1,17785,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,6082,1,30279,1,282420,1,35359,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,1240,1,1,1,0,1
19,14721000,4050,9570,35.448185,,0,8,8,96,148844,1293,2555,14572156,16,146,100,1,32483,1,120,1,350272,1,2261561,1,109192,1,11800763,1,17664,1,266709,1,8156,4,476597,4,64636,4,3702404,4,7257162,8,10957011,96,0,0,3206,1,18085,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,6112,1,26582,1,282410,1,34728,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,1240,1,1,1,0,1
20,17930100,4829,9570,35.391983,,0,14,12,144,147507,1303,3537,17782593,16,218,80,1,32784,1,130,1,353708,1,2410180,1,150803,1,14817844,1,17063,1,366744,1,7254,4,575360,4,64596,4,4637213,4,9134445,8,13654299,144,113821,24,3186,1,25199,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,6142,1,27614,1,284343,1,35158,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,1240,1,1,1,0,1
21,16912400,4715,9570,35.333054,,0,13,11,132,145263,1162,3316,16767137,16,206,90,1,32964,1,140,1,352967,1,2644917,1,136055,1,13583131,1,16873,1,339030,1,7294,4,536043,4,64806,4,4265861,4,8337554,8,12518950,132,81148,24,3076,1,25780,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,6372,1,29317,1,281257,1,35579,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,1240,1,1,1,0,1
22,16432300,4565,9570,35.2714,,0,13,10,120,146971,1182,3267,16285329,16,206,40,1,32613,1,120,1,353217,1,2602975,1,131967,1,13147213,1,17183,1,321676,1,7174,4,517747,4,64636,4,4124075,4,8083620,8,12029317,120,175110,36,3176,1,21392,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,6002,1,27544,1,284173,1,35078,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,1240,1,1,1,0,1
23,16276800,4496,9570,35.207024,,0,13,10,120,145771,1483,3228,16131029,16,206,50,1,32133,1,130,1,351083,1,2582826,1,129081,1,13018583,1,17143,1,368858,1,7495,4,542616,4,64866,4,4066273,4,7939620,8,11844808,120,157857,36,3056,1,21792,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,6042,1,28415,1,281157,1,35028,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,1240,1,1,1,0,1
24,16126000,4419,9570,35.13992,,0,12,10,120,83673,1543,3007,16042327,16,194,170,1,31782,1,110,1,351604,1,2756674,1,120074,1,12770149,1,11763,1,283502,1,7404,4,504071,4,64916,4,4016415,4,7847881,8,11791304,120,69986,24,3016,1,38846,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,10450,1,25690,1,280446,1,34728,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,1240,1,1,1,0,1
25,16469700,4390,9570,35.07009,,0,12,9,108,145545,1824,2937,16324155,16,194,391,1,33265,1,190,1,355672,1,2904091,1,129081,1,12882798,1,18666,1,445367,1,7875,4,539650,4,65157,4,4005554,4,7789828,8,11561797,108,230649,36,2956,1,22073,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,6573,1,28906,1,283842,1,35639,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,1240,1,1,1,0,1
26,16121200,4353,9570,34.997536,,0,12,9,108,77230,1242,2956,16043970,16,194,170,1,31551,1,110,1,343168,1,2910223,1,119022,1,12628804,1,10921,1,274254,1,7034,4,499141,4,65367,4,3983131,4,7773607,8,11571747,108,182034,36,2946,1,19528,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,11052,1,24758,1,271789,1,35239,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,1240,1,1,1,0,1
27,16023100,4336,9570,34.92226,,0,12,9,108,157036,2435,3146,15866064,16,194,190,1,32503,1,140,1,349971,1,2773617,1,119022,1,12573336,1,17284,1,286858,1,7204,4,496616,4,64836,4,3949736,4,7729170,8,11516199,108,159560,36,3627,1,30309,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,5952,1,28275,1,280285,1,35048,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,1240,1,1,1,0,1
28,18628900,4982,9570,34.844257,,0,14,11,132,137448,1303,3998,18491452,16,218,170,1,32433,1,130,1,352736,1,2772515,1,155603,1,15163937,1,13927,1,434175,1,7424,4,575370,4,64836,4,4730485,4,9264568,8,13681162,132,309893,36,3447,1,79274,1,3056,1,0,0,0,0,0,0,0,0,0,0,0,0,6422,1,28656,1,281748,1,35489,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,1240,1,1,1,0,1
29,17279700,4783,9570,34.763527,,0,14,11,132,62347,1282,3397,17217353,16,218,521,1,35068,1,100,1,350823,1,2896616,1,112148,1,13811095,1,10981,1,358948,1,7274,4,540382,4,65157,4,4333382,4,8472857,8,12693149,132,109693,36,3256,1,26001,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,5922,1,27493,1,281858,1,35128,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,1240,1,1,1,0,1
30,16810400,4670,9570,34.680073,,0,13,11,132,50016,1413,4800,16760384,16,206,180,1,24197,1,80,1,279314,1,2769148,1,135995,1,13540438,1,11031,1,313650,1,7515,4,532797,4,65257,4,4243918,4,8345730,8,12481688,132,103161,24,3146,1,24117,1,2896,1,0,0,0,0,0,0,0,0,0,0,0,0,4759,1,21251,1,224878,1,28035,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,1240,1,1,1,0,1
31,16630200,4639,9570,34.593895,,0,13,11,132,67872,1323,3687,16562328,16,206,160,1,24307,1,80,1,280977,1,2766263,1,134963,1,13344577,1,11001,1,313430,1,7314,4,523519,4,66800,4,4207467,4,8195267,8,12315294,132,83753,24,3156,1,23766,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4769,1,21352,1,225579,1,28946,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,1240,1,1,1,0,1
32,16817900,4573,9570,34.504993,,0,13,11,132,66444,2024,4600,16751456,16,206,100,1,23586,1,70,1,274915,1,2731846,1,134432,1,13566910,1,19598,1,355602,1,17073,4,619385,4,66289,4,4395704,4,8078650,8,12362616,132,107138,24,3156,1,26502,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4629,1,21342,1,219928,1,28846,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,1240,1,1,1,0,1
33,16334100,4491,9570,34.413364,,0,13,11,132,56686,1573,4188,16277414,16,206,130,1,30079,1,80,1,336104,1,2932717,1,130053,1,12831298,1,16953,1,307649,1,10861,4,504552,4,64756,4,4037126,4,7876737,8,11816854,132,92821,24,3136,1,22424,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,6002,1,27363,1,267070,1,35389,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,1240,1,1,1,0,1
34,18252100,5031,9570,34.31901,,0,14,11,132,91321,1272,3407,18160779,16,218,60,1,25480,1,100,1,345763,1,2779168,1,161865,1,14831621,1,16723,1,333920,1,7414,4,570049,4,64676,4,4667442,4,9156568,8,13514297,132,306306,36,3336,1,24438,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,6062,1,29217,1,275226,1,34868,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,1240,1,1,1,0,1
35,17164700,4806,9570,34.221935,,0,14,11,132,89894,1162,3397,17074806,16,218,40,1,25500,1,60,1,347045,1,2869213,1,149401,1,13664500,1,19047,1,329561,1,7214,4,527547,4,64636,4,4281982,4,8422209,8,12607462,132,93331,36,3547,1,24127,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,5881,1,27303,1,278452,1,35138,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,1240,1,1,1,0,1
36,16569300,4646,9570,34.12213,,0,14,11,132,89212,1162,3308,16480088,16,218,30,1,25560,1,60,1,331034,1,2842852,1,142908,1,13120190,1,17454,1,320634,1,7254,4,507387,4,65047,4,4121690,4,8068400,8,12087039,132,99744,36,3106,1,22975,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,5811,1,27824,1,261990,1,35118,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,1240,1,1,1,0,1
37,16136000,4535,9570,34.019604,,0,13,10,120,90227,1423,4369,16045773,16,206,40,1,26041,1,60,1,321616,1,2830428,1,141926,1,12711114,1,14548,1,306707,1,7705,4,493079,4,66930,4,3997378,4,7791782,8,11527330,120,257461,36,3687,1,39757,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,5912,1,27664,1,252461,1,35249,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,1240,1,1,1,0,1
38,16141300,4502,9570,33.91435,,0,13,11,132,55449,1062,3177,16085851,16,206,431,1,31752,1,751,1,282470,1,2984598,1,113651,1,12654955,1,17244,1,398556,1,7324,4,522366,4,64706,4,3930739,4,7698841,8,11544153,132,82250,24,3116,1,25740,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4930,1,23466,1,224066,1,29377,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,1240,1,1,1,0,1
39,17871900,4984,9570,33.806374,,0,14,12,144,97834,1282,3318,17774066,16,218,70,1,25860,1,110,1,316275,1,2910634,1,161003,1,14343020,1,17093,1,336495,1,7394,4,549088,4,64906,4,4501800,4,8850863,8,13248078,144,101267,24,4108,1,24588,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,6062,1,25049,1,248804,1,36010,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,1240,1,1,1,0,1
40,17806900,5009,9570,33.69567,,0,15,11,132,88763,1092,3527,17718137,16,230,70,1,25530,1,60,1,312458,1,3015508,1,160182,1,14187137,1,17193,1,348338,1,7404,4,547766,4,64856,4,4463245,4,8723485,8,12983995,132,199207,48,3296,1,25139,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,5962,1,27413,1,243584,1,35239,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,1240,1,1,1,0,1
41,17189000,4852,9570,33.58224,,0,14,11,132,93053,1222,3698,17095947,16,218,30,1,25359,1,80,1,310985,1,2997713,1,154260,1,13588692,1,18827,1,351825,1,7785,4,527637,4,66409,4,4254348,4,8320591,8,12420929,132,150312,36,4028,1,52302,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,5831,1,27213,1,241159,1,36471,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,1240,1,1,1,0,1
42,16946200,4753,9570,33.466087,,0,14,11,132,96402,1152,3236,16849798,16,218,220,1,28345,1,190,1,315594,1,3162734,1,154070,1,13171240,1,17404,1,469574,1,7184,4,509602,4,64786,4,4084578,4,8004215,8,11962377,132,123180,36,3146,1,24468,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,6202,1,32914,1,238704,1,37283,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,1240,1,1,1,0,1
43,16865200,4728,9570,33.34721,,0,14,11,132,87152,1353,3718,16778048,16,218,20,1,26201,1,60,1,334912,1,3172594,1,155362,1,13070474,1,18426,1,348458,1,8066,4,511686,4,65477,4,4082023,4,8012131,8,11943270,132,147166,36,3817,1,34156,1,3306,1,0,0,0,0,0,0,0,0,0,0,0,0,5992,1,29948,1,254605,1,44056,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,1240,1,1,1,0,1
44,17838800,4996,9570,33.22561,,0,14,11,132,91696,1303,3648,17747104,16,218,150,1,26582,1,90,1,357295,1,3157535,1,164630,1,14023438,1,17384,1,422803,1,7455,4,535753,4,64676,4,4381666,4,8560708,8,12721775,132,216952,36,3367,1,43224,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,7384,1,32894,1,276538,1,40018,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1,1240,1,1,1,0,1
45,18328300,5112,9570,33.10128,,0,14,12,144,137242,1503,3478,18191058,16,218,100,1,31722,1,120,1,351965,1,3119540,1,170712,1,14499745,1,17153,1,479233,1,7875,4,593074,4,64836,4,4533201,4,8786928,8,13214854,144,101798,24,3427,1,27113,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,6032,1,28816,1,281688,1,34988,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1,1240,1,1,1,0,1
46,17300100,4923,9570,32.974224,,0,14,11,132,81314,1363,3417,17218786,16,218,240,1,40138,1,110,1,348338,1,3241918,1,152076,1,13425024,1,10941,1,336415,1,7485,4,528188,4,65267,4,4199341,4,8254853,8,12206412,132,244366,36,3447,1,26131,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,9619,1,27443,1,275216,1,35068,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1,1240,1,1,1,0,1
47,16773500,4760,9570,32.844448,,0,14,11,132,154732,1293,3647,16618768,16,218,250,1,32944,1,120,1,353328,1,3319499,1,158599,1,12737015,1,17013,1,331575,1,7495,4,500704,4,64726,4,3990345,4,7808935,8,11609491,132,186142,36,3166,1,26251,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,6022,1,29608,1,281688,1,35609,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1,1240,1,1,1,0,1
48,17753900,5001,9570,32.711945,,0,14,12,144,133673,1473,3407,17620227,16,218,110,1,32814,1,130,1,356394,1,3095073,1,168378,1,13948232,1,19097,1,411491,1,7996,4,565390,4,64676,4,4459768,4,8404685,8,12722446,144,138599,24,3357,1,26862,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,5972,1,28425,1,286848,1,34698,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,0,1,1240,1,1,1,0,1
49,18349800,5139,9570,32.576717,,0,14,12,144,124926,1493,3607,18224874,16,218,170,1,37743,1,140,1,352286,1,3167834,1,180030,1,14475688,1,10981,1,446098,1,7825,4,585930,4,85206,4,4631272,4,8682756,8,13176079,144,134341,24,3407,1,29177,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,6052,1,29097,1,281969,1,34748,1,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,0,1,1240,1,1,1,0,1
50,17884400,4996,9570,32.438763,,0,14,12,144,143488,1463,3508,17740912,16,218,200,1,32203,1,130,1,350352,1,3264031,1,164129,1,13913093,1,16773,1,422242,1,7685,4,574298,4,65097,4,4393660,4,8415616,8,12745690,144,60077,24,3427,1,27023,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,5982,1,29407,1,279243,1,35269,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,0,1,1240,1,1,1,0,1
51,17147700,4871,9570,32.298084,,0,13,11,132,93154,1272,3117,17054546,16,206,130,1,25991,1,110,1,352847,1,3112978,1,162907,1,13382551,1,17033,1,328329,1,7234,4,521635,4,65367,4,4200404,4,8224344,8,12255757,132,165873,24,3316,1,27984,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,6132,1,30209,1,280095,1,36080,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,0,1,1240,1,1,1,0,1
