Frame, Time (ms)
0, 7.8424
1, 1.3873
2, 1.3624
3, 1.3889
4, 1.1595
5, 1.1056
6, 1.1787
7, 1.0519
8, 1.0404
9, 1.0494
10, 1.2517
11, 1.224
12, 1.2018
13, 1.1575
14, 1.1493
15, 1.1849
16, 1.1319
17, 1.2084
18, 1.1418
19, 1.627
20, 1.5313
21, 1.7573
22, 1.6473
23, 1.6445
24, 1.6741
25, 1.8534
26, 1.7982
27, 2.4938
28, 3.0239
29, 3.1665
30, 3.1776
31, 2.7066
32, 2.7871
33, 3.6586
34, 3.9263
35, 4.2902
36, 3.9499
37, 3.0452
38, 3.6644
39, 3.899
40, 3.7854
41, 3.7139
42, 3.8815
43, 4.0706
44, 5.1743
45, 4.9385
46, 4.636
47, 4.9159
48, 5.1082
49, 4.7346
50, 4.7578
51, 4.5069
52, 5.2731
53, 3.934
54, 4.2139
55, 4.41
56, 4.4861
57, 3.9922
58, 4.4297
59, 4.9154
60, 5.1863
61, 6.2633
62, 6.4259
63, 6.9225
64, 6.2622
65, 5.9808
66, 4.9752
67, 4.905
68, 5.6929
69, 4.2365
70, 4.5191
71, 4.4588
72, 4.2081
73, 4.2023
74, 4.4927
75, 4.3186
76, 4.388
77, 5.2627
78, 5.0804
79, 4.9096
80, 5.2681
81, 5.0639
82, 4.6531
83, 3.8305
84, 4.6301
85, 3.7989
86, 4.1917
87, 3.7689
88, 3.7671
89, 3.9941
90, 3.5122
91, 4.1396
92, 3.7675
93, 4.3923
94, 4.4454
95, 3.9067
96, 4.4214
97, 3.6681
98, 4.4261
99, 3.8393
100, 3.9118
101, 4.0364
102, 3.5523
103, 4.2186
104, 4.0057
105, 4.5629
106, 4.7216
107, 4.8642
108, 5.1382
109, 5.4994
110, 6.4621
111, 5.7614
112, 4.543
113, 4.7043
114, 5.0277
115, 5.1133
116, 4.3687
117, 5.4434
118, 5.1574
119, 5.0459
120, 6.1828
121, 5.3953
122, 5.8972
123, 6.1011
124, 5.4
125, 4.4125
126, 4.6252
127, 4.4738
128, 4.0158
129, 4.0394
130, 5.0394
131, 3.7594
132, 4.1796
133, 3.8941
134, 4.4203
135, 4.7868
136, 5.0355
137, 5.4041
138, 6.0924
139, 5.4025
140, 5.0564
141, 4.2745
142, 4.4495
143, 3.7174
144, 3.8308
145, 3.794
146, 3.649
147, 3.7604
148, 3.7383
149, 3.6882
150, 3.6548
151, 4.069
152, 4.2422
153, 4.3079
154, 4.7038
155, 4.4996
156, 4.6294
157, 4.4333
158, 3.8353
159, 4.2176
160, 3.6929
161, 3.756
162, 3.4619
163, 3.6061
164, 3.68
165, 3.5172
166, 4.0881
167, 3.6093
168, 4.0235
169, 3.8404
170, 3.844
171, 3.6604
172, 3.9016
173, 3.7102
174, 3.447
175, 3.4261
176, 3.6132
177, 3.4035
178, 3.5193
179, 3.6103
180, 3.3675
181, 3.8417
182, 3.6284
183, 4.0441
184, 3.6042
185, 4.1728
186, 3.8204
187, 3.8842
188, 3.8924
189, 3.5718
190, 4.0925
191, 3.4413
192, 4.0759
193, 4.8881
194, 6.0742
195, 5.6912
196, 6.2788
197, 5.4278
198, 5.2422
199, 4.5953
200, 4.867
201, 5.3745
202, 4.9389
203, 5.488
204, 5.1256
205, 4.4101
206, 3.9521
207, 4.334
208, 3.7448
209, 3.8949
210, 4.2009
211, 3.4619
212, 4.0649
213, 4.2632
214, 4.1814
215, 4.572
216, 4.43
217, 4.9795
218, 4.5719
219, 3.8488
220, 4.1012
221, 3.7323
222, 3.9368
223, 3.695
224, 3.6838
225, 3.6204
226, 3.805
227, 4.1649
228, 4.1405
229, 4.6561
230, 4.5932
231, 4.6132
232, 4.5069
233, 5.1216
234, 4.5105
235, 4.7721
236, 4.7709
237, 3.8009
238, 4.0207
239, 3.8267
240, 3.5634
241, 4.1868
242, 3.8154
243, 4.1593
244, 4.279
245, 4.3057
246, 4.3479
247, 4.3964
248, 4.5032
249, 4.4342
250, 3.8998
251, 4.7647
252, 4.1581
253, 4.2361
254, 4.3887
255, 3.8534
256, 4.0379
257, 4.3067
258, 4.127
259, 4.4377
260, 4.2981
261, 4.2545
262, 4.6159
263, 3.8151
264, 3.9437
265, 3.5658
266, 3.8167
267, 3.5779
268, 3.7565
269, 3.6833
270, 3.4876
271, 3.8553
272, 3.5821
273, 4.1666
274, 3.8037
275, 3.9486
276, 3.7722
277, 3.9412
278, 4.1093
279, 3.4854
280, 3.858
281, 3.4628
282, 4.0288
283, 3.6
284, 4.0995
285, 4.2606
286, 4.0092
287, 4.5011
288, 3.8908
289, 4.0222
290, 3.7178
291, 3.8131
292, 3.8251
293, 3.4393
294, 3.6133
295, 3.4989
296, 3.8979
297, 3.6886
298, 4.34
299, 4.1669
300, 4.301
301, 4.3761
302, 4.2398
303, 4.6093
304, 4.1753
305, 3.7085
306, 4.3855
307, 3.6329
308, 3.668
309, 3.5084
310, 3.5144
311, 3.7324
312, 3.8939
313, 4.081
314, 3.584
315, 4.1392
316, 3.5135
317, 3.8975
318, 3.5771
319, 3.9971
320, 3.58
321, 3.9661
322, 3.8362
323, 3.6806
324, 3.9513
325, 3.466
326, 3.6516
327, 3.4725
328, 3.9019
329, 3.527
330, 3.966
331, 3.9658
332, 4.0701
333, 4.2911
334, 3.8564
335, 4.156
336, 3.7738
337, 4.0769
338, 3.9241
339, 3.5884
340, 3.596
341, 3.7022
342, 3.5157
343, 3.4644
344, 3.743
345, 3.5967
346, 4.394
347, 4.6426
348, 4.502
349, 4.8577
350, 4.2291
351, 4.3411
352, 5.0527
353, 4.2566
354, 4.8668
355, 5.8743
356, 4.358
357, 4.7652
358, 4.6908
359, 5.0121
360, 5.0321
361, 5.9795
362, 4.9462
363, 4.7015
364, 4.8344
365, 4.5227
366, 5.2092
367, 3.7006
368, 4.5002
369, 4.0741
370, 3.7348
371, 4.4243
372, 3.9838
373, 4.6347
374, 4.8807
375, 5.484
376, 5.6205
377, 5.7293
378, 5.5211
379, 5.8207
380, 5.304
381, 4.6234
382, 3.9805
383, 4.4963
384, 3.6795
385, 3.5048
386, 3.5217
387, 3.5564
388, 4.1066
389, 4.2035
390, 4.5448
391, 4.2842
392, 4.1876
393, 4.7481
394, 4.1359
395, 5.0537
396, 4.0309
397, 3.7784
398, 4.3466
399, 3.6823
400, 3.9333
401, 3.9586
402, 4.2587
403, 4.9343
404, 4.863
405, 5.0361
406, 5.3604
407, 5.2401
408, 4.8101
409, 4.681
410, 4.5928
411, 3.7985
412, 3.8874
413, 3.5858
414, 3.781
415, 3.5843
416, 3.4979
417, 3.5705
418, 3.4659
419, 4.0523
420, 3.6895
421, 4.0635
422, 3.9869
423, 4.2681
424, 4.0892
425, 3.7344
426, 4.12
427, 3.5427
428, 3.8422
429, 3.4341
430, 3.7503
431, 3.6271
432, 3.8619
433, 3.7457
434, 3.7351
435, 3.8908
436, 3.6225
437, 3.9059
438, 3.4449
439, 3.9751
440, 3.5322
441, 3.803
442, 3.7277
443, 4.0293
444, 3.9863
445, 4.0335
446, 4.4202
447, 4.0369
448, 4.316
449, 4.012
450, 3.6119
451, 4.0602
452, 3.5836
453, 3.7085
454, 3.4075
455, 3.6498
456, 3.4865
457, 4.2086
458, 3.9142
459, 3.9789
460, 3.8604
461, 3.7145
462, 4.3064
463, 3.5919
464, 4.0058
465, 3.4873
466, 3.751
467, 3.5995
468, 3.8994
469, 3.7708
470, 3.8265
471, 4.1656
472, 3.5281
473, 3.9115
474, 3.6549
475, 3.9808
476, 3.6557
477, 3.6861
478, 3.9148
479, 3.6959
480, 4.1624
481, 3.4804
482, 4.1459
483, 3.5666
484, 4.0444
485, 4.0162
486, 4.0078
487, 4.3041
488, 3.8424
489, 4.0875
490, 3.617
491, 3.7969
492, 3.4992
493, 3.5786
494, 3.5302
495, 3.5594
496, 3.633
497, 3.82
498, 3.8626
499, 3.5931
