Frame, Time (ms)
253, 6.438
254, 6.4646
255, 6.6781
256, 6.4966
257, 6.0851
258, 5.9462
259, 5.9857
260, 6.2697
261, 6.2585
262, 6.0663
263, 5.9432
264, 6.0021
265, 5.9632
266, 5.789
267, 5.8895
268, 5.8733
269, 6.0637
270, 6.0143
271, 5.9096
272, 6.0928
273, 6.3557
274, 6.3767
275, 6.1176
276, 6.0203
277, 5.9468
278, 6.3456
279, 5.9711
280, 6.0387
281, 6.0002
282, 5.8814
283, 5.9975
284, 6.2419
285, 6.2357
286, 6.0166
287, 6.0616
288, 6.0612
289, 6.1851
290, 6.4805
291, 6.1547
292, 6.701
293, 7.1036
294, 6.8855
295, 6.2686
296, 6.3751
297, 6.2094
298, 6.0365
299, 6.2299
300, 6.0226
301, 6.0543
302, 5.9757
303, 6.1531
304, 6.125
305, 6.2278
306, 6.1278
307, 5.9277
308, 6.0009
309, 6.1189
310, 5.9909
311, 5.8316
312, 5.8994
313, 6.0781
314, 6.0203
315, 5.9057
316, 6.0199
317, 6.1065
318, 5.8421
319, 5.8901
320, 6.156
321, 6.0298
322, 6.2126
323, 6.0352
324, 6.0626
325, 6.0688
326, 5.8152
327, 6.1359
328, 6.1868
329, 6.0781
330, 6.0271
331, 6.0803
332, 6.0556
333, 6.5503
334, 5.9177
335, 6.1069
336, 6.5876
337, 6.3256
338, 6.2335
339, 5.9618
340, 6.1294
341, 6.0896
342, 5.965
343, 6.0669
344, 5.8106
345, 6.0281
346, 6.1707
347, 6.1555
348, 6.0458
349, 6.0664
350, 6.2344
351, 6.0245
352, 5.8067
353, 6.0135
354, 5.985
355, 6.0312
356, 6.1594
357, 5.9655
358, 5.9921
359, 5.8402
360, 6.0461
361, 6.1667
362, 6.0019
363, 6.0131
364, 6.0089
365, 6.0201
366, 6.383
367, 6.0327
368, 5.8993
369, 5.9541
370, 6.1608
371, 6.0452
372, 6.1808
373, 6.1526
374, 6.0529
375, 5.8369
376, 6.053
377, 6.6
378, 6.2206
379, 6.2062
380, 6.0144
381, 6.0886
382, 6.2558
383, 6.8143
384, 6.2365
385, 6.0139
386, 6.1292
387, 6.3868
388, 6.2053
389, 5.9223
390, 5.9945
391, 5.9386
392, 6.3101
393, 6.2985
394, 5.9086
395, 6.0495
396, 6.2347
397, 6.4794
398, 6.4098
399, 6.2011
400, 6.3058
401, 6.5994
402, 6.519
403, 6.8088
404, 6.6573
405, 6.239
406, 6.0645
407, 5.8753
408, 5.9758
409, 6.6431
410, 6.1101
411, 5.9857
412, 5.9582
413, 6.2446
414, 6.0654
415, 6.0937
416, 6.2552
417, 6.2133
418, 6.2282
419, 6.0789
420, 6.1169
421, 6.0431
422, 5.9563
423, 6.2935
424, 6.0047
425, 6.0344
426, 6.0616
427, 6.1024
428, 6.2455
429, 6.0789
430, 5.967
431, 6.0669
432, 6.0292
433, 6.0647
434, 6.2472
435, 6.1805
436, 6.0292
437, 6.5706
438, 6.1959
439, 6.0331
440, 6.0249
441, 5.8588
442, 6.3469
443, 6.2281
444, 6.0351
445, 6.0303
446, 6.0231
447, 5.9742
448, 5.9585
449, 6.1654
450, 5.8951
451, 6.2827
452, 6.0813
453, 6.0272
454, 6.1871
455, 6.1104
456, 6.7002
457, 6.5335
458, 6.4094
459, 6.0942
460, 5.9273
461, 6.008
462, 6.3625
463, 6.0598
464, 6.1498
465, 6.1679
466, 6.0413
467, 6.2233
468, 5.9042
469, 6.2024
470, 6.2279
471, 5.9948
472, 6.2044
473, 6.381
474, 6.069
475, 5.9745
476, 6.1199
477, 5.9396
478, 5.9191
479, 6.1209
480, 6.2382
481, 6.0833
482, 6.0652
483, 6.0703
484, 6.1548
485, 6.0955
486, 6.4394
487, 6.3341
488, 6.2088
489, 6.1749
490, 6.2082
491, 6.2107
492, 5.9739
493, 6.0888
494, 6.1873
495, 5.933
496, 6.6218
497, 6.3128
498, 6.392
499, 6.7316
