step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
0,5223900,4495,9570,35.998295,,0,9,9,108,68457,8938,3678,5155443,16,154,972,1,108283,1,70,1,1944075,1,1006560,1,228560,1,1853517,1,13406,1,660199,1,13757,4,350379,4,93133,4,276825,4,418002,8,691149,108,0,0,3216,1,25971,1,3096,1,0,0,0,0,0,0,667233,1,144013,1,77723,1,0,0,0,0,0,0,0,0,17980,1,0,1,9570,1,4495,1,17980,1,9570,1,48,1,0,0,0,0,0,0
1,4129100,4196,9570,35.993866,,0,8,8,96,42871,2806,1634,4086229,16,142,220,1,44678,1,100,1,2101715,1,477860,1,90608,1,1358372,1,12675,1,351982,1,11493,4,277245,4,79386,4,211316,4,395418,8,605100,96,0,0,3607,1,22454,1,2665,1,0,0,0,0,0,0,452019,1,18366,1,4248,1,0,0,0,0,0,0,0,0,15924,1,0,1,9570,1,4196,1,15924,1,9570,1,48,1,0,0,0,0,0,0
2,4074800,4142,9570,35.986713,,0,8,8,96,36460,1503,5040,4038340,16,142,30,1,24909,1,40,1,1906451,1,432145,1,109115,1,1552785,1,12865,1,358335,1,15030,4,396139,4,96510,4,246024,4,401139,8,642123,96,0,0,4429,1,30550,1,3126,1,0,0,0,0,0,0,403529,1,20019,1,5120,1,0,0,0,0,0,0,0,0,15744,1,0,1,9570,1,4142,1,15744,1,9570,1,48,1,0,0,0,0,0,0
3,4111300,4111,9570,35.976837,,0,8,8,96,33908,1242,4138,4077392,16,142,180,1,30460,1,70,1,2143056,1,461498,1,88163,1,1341209,1,12755,1,308667,1,11853,4,267196,4,79567,4,222979,4,421179,8,640019,96,0,0,2986,1,22855,1,2685,1,0,0,0,0,0,0,433162,1,20150,1,4138,1,0,0,0,0,0,0,0,0,15687,1,0,1,9570,1,4111,1,15687,1,9570,1,48,1,0,0,0,0,0,0
4,3765600,4100,9570,35.964233,,0,8,8,96,50000,1162,3648,3715600,16,142,70,1,25240,1,70,1,1932221,1,384977,1,85568,1,1274738,1,12715,1,281394,1,11633,4,267206,4,79176,4,214131,4,390759,8,601242,96,0,0,2986,1,23637,1,2655,1,0,0,0,0,0,0,360880,1,16262,1,3818,1,0,0,0,0,0,0,0,0,15670,1,0,1,9570,1,4100,1,15670,1,9570,1,48,1,0,0,0,0,0,0
5,3754500,4087,9570,35.948902,,0,8,8,96,31636,1092,3257,3722864,16,142,20,1,25069,1,10,1,1915368,1,418944,1,83584,1,1267033,1,12835,1,277907,1,11683,4,266314,4,78945,4,211206,4,391260,8,599208,96,0,0,2866,1,23055,1,2705,1,0,0,0,0,0,0,393965,1,17414,1,4809,1,0,0,0,0,0,0,0,0,15642,1,0,1,9570,1,4087,1,15642,1,9570,1,48,1,0,0,0,0,0,0
6,3830900,4079,9570,35.93085,,0,8,8,96,32106,1162,1874,3798794,16,142,10,1,25109,1,90,1,1924907,1,403153,1,83414,1,1349285,1,12825,1,274801,1,12224,4,311583,4,78675,4,204232,4,433232,8,635590,96,0,0,4028,1,26232,1,3116,1,0,0,0,0,0,0,379887,1,15681,1,3797,1,0,0,0,0,0,0,0,0,15666,1,0,1,9570,1,4079,1,15666,1,9570,1,48,1,0,0,0,0,0,0
7,3901000,4073,9570,35.910072,,0,8,8,96,39172,1303,1844,3861828,16,142,170,1,25901,1,80,1,2018140,1,461859,1,86410,1,1256582,1,12685,1,287866,1,12094,4,272095,4,89055,4,210344,4,354568,8,563068,96,0,0,2986,1,23647,1,2625,1,0,0,0,0,0,0,436338,1,17775,1,3707,1,0,0,0,0,0,0,0,0,15684,1,0,1,9570,1,4073,1,15684,1,9570,1,48,1,0,0,0,0,0,0
8,3857000,4066,9570,35.88657,,0,8,8,96,32816,1092,1644,3824184,16,142,30,1,30149,1,70,1,2085273,1,419145,1,84667,1,1192185,1,12665,1,276073,1,11392,4,264731,4,78244,4,185425,4,347714,8,531495,96,0,0,2846,1,22043,1,2625,1,0,0,0,0,0,0,392442,1,19068,1,3858,1,0,0,0,0,0,0,0,0,15684,1,0,1,9570,1,4066,1,15684,1,9570,1,48,1,0,0,0,0,0,0
9,3797100,4061,9570,35.86034,,0,8,8,96,33405,1082,2015,3763695,16,142,40,1,25530,1,50,1,1915138,1,413253,1,83234,1,1313654,1,12795,1,272576,1,13867,4,272997,4,78034,4,221937,4,421269,8,641190,96,0,0,3517,1,25721,1,2655,1,0,0,0,0,0,0,387092,1,18056,1,4719,1,0,0,0,0,0,0,0,0,15705,1,0,1,9570,1,4061,1,15705,1,9570,1,48,1,0,0,0,0,0,0
