step,wall_ns,manifolds,pairs,top_y,awake
0,8929700,4495,9570,35.998295,
1,7782700,4196,9570,35.993866,
2,7496400,4142,9570,35.986713,
3,7382500,4111,9570,35.976837,
4,7391900,4100,9570,35.964233,
5,7554100,4087,9570,35.948902,
6,7342900,4079,9570,35.93085,
7,7296100,4073,9570,35.910072,
8,7347400,4066,9570,35.88657,
9,7249700,4061,9570,35.86034,
10,7346200,4053,9570,35.831387,
11,7283900,4054,9570,35.79971,
12,7295800,4056,9570,35.765305,
13,7288700,4055,9570,35.728176,
14,7273000,4060,9570,35.688324,
15,7236700,4057,9570,35.64575,
16,7272900,4055,9570,35.600445,
17,7384000,4051,9570,35.552414,
18,7574900,4049,9570,35.501663,
19,7247400,4050,9570,35.448185,
20,8046300,4829,9570,35.391983,
21,8189400,4715,9570,35.333054,
22,8110300,4565,9570,35.2714,
23,7983200,4496,9570,35.207024,
24,7874300,4419,9570,35.13992,
25,7825300,4390,9570,35.07009,
26,7778200,4353,9570,34.997536,
27,7785400,4336,9570,34.92226,
28,8450700,4982,9570,34.844257,
29,8472700,4783,9570,34.763527,
30,8273700,4670,9570,34.680073,
31,8268500,4639,9570,34.593895,
32,8142300,4573,9570,34.504993,
33,8113900,4491,9570,34.413364,
34,8562800,5031,9570,34.31901,
35,8502900,4806,9570,34.221935,
36,8349700,4646,9570,34.12213,
37,8231900,4535,9570,34.019604,
38,8223000,4502,9570,33.91435,
39,8652900,4984,9570,33.806374,
40,9303900,5009,9570,33.69567,
41,8820900,4852,9570,33.58224,
42,8790700,4753,9570,33.466087,
43,8444200,4728,9570,33.34721,
44,8788500,4996,9570,33.22561,
45,9263500,5112,9570,33.10128,
46,8719500,4923,9570,32.974224,
47,8644100,4760,9570,32.844448,
48,8822000,5001,9570,32.711945,
49,9080800,5139,9570,32.576717,
50,8898400,4996,9570,32.438763,
51,8746500,4871,9570,32.298084,
52,8995200,5093,9570,32.154682,
53,8912600,4972,9570,32.008553,
54,9031200,4792,9570,31.8597,
55,8923100,4796,9570,31.70812,
56,8794600,4911,9570,31.553818,
57,8657100,4780,9570,31.39679,
58,8629500,4734,9570,31.237036,
59,8696000,4748,9570,31.074558,
60,8611600,4704,9570,30.909355,
61,8592500,4678,9570,30.741426,
62,8587900,4666,9570,30.570772,
63,8526700,4609,9570,30.397394,
64,8775800,4623,9570,30.22129,
65,8763400,4625,9570,30.042463,
66,8556100,4579,9570,29.860909,
67,8553100,4610,9570,29.67663,
68,8533000,4550,9570,29.489626,
69,8463900,4524,9570,29.299898,
70,8437000,4535,9570,29.107445,
71,8440200,4528,9570,28.912266,
72,8407200,4533,9570,28.714361,
73,8399500,4529,9570,28.745474,
74,8412800,4530,9570,28.77165,
75,8528700,4529,9570,28.79591,
76,8478200,4524,9570,28.816788,
77,8355900,4517,9570,28.83433,
78,8441700,4520,9570,28.848581,
79,8587200,4514,9568,28.862343,
80,8355800,4519,9568,28.873486,
81,8385300,4518,9568,28.88324,
82,8509300,4518,9568,28.892859,
83,8459000,4516,9568,28.90075,
84,8380200,4517,9567,28.907646,
85,8364600,4508,9565,28.914537,
86,8346500,4519,9565,28.920815,
87,8394400,4516,9565,28.92588,
88,8380400,4518,9565,28.930962,
89,8539500,4519,9565,28.935617,
90,8364800,4514,9565,28.939785,
91,8451200,4516,9565,28.943506,
92,8424400,4512,9565,28.946703,
93,8352700,4508,9565,28.949604,
94,8400900,4522,9565,28.952375,
95,8746300,4519,9565,28.954878,
96,8514200,4521,9565,28.957104,
97,8320900,4517,9565,28.9592,
98,8330200,4515,9565,28.960983,
99,8320600,4520,9565,28.96278,
