step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,14813200,4053,9570,35.831387,,0,8,8,96,184262,1393,3106,14628938,16,146,170,1,31852,1,140,1,329624,1,2362438,1,105095,1,11786261,1,13356,1,274366,1,7194,4,471442,4,64767,4,3714972,4,7227619,8,10939486,96,0,0,2795,1,19067,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,14188,1,26762,1,252995,1,34748,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,1240,1,1,1,0,1
11,14605800,4054,9570,35.79971,,0,8,8,96,92938,1262,3617,14512862,16,146,130,1,33806,1,170,1,273445,1,2393509,1,83203,1,11717727,1,10871,1,264828,1,7404,4,472734,4,64987,4,3672750,4,7208632,8,10877765,96,0,0,2765,1,19298,1,3066,1,0,0,0,0,0,0,0,0,0,0,0,0,7625,1,26271,1,210952,1,28125,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,1240,1,1,1,0,1
12,14524000,4056,9570,35.765305,,0,8,8,96,89481,1222,2495,14434519,16,146,180,1,32554,1,80,1,260910,1,2280849,1,84635,1,11764679,1,10631,1,264497,1,7635,4,475560,4,65288,4,3695464,4,7232038,8,10925007,96,0,0,2826,1,17564,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,8527,1,22123,1,201945,1,28075,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,1240,1,1,1,0,1
13,14928500,4055,9570,35.728176,,0,8,8,96,142334,1413,2735,14786166,16,146,180,1,32704,1,80,1,333432,1,2367679,1,104665,1,11933950,1,13476,1,312571,1,7655,4,501029,4,64546,4,3788727,4,7234313,8,11020304,96,0,0,2805,1,18316,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,9509,1,27824,1,261511,1,34287,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
14,14616900,4060,9570,35.688324,,0,8,8,96,92696,1353,2516,14524204,16,146,130,1,31762,1,281,1,266301,1,2418698,1,83173,1,11713168,1,10691,1,255900,1,7495,4,470760,4,64336,4,3678030,4,7212239,8,10887754,96,0,0,2805,1,17665,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,5230,1,29498,1,203448,1,27774,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
15,14910900,4057,9570,35.64575,,0,8,8,96,169552,1323,2626,14741348,16,146,180,1,32804,1,140,1,316859,1,2497853,1,104925,1,11774889,1,13697,1,267092,1,7204,4,473375,4,64466,4,3690815,4,7244573,8,10932762,96,0,0,4839,1,18566,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,9499,1,28315,1,244107,1,34568,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,1240,1,1,1,0,1
16,14770400,4055,9570,35.600445,,0,8,8,96,94790,1283,2405,14675610,16,146,90,1,31862,1,401,1,277472,1,2485489,1,96028,1,11773316,1,10951,1,282272,1,9298,4,474437,4,65127,4,3686657,4,7230946,8,10915198,96,0,0,2876,1,17865,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,6533,1,28235,1,214910,1,27544,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,1240,1,1,1,0,1
17,14767800,4051,9570,35.552414,,0,8,8,96,170734,1333,3066,14597066,16,146,180,1,33475,1,110,1,329053,1,2329855,1,104244,1,11786131,1,14017,1,266802,1,7324,4,474458,4,64446,4,3700093,4,7248761,8,10945788,96,0,0,2725,1,17634,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,9318,1,27844,1,256481,1,35119,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,1240,1,1,1,0,1
18,14854100,4049,9570,35.501663,,0,8,8,96,126859,1262,2785,14727241,16,146,80,1,32534,1,150,1,270910,1,2576477,1,82581,1,11748006,1,16502,1,252353,1,7895,4,472464,4,64586,4,3690264,4,7225936,8,10913415,96,0,0,3226,1,27464,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,4839,1,29057,1,209129,1,27564,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,1240,1,1,1,0,1
19,14897100,4050,9570,35.448185,,0,8,8,96,164048,1443,2565,14733052,16,146,691,1,31772,1,120,1,350776,1,2414129,1,104003,1,11815268,1,16292,1,287783,1,8657,4,491080,4,64696,4,3692809,4,7237058,8,10927302,96,0,0,2785,1,26362,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,6192,1,26502,1,282222,1,35439,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,1240,1,1,1,0,1
20,17821900,4829,9570,35.391983,,0,14,12,144,157578,1332,3868,17664322,16,218,120,1,33435,1,20,1,281440,1,2417446,1,144082,1,14774212,1,13567,1,372739,1,7294,4,570355,4,64536,4,4622196,4,9100371,8,13604656,144,114043,24,3206,1,29638,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,4809,1,25770,1,222335,1,28205,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,1240,1,1,1,0,1
21,16871400,4715,9570,35.333054,,0,13,11,132,94162,1353,3347,16777238,16,206,60,1,32213,1,401,1,282392,1,2843359,1,129163,1,13478600,1,11052,1,326148,1,7404,4,530577,4,64586,4,4229017,4,8291369,8,12437494,132,79546,24,3086,1,22464,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,6563,1,27824,1,219409,1,28396,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,1240,1,1,1,0,1
22,16829200,4565,9570,35.2714,,0,13,10,120,132149,1794,3557,16697051,16,206,170,1,32093,1,160,1,327520,1,2894338,1,131357,1,13297005,1,14408,1,482724,1,8727,4,520107,4,64887,4,4099735,4,8074265,8,11994979,120,175463,36,3046,1,38876,1,2846,1,0,0,0,0,0,0,0,0,0,0,0,0,9298,1,30680,1,252313,1,34808,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,1240,1,1,1,0,1
23,16329500,4496,9570,35.207024,,0,13,10,120,96486,1333,3407,16233014,16,206,140,1,33265,1,160,1,290758,1,2858628,1,123181,1,12915819,1,11062,1,344373,1,7344,4,509416,4,64837,4,4046290,4,7915785,8,11801481,120,157187,36,3036,1,20781,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,6573,1,29337,1,225551,1,29017,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,1240,1,1,1,0,1
24,15901700,4419,9570,35.13992,,0,12,10,120,94909,1333,3327,15806791,16,194,170,1,34027,1,80,1,334835,1,2593089,1,98432,1,12735547,1,10611,1,287813,1,7414,4,504727,4,65197,4,4003927,4,7839165,8,11770460,120,69305,24,2906,1,20520,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,9448,1,30079,1,259888,1,35209,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,1240,1,1,1,0,1
25,16091200,4390,9570,35.07009,,0,12,9,108,169715,1363,3227,15921485,16,194,180,1,33375,1,120,1,314825,1,2788381,1,121588,1,12649619,1,13396,1,296930,1,7164,4,498224,4,65638,4,3975702,4,7778587,8,11521954,108,229108,36,3006,1,20420,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,9479,1,28676,1,242053,1,34357,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,1240,1,1,1,0,1
26,15847300,4353,9570,34.997536,,0,12,9,108,93372,1723,3026,15753928,16,194,130,1,32173,1,551,1,273715,1,2772410,1,95757,1,12568420,1,10771,1,296199,1,7835,4,493134,4,65548,4,3944641,4,7734310,8,11493589,108,182336,36,2956,1,19508,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,6893,1,28175,1,210692,1,27754,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,1240,1,1,1,0,1
27,15895900,4336,9570,34.92226,,0,12,9,108,51946,1342,3258,15843954,16,194,180,1,34538,1,80,1,349754,1,2792429,1,117630,1,12538792,1,10551,1,277743,1,7665,4,495839,4,64967,4,3947587,4,7718369,8,11502496,108,160203,36,2946,1,19779,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,6042,1,27073,1,281370,1,34828,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,1240,1,1,1,0,1
28,18156700,4982,9570,34.844257,,0,14,11,132,49061,1373,3888,18107639,16,218,160,1,23676,1,100,1,279917,1,2668757,1,120916,1,15003340,1,10771,1,343321,1,7705,4,578751,4,65027,4,4723594,4,9254953,8,13665555,132,309104,36,3337,1,22684,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,4779,1,22003,1,224950,1,27804,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,1240,1,1,1,0,1
29,17057000,4783,9570,34.763527,,0,14,11,132,53109,1373,3738,17003891,16,218,160,1,23756,1,90,1,281590,1,2788281,1,138902,1,13760551,1,10561,1,323543,1,7615,4,538012,4,64967,4,4335486,4,8460820,8,12683014,132,109554,36,3246,1,22925,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,4849,1,21863,1,226012,1,28516,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,1240,1,1,1,0,1
30,16923500,4670,9570,34.680073,,0,13,11,132,151973,1934,3447,16771527,16,206,160,1,26702,1,120,1,326037,1,2733784,1,149152,1,13518728,1,16843,1,313894,1,7414,4,569393,4,65087,4,4239448,4,8293563,8,12426432,132,103132,24,3136,1,22254,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,5992,1,28335,1,256341,1,34918,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,1240,1,1,1,0,1
31,16588600,4639,9570,34.593895,,0,13,11,132,92872,1232,3307,16495728,16,206,130,1,25550,1,160,1,320316,1,2729696,1,138300,1,13264651,1,16923,1,311669,1,7485,4,517041,4,64366,4,4168810,4,8165132,8,12247342,132,83293,24,3216,1,23175,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,9008,1,28275,1,247694,1,35079,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,1240,1,1,1,0,1
32,16331100,4573,9570,34.504993,,0,13,11,132,91603,1473,3898,16239497,16,206,110,1,25279,1,70,1,337149,1,2700960,1,136407,1,13022167,1,17354,1,304115,1,7394,4,510528,4,64676,4,4095506,4,8009498,8,11998796,132,102310,24,3046,1,23426,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,5791,1,29888,1,266531,1,34678,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,1240,1,1,1,0,1
33,16077000,4491,9570,34.413364,,0,13,11,132,88774,1333,3438,15988226,16,206,50,1,25430,1,90,1,322711,1,2682885,1,134303,1,12805504,1,17254,1,302642,1,7495,4,501861,4,64636,4,4021882,4,7876598,8,11803724,132,91319,24,2946,1,23576,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,6092,1,29367,1,252714,1,34287,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,1240,1,1,1,0,1
34,18209800,5031,9570,34.31901,,0,14,11,132,92061,1202,4038,18117739,16,218,60,1,25340,1,30,1,317140,1,2781948,1,158770,1,14817307,1,17144,1,335486,1,7665,4,568141,4,64686,4,4662605,4,9147783,8,13500212,132,306138,36,3367,1,23817,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,5811,1,29357,1,246933,1,34688,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,1240,1,1,1,0,1
35,17092600,4806,9570,34.221935,,0,14,11,132,88568,2014,3738,17004032,16,218,140,1,25299,1,80,1,347079,1,2867045,1,148330,1,13599045,1,17013,1,334263,1,7535,4,529455,4,64486,4,4270048,4,8362258,8,12535666,132,92902,36,3166,1,23276,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,6052,1,27734,1,278114,1,34898,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,1240,1,1,1,0,1
36,16505800,4646,9570,34.12213,,0,14,11,132,89988,1303,3567,16415812,16,218,50,1,25510,1,70,1,330055,1,2840092,1,144893,1,13057847,1,17294,1,319334,1,7445,4,506881,4,64616,4,4098683,4,8031401,8,12027262,132,99254,36,3116,1,22524,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,5801,1,27404,1,261922,1,34648,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,1240,1,1,1,0,1
37,16019400,4535,9570,34.019604,,0,13,10,120,90059,1232,3278,15929341,16,206,30,1,25229,1,90,1,323472,1,2821095,1,140435,1,12602076,1,16913,1,312150,1,7655,4,491090,4,64656,4,3953960,4,7743247,8,11437849,120,256081,36,3036,1,22514,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,5871,1,27323,1,255159,1,34838,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,1240,1,1,1,0,1
38,15874700,4502,9570,33.91435,,0,13,11,132,88349,1212,3517,15786351,16,206,50,1,25309,1,70,1,318012,1,2819051,1,139112,1,12467633,1,17113,1,306209,1,7585,4,486982,4,65959,4,3913711,4,7658281,8,11486615,132,81860,24,2966,1,22213,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,5801,1,28796,1,248406,1,34708,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,1240,1,1,1,0,1
39,17784300,4984,9570,33.806374,,0,14,12,144,97564,1172,3587,17686736,16,218,30,1,25199,1,80,1,309615,1,2900500,1,159311,1,14274946,1,17053,1,339223,1,7936,4,548272,4,64696,4,4490749,4,8792719,8,13178934,144,100947,24,3296,1,24338,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,5791,1,28085,1,240921,1,34558,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,1240,1,1,1,0,1
40,17741100,5009,9570,33.69567,,0,15,11,132,88400,1242,4090,17652700,16,230,30,1,25269,1,50,1,305407,1,3015355,1,161375,1,14128129,1,17083,1,354834,1,7705,4,547520,4,64576,4,4432565,4,8688656,8,12916940,132,200191,48,3286,1,25239,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,5751,1,27083,1,237745,1,34467,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,1240,1,1,1,0,1
41,17097300,4852,9570,33.58224,,0,14,11,132,87537,1242,3718,17009763,16,218,40,1,25490,1,110,1,305648,1,2980427,1,153570,1,13527465,1,17013,1,370594,1,7795,4,524626,4,64646,4,4236131,4,8288914,8,12371786,132,149542,36,3226,1,27744,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,5761,1,27273,1,237985,1,34357,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,1240,1,1,1,0,1
42,16575600,4753,9570,33.466087,,0,14,11,132,75664,1313,3467,16499936,16,218,50,1,25380,1,60,1,307080,1,2966980,1,151155,1,13038209,1,11022,1,343101,1,8567,4,506891,4,66600,4,4074936,4,7985261,8,11935212,132,121518,36,4369,1,44307,1,2866,1,0,0,0,0,0,0,0,0,0,0,0,0,5831,1,28726,1,237434,1,34818,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,1240,1,1,1,0,1
43,16641300,4728,9570,33.34721,,0,14,11,132,57700,1864,3568,16583600,16,218,60,1,24819,1,140,1,280308,1,3072757,1,146015,1,13042627,1,16873,1,409090,1,7505,4,502001,4,64466,4,4062061,4,7964680,8,11877279,132,145895,36,3246,1,25119,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,5290,1,22795,1,222816,1,29027,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,1240,1,1,1,0,1
44,17800700,4996,9570,33.22561,,0,14,11,132,109074,1513,3978,17691626,16,218,30,1,25249,1,60,1,374672,1,3199525,1,163429,1,13911626,1,17033,1,350816,1,7274,4,539865,4,64817,4,4357499,4,8555235,8,12691641,132,217114,36,3447,1,28576,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,5972,1,30139,1,268956,1,68294,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1,1240,1,1,1,0,1
45,18163500,5112,9570,33.10128,,0,14,12,144,59698,1262,3818,18103802,16,218,100,1,25259,1,110,1,351928,1,3262037,1,158039,1,14295577,1,10751,1,375324,1,7895,4,555015,4,65328,4,4470479,4,8786226,8,13151129,144,101759,24,3848,1,27634,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,5831,1,29357,1,280889,1,35549,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1,1240,1,1,1,0,1
46,17049900,4923,9570,32.974224,,0,14,11,132,51980,1343,3748,16997920,16,218,170,1,24418,1,80,1,276901,1,3096263,1,154562,1,13434734,1,10791,1,351036,1,8086,4,524686,4,72271,4,4206954,4,8228236,8,12188397,132,243045,36,3337,1,36241,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,5110,1,21682,1,221483,1,28235,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1,1240,1,1,1,0,1
47,16751900,4760,9570,32.844448,,0,14,11,132,189181,1473,3808,16562719,16,218,170,1,38135,1,130,1,359763,1,3212009,1,154482,1,12781838,1,16192,1,359773,1,7725,4,500248,4,64536,4,3985361,4,7821240,8,11617090,132,185703,36,3206,1,35720,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,9980,1,29518,1,284346,1,35419,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1,1240,1,1,1,0,1
48,17675700,5001,9570,32.711945,,0,14,12,144,105632,1453,3929,17570068,16,218,120,1,32624,1,401,1,293364,1,3269502,1,157388,1,13803114,1,13557,1,351517,1,8487,4,531589,4,65217,4,4278885,4,8530907,8,12667343,144,138521,24,3687,1,28806,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,8376,1,26622,1,229689,1,28385,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,0,1,1240,1,1,1,0,1
49,17972500,5139,9570,32.576717,,0,14,12,144,48760,1383,3868,17923740,16,218,180,1,31021,1,140,1,354002,1,3240155,1,137409,1,14149551,1,11282,1,380774,1,8146,4,548753,4,64737,4,4424319,4,8684718,8,12976628,144,128541,24,3397,1,30700,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,6282,1,27985,1,284456,1,34788,1,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,0,1,1240,1,1,1,0,1
50,17509700,4996,9570,32.438763,,0,14,12,144,73644,1804,4068,17436056,16,218,160,1,23917,1,100,1,279025,1,3161150,1,159181,1,13789868,1,22654,1,352178,1,11082,4,533763,4,66901,4,4309024,4,8451863,8,12693795,144,63023,24,4178,1,56360,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,4779,1,21893,1,224008,1,27945,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,0,1,1240,1,1,1,0,1
51,17622000,4871,9570,32.298084,,0,13,11,132,60408,2405,4069,17561592,16,206,922,1,26943,1,240,1,287873,1,3363155,1,152047,1,13717767,1,12645,1,613259,1,7725,4,524606,4,66851,4,4196514,4,8218737,8,12245348,132,165834,24,4769,1,79255,1,3647,1,0,0,0,0,0,0,0,0,0,0,0,0,5240,1,25139,1,227314,1,29247,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,0,1,1240,1,1,1,0,1
