step,wall_ns,manifolds,pairs,top_y,awake
0,19922700,4495,9570,35.998295,
1,17537200,4196,9570,35.993866,
2,17153300,4142,9570,35.986713,
3,17268400,4111,9570,35.976837,
4,17509600,4100,9570,35.964233,
5,17412400,4087,9570,35.948902,
6,17520000,4079,9570,35.93085,
7,16624800,4073,9570,35.910072,
8,16382000,4066,9570,35.88657,
9,17000400,4061,9570,35.86034,
10,17580600,4053,9570,35.831387,
11,17116100,4054,9570,35.79971,
12,17413400,4056,9570,35.765305,
13,17502500,4055,9570,35.728176,
14,17227100,4060,9570,35.688324,
15,17297300,4057,9570,35.64575,
16,17297900,4055,9570,35.600445,
17,17617000,4051,9570,35.552414,
18,16725600,4049,9570,35.501663,
19,17684100,4050,9570,35.448185,
20,19641500,4829,9570,35.391983,
21,19026900,4715,9570,35.333054,
22,19029500,4565,9570,35.2714,
23,18203300,4496,9570,35.207024,
24,19010300,4419,9570,35.13992,
25,18897800,4390,9570,35.07009,
26,19075100,4353,9570,34.997536,
27,18832300,4336,9570,34.92226,
28,21642400,4982,9570,34.844257,
29,19300200,4783,9570,34.763527,
30,18839200,4670,9570,34.680073,
31,18383100,4639,9570,34.593895,
32,18176400,4573,9570,34.504993,
33,18924800,4491,9570,34.413364,
34,21255500,5031,9570,34.31901,
35,19465100,4806,9570,34.221935,
36,19146200,4646,9570,34.12213,
37,18881900,4535,9570,34.019604,
38,18833800,4502,9570,33.91435,
39,21657000,4984,9570,33.806374,
40,20989600,5009,9570,33.69567,
41,20080500,4852,9570,33.58224,
42,18791600,4753,9570,33.466087,
43,19336800,4728,9570,33.34721,
44,20607400,4996,9570,33.22561,
45,21837400,5112,9570,33.10128,
46,18947300,4923,9570,32.974224,
47,18872900,4760,9570,32.844448,
48,19279700,5001,9570,32.711945,
49,19606200,5139,9570,32.576717,
50,19787700,4996,9570,32.438763,
51,20172700,4871,9570,32.298084,
52,21305400,5093,9570,32.154682,
53,19953500,4972,9570,32.008553,
54,19906300,4792,9570,31.8597,
55,19666200,4796,9570,31.70812,
56,20264600,4911,9570,31.553818,
57,20118500,4780,9570,31.39679,
58,20899300,4734,9570,31.237036,
59,19863100,4748,9570,31.074558,
60,21279900,4704,9570,30.909355,
61,19772500,4678,9570,30.741426,
62,20307300,4666,9570,30.570772,
63,19690600,4609,9570,30.397394,
64,20390700,4623,9570,30.22129,
65,19889400,4625,9570,30.042463,
66,19228400,4579,9570,29.860909,
67,19915600,4610,9570,29.67663,
68,20055300,4550,9570,29.489626,
69,19990300,4524,9570,29.299898,
70,19861000,4535,9570,29.107445,
71,19911000,4528,9570,28.912266,
72,20427800,4533,9570,28.714361,
73,20125900,4529,9570,28.745474,
74,20046400,4530,9570,28.77165,
75,20428000,4529,9570,28.79591,
76,20188400,4524,9570,28.816788,
77,19057400,4517,9570,28.83433,
78,20066000,4520,9570,28.848581,
79,19023400,4514,9568,28.862343,
80,19038700,4519,9568,28.873486,
81,20744200,4518,9568,28.88324,
82,19649200,4518,9568,28.892859,
83,19281800,4516,9568,28.90075,
84,20961600,4517,9567,28.907646,
85,20875800,4508,9565,28.914537,
86,20599500,4519,9565,28.920815,
87,20230500,4516,9565,28.92588,
88,19569300,4518,9565,28.930962,
89,19361000,4519,9565,28.935617,
90,20413400,4514,9565,28.939785,
91,19646200,4516,9565,28.943506,
92,20986400,4512,9565,28.946703,
93,20033400,4508,9565,28.949604,
94,19715000,4522,9565,28.952375,
95,20386200,4519,9565,28.954878,
96,20153600,4521,9565,28.957104,
97,20678900,4517,9565,28.9592,
98,19984200,4515,9565,28.960983,
99,19157900,4520,9565,28.96278,
100,19202500,4521,9564,28.964386,
101,19361800,4521,9564,28.965906,
102,19359600,4521,9563,28.967402,
103,19197700,4520,9563,28.968788,
104,19280600,4522,9563,28.969984,
105,20802100,4518,9563,28.971111,
106,19825100,4521,9563,28.97221,
107,20868300,4523,9563,28.97325,
108,20581000,4515,9562,28.974203,
109,20667100,4517,9562,28.975157,
110,20247200,4516,9562,28.976004,
111,20137200,4515,9562,28.976778,
112,20184800,4519,9562,28.977486,
