step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,6688700,6786,9570,28.993578,1240,0,16,14,168,32571,1143,4639,6656129,16,242,210,1,27044,1,40,1,1905253,1,636958,1,185690,1,3887679,1,13256,1,1233515,1,11904,4,847918,4,78837,4,488422,4,940743,8,1354536,168,69989,24,7816,1,263665,1,3627,1,3707,1,1453,2,4930,1,592309,1,29058,1,8577,1,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,48,1
11,6779700,6806,9570,28.99352,1240,0,16,14,168,37074,1343,7215,6742626,16,242,140,1,30401,1,90,1,1907297,1,631201,1,226671,1,3934001,1,12826,1,1267603,1,12465,4,858810,4,80400,4,500196,4,971394,8,1394636,168,69739,24,8347,1,219026,1,2866,1,4629,1,1894,2,5030,1,585651,1,30020,1,9810,1,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,48,1
12,6813600,6806,9570,28.993486,1240,0,16,14,168,63834,1162,7024,6749766,16,242,50,1,30110,1,80,1,1945122,1,629313,1,186221,1,3945614,1,13256,1,1247784,1,11944,4,848599,4,79248,4,491238,4,968698,8,1383213,168,69699,24,7866,1,276049,1,3146,1,3567,1,1443,2,4870,1,586838,1,29789,1,7886,1,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,48,1
13,6581600,6780,9570,28.993422,1240,0,16,14,168,32764,1113,7475,6548836,16,242,20,1,26192,1,10,1,1897447,1,625645,1,186902,1,3799323,1,13296,1,1202393,1,12164,4,849260,4,79789,4,492470,4,918899,8,1334697,168,69198,24,7826,1,222874,1,2786,1,3477,1,1413,2,4860,1,584263,1,27395,1,7966,1,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,48,1
14,6677500,6784,9570,28.99337,1240,0,16,14,168,32182,1182,7585,6645318,16,242,50,1,26112,1,30,1,1898980,1,627770,1,188696,1,3890174,1,13507,1,1221291,1,12084,4,850463,4,79017,4,511328,4,933819,8,1368133,168,69428,24,8427,1,259807,1,2906,1,3637,1,1403,2,4810,1,588301,1,25170,1,7335,1,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,48,1
15,6656200,6765,9570,28.993326,1240,0,16,14,168,32565,1353,7204,6623635,16,242,10,1,26042,1,50,1,1895383,1,643000,1,187273,1,3858090,1,13787,1,1196832,1,12144,4,850142,4,79148,4,485046,4,986664,8,1398784,168,65721,24,7886,1,226451,1,2786,1,3557,1,1453,2,4629,1,600666,1,28567,1,6934,1,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,48,1
16,6635300,6760,9570,28.993288,1240,0,16,14,168,41194,1333,8157,6594106,16,242,70,1,30120,1,60,1,1916435,1,631206,1,182964,1,3822088,1,11162,1,1212564,1,12204,4,842988,4,77754,4,499975,4,920412,8,1349967,168,62264,24,7836,1,233946,1,3447,1,3607,1,1453,2,4569,1,591507,1,25671,1,7024,1,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,48,1
17,6831200,6761,9570,28.993235,1240,0,16,14,168,36982,1303,7735,6794218,16,242,120,1,30411,1,70,1,1952176,1,628064,1,266490,1,3903660,1,13226,1,1266110,1,10531,4,843439,4,78727,4,497951,4,958017,8,1386019,168,62214,24,8337,1,224888,1,2936,1,5120,1,1653,2,4649,1,580128,1,34429,1,7876,1,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,48,1
18,6597500,6734,9570,28.99321,1240,0,16,14,168,31751,1132,7104,6565749,16,242,50,1,25761,1,40,1,1891826,1,627108,1,191080,1,3816477,1,13407,1,1207714,1,12445,4,845493,4,79759,4,484494,4,924160,8,1339646,168,61903,24,8156,1,240078,1,3307,1,3637,1,1393,2,4709,1,589343,1,25882,1,6663,1,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,48,1
19,6995100,6754,9570,28.99318,1240,0,16,14,168,48372,1814,8908,6946728,16,228,60,1,25681,1,30,1,1897597,1,643842,1,254547,1,4111895,1,13076,1,1368324,1,13126,4,870924,4,81743,4,530526,4,963648,8,1417782,168,67484,24,8327,1,258334,1,2856,1,5140,1,1874,2,5260,1,601618,1,29900,1,6202,1,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,48,1
20,6755700,6753,9570,28.99314,1240,0,16,14,168,32697,1272,7335,6723003,16,242,130,1,30952,1,70,1,1956374,1,657118,1,188385,1,3876617,1,13357,1,1214878,1,12014,4,847637,4,79769,4,470927,4,942226,8,1344656,168,61162,24,7846,1,287272,1,2816,1,3707,1,1373,2,4880,1,600235,1,44148,1,6032,1,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,48,1
21,6601100,6741,9570,28.993107,1240,0,16,14,168,33427,1182,7054,6567673,16,242,140,1,26272,1,30,1,1898058,1,621818,1,183074,1,3824944,1,13337,1,1210009,1,12315,4,847607,4,79158,4,482250,4,946444,8,1359135,168,62504,24,8246,1,224337,1,2866,1,3848,1,1373,2,5311,1,584984,1,26092,1,6082,1,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,48,1
22,6631800,6739,9570,28.993093,1240,0,16,14,168,31522,1232,7355,6600278,16,242,60,1,26132,1,80,1,1910964,1,630265,1,183636,1,3835224,1,13918,1,1218095,1,12294,4,850202,4,79418,4,480316,4,921484,8,1332893,168,61553,24,8357,1,250288,1,2906,1,4339,1,1383,2,4910,1,589533,1,27986,1,6603,1,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,48,1
23,6569800,6730,9570,28.993065,1240,0,16,14,168,34531,1232,7034,6535269,16,242,10,1,25841,1,40,1,1907307,1,624423,1,183255,1,3781107,1,13286,1,1195860,1,12144,4,853940,4,79418,4,467801,4,936204,8,1341430,168,55541,24,7876,1,213986,1,2836,1,3607,1,1403,2,4800,1,585776,1,26142,1,5771,1,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,48,1
24,6693100,6730,9570,28.993042,1240,0,16,14,168,34125,1323,10792,6658975,16,242,130,1,30761,1,60,1,1958589,1,629383,1,178786,1,3848441,1,12826,1,1217734,1,12234,4,850753,4,80300,4,480657,4,936524,8,1344977,168,61412,24,8317,1,247693,1,3236,1,3617,1,1473,2,4579,1,590295,1,26843,1,5531,1,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,48,1
25,6575000,6722,9570,28.99303,1240,0,16,14,168,31765,1293,7174,6543235,16,242,160,1,30721,1,40,1,1902738,1,626297,1,183565,1,3786397,1,13317,1,1191091,1,12395,4,850603,4,79398,4,480286,4,933538,8,1344937,168,61713,24,7886,1,217583,1,2776,1,3497,1,1393,2,4659,1,587179,1,26723,1,5671,1,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,48,1
26,6652300,6733,9570,28.993017,1240,0,16,14,168,34236,1212,7315,6618064,16,242,40,1,26032,1,50,1,1907006,1,626196,1,185108,1,3859563,1,14068,1,1231632,1,10551,4,855884,4,78346,4,477380,4,911224,8,1318785,168,62504,24,8437,1,271661,1,3206,1,3597,1,1693,2,4739,1,589964,1,26222,1,5200,1,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,48,1
27,6668600,6733,9570,28.992998,1240,0,16,14,168,31048,1242,7014,6637552,16,242,90,1,26162,1,20,1,1903940,1,628932,1,214778,1,3850354,1,13276,1,1213035,1,11533,4,853499,4,79538,4,491689,4,954861,8,1377732,168,61803,24,7926,1,223795,1,2796,1,3818,1,1704,2,4920,1,587359,1,28547,1,6202,1,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,48,1
28,6665300,6715,9570,28.992983,1240,0,16,14,168,33389,1182,7305,6631911,16,242,70,1,25791,1,50,1,1905453,1,615625,1,185409,1,3886216,1,13296,1,1215319,1,12224,4,857767,4,79869,4,511418,4,937396,8,1379175,168,62334,24,7936,1,250368,1,3156,1,3587,1,1423,2,4569,1,578381,1,26092,1,4840,1,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,48,1
29,6574000,6720,9570,28.992973,1240,0,16,14,168,31918,1142,7325,6542082,16,242,90,1,26272,1,100,1,1906615,1,624423,1,182042,1,3789142,1,13397,1,1191261,1,12074,4,851936,4,79208,4,476889,4,930272,8,1338434,168,61402,24,7896,1,225359,1,2826,1,3637,1,1453,2,5190,1,584884,1,27865,1,4890,1,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,48,1
30,6558800,6719,9570,28.99296,1240,0,16,14,168,32629,1182,7154,6526171,16,242,20,1,25982,1,40,1,1908529,1,617259,1,181622,1,3779393,1,13327,1,1217163,1,12144,4,851846,4,79498,4,475396,4,897537,8,1309346,168,56432,24,7876,1,223765,1,3277,1,3527,1,1413,2,4769,1,579944,1,25691,1,4910,1,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,48,1
31,6683500,6717,9570,28.992933,1240,0,16,14,168,37781,1212,9870,6645719,16,242,140,1,30330,1,70,1,1972025,1,623271,1,179327,1,3827749,1,12805,1,1200880,1,12675,4,848108,4,79338,4,486088,4,948358,8,1362161,168,62414,24,7946,1,229767,1,3166,1,3697,1,1473,2,5040,1,583431,1,27966,1,5000,1,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,48,1
32,6586400,6716,9570,28.992924,1240,0,16,14,168,32634,1202,7285,6553766,16,242,140,1,30451,1,40,1,1902788,1,612860,1,180780,1,3813441,1,13266,1,1211862,1,12204,4,851104,4,79869,4,480967,4,914220,8,1326430,168,61472,24,7896,1,241090,1,3076,1,3687,1,1413,2,4850,1,575646,1,25230,1,5311,1,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,48,1
33,6553000,6704,9570,28.992918,1240,0,16,14,168,32641,1142,7254,6520359,16,242,80,1,26212,1,40,1,1911184,1,615766,1,180740,1,3773040,1,13296,1,1188907,1,11132,4,850934,4,79338,4,480506,4,907837,8,1324777,168,56312,24,8427,1,232072,1,3016,1,3647,1,1513,2,4569,1,578251,1,26693,1,6072,1,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,48,1
34,6666900,6697,9570,28.992907,1240,0,16,14,168,32424,1123,6894,6634476,16,242,80,1,26362,1,20,1,1906695,1,618201,1,186060,1,3883440,1,13617,1,1210940,1,12294,4,851645,4,81773,4,479494,4,939570,8,1348113,168,64058,24,7946,1,285609,1,3236,1,3577,1,1433,2,4800,1,578241,1,27795,1,5050,1,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,48,1
35,6588100,6701,9570,28.992893,1240,0,16,14,168,30857,1222,6954,6557243,16,242,10,1,26092,1,80,1,1909761,1,625695,1,179527,1,3802589,1,13487,1,1197654,1,12154,4,853258,4,79909,4,485737,4,928719,8,1345137,168,62364,24,8266,1,222944,1,2796,1,3727,1,1413,2,4790,1,585195,1,28457,1,5130,1,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,48,1
36,6595300,6705,9570,28.992886,1240,0,16,14,168,29470,1413,9769,6565830,16,242,140,1,30431,1,80,1,1919651,1,599463,1,181181,1,3824132,1,10751,1,1207724,1,12264,4,847146,4,78085,4,485126,4,919410,8,1337583,168,57184,24,8246,1,251641,1,3026,1,3788,1,1473,2,4790,1,564814,1,24769,1,5100,1,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,48,1
37,6719200,6721,9570,28.992884,1240,0,16,14,168,36157,1242,7124,6683043,16,242,140,1,26362,1,40,1,1898850,1,633641,1,223084,1,3887679,1,13246,1,1301060,1,12064,4,849922,4,79238,4,468362,4,939851,8,1338595,168,62494,24,8116,1,214497,1,2796,1,4409,1,1693,2,4429,1,584403,1,37685,1,6192,1,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,48,1
38,6607000,6725,9570,28.99288,1240,0,16,14,168,33615,1113,7004,6573385,16,242,70,1,25821,1,50,1,1898269,1,615625,1,178385,1,3841537,1,13627,1,1208646,1,12064,4,851786,4,80109,4,480256,4,941484,8,1352482,168,62254,24,7976,1,244887,1,3457,1,3657,1,1403,2,4699,1,578131,1,26312,1,4419,1,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,48,1
39,6562900,6710,9570,28.992878,1240,0,16,14,168,35076,1213,6864,6527824,16,242,50,1,26212,1,50,1,1905112,1,618281,1,183094,1,3781728,1,13296,1,1179718,1,12084,4,850633,4,79669,4,480266,4,935733,8,1347292,168,61843,24,7916,1,222052,1,2926,1,3487,1,1433,2,4599,1,583672,1,25501,1,4479,1,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,48,1
40,6614200,6708,9570,28.992876,1240,0,16,14,168,31998,1162,6954,6582202,16,242,40,1,26242,1,30,1,1902206,1,620665,1,183906,1,3835685,1,13427,1,1207674,1,12315,4,851004,4,79749,4,484064,4,934731,8,1349877,168,61963,24,7946,1,244146,1,3166,1,3697,1,1423,2,4609,1,583301,1,26202,1,4279,1,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,48,1
41,6552900,6708,9570,28.992876,1240,0,16,14,168,32120,1222,6884,6520780,16,242,120,1,26092,1,20,1,1910543,1,627499,1,179798,1,3763361,1,13347,1,1185069,1,12124,4,850343,4,79348,4,490767,4,905993,8,1327563,168,62314,24,7886,1,218244,1,2856,1,3647,1,1413,2,4449,1,586838,1,28597,1,5361,1,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,48,1
42,6583300,6700,9570,28.99287,1240,0,16,14,168,35737,1062,7375,6547563,16,242,60,1,26022,1,110,1,1906114,1,621878,1,181201,1,3798882,1,13296,1,1208496,1,12074,4,851996,4,79869,4,467921,4,933368,8,1332583,168,61332,24,7886,1,223715,1,2986,1,3577,1,1413,2,4519,1,586187,1,26703,1,4349,1,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,48,1
43,6619200,6693,9570,28.99286,1240,0,16,14,168,32208,1122,7234,6586992,16,242,70,1,26092,1,40,1,1911725,1,628742,1,179006,1,3827850,1,13467,1,1217864,1,12214,4,851866,4,79558,4,487701,4,934420,8,1353264,168,61623,24,8106,1,221812,1,3387,1,3757,1,1393,2,4649,1,589423,1,28216,1,4399,1,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,48,1
44,6606300,6701,9570,28.992851,1240,0,16,14,168,32845,1212,6844,6573455,16,242,70,1,25942,1,40,1,1904561,1,629373,1,181401,1,3818501,1,13567,1,1212704,1,12144,4,853779,4,79468,4,483813,4,918258,8,1332953,168,62274,24,8407,1,236220,1,2916,1,3557,1,1403,2,4619,1,594153,1,25801,1,4780,1,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,48,1
45,6608600,6708,9570,28.99285,1240,0,16,14,168,35917,1252,7114,6572683,16,242,60,1,26052,1,40,1,1905834,1,640605,1,181972,1,3804724,1,13397,1,1196111,1,12104,4,852848,4,79759,4,478182,4,933648,8,1342683,168,62033,24,8066,1,229677,1,3006,1,3567,1,1413,2,5090,1,602900,1,25531,1,5401,1,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,48,1
46,6619600,6706,9570,28.992847,1240,0,16,14,168,32328,1133,6964,6587272,16,242,491,1,26292,1,40,1,1908940,1,627880,1,183455,1,3826777,1,13397,1,1211071,1,11974,4,853669,4,79839,4,472841,4,920342,8,1323775,168,62444,24,7896,1,255258,1,3036,1,3617,1,1413,2,4689,1,589914,1,28677,1,4399,1,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,48,1
47,6618200,6703,9570,28.99284,1240,0,16,14,168,34675,1102,7485,6583525,16,242,130,1,26172,1,40,1,1905433,1,625345,1,182263,1,3830345,1,13797,1,1187353,1,12174,4,854020,4,79198,4,472460,4,971494,8,1375037,168,61432,24,8096,1,230900,1,3707,1,3687,1,1413,2,4739,1,588592,1,25611,1,4349,1,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,48,1
48,6763200,6704,9570,28.99284,1240,0,16,14,168,33594,1343,11423,6729606,16,242,110,1,30741,1,50,1,1958969,1,633772,1,184487,1,3910915,1,10561,1,1215690,1,12124,4,846776,4,77965,4,482520,4,935933,8,1343725,168,63306,24,8437,1,317452,1,2876,1,3808,1,1443,2,4549,1,592570,1,29739,1,4619,1,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,48,1
49,6742200,6704,9570,28.992838,1240,0,16,14,168,32915,1293,5952,6709285,16,242,60,1,25691,1,70,1,1899651,1,635705,1,234407,1,3900224,1,13477,1,1223165,1,12164,4,847257,4,81232,4,517460,4,960131,8,1406049,168,65591,24,10621,1,234186,1,3146,1,3577,1,1423,2,4569,1,594563,1,29248,1,6473,1,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,48,1
50,6694500,6707,9570,28.99283,1240,0,16,14,168,33210,1193,7124,6661290,16,242,40,1,25992,1,40,1,1899010,1,624914,1,185489,1,3912187,1,13617,1,1222233,1,12174,4,853008,4,79759,4,490035,4,921685,8,1342893,168,61703,24,7906,1,311981,1,2936,1,3587,1,1413,2,4279,1,585836,1,27665,1,4499,1,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,48,1
51,6618900,6705,9570,28.992828,1240,0,16,14,168,31678,1153,7295,6587222,16,242,70,1,26152,1,80,1,1908910,1,623792,1,185389,1,3829062,1,13767,1,1216692,1,12355,4,850573,4,80049,4,471088,4,953909,8,1355228,168,62474,24,7916,1,222313,1,2886,1,3607,1,1433,2,5090,1,584914,1,26974,1,5120,1,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,48,1
52,6743900,6714,9570,28.992826,1240,0,16,14,168,31388,1263,6443,6712512,16,242,20,1,25781,1,60,1,1911094,1,612329,1,185299,1,3964512,1,13417,1,1216502,1,12375,4,854561,4,80991,4,509675,4,995722,8,1434756,168,64198,24,7936,1,272021,1,3467,1,3607,1,1433,2,4960,1,577740,1,25180,1,4689,1,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,48,1
53,6764400,6704,9570,28.992823,1240,0,16,14,168,41087,1463,8958,6723313,16,242,150,1,30491,1,80,1,1949130,1,682318,1,179377,1,3870965,1,10802,1,1231201,1,11984,4,850032,4,77665,4,492410,4,959460,8,1379486,168,63426,24,7866,1,226310,1,2796,1,3788,1,1453,2,4539,1,643240,1,28046,1,4148,1,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,48,1
54,6612600,6700,9570,28.992823,1240,0,16,14,168,31620,1252,7174,6580980,16,242,30,1,30280,1,40,1,1903840,1,616718,1,187473,1,3829282,1,13317,1,1206161,1,12274,4,851254,4,79759,4,479504,4,933438,8,1344015,168,61753,24,8276,1,245138,1,2966,1,3577,1,1443,2,4238,1,579834,1,25922,1,4238,1,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,48,1
55,6629400,6707,9570,28.992817,1240,0,16,14,168,37198,1113,7365,6592202,16,242,40,1,28136,1,50,1,1900222,1,619764,1,186581,1,3843901,1,13507,1,1234307,1,12024,4,851645,4,79358,4,480126,4,922777,8,1333094,168,62444,24,7996,1,242032,1,2845,1,3707,1,1473,2,4499,1,581467,1,28677,1,4228,1,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,48,1
56,6717300,6699,9570,28.992815,1240,0,16,14,168,32063,1142,7184,6685237,16,242,20,1,26282,1,100,1,1908890,1,618160,1,187774,1,3930574,1,13437,1,1237093,1,12094,4,849772,4,79528,4,488502,4,972526,8,1391891,168,61953,24,8717,1,268745,1,2976,1,3547,1,1413,2,4519,1,581457,1,26012,1,3908,1,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,48,1
57,6697700,6699,9570,28.99282,1240,0,16,14,168,33765,1303,6994,6663935,16,242,10,1,26242,1,40,1,1905824,1,631377,1,224547,1,3862388,1,13507,1,1256651,1,12805,4,858098,4,78877,4,481448,4,921484,8,1334386,168,61553,24,7876,1,230078,1,2926,1,4609,1,1864,2,4369,1,590536,1,30491,1,4970,1,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,48,1
58,6703700,6707,9570,28.99282,1240,0,16,14,168,32681,1213,7144,6671019,16,242,70,1,30571,1,30,1,1958729,1,625645,1,182022,1,3860675,1,13276,1,1212213,1,12134,4,852056,4,79889,4,470026,4,954781,8,1355829,168,61833,24,7906,1,256881,1,3487,1,4319,1,1402,2,4369,1,587369,1,26503,1,5020,1,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,48,1
59,6639600,6702,9570,28.992815,1240,0,16,14,168,31376,1182,7114,6608224,16,242,130,1,26182,1,40,1,1907487,1,622189,1,183485,1,3855264,1,13447,1,1220930,1,12515,4,851725,4,80510,4,482300,4,945682,8,1358614,168,62254,24,8697,1,238976,1,2866,1,3557,1,1413,2,4910,1,585626,1,26773,1,5160,1,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,48,1
