Frame, Time (ms)
327, 2.779
328, 2.9127
329, 2.6196
330, 2.6182
331, 2.6326
332, 2.6022
333, 2.6752
334, 2.6145
335, 2.6391
336, 2.6285
337, 2.617
338, 2.6312
339, 2.9002
340, 2.6534
341, 2.6269
342, 2.6197
343, 2.6169
344, 2.6459
345, 2.7736
346, 2.6548
347, 2.6294
348, 2.6385
349, 2.6584
350, 2.6242
351, 2.771
352, 2.6624
353, 2.6014
354, 2.6127
355, 2.6076
356, 2.6201
357, 2.6289
358, 2.5986
359, 2.6163
360, 2.6454
361, 2.6065
362, 2.6742
363, 2.687
364, 2.6158
365, 2.6232
366, 2.6386
367, 2.6164
368, 2.6176
369, 2.6431
370, 2.6366
371, 2.6305
372, 2.5903
373, 2.618
374, 2.6281
375, 2.6692
376, 2.6471
377, 2.6472
378, 2.6284
379, 2.6343
380, 2.6294
381, 2.7335
382, 2.7918
383, 2.6394
384, 2.6104
385, 2.631
386, 2.6291
387, 2.7527
388, 2.9329
389, 2.6407
390, 2.6562
391, 2.6094
392, 2.6186
393, 2.7961
394, 2.7476
395, 2.8295
396, 2.6568
397, 2.6493
398, 2.6284
399, 2.6395
400, 2.6367
401, 2.6152
402, 2.6316
403, 2.5941
404, 2.6207
405, 2.7324
406, 2.7474
407, 2.7861
408, 2.6511
409, 2.6335
410, 2.6241
411, 2.797
412, 2.6491
413, 2.6136
414, 2.6262
415, 2.636
416, 2.6068
417, 2.6351
418, 2.6221
419, 2.6092
420, 2.6246
421, 2.5982
422, 2.6128
423, 2.6384
424, 2.6213
425, 2.6235
426, 2.644
427, 2.6077
428, 2.6228
429, 2.6439
430, 2.6266
431, 2.6398
432, 2.6093
433, 2.6267
434, 2.6203
435, 2.7237
436, 2.6422
437, 2.6414
438, 2.6116
439, 2.6585
440, 2.6303
441, 2.6092
442, 2.622
443, 2.6165
444, 2.6199
445, 2.6478
446, 2.645
447, 2.6444
448, 2.654
449, 2.6137
450, 2.6134
451, 2.6213
452, 2.6513
453, 2.655
454, 2.6342
455, 2.605
456, 2.6282
457, 2.6328
458, 2.6721
459, 2.6642
460, 2.6169
461, 2.618
462, 2.6377
463, 2.5989
464, 2.6336
465, 2.6158
466, 2.612
467, 2.6228
468, 2.6375
469, 2.6138
470, 2.6299
471, 2.6105
472, 2.6287
473, 2.6326
474, 2.6087
475, 2.6261
476, 2.7341
477, 2.9411
478, 2.6395
479, 2.6378
480, 2.6177
481, 2.6071
482, 2.7644
483, 2.6554
484, 2.6383
485, 2.6369
486, 2.6299
487, 2.6156
488, 2.8213
489, 2.6552
490, 2.635
491, 2.6313
492, 2.6345
493, 2.635
494, 2.6661
495, 2.6831
496, 2.6211
497, 2.6284
498, 2.6201
499, 2.682
