step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,100100,16,31,30.941706,,0,2,0,0,18592,2314,511,81508,16,67,10,1,591,1,20,1,581,1,13406,1,741,1,65798,1,361,1,3246,1,240,4,2976,4,1212,4,18636,4,36361,8,0,0,54486,24,60,1,681,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
11,98500,16,31,30.939552,,0,2,0,0,19447,511,561,79053,16,67,20,1,591,1,20,1,511,1,12815,1,711,1,64034,1,351,1,3266,1,271,4,2886,4,1222,4,18696,4,36511,8,0,0,54646,24,80,1,541,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
12,95900,16,31,30.9381,,0,2,0,0,18510,1753,601,77390,16,67,30,1,641,1,10,1,511,1,12675,1,701,1,62571,1,250,1,3326,1,471,4,3146,4,1182,4,17845,4,34317,8,0,0,51560,24,40,1,441,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
13,81000,16,31,30.937513,,0,2,0,0,17387,511,471,63613,16,67,10,1,471,1,40,1,381,1,10170,1,561,1,51740,1,240,1,2685,1,190,4,2615,4,1032,4,14939,4,29227,8,0,0,43695,24,40,1,461,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
14,81100,16,31,30.937351,,0,2,0,0,17046,511,421,64054,16,67,60,1,471,1,20,1,401,1,10180,1,571,1,52081,1,271,1,2545,1,210,4,2735,4,942,4,15059,4,29587,8,0,0,44226,24,40,1,411,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
15,82200,16,31,30.937284,,0,2,0,0,18536,451,431,63664,16,67,10,1,471,1,10,1,411,1,10651,1,561,1,51249,1,301,1,2605,1,170,4,2625,4,972,4,14949,4,29026,8,0,0,43545,24,40,1,371,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
16,80800,16,31,30.937271,,0,2,0,0,17407,441,511,63393,16,67,70,1,471,1,20,1,401,1,10029,1,561,1,51590,1,250,1,2555,1,270,4,2635,4,1042,4,14999,4,29197,8,0,0,43685,24,40,1,371,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
17,80300,16,31,30.93684,,0,2,0,0,17097,430,492,63203,16,67,20,1,471,1,40,1,411,1,9900,1,541,1,51570,1,250,1,2555,1,210,4,2645,4,1032,4,14930,4,29227,8,0,0,43665,24,50,1,451,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
18,81200,16,31,30.93567,,0,2,0,0,17226,461,421,63974,16,67,30,1,471,1,20,1,411,1,10160,1,571,1,52051,1,261,1,2715,1,220,4,2625,4,942,4,15139,4,29387,8,0,0,44106,24,40,1,481,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
19,80600,16,31,30.934578,,0,2,0,0,16936,471,491,63664,16,67,10,1,481,1,30,1,401,1,10019,1,541,1,51931,1,250,1,2645,1,250,4,2645,4,1022,4,14989,4,29357,8,0,0,43855,24,70,1,451,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
20,80600,16,31,30.933569,,0,2,0,0,17117,471,461,63483,16,67,30,1,461,1,10,1,401,1,10100,1,521,1,51710,1,250,1,2675,1,190,4,2655,4,992,4,14899,4,29177,8,0,0,43614,24,40,1,561,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
21,84600,16,31,30.93225,,0,2,0,0,20776,461,511,63824,16,67,40,1,471,1,30,1,411,1,10260,1,561,1,51700,1,351,1,2745,1,220,4,2605,4,1022,4,14969,4,29157,8,0,0,43615,24,50,1,441,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
22,84300,16,31,30.930666,,0,2,0,0,21578,461,431,62722,16,67,10,1,471,1,10,1,401,1,9909,1,561,1,51099,1,261,1,2595,1,200,4,2635,4,932,4,14879,4,28886,8,0,0,43334,24,40,1,431,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
23,86700,16,31,30.929638,,0,2,0,0,24058,421,431,62642,16,67,10,1,461,1,30,1,431,1,9969,1,531,1,50979,1,230,1,2545,1,250,4,2655,4,962,4,14819,4,28826,8,0,0,43213,24,40,1,411,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
24,80500,16,31,30.929274,,0,2,0,0,17919,441,401,62581,16,67,10,1,461,1,20,1,431,1,9919,1,571,1,50919,1,250,1,2625,1,200,4,2465,4,932,4,14829,4,28926,8,0,0,43354,24,40,1,421,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
25,80000,16,31,30.929083,,0,2,0,0,17649,431,451,62351,16,67,40,1,461,1,20,1,401,1,9909,1,631,1,50648,1,240,1,2415,1,210,4,2264,4,972,4,14889,4,28956,8,0,0,43394,24,50,1,421,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
26,80100,16,31,30.928932,,0,2,0,0,17238,471,391,62862,16,67,20,1,481,1,20,1,401,1,10310,1,531,1,50849,1,250,1,2385,1,200,4,2294,4,962,4,14879,4,29086,8,0,0,43574,24,70,1,461,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
27,80000,16,31,30.929287,,0,2,0,0,17388,451,501,62612,16,67,20,1,471,1,30,1,401,1,9889,1,521,1,51029,1,250,1,2405,1,250,4,2284,4,1012,4,14909,4,29237,8,0,0,43644,24,80,1,371,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
28,79400,16,31,30.929544,,0,2,0,0,17440,471,481,61960,16,67,10,1,461,1,20,1,401,1,9809,1,581,1,50428,1,250,1,2304,1,230,4,2294,4,962,4,14779,4,28936,8,0,0,43234,24,40,1,381,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
29,79200,16,31,30.929623,,0,2,0,0,17089,441,481,62111,16,67,20,1,481,1,10,1,391,1,9779,1,571,1,50618,1,240,1,2314,1,210,4,2284,4,1002,4,14808,4,29107,8,0,0,43434,24,50,1,371,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
30,79400,16,31,30.929613,,0,2,0,0,17309,481,431,62091,16,67,40,1,471,1,20,1,401,1,9919,1,581,1,50398,1,261,1,2194,1,190,4,2284,4,952,4,14829,4,29026,8,0,0,43424,24,50,1,361,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
31,79700,16,31,30.929571,,0,2,0,0,17609,481,481,62091,16,67,20,1,491,1,30,1,401,1,9599,1,561,1,50708,1,281,1,2204,1,250,4,2284,4,1022,4,14929,4,29127,8,0,0,43575,24,40,1,331,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
32,78600,16,31,30.929502,,0,2,0,0,17281,441,411,61319,16,67,10,1,461,1,20,1,401,1,9518,1,551,1,50107,1,250,1,2224,1,210,4,2284,4,952,4,14759,4,28836,8,0,0,43184,24,40,1,331,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
33,78400,16,31,30.92943,,0,2,0,0,17071,461,431,61329,16,67,10,1,451,1,10,1,411,1,9589,1,541,1,50067,1,250,1,2184,1,180,4,2274,4,942,4,14759,4,28866,8,0,0,43194,24,40,1,331,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
34,79100,16,31,30.929382,,0,2,0,0,17210,441,421,61890,16,67,10,1,461,1,30,1,391,1,9599,1,521,1,50638,1,240,1,2214,1,250,4,2274,4,952,4,14839,4,29217,8,0,0,43635,24,70,1,341,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
35,79900,16,31,30.929228,,0,2,0,0,17579,481,471,62321,16,67,30,1,501,1,20,1,391,1,9789,1,531,1,50819,1,240,1,2244,1,230,4,2294,4,1022,4,14929,4,29177,8,0,0,43634,24,50,1,371,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
36,79900,16,31,30.929045,,0,2,0,0,17058,461,631,62842,16,67,10,1,481,1,40,1,401,1,9909,1,531,1,51219,1,250,1,2274,1,261,4,2294,4,1082,4,14919,4,29477,8,0,0,43765,24,70,1,351,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
37,79600,16,31,30.928888,,0,2,0,0,17379,491,481,62221,16,67,10,1,451,1,10,1,401,1,9709,1,531,1,50869,1,240,1,2214,1,190,4,2304,4,1012,4,14969,4,29267,8,0,0,43755,24,50,1,341,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
38,117500,16,31,30.928791,,0,2,0,0,34098,802,651,83402,16,67,20,1,471,1,20,1,401,1,9869,1,1523,1,70537,1,561,1,8016,1,391,4,3988,4,1262,4,18736,4,36361,8,0,0,54446,24,70,1,792,1,120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
39,109600,16,31,30.928593,,0,2,0,0,21599,571,611,88001,16,67,50,1,812,1,40,1,862,1,17324,1,932,1,67601,1,381,1,3958,1,220,4,3998,4,1202,4,18576,4,38224,8,0,0,56189,24,80,1,651,1,120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
40,121200,16,31,30.92856,,0,2,0,0,39331,511,581,81869,16,67,50,1,701,1,30,1,761,1,13506,1,832,1,65407,1,581,1,3677,1,210,4,3968,4,1232,4,18877,4,36341,8,0,0,54636,24,70,1,461,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
41,125700,16,31,30.928392,,0,2,0,0,35134,812,661,90566,16,67,90,1,952,1,50,1,892,1,18726,1,1543,1,67952,1,361,1,4749,1,321,4,4198,4,1473,4,18847,4,36451,8,0,0,54636,24,70,1,902,1,130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
42,111400,16,31,30.928114,,0,2,0,0,27166,611,571,84234,16,67,60,1,731,1,20,1,782,1,15300,1,1062,1,65998,1,281,1,4058,1,230,4,3998,4,1222,4,18586,4,36270,8,0,0,54285,24,50,1,882,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
43,126500,16,31,30.927925,,0,2,0,0,23430,701,782,103070,16,67,60,1,882,1,20,1,952,1,15430,1,1222,1,84173,1,331,1,5170,1,341,4,5811,4,1804,4,23315,4,46039,8,0,0,68573,24,170,1,681,1,140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
44,123300,16,31,30.927853,,0,2,0,0,21312,571,761,101988,16,67,10,1,852,1,20,1,771,1,15660,1,992,1,83332,1,351,1,5000,1,351,4,5801,4,1773,4,23235,4,45819,8,0,0,68293,24,90,1,601,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
45,95500,16,31,30.927887,,0,2,0,0,22468,741,551,73032,16,67,140,1,882,1,50,1,661,1,14097,1,1303,1,55538,1,361,1,4328,1,281,4,3707,4,1252,4,15069,4,29287,8,0,0,43805,24,70,1,711,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
46,84600,16,31,30.927992,,0,2,0,0,17650,431,461,66950,16,67,30,1,631,1,20,1,601,1,11512,1,741,1,53163,1,250,1,3346,1,200,4,3597,4,1012,4,14909,4,29036,8,0,0,43484,24,50,1,511,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
47,83700,16,31,30.928127,,0,2,0,0,18403,440,422,65297,16,67,20,1,571,1,60,1,481,1,10280,1,792,1,52833,1,261,1,3116,1,190,4,3617,4,1012,4,14929,4,29037,8,0,0,43544,24,60,1,381,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
48,83200,16,31,30.928253,,0,2,0,0,17783,461,481,65417,16,67,10,1,551,1,20,1,461,1,10561,1,651,1,52903,1,261,1,3136,1,210,4,3627,4,1002,4,14929,4,29046,8,0,0,43494,24,50,1,391,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
49,82700,16,31,30.928333,,0,2,0,0,16942,451,571,65758,16,67,30,1,551,1,20,1,461,1,10120,1,661,1,53664,1,250,1,3316,1,200,4,3557,4,1082,4,15039,4,29347,8,0,0,43815,24,60,1,551,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
50,83300,16,31,30.9281,,0,2,0,0,17272,451,501,66028,16,67,10,1,571,1,30,1,461,1,10400,1,631,1,53674,1,250,1,3537,1,220,4,3587,4,992,4,15009,4,29357,8,0,0,43865,24,70,1,400,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
51,83300,16,31,30.927444,,0,2,0,0,17252,421,481,66048,16,67,20,1,551,1,20,1,461,1,10480,1,631,1,53634,1,250,1,3447,1,240,4,3547,4,1052,4,15009,4,29307,8,0,0,43835,24,50,1,511,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
52,83200,16,31,30.926378,,0,2,0,0,17382,491,501,65818,16,67,30,1,551,1,20,1,461,1,10420,1,641,1,53434,1,261,1,3266,1,230,4,3547,4,1062,4,15009,4,29327,8,0,0,43835,24,70,1,391,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
53,84000,16,31,30.925331,,0,2,0,0,18383,472,531,65617,16,67,30,1,531,1,30,1,451,1,10510,1,631,1,53183,1,250,1,3176,1,200,4,3587,4,1042,4,14959,4,29226,8,0,0,43655,24,50,1,421,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
54,80500,16,31,30.92499,,0,2,0,0,17327,481,441,63173,16,67,20,1,471,1,30,1,401,1,10160,1,561,1,51280,1,250,1,2325,1,230,4,2304,4,952,4,14979,4,29497,8,0,0,44035,24,50,1,431,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
55,80800,16,31,30.925077,,0,2,0,0,17838,401,431,62962,16,67,40,1,461,1,30,1,401,1,9939,1,571,1,51270,1,250,1,2335,1,300,4,2304,4,1042,4,14969,4,29447,8,0,0,43985,24,50,1,391,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
56,79700,16,31,30.925375,,0,2,0,0,17319,451,431,62381,16,67,40,1,481,1,20,1,411,1,9849,1,591,1,50738,1,250,1,2335,1,250,4,2284,4,982,4,14859,4,29096,8,0,0,43524,24,50,1,401,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
57,79700,16,31,30.925789,,0,2,0,0,17229,481,492,62471,16,67,10,1,471,1,10,1,401,1,9839,1,581,1,50909,1,250,1,2335,1,200,4,2294,4,1022,4,14869,4,29247,8,0,0,43624,24,50,1,371,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
58,79500,16,31,30.926228,,0,2,0,0,17279,472,381,62221,16,67,10,1,471,1,20,1,411,1,9779,1,531,1,50749,1,250,1,2294,1,230,4,2294,4,962,4,14899,4,29177,8,0,0,43695,24,50,1,350,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
59,80200,16,31,30.926554,,0,2,0,0,18019,471,432,62181,16,67,20,1,471,1,30,1,401,1,9488,1,571,1,50929,1,271,1,2274,1,271,4,2314,4,1012,4,14919,4,29227,8,0,0,43713,24,70,1,331,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
60,79300,16,31,30.926756,,0,2,0,0,16809,501,511,62491,16,67,90,1,471,1,30,1,401,1,9669,1,571,1,51019,1,240,1,2254,1,240,4,2294,4,1012,4,14939,4,29207,8,0,0,43635,24,70,1,471,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
61,79200,16,31,30.926863,,0,2,0,0,17280,421,411,61920,16,67,10,1,451,1,30,1,411,1,9729,1,561,1,50488,1,240,1,2355,1,200,4,2294,4,962,4,14849,4,28986,8,0,0,43424,24,50,1,340,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
62,81000,16,31,30.926922,,0,2,0,0,18499,501,391,62501,16,67,10,1,471,1,30,1,401,1,9799,1,581,1,50929,1,281,1,2214,1,230,4,2294,4,942,4,14959,4,29347,8,0,0,43915,24,60,1,351,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
63,79400,16,31,30.926954,,0,2,0,0,17199,441,451,62201,16,67,10,1,451,1,30,1,401,1,9729,1,551,1,50779,1,250,1,2224,1,250,4,2294,4,972,4,14949,4,29237,8,0,0,43735,24,50,1,330,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
64,79200,16,31,30.927002,,0,2,0,0,17210,471,482,61990,16,67,10,1,491,1,30,1,401,1,9488,1,531,1,50789,1,250,1,2184,1,281,4,2304,4,1002,4,14909,4,29227,8,0,0,43654,24,40,1,341,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
65,79300,16,31,30.92709,,0,2,0,0,17360,491,522,61940,16,67,10,1,471,1,20,1,401,1,9498,1,601,1,50698,1,240,1,2234,1,200,4,2304,4,1012,4,14839,4,29227,8,0,0,43544,24,40,1,321,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
66,79000,16,31,30.927208,,0,2,0,0,17140,461,381,61860,16,67,50,1,471,1,30,1,401,1,9649,1,561,1,50448,1,250,1,2184,1,200,4,2284,4,952,4,14869,4,29076,8,0,0,43564,24,40,1,341,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
67,79400,16,31,30.927341,,0,2,0,0,17289,501,462,62111,16,67,10,1,471,1,30,1,401,1,9509,1,521,1,50929,1,240,1,2194,1,261,4,2304,4,992,4,14939,4,29317,8,0,0,43794,24,60,1,331,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
68,79100,16,31,30.927475,,0,2,0,0,17120,441,431,61980,16,67,10,1,461,1,20,1,401,1,9599,1,521,1,50718,1,250,1,2194,1,261,4,2294,4,1002,4,14909,4,29207,8,0,0,43684,24,40,1,341,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
69,79100,16,31,30.927597,,0,2,0,0,17250,501,461,61850,16,67,10,1,501,1,30,1,401,1,9528,1,531,1,50598,1,250,1,2194,1,190,4,2284,4,992,4,14849,4,29177,8,0,0,43564,24,40,1,340,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
70,79700,16,31,30.927702,,0,2,0,0,17750,391,391,61950,16,67,40,1,471,1,20,1,411,1,9498,1,641,1,50618,1,250,1,2214,1,230,4,2294,4,942,4,14879,4,29267,8,0,0,43755,24,40,1,331,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
