step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,14701400,4053,9570,35.831387,,0,8,8,96,47570,1252,2465,14653830,16,146,180,1,23585,1,80,1,463202,1,2293146,1,84821,1,11778115,1,10700,1,253252,1,7364,4,477419,4,65986,4,3693743,4,7255725,8,10947002,96,0,0,3266,1,17563,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,4939,1,20108,1,414048,1,23795,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,1240,1,1,1,0,1
11,14710400,4054,9570,35.79971,,0,8,8,96,46350,1302,2505,14664050,16,146,180,1,23926,1,90,1,462290,1,2294228,1,84791,1,11787904,1,10640,1,252310,1,7484,4,478331,4,66176,4,3697239,4,7261726,8,10956460,96,0,0,3146,1,17644,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,4869,1,21040,1,412205,1,23815,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,1240,1,1,1,0,1
12,14761600,4056,9570,35.765305,,0,8,8,96,74256,1232,2525,14687344,16,146,250,1,23685,1,90,1,465296,1,2295831,1,84791,1,11799967,1,17433,1,251950,1,7324,4,478361,4,65986,4,3699944,4,7271424,8,10968844,96,0,0,3427,1,17814,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4879,1,19898,1,416353,1,23825,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,1240,1,1,1,0,1
13,15070400,4055,9570,35.728176,,0,8,8,96,118763,1172,2866,14951637,16,146,250,1,40487,1,381,1,563984,1,2462078,1,82617,1,11790959,1,10881,1,262349,1,7414,4,475796,4,65465,4,3688292,4,7266986,8,10952413,96,0,0,3086,1,17834,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,6021,1,30628,1,497287,1,29626,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
14,15149100,4060,9570,35.688324,,0,8,8,96,126037,1383,2455,15023063,16,146,220,1,33253,1,190,1,553514,1,2484681,1,110480,1,11823712,1,17012,1,257200,1,7655,4,478551,4,66216,4,3702740,4,7286794,8,10987079,96,0,0,3036,1,17614,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,6122,1,27933,1,487889,1,31350,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
15,14874700,4057,9570,35.64575,,0,8,8,96,90812,1272,2466,14783888,16,146,40,1,25849,1,70,1,553965,1,2269130,1,107715,1,11809825,1,17293,1,255947,1,7424,4,477890,4,65946,4,3705405,4,7271635,8,10974574,96,0,0,2946,1,18796,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,6092,1,27973,1,488781,1,30869,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,1240,1,1,1,0,1
16,15091800,4055,9570,35.600445,,0,8,8,96,107360,1553,3327,14984440,16,146,50,1,26120,1,60,1,469053,1,2498838,1,108697,1,11863227,1,18395,1,257781,1,9318,4,475175,4,68470,4,3699624,4,7307874,8,11004171,96,0,0,3917,1,34686,1,4829,1,0,0,0,0,0,0,0,0,0,0,0,0,4869,1,23575,1,416593,1,23765,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,1240,1,1,1,0,1
17,15208200,4051,9570,35.552414,,0,8,8,96,96007,1423,2646,15112193,16,146,351,1,26510,1,281,1,573552,1,2425207,1,110961,1,11957747,1,17583,1,339396,1,7234,4,474784,4,65565,4,3703361,4,7328172,8,11028888,96,0,0,3557,1,31750,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,6392,1,32522,1,503799,1,30328,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,1240,1,1,1,0,1
18,15001100,4049,9570,35.501663,,0,8,8,96,93978,1302,2625,14907122,16,146,140,1,26851,1,110,1,561679,1,2318544,1,105671,1,11876602,1,17523,1,286105,1,7604,4,475796,4,65555,4,3704694,4,7307613,8,11009682,96,0,0,3056,1,22162,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,6021,1,29135,1,496646,1,29526,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,1240,1,1,1,0,1
19,14984100,4050,9570,35.448185,,0,8,8,96,91325,1272,2696,14892775,16,146,70,1,27162,1,60,1,561028,1,2320579,1,106683,1,11859750,1,17443,1,277148,1,7354,4,475485,4,65475,4,3711857,4,7295460,8,11004621,96,0,0,2906,1,20259,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,6082,1,28594,1,496265,1,29837,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,1240,1,1,1,0,1
20,18149000,4829,9570,35.391983,,0,14,12,144,111718,1253,3877,18037282,16,218,50,1,26651,1,70,1,561740,1,2430498,1,149034,1,14855624,1,13616,1,352561,1,7334,4,574724,4,66206,4,4645565,4,9175289,8,13700605,144,116372,24,3406,1,26791,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,5901,1,28504,1,495864,1,31219,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,1240,1,1,1,0,1
21,17033700,4715,9570,35.333054,,0,13,11,132,93256,1202,3277,16940444,16,206,100,1,33905,1,521,1,474604,1,2786105,1,103517,1,13530782,1,10911,1,318817,1,7294,4,537874,4,65765,4,4245042,4,8325291,8,12487445,132,79612,24,3787,1,23104,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,6703,1,28514,1,415451,1,23685,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,1240,1,1,1,0,1
22,16786700,4565,9570,35.2714,,0,13,10,120,166746,1323,3437,16619954,16,206,210,1,33153,1,170,1,567671,1,2709589,1,127994,1,13167250,1,13916,1,318276,1,7294,4,518367,4,67709,4,4120525,4,8104290,8,12047467,120,173911,36,3306,1,23605,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,9498,1,28083,1,500202,1,29506,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,1240,1,1,1,0,1
23,16383400,4496,9570,35.207024,,0,13,10,120,94186,1232,3126,16289214,16,206,160,1,33163,1,401,1,471478,1,2750316,1,98017,1,12924848,1,10831,1,291435,1,7073,4,514059,4,65895,4,4053678,4,7963603,8,11856314,120,157841,36,3777,1,21531,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,4739,1,28614,1,414159,1,23735,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,1240,1,1,1,0,1
24,16379800,4419,9570,35.13992,,0,12,10,120,178233,1302,3297,16201567,16,194,200,1,32762,1,170,1,575556,1,2655125,1,121892,1,12802325,1,13536,1,298739,1,7144,4,504511,4,65545,4,4019924,4,7878410,8,11825625,120,69412,24,3176,1,21040,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,16381,1,28895,1,500343,1,29596,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,1240,1,1,1,0,1
25,16111000,4390,9570,35.07009,,0,12,9,108,92993,1222,3196,16018007,16,194,60,1,32271,1,681,1,470656,1,2760696,1,95442,1,12647190,1,11011,1,276346,1,7134,4,499010,4,65555,4,3974207,4,7797526,8,11537867,108,230669,36,3256,1,20409,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,5460,1,29015,1,411103,1,24857,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,1240,1,1,1,0,1
26,16403000,4353,9570,34.997536,,0,12,9,108,120419,1432,3197,16282581,16,194,210,1,32532,1,150,1,578692,1,2705030,1,118636,1,12836320,1,11011,1,333856,1,7594,4,531883,4,68931,4,4084897,4,7781236,8,11681801,108,181135,36,3517,1,20419,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,9418,1,28895,1,509079,1,31069,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,1240,1,1,1,0,1
27,15805800,4336,9570,34.92226,,0,12,9,108,47156,1202,3046,15758644,16,194,271,1,24026,1,90,1,467410,1,2573370,1,97355,1,12585412,1,10710,1,273120,1,7164,4,497567,4,65665,4,3967003,4,7747671,8,11552205,108,159423,36,3256,1,20279,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,4729,1,21361,1,417244,1,23745,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,1240,1,1,1,0,1
28,18414500,4982,9570,34.844257,,0,14,11,132,46027,1252,3578,18368473,16,218,180,1,23585,1,90,1,468041,1,2687387,1,120620,1,15057879,1,10690,1,337072,1,7324,4,584773,4,65976,4,4731879,4,9300608,8,13718559,132,310351,36,4068,1,22403,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4769,1,20499,1,418457,1,23966,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,1240,1,1,1,0,1
29,17675700,4783,9570,34.763527,,0,14,11,132,87613,1803,4359,17588087,16,218,180,1,24336,1,90,1,465727,1,2783590,1,117965,1,14180489,1,15710,1,411854,1,11211,4,571969,4,69232,4,4554201,4,8499943,8,12940167,132,109619,36,4008,1,52791,1,3477,1,0,0,0,0,0,0,0,0,0,0,0,0,4729,1,21150,1,415691,1,23785,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,1240,1,1,1,0,1
30,17840700,4670,9570,34.680073,,0,13,11,132,65387,1783,3758,17775313,16,206,461,1,36680,1,331,1,592117,1,3180465,1,113125,1,13839339,1,12794,1,530189,1,7865,4,529398,4,66978,4,4260913,4,8379955,8,12533352,132,103758,24,4288,1,54834,1,3136,1,0,0,0,0,0,0,0,0,0,0,0,0,6853,1,29416,1,521773,1,32322,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,1240,1,1,1,0,1
31,17289800,4639,9570,34.593895,,0,13,11,132,47482,1323,3559,17242318,16,206,180,1,25408,1,90,1,476066,1,3024198,1,111071,1,13593992,1,11312,1,488600,1,7134,4,521693,4,65785,4,4189376,4,8282550,8,12384498,132,83869,24,3306,1,31540,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,5991,1,27643,1,415992,1,25929,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,1240,1,1,1,0,1
32,16607800,4573,9570,34.504993,,0,13,11,132,59242,1102,3367,16548558,16,206,100,1,24557,1,80,1,466378,1,2797576,1,107645,1,13134908,1,17313,1,319027,1,8817,4,512576,4,66226,4,4109975,4,8087538,8,12091281,132,102866,24,3296,1,23835,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,5170,1,22994,1,413748,1,24136,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,1240,1,1,1,0,1
33,16392100,4491,9570,34.413364,,0,13,11,132,92857,1302,3308,16299243,16,206,60,1,25949,1,140,1,588420,1,2675294,1,134917,1,12856578,1,17884,1,295162,1,7184,4,502948,4,65785,4,4035724,4,7916994,8,11857375,132,92035,24,3196,1,25639,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,6092,1,28554,1,523697,1,29677,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,1240,1,1,1,0,1
34,18533300,5031,9570,34.31901,,0,14,11,132,90085,1212,3698,18443215,16,218,50,1,26050,1,60,1,570436,1,2781756,1,158432,1,14888577,1,17854,1,342863,1,7504,4,568973,4,65635,4,4675081,4,9196480,8,13555488,132,312375,36,3477,1,24857,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,6001,1,29406,1,504511,1,30248,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,1240,1,1,1,0,1
35,17404400,4806,9570,34.221935,,0,14,11,132,89984,1162,3648,17314416,16,218,250,1,25969,1,70,1,584603,1,2868692,1,148893,1,13667973,1,17964,1,328886,1,7284,4,527464,4,66006,4,4302412,4,8404923,8,12610299,132,93388,36,3437,1,23875,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,5911,1,26470,1,520401,1,31510,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,1240,1,1,1,0,1
36,16781200,4646,9570,34.12213,,0,14,11,132,91133,1213,3628,16690067,16,218,70,1,25539,1,120,1,569885,1,2837522,1,143163,1,13096094,1,17674,1,318687,1,7204,4,506464,4,65735,4,4102701,4,8065065,8,12064349,132,99790,36,3296,1,23214,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,5931,1,28765,1,505613,1,29366,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,1240,1,1,1,0,1
37,16303700,4535,9570,34.019604,,0,13,10,120,89339,1122,3197,16214361,16,206,120,1,25729,1,60,1,566088,1,2829718,1,139596,1,12635227,1,17824,1,306383,1,7374,4,491676,4,65815,4,3960571,4,7773049,8,11471851,120,258572,36,3226,1,23435,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,6062,1,27733,1,500894,1,31099,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,1240,1,1,1,0,1
38,16173300,4502,9570,33.91435,,0,13,11,132,91110,1163,3357,16082190,16,206,30,1,25609,1,40,1,563994,1,2810822,1,140237,1,12523604,1,17854,1,299140,1,7574,4,486035,4,65895,4,3929051,4,7706383,8,11549429,132,82647,24,3136,1,22683,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,5911,1,28344,1,498138,1,31410,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,1240,1,1,1,0,1
39,18125600,4984,9570,33.806374,,0,14,12,144,99499,1192,3647,18026101,16,218,70,1,26060,1,70,1,565346,1,2905642,1,160946,1,14350172,1,17794,1,336380,1,7304,4,551530,4,65725,4,4512121,4,8844910,8,13251520,144,101864,24,3557,1,24947,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,6272,1,28234,1,501214,1,29426,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,1240,1,1,1,0,1
40,18058800,5009,9570,33.69567,,0,15,11,132,89738,1172,4048,17969062,16,230,50,1,25088,1,70,1,559465,1,3011394,1,160035,1,14195668,1,17293,1,352732,1,7234,4,546260,4,65755,4,4455082,4,8736464,8,12987978,132,199520,48,3557,1,24917,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,5991,1,26571,1,497257,1,29406,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,1240,1,1,1,0,1
41,17435900,4852,9570,33.58224,,0,14,11,132,101807,1192,3537,17334093,16,218,20,1,25619,1,80,1,565096,1,2976507,1,158542,1,13590886,1,17343,1,360216,1,7534,4,522815,4,65795,4,4254500,4,8346752,8,12447519,132,150196,36,3376,1,26190,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,5961,1,26931,1,502477,1,29536,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,1240,1,1,1,0,1
42,16877800,4753,9570,33.466087,,0,14,11,132,91089,1202,3527,16786711,16,218,120,1,25038,1,60,1,573722,1,2975866,1,127212,1,13067570,1,17123,1,346349,1,7274,4,506314,4,65785,4,4088234,4,8021923,8,11984007,132,122623,36,3356,1,24617,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,5951,1,27903,1,508147,1,31480,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,1240,1,1,1,0,1
43,16844500,4728,9570,33.34721,,0,14,11,132,90652,1212,3407,16753848,16,218,20,1,25699,1,70,1,567841,1,2975996,1,154063,1,13012265,1,17894,1,318446,1,7194,4,500864,4,67038,4,4074698,4,8012345,8,11935875,132,147761,36,3346,1,24607,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,6001,1,26801,1,504991,1,29787,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,1240,1,1,1,0,1
44,17880600,4996,9570,33.22561,,0,14,11,132,90438,1222,3577,17790162,16,218,30,1,25509,1,60,1,565978,1,3059265,1,162199,1,13958877,1,18245,1,345778,1,7384,4,535710,4,65755,4,4380851,4,8585466,8,12745196,132,217544,36,3537,1,30628,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,6042,1,27222,1,502978,1,29516,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1,1240,1,1,1,0,1
45,18380700,5112,9570,33.10128,,0,14,12,144,93372,1132,3848,18287328,16,218,20,1,25649,1,70,1,583992,1,3091797,1,167789,1,14399746,1,18265,1,374503,1,8917,4,558503,4,67789,4,4492463,4,8849339,8,13235429,144,102525,24,4248,1,39635,1,3216,1,0,0,0,0,0,0,0,0,0,0,0,0,5971,1,27623,1,520281,1,29917,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1,1240,1,1,1,0,1
46,17579600,4923,9570,32.974224,,0,14,11,132,91574,1112,3588,17488026,16,218,311,1,26070,1,100,1,580385,1,3149116,1,164173,1,13550229,1,17644,1,437834,1,7284,4,520070,4,65895,4,4208974,4,8267371,8,12230335,132,242422,36,4038,1,35147,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,6152,1,29877,1,511263,1,32722,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1,1240,1,1,1,0,1
47,16726900,4760,9570,32.844448,,0,14,11,132,92349,1162,3628,16634551,16,218,20,1,25969,1,100,1,582299,1,3060617,1,156187,1,12791464,1,17894,1,359374,1,7244,4,495934,4,65625,4,3992822,4,7833595,8,11638338,132,184451,36,3467,1,29687,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,6011,1,27643,1,518207,1,30208,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1,1240,1,1,1,0,1
48,17725000,5001,9570,32.711945,,0,14,12,144,97598,1212,3718,17627402,16,218,40,1,26250,1,60,1,578271,1,3088560,1,167779,1,13749408,1,17032,1,350247,1,7364,4,525621,4,65705,4,4298524,4,8465538,8,12620137,144,140207,24,3607,1,28594,1,2996,1,0,0,0,0,0,0,0,0,0,0,0,0,6272,1,29717,1,512766,1,29276,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,0,1,1240,1,1,1,0,1
49,18224400,5139,9570,32.576717,,0,14,12,144,91286,1182,3798,18133114,16,218,120,1,26220,1,30,1,568042,1,3168763,1,170424,1,14182082,1,17433,1,374413,1,7514,4,545328,4,65685,4,4430906,4,8722237,8,13018886,144,130458,24,3737,1,28514,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,5891,1,28524,1,504120,1,29296,1,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,0,1,1240,1,1,1,0,1
50,17745600,4996,9570,32.438763,,0,14,12,144,89383,1142,3637,17656217,16,218,30,1,25499,1,70,1,565988,1,3141571,1,162509,1,13743246,1,17303,1,345608,1,7334,4,529027,4,65575,4,4304926,4,8456080,8,12697075,144,60295,24,3567,1,27442,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,6132,1,27943,1,502146,1,29546,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,0,1,1240,1,1,1,0,1
51,17360100,4871,9570,32.298084,,0,13,11,132,90900,1203,3607,17269200,16,206,20,1,26170,1,70,1,560217,1,3124900,1,160245,1,13380235,1,17343,1,340358,1,7354,4,515762,4,65655,4,4192092,4,8223898,8,12246536,132,165846,24,3406,1,27903,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,6072,1,29406,1,493379,1,31149,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,0,1,1240,1,1,1,0,1
