Frame, Time (ms)
184, 2.9551
185, 2.6735
186, 2.6448
187, 2.6664
188, 2.5977
189, 2.9172
190, 2.643
191, 2.7284
192, 2.5659
193, 2.5706
194, 2.5421
195, 2.4788
196, 2.6037
197, 2.8052
198, 2.7854
199, 2.5125
200, 2.6141
201, 2.5983
202, 2.6156
203, 2.5338
204, 2.6295
205, 2.5007
206, 2.6774
207, 2.9643
208, 2.6318
209, 2.6599
210, 2.7286
211, 2.8977
212, 3.0331
213, 3.2041
214, 3.3822
215, 3.4338
216, 3.6366
217, 3.7625
218, 4.0702
219, 3.5071
220, 3.321
221, 3.1797
222, 3.0846
223, 3.1572
224, 3.2039
225, 2.8026
226, 2.5778
227, 2.5102
228, 2.5963
229, 2.5732
230, 2.6837
231, 2.7031
232, 2.6378
233, 2.5261
234, 2.5797
235, 2.7773
236, 2.7789
237, 2.8054
238, 2.8997
239, 3.1445
240, 3.0728
241, 3.3602
242, 3.3015
243, 3.0582
244, 3.0331
245, 3.5903
246, 3.2676
247, 2.7654
248, 2.6201
249, 2.5504
250, 2.6405
251, 2.5702
252, 3.2198
253, 3.5056
254, 2.7981
255, 2.7855
256, 2.7368
257, 2.6103
258, 3.0527
259, 2.735
260, 3.0541
261, 2.9306
262, 3.1609
263, 3.5119
264, 3.3094
265, 3.3169
266, 3.3735
267, 3.4808
268, 3.4185
269, 3.6432
270, 3.0428
271, 2.9073
272, 2.9046
273, 3.1611
274, 2.6447
275, 2.6096
276, 2.6509
277, 2.4982
278, 2.4674
279, 2.4435
280, 2.4528
281, 2.6522
282, 2.6085
283, 2.7149
284, 2.6315
285, 2.7036
286, 2.6381
287, 2.6552
288, 2.6651
289, 2.5861
290, 2.6618
291, 2.9271
292, 2.9455
293, 2.8088
294, 2.8539
295, 2.9048
296, 2.901
297, 2.8987
298, 2.8735
299, 3.2282
300, 2.7758
301, 2.8718
302, 2.7567
303, 2.6207
304, 2.9165
305, 2.7419
306, 2.7208
307, 2.642
308, 2.6737
309, 2.4864
310, 2.5456
311, 2.6067
312, 2.8583
313, 2.633
314, 2.5997
315, 2.5891
316, 2.6718
317, 2.6507
318, 2.5416
319, 2.6713
320, 2.8473
321, 3.1289
322, 2.8006
323, 2.8147
324, 2.7024
325, 2.6303
326, 2.5888
327, 2.6766
328, 2.8016
329, 2.9502
330, 2.9633
331, 3.1349
332, 3.0175
333, 3.2026
334, 3.3383
335, 2.9527
336, 2.9419
337, 3.179
338, 3.6633
339, 3.2912
340, 3.3729
341, 3.4802
342, 2.8544
343, 3.1766
344, 3.0013
345, 2.8606
346, 3.8901
347, 3.5062
348, 3.3928
349, 2.9128
350, 2.9266
351, 3.0706
352, 3.0066
353, 3.2469
354, 3.1631
355, 3.4694
356, 3.356
357, 3.0696
358, 3.1706
359, 3.3428
360, 2.9423
361, 2.8788
362, 2.7456
363, 2.6925
364, 2.584
365, 2.4572
366, 2.5331
367, 2.6667
368, 2.7521
369, 2.8759
370, 2.6967
371, 2.7135
372, 2.8008
373, 2.6443
374, 2.7406
375, 2.8686
376, 3.1284
377, 3.3495
378, 3.3301
379, 3.3814
380, 3.4383
381, 3.5151
382, 3.5441
383, 3.5328
384, 3.4296
385, 3.2061
386, 3.151
387, 3.272
388, 2.8147
389, 2.8207
390, 2.8332
391, 2.6922
392, 2.4583
393, 2.4647
394, 2.6621
395, 2.8715
396, 3.096
397, 2.6913
398, 2.9021
399, 2.7154
400, 2.8108
401, 2.737
402, 2.6885
403, 2.7168
404, 2.8835
405, 2.9649
406, 3.2456
407, 3.1245
408, 3.2341
409, 3.2008
410, 3.2754
411, 3.4212
412, 3.0814
413, 3.0179
414, 2.9958
415, 3.3688
416, 2.7183
417, 2.616
418, 2.6862
419, 2.6804
420, 2.7036
421, 2.4926
422, 2.5417
423, 2.7766
424, 2.708
425, 2.8382
426, 2.7726
427, 2.6493
428, 2.9254
429, 2.869
430, 2.9965
431, 3.1177
432, 3.5619
433, 3.4928
434, 3.5474
435, 3.6036
436, 3.7597
437, 3.765
438, 4.0789
439, 3.6119
440, 3.2827
441, 3.0046
442, 3.0883
443, 2.7002
444, 2.6891
445, 2.7808
446, 2.5522
447, 2.4453
448, 2.5285
449, 2.5006
450, 2.67
451, 2.6948
452, 2.6661
453, 2.625
454, 2.6466
455, 3.1617
456, 2.8604
457, 2.7083
458, 2.6495
459, 2.6198
460, 2.9086
461, 2.7464
462, 2.9292
463, 3.035
464, 3.1602
465, 3.1863
466, 3.254
467, 3.3007
468, 3.2355
469, 3.1734
470, 3.1083
471, 3.0344
472, 2.9792
473, 3.0357
474, 3.2155
475, 2.8427
476, 2.6649
477, 2.6716
478, 2.8847
479, 2.8906
480, 2.9437
481, 2.7182
482, 2.9677
483, 3.0974
484, 3.0769
485, 3.102
486, 3.1892
487, 3.1783
488, 3.1819
489, 3.3769
490, 3.1206
491, 3.0019
492, 2.9488
493, 2.9457
494, 3.2259
495, 2.7176
496, 2.6394
497, 2.5371
498, 2.8514
499, 2.6345
