step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
11,2839100,6939,9570,28.994253,1240,0,16,15,180,30315,1222,4590,2808785,16,252,100,1,25650,1,120,1,271426,1,181332,1,184317,1,2135029,1,10811,1,462436,1,12454,4,460322,4,79574,4,373544,4,685930,8,1033853,180,21031,12,4419,1,41931,1,2835,1,3717,1,1403,2,5240,1,135092,1,24207,1,4218,1,5020,1,21782,1,215788,1,28656,1,21794,1,96,1,9570,1,6939,1,21890,1,9570,1,48,1,1240,1,1,1,0,1,7610,1,1858,1,102,1
12,2887100,6958,9570,28.99419,1240,0,16,15,180,31885,1243,5481,2855215,16,252,50,1,25680,1,20,1,269372,1,265284,1,189127,1,2094069,1,11613,1,487114,1,12675,4,462827,4,83111,4,335570,4,650030,8,959299,180,20820,12,4439,1,43053,1,3617,1,3837,1,1373,2,5180,1,215408,1,27824,1,4258,1,4980,1,21612,1,214055,1,28565,1,21854,1,91,1,9570,1,6958,1,21945,1,9570,1,48,1,1240,1,1,1,0,1,7628,1,1842,1,100,1
13,2818200,6960,9570,28.994114,1240,0,16,15,180,31538,1143,5501,2786662,16,252,30,1,25800,1,130,1,269092,1,183005,1,190630,1,2106854,1,11122,1,474850,1,12745,4,463619,4,81247,4,351752,4,661071,8,986902,180,20420,12,4479,1,42472,1,2885,1,3717,1,1423,2,5451,1,136394,1,24658,1,4208,1,5170,1,22243,1,214085,1,27373,1,21885,1,97,1,9570,1,6960,1,21982,1,9570,1,48,1,1240,1,1,1,0,1,7647,1,1848,1,75,1
14,2871900,6969,9570,28.994057,1240,0,16,15,180,31414,1232,8066,2840486,16,252,120,1,30569,1,40,1,288139,1,183075,1,212251,1,2115731,1,10560,1,468358,1,13156,4,466865,4,79725,4,361010,4,665480,8,996912,180,21512,12,4439,1,42142,1,2795,1,3747,1,1413,2,5370,1,133579,1,26301,1,4649,1,5751,1,24518,1,225317,1,32232,1,21932,1,120,1,9570,1,6969,1,22052,1,9570,1,48,1,1240,1,1,1,0,1,7637,1,1851,1,82,1
15,2993400,6964,9570,28.993994,1240,0,16,15,180,32225,1483,6313,2961175,16,252,90,1,31130,1,40,1,285874,1,181321,1,222782,1,2229016,1,10921,1,463699,1,14398,4,519257,4,87069,4,366460,4,700673,8,1033258,180,27563,12,6863,1,53484,1,3547,1,3888,1,1383,2,6813,1,131886,1,26181,1,5140,1,5601,1,23546,1,224375,1,32132,1,21946,1,122,1,9570,1,6964,1,22068,1,9570,1,48,1,1240,1,1,1,0,1,7659,1,1847,1,64,1
16,2863400,6972,9570,28.993938,1240,0,16,15,180,30719,1132,6132,2832681,16,252,60,1,25770,1,90,1,276235,1,186722,1,208244,1,2124679,1,10881,1,467306,1,12334,4,462306,4,80546,4,358044,4,683365,8,1010298,180,24978,12,4389,1,41921,1,2865,1,3767,1,1373,2,5330,1,138939,1,25489,1,4469,1,5190,1,22924,1,217391,1,30519,1,22004,1,124,1,9570,1,6972,1,22128,1,9570,1,48,1,1240,1,1,1,0,1,7673,1,1837,1,60,1
17,2719200,6963,9570,28.993896,1240,0,16,15,180,29837,1242,5863,2689363,16,252,80,1,25590,1,40,1,269613,1,173566,1,185399,1,2024274,1,10801,1,461855,1,12614,4,462927,4,81007,4,329889,4,616104,8,919181,180,20951,12,4469,1,40929,1,2825,1,3667,1,1433,2,5310,1,128219,1,24437,1,3817,1,4889,1,21772,1,214315,1,28405,1,22030,1,111,1,9570,1,6963,1,22141,1,9570,1,48,1,1240,1,1,1,0,1,7693,1,1840,1,37,1
18,2718900,6974,9570,28.993855,1240,0,16,15,180,30799,1082,5982,2688101,16,252,40,1,25409,1,60,1,266156,1,181251,1,186071,1,2018032,1,11081,1,460703,1,12474,4,461845,4,78783,4,324569,4,619541,8,917779,180,20349,12,4389,1,41420,1,2825,1,3637,1,1353,2,5410,1,135092,1,24948,1,3878,1,5320,1,21371,1,212562,1,26742,1,22081,1,102,1,9570,1,6974,1,22183,1,9570,1,48,1,1240,1,1,1,0,1,7687,1,1839,1,44,1
19,2723800,6978,9570,28.993809,1240,0,16,15,180,28996,1202,5852,2694804,16,252,80,1,25550,1,20,1,266146,1,181552,1,185379,1,2025226,1,10851,1,462657,1,12234,4,463869,4,78723,4,327304,4,619681,8,920734,180,20400,12,4368,1,42011,1,2835,1,3657,1,1353,2,5330,1,135412,1,25059,1,3807,1,5170,1,21702,1,211771,1,27323,1,22130,1,104,1,9570,1,6978,1,22234,1,9570,1,48,1,1240,1,1,1,0,1,7689,1,1839,1,42,1
20,2806700,6970,9570,28.993767,1240,0,16,15,180,30338,1173,6012,2776362,16,252,40,1,25399,1,90,1,264964,1,180881,1,184979,1,2109118,1,10891,1,462567,1,12404,4,463278,4,81308,4,346912,4,683505,8,1003585,180,20820,12,4409,1,40358,1,2855,1,3667,1,1363,2,5320,1,135593,1,24588,1,3657,1,5220,1,20991,1,211260,1,27303,1,22135,1,109,1,9570,1,6970,1,22244,1,9570,1,48,1,1240,1,1,1,0,1,7702,1,1839,1,29,1
21,2877800,6976,9570,28.993729,1240,0,16,15,180,32434,1313,8117,2845366,16,252,130,1,30750,1,70,1,285373,1,182814,1,205328,1,2130209,1,10691,1,475532,1,13065,4,479169,4,79494,4,355649,4,663196,8,990569,180,20159,12,4509,1,44647,1,2845,1,3717,1,1423,2,5651,1,135523,1,26602,1,3908,1,5801,1,23966,1,222852,1,32513,1,22150,1,112,1,9570,1,6976,1,22262,1,9570,1,48,1,1240,1,1,1,0,1,7702,1,1835,1,33,1
22,2822000,6978,9570,28.99369,1240,0,16,15,180,31992,1132,5381,2790008,16,252,20,1,30760,1,60,1,268450,1,178225,1,193996,1,2107515,1,10981,1,460523,1,13015,4,462366,4,80035,4,354998,4,675499,8,1004516,180,20600,12,4409,1,41891,1,2866,1,3867,1,1353,2,5561,1,132246,1,25039,1,3737,1,4980,1,21943,1,212432,1,28946,1,22150,1,115,1,9570,1,6978,1,22265,1,9570,1,48,1,1240,1,1,1,0,1,7714,1,1831,1,25,1
23,2950200,6982,9570,28.993656,1240,0,16,15,180,31587,1363,6372,2918613,16,252,170,1,28325,1,110,1,275214,1,178917,1,187704,1,2237352,1,10821,1,476935,1,14328,4,532322,4,87119,4,347323,4,699752,8,1018069,180,22634,12,6873,1,55858,1,3647,1,3667,1,1373,2,6793,1,131595,1,25540,1,4639,1,5150,1,22423,1,219906,1,27533,1,22171,1,110,1,9570,1,6982,1,22281,1,9570,1,48,1,1240,1,1,1,0,1,7709,1,1829,1,32,1
24,2872600,6964,9570,28.993626,1240,0,16,15,180,28867,1152,5691,2843733,16,252,311,1,25479,1,60,1,275444,1,173887,1,208524,1,2149346,1,10681,1,484680,1,12534,4,462326,4,79825,4,363134,4,688555,8,1025127,180,20870,12,4389,1,39446,1,2785,1,3727,1,1333,2,5461,1,128629,1,24838,1,3377,1,5611,1,24277,1,215448,1,29948,1,22152,1,106,1,9570,1,6964,1,22258,1,9570,1,48,1,1240,1,1,1,0,1,7727,1,1830,1,13,1
25,2726300,6960,9570,28.993595,1240,0,16,15,180,30655,1202,5611,2695645,16,252,50,1,25449,1,40,1,268551,1,180370,1,183876,1,2026448,1,10861,1,462477,1,12554,4,462897,4,79123,4,325431,4,622016,8,920675,180,21161,12,4328,1,43023,1,2896,1,3637,1,1413,2,5451,1,134370,1,24568,1,4649,1,5701,1,20359,1,213283,1,29016,1,22158,1,111,1,9570,1,6960,1,22269,1,9570,1,48,1,1240,1,1,1,0,1,7725,1,1831,1,14,1
26,2805400,6961,9570,28.993565,1240,0,16,15,180,31623,1303,7475,2773777,16,252,70,1,30459,1,40,1,293640,1,179849,1,206250,1,2053100,1,10370,1,502765,1,12294,4,461324,4,78292,4,324339,4,613399,8,909032,180,21231,12,4368,1,41781,1,2916,1,3777,1,1373,2,5170,1,133158,1,25079,1,4308,1,6132,1,23095,1,231879,1,30249,1,22178,1,110,1,9570,1,6961,1,22288,1,9570,1,48,1,1240,1,1,1,0,1,7728,1,1828,1,14,1
27,2808000,6959,9570,28.993538,1240,0,16,15,180,31548,1313,5571,2776452,16,252,80,1,30519,1,80,1,275424,1,177033,1,207081,1,2075363,1,10871,1,515770,1,12504,4,462747,4,81408,4,322696,4,617477,8,914222,180,20380,12,4449,1,43675,1,2825,1,3757,1,1383,2,5360,1,131044,1,25499,1,4479,1,6773,1,23145,1,213564,1,31742,1,22212,1,102,1,9570,1,6959,1,22314,1,9570,1,48,1,1240,1,1,1,0,1,7722,1,1829,1,19,1
28,2909300,6963,9570,28.993515,1240,0,16,14,168,29999,1232,5622,2879301,16,252,50,1,30890,1,40,1,276065,1,174067,1,208454,1,2178944,1,10791,1,529917,1,13656,4,471835,4,78582,4,352253,4,672654,8,952666,168,66619,24,4649,1,40699,1,2805,1,3837,1,1543,2,5280,1,128900,1,24868,1,3357,1,6453,1,23125,1,214205,1,32092,1,21960,1,361,1,9570,1,6963,1,22321,1,9570,1,48,1,1240,1,1,1,0,1,7729,1,1830,1,11,1
29,2800300,6965,9570,28.993492,1240,0,16,15,180,31062,1112,5711,2769238,16,252,50,1,25309,1,80,1,264914,1,176662,1,183896,1,2107505,1,10821,1,472075,1,12925,4,464310,4,81658,4,343406,4,671191,8,987464,180,21422,12,4378,1,43334,1,2856,1,3677,1,1323,2,5260,1,130874,1,25139,1,3407,1,5681,1,21682,1,210538,1,26842,1,22220,1,114,1,9570,1,6965,1,22334,1,9570,1,48,1,1240,1,1,1,0,1,7728,1,1832,1,10,1
30,2804100,6962,9570,28.99347,1240,0,16,15,180,30333,1262,5901,2773767,16,252,40,1,25580,1,20,1,271186,1,178486,1,187113,1,2100341,1,11001,1,462998,1,12414,4,476343,4,80045,4,340039,4,668305,8,981653,180,20790,12,4519,1,41150,1,2886,1,3707,1,1403,2,5270,1,133188,1,24718,1,3487,1,5631,1,21532,1,216780,1,27012,1,22230,1,112,1,9570,1,6962,1,22342,1,9570,1,48,1,1240,1,1,1,0,1,7725,1,1833,1,12,1
31,2867400,6956,9570,28.993446,1240,0,16,15,180,40450,1383,7605,2826950,16,252,150,1,31010,1,70,1,294581,1,176392,1,197773,1,2114058,1,12915,1,468568,1,12935,4,463859,4,79394,4,358315,4,669177,8,999036,180,20850,12,4479,1,42603,1,2866,1,3807,1,1393,2,5280,1,131254,1,25319,1,3647,1,12604,1,23776,1,227080,1,30750,1,22248,1,115,1,9570,1,6956,1,22363,1,9570,1,48,1,1240,1,1,1,0,1,7722,1,1833,1,15,1
32,2919600,6963,9570,28.993423,1240,0,16,14,168,32012,1192,5832,2887588,16,252,100,1,30890,1,70,1,278841,1,184317,1,223403,1,2159025,1,10941,1,463669,1,13266,4,464891,4,79705,4,365188,4,712110,8,1005178,168,66288,24,4499,1,41190,1,2815,1,3677,1,1353,2,5471,1,135913,1,26521,1,3928,1,6102,1,23335,1,216780,1,32443,1,22009,1,367,1,9570,1,6963,1,22376,1,9570,1,48,1,1240,1,1,1,0,1,7722,1,1835,1,13,1
33,2873100,6964,9570,28.993406,1240,0,16,15,180,30249,1262,5382,2842851,16,252,50,1,25790,1,110,1,268430,1,180580,1,187113,1,2169816,1,10961,1,466464,1,12645,4,465192,4,79925,4,368635,4,711910,8,1053100,180,22063,12,7324,1,43174,1,2926,1,3747,1,1343,2,5270,1,135252,1,24578,1,3557,1,5811,1,21852,1,213504,1,27113,1,22274,1,106,1,9570,1,6964,1,22380,1,9570,1,48,1,1240,1,1,1,0,1,7729,1,1832,1,9,1
34,2791600,6965,9570,28.993391,1240,0,16,15,180,31460,1172,5611,2760140,16,252,40,1,25710,1,50,1,267308,1,181011,1,187503,1,2087366,1,11152,1,472085,1,12494,4,465693,4,79885,4,341592,4,653727,8,968908,180,20800,12,5781,1,41470,1,2866,1,3717,1,1463,2,5421,1,135443,1,25069,1,3467,1,6292,1,21492,1,212271,1,27072,1,22275,1,110,1,9570,1,6965,1,22385,1,9570,1,48,1,1240,1,1,1,0,1,7730,1,1832,1,8,1
35,2738900,6970,9570,28.993376,1240,0,16,15,180,29187,1042,5932,2709713,16,252,100,1,25620,1,20,1,266847,1,176532,1,186802,1,2042970,1,10821,1,462998,1,12574,4,475351,4,81327,4,326092,4,624611,8,924401,180,20369,12,4449,1,40899,1,2856,1,3777,1,1383,2,5611,1,131755,1,24297,1,3457,1,6653,1,22013,1,209987,1,28014,1,22290,1,104,1,9570,1,6970,1,22394,1,9570,1,48,1,1240,1,1,1,0,1,7728,1,1829,1,13,1
36,2720000,6963,9570,28.99336,1240,0,16,15,180,30607,1062,5811,2689393,16,252,30,1,25740,1,60,1,267278,1,178416,1,186391,1,2020617,1,10861,1,462477,1,12695,4,464591,4,79915,4,322585,4,618469,8,914453,180,20790,12,4378,1,41130,1,2856,1,3727,1,1403,2,5330,1,133138,1,24638,1,3557,1,6833,1,21081,1,212041,1,27183,1,22277,1,105,1,9570,1,6963,1,22382,1,9570,1,48,1,1240,1,1,1,0,1,7732,1,1832,1,6,1
37,2841900,6968,9570,28.993345,1240,0,16,15,180,29799,1173,5931,2812101,16,252,70,1,25710,1,10,1,265755,1,182003,1,185740,1,2141992,1,10821,1,470332,1,13015,4,465292,4,79985,4,366531,4,684306,8,1023965,180,20941,12,4358,1,42893,1,3437,1,3757,1,1343,2,5571,1,136625,1,24818,1,3407,1,6463,1,21512,1,210658,1,26862,1,22303,1,103,1,9570,1,6968,1,22406,1,9570,1,48,1,1240,1,1,1,0,1,7733,1,1832,1,5,1
38,2826800,6961,9570,28.99333,1240,0,16,15,180,31331,1142,5831,2795469,16,252,60,1,25790,1,70,1,267388,1,179167,1,186942,1,2125140,1,10911,1,464791,1,12725,4,465302,4,81298,4,354487,4,686691,8,1014196,180,21151,12,4469,1,40639,1,2835,1,3817,1,1423,2,5521,1,132787,1,25840,1,3467,1,6453,1,22223,1,211600,1,26882,1,22286,1,107,1,9570,1,6961,1,22393,1,9570,1,48,1,1240,1,1,1,0,1,7735,1,1832,1,3,1
39,2798400,6967,9570,28.993315,1240,0,16,15,180,31346,1142,5942,2767054,16,252,120,1,25600,1,20,1,265265,1,176382,1,186822,1,2101945,1,10901,1,463418,1,12765,4,465332,4,80005,4,357764,4,662785,8,993987,180,20620,12,4489,1,40719,1,2846,1,3777,1,1393,2,5511,1,131455,1,24608,1,3286,1,6222,1,21882,1,209887,1,27113,1,22297,1,110,1,9570,1,6967,1,22407,1,9570,1,48,1,1240,1,1,1,0,1,7736,1,1830,1,4,1
40,2816200,6969,9570,28.9933,1240,0,16,15,180,30630,1112,6162,2785570,16,252,20,1,26331,1,30,1,266887,1,175170,1,187203,1,2118637,1,11292,1,467146,1,12655,4,465743,4,80035,4,353084,4,680309,8,1006240,180,20991,12,4429,1,41020,1,2846,1,3627,1,1343,2,5290,1,130002,1,24768,1,3467,1,6282,1,21732,1,211440,1,27263,1,22315,1,103,1,9570,1,6969,1,22418,1,9570,1,48,1,1240,1,1,1,0,1,7735,1,1829,1,6,1
41,2756700,6968,9570,28.993292,1240,0,16,15,180,29403,1142,6122,2727297,16,252,50,1,25680,1,90,1,265705,1,177434,1,186592,1,2060835,1,10911,1,464520,1,12524,4,465853,4,79845,4,335070,4,642265,8,950262,180,20951,12,4459,1,41791,1,2906,1,3707,1,1343,2,5410,1,132377,1,24538,1,3387,1,6823,1,21281,1,210528,1,26912,1,22321,1,107,1,9570,1,6968,1,22428,1,9570,1,48,1,1240,1,1,1,0,1,7734,1,1831,1,5,1
42,2716500,6964,9570,28.993282,1240,0,16,15,180,30644,1102,6272,2685856,16,252,40,1,26381,1,40,1,264483,1,176382,1,187233,1,2020407,1,10891,1,461885,1,12454,4,464430,4,79023,4,326593,4,616746,8,916026,180,21041,12,4389,1,40388,1,2866,1,3677,1,1363,2,5491,1,131224,1,24618,1,3407,1,6453,1,21111,1,209707,1,27042,1,22310,1,113,1,9570,1,6964,1,22423,1,9570,1,48,1,1240,1,1,1,0,1,7736,1,1828,1,6,1
43,2729800,6969,9570,28.993275,1240,0,16,15,180,30377,1212,6162,2699423,16,252,50,1,25620,1,60,1,264573,1,175300,1,185950,1,2036969,1,10901,1,467246,1,12665,4,464140,4,79304,4,330942,4,621906,8,925504,180,21181,12,4378,1,41861,1,2856,1,3717,1,1353,2,5390,1,129932,1,24888,1,3377,1,6503,1,21281,1,209516,1,27103,1,22327,1,108,1,9570,1,6969,1,22435,1,9570,1,48,1,1240,1,1,1,0,1,7730,1,1828,1,12,1
44,2804400,6969,9570,28.993267,1240,0,16,15,180,30312,1082,5931,2774088,16,252,60,1,25690,1,30,1,263992,1,175129,1,187524,1,2110742,1,10921,1,461244,1,12745,4,464991,4,81288,4,353776,4,676822,8,1003816,180,20850,12,4409,1,41080,1,2825,1,3697,1,1423,2,5360,1,130353,1,24598,1,3286,1,6653,1,21201,1,208795,1,27143,1,22318,1,114,1,9570,1,6969,1,22432,1,9570,1,48,1,1240,1,1,1,0,1,7738,1,1831,1,1,1
45,2788400,6970,9570,28.99326,1240,0,16,15,180,29352,1122,5821,2759048,16,252,60,1,25600,1,60,1,265565,1,176141,1,185600,1,2095181,1,10841,1,469330,1,12544,4,465713,4,81598,4,348155,4,655982,8,977204,180,21111,12,4479,1,42663,1,3076,1,3697,1,1303,2,5521,1,131645,1,24367,1,3276,1,6533,1,21692,1,210238,1,26892,1,22317,1,115,1,9570,1,6970,1,22432,1,9570,1,48,1,1240,1,1,1,0,1,7737,1,1828,1,5,1
46,2754600,6974,9570,28.993252,1240,0,16,15,180,29668,1163,5922,2724932,16,252,40,1,26551,1,70,1,263110,1,176312,1,187413,1,2060584,1,10851,1,466795,1,12374,4,466094,4,79784,4,333436,4,642816,8,948889,180,21442,12,4409,1,40208,1,2886,1,3747,1,1363,2,5511,1,131244,1,24668,1,3517,1,6593,1,21281,1,207953,1,27093,1,22330,1,111,1,9570,1,6974,1,22441,1,9570,1,48,1,1240,1,1,1,0,1,7739,1,1828,1,3,1
47,2730200,6976,9570,28.993244,1240,0,16,15,180,30988,1193,5681,2699212,16,252,40,1,26071,1,60,1,263501,1,178085,1,185910,1,2034654,1,10891,1,466344,1,12604,4,465432,4,79514,4,327515,4,621695,8,922328,180,21201,12,4429,1,42412,1,2846,1,3707,1,1353,2,5611,1,132367,1,25499,1,3407,1,6463,1,21341,1,208494,1,27012,1,22315,1,122,1,9570,1,6976,1,22437,1,9570,1,48,1,1240,1,1,1,0,1,7741,1,1826,1,3,1
