Frame, Time (ms)
0, 20.0079
1, 2.1885
2, 2.0567
3, 2.0072
4, 2.0455
5, 2.2124
6, 2.012
7, 1.9923
8, 2.0925
9, 1.9901
10, 1.9699
11, 1.9625
12, 1.9745
13, 1.9725
14, 2.1126
15, 2.0471
16, 1.9368
17, 1.9421
18, 1.9645
19, 3.1965
20, 2.7343
21, 2.9855
22, 3.2472
23, 3.4319
24, 3.0772
25, 2.7827
26, 2.7598
27, 3.9793
28, 4.2729
29, 6.3185
30, 5.6568
31, 4.4691
32, 3.7876
33, 4.7977
34, 7.1171
35, 7.9827
36, 6.9711
37, 5.6698
38, 5.8003
39, 8.557
40, 8.1512
41, 8.1104
42, 6.6414
43, 7.0363
44, 9.723
45, 8.3574
46, 8.9293
47, 9.2319
48, 9.9727
49, 7.1261
50, 8.7974
51, 9.2429
52, 10.1906
53, 7.8762
54, 8.3999
55, 9.4536
56, 9.98
57, 8.5548
58, 8.7515
59, 8.884
60, 7.537
61, 8.7422
62, 7.8436
63, 7.0389
64, 7.6357
65, 7.4556
66, 6.6802
67, 7.2626
68, 6.869
69, 6.9216
70, 7.037
71, 6.797
72, 6.4804
73, 6.8783
74, 6.4015
75, 6.4104
76, 6.3479
77, 6.421
78, 6.0449
79, 6.0295
80, 5.7003
81, 5.9132
82, 6.0079
83, 5.8265
84, 5.8811
85, 5.9416
86, 5.657
87, 6.1658
88, 5.8938
89, 6.1081
90, 5.675
91, 5.6544
92, 5.6258
93, 5.7011
94, 5.5474
95, 5.7063
96, 5.6704
97, 5.8551
98, 5.5778
99, 5.6372
100, 5.6607
101, 5.8066
102, 5.5491
103, 5.6687
104, 5.5456
105, 5.6373
106, 5.6536
107, 5.6467
108, 5.4947
109, 5.731
110, 5.5719
111, 6.2823
112, 5.7093
113, 5.9161
114, 5.6321
115, 5.76
116, 5.8085
117, 5.9628
118, 5.6227
119, 5.7877
120, 5.6396
121, 5.6764
122, 5.514
123, 5.6109
124, 5.5653
125, 5.7426
126, 5.5748
127, 5.6811
128, 5.6413
129, 5.6223
130, 5.5011
131, 5.6833
132, 5.4782
133, 5.7057
134, 5.7222
135, 5.6379
136, 5.6615
137, 5.712
138, 5.4664
139, 5.8005
140, 5.5878
141, 5.6413
142, 5.5646
143, 5.6179
144, 5.518
145, 5.6678
146, 5.6226
147, 5.6043
148, 5.5306
149, 5.6483
150, 5.554
151, 5.7786
152, 5.7295
153, 5.6807
154, 5.5919
155, 5.8007
156, 5.8617
157, 5.6771
158, 5.6067
159, 5.7446
160, 5.6616
161, 5.6325
162, 5.5715
163, 5.6127
164, 5.6177
165, 6.2504
166, 5.7461
167, 6.0021
168, 5.5037
169, 5.6437
170, 5.6222
171, 5.6888
172, 5.5166
173, 5.7324
174, 5.5303
175, 5.6551
176, 5.591
177, 5.6762
178, 5.6768
179, 5.6973
180, 5.512
181, 5.7515
182, 5.7315
183, 5.6882
184, 5.5308
185, 5.6382
186, 5.6459
187, 5.8657
188, 5.5719
189, 5.6226
190, 5.675
191, 5.6693
192, 5.5214
193, 5.6185
194, 5.5494
195, 5.9023
196, 5.5722
197, 5.6495
198, 5.5505
199, 5.6884
200, 5.5846
201, 5.8826
202, 5.6355
203, 5.8485
204, 5.5051
205, 5.6216
206, 5.4864
207, 5.7804
208, 5.527
209, 5.9145
210, 5.6139
211, 5.8224
212, 5.5517
213, 5.6245
214, 5.5196
215, 5.6737
216, 5.5123
217, 5.6702
218, 5.5725
219, 5.7236
220, 5.576
221, 6.0382
222, 5.7446
223, 5.8495
224, 5.6062
225, 5.6612
226, 5.7004
227, 5.7
228, 5.5949
229, 5.8388
230, 5.7333
231, 5.8101
232, 5.6873
233, 5.8944
234, 5.6558
235, 5.7911
236, 5.7001
237, 5.9183
238, 5.751
239, 5.9432
240, 5.6828
241, 5.8642
242, 5.8066
243, 6.0015
244, 5.7406
245, 5.884
246, 5.5945
247, 5.7663
248, 5.7791
249, 5.7512
250, 5.6964
251, 5.9809
252, 5.7669
253, 5.9644
254, 5.7661
255, 5.8216
256, 5.7426
257, 5.8727
258, 5.6879
259, 6.223
260, 5.7889
261, 6.0436
262, 5.955
263, 6.0014
264, 5.8043
265, 5.8389
266, 5.7041
267, 5.9044
268, 5.6618
269, 5.8466
270, 5.7117
271, 5.9517
272, 5.8637
273, 5.9524
274, 5.7404
275, 5.9231
276, 5.7679
277, 5.8803
278, 5.9504
279, 5.8566
280, 5.7406
281, 6.0276
282, 5.8787
283, 6.1421
284, 5.8324
285, 6.0315
286, 6.015
287, 6.12
288, 5.807
289, 5.9207
290, 5.8051
291, 6.584
292, 5.9574
293, 5.9084
294, 5.8606
295, 6.011
296, 5.8127
297, 5.9257
298, 5.801
299, 6.1518
300, 5.7947
301, 5.8573
302, 6.0631
303, 6.0373
304, 5.841
305, 6.0071
306, 5.7369
307, 6.1296
308, 5.9463
309, 6.0646
310, 5.8101
311, 5.9097
312, 5.8405
313, 5.9577
314, 5.7572
315, 5.9547
316, 5.8582
317, 5.9067
318, 5.7705
319, 5.9802
320, 5.8786
321, 5.9633
322, 5.8187
323, 5.9542
324, 5.8367
325, 5.9199
326, 5.7635
327, 5.9276
328, 5.88
329, 6.0684
330, 5.7442
331, 5.9598
332, 5.9444
333, 5.9283
334, 5.739
335, 5.9291
336, 5.836
