step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
20,14130200,6753,9570,28.99314,1240,0,16,14,168,90533,1413,5791,14039667,16,239,60,1,25900,1,110,1,2075914,1,3741150,1,230973,1,7945770,1,19788,1,1219951,1,7444,4,850552,4,65626,4,1894596,4,3628304,8,5458647,168,58462,24,8035,1,256793,1,3136,1,3657,1,1413,2,4849,1,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,0,1
21,14032500,6741,9570,28.993107,1240,0,16,14,168,93907,1253,6633,13938593,16,239,20,1,26020,1,90,1,2042440,1,3718006,1,231785,1,7900353,1,19878,1,1187349,1,7865,4,846565,4,65586,4,1840833,4,3694040,8,5470049,168,58192,24,7855,1,235732,1,2755,1,3867,1,1413,2,5240,1,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,0,1
22,14008500,6739,9570,28.993093,1240,0,16,14,168,98532,1363,5701,13909968,16,239,50,1,25779,1,60,1,2020197,1,3716022,1,227677,1,7900263,1,19918,1,1209021,1,7464,4,842868,4,65375,4,1845783,4,3653222,8,5434651,168,58653,24,7795,1,254138,1,3366,1,3667,1,1483,2,4719,1,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,0,1
23,13843700,6730,9570,28.993065,1240,0,16,14,168,89722,1252,5651,13753978,16,239,70,1,25820,1,70,1,2031128,1,3662299,1,225944,1,7788990,1,19658,1,1183852,1,7464,4,841144,4,65385,4,1845282,4,3613806,8,5400545,168,52892,24,7735,1,210554,1,2755,1,3637,1,1393,2,4729,1,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,0,1
24,13924100,6730,9570,28.993042,1240,0,16,14,168,87954,1382,5611,13836146,16,239,20,1,25549,1,60,1,2060214,1,3661919,1,225843,1,7842542,1,19998,1,1206896,1,7384,4,841285,4,65396,4,1844290,4,3633564,8,5413400,168,58843,24,7735,1,222317,1,2775,1,3597,1,1383,2,4539,1,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,0,1
25,13936200,6722,9570,28.99303,1240,0,16,14,168,88572,1173,5521,13847628,16,239,60,1,25850,1,50,1,2076215,1,3685914,1,225793,1,7813887,1,19858,1,1198771,1,7454,4,840143,4,65706,4,1839461,4,3626490,8,5401978,168,58452,24,7765,1,214402,1,2685,1,3757,1,1433,2,4649,1,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,0,1
26,13967600,6733,9570,28.993017,1240,0,16,14,168,89794,1323,5971,13877806,16,239,70,1,25830,1,100,1,2086725,1,3665646,1,227988,1,7851600,1,19848,1,1209682,1,7394,4,842156,4,65345,4,1846845,4,3627152,8,5409282,168,58743,24,7745,1,231524,1,2635,1,3767,1,1423,2,4609,1,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,0,1
27,13959100,6733,9570,28.992998,1240,0,16,14,168,89269,1332,5661,13869831,16,239,20,1,25699,1,120,1,2098097,1,3668832,1,226675,1,7830599,1,19788,1,1211094,1,7494,4,843309,4,65315,4,1837687,4,3625438,8,5398151,168,59314,24,7795,1,218429,1,2695,1,3677,1,1453,2,4879,1,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,0,1
28,13985200,6715,9570,28.992983,1240,0,16,14,168,96062,1473,5861,13889138,16,239,70,1,25759,1,60,1,2101113,1,3682027,1,224240,1,7836180,1,19688,1,1201506,1,7665,4,842287,4,65265,4,1853788,4,3609688,8,5398712,168,58903,24,7755,1,234400,1,2825,1,3577,1,1393,2,4559,1,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,0,1
29,13980100,6720,9570,28.992973,1240,0,16,14,168,89740,1302,5831,13890360,16,239,20,1,25880,1,60,1,2101704,1,3666808,1,226675,1,7849355,1,19858,1,1180546,1,7334,4,842307,4,65345,4,1873115,4,3636510,8,5444469,168,59324,24,7745,1,222267,1,2725,1,3567,1,1423,2,5170,1,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,0,1
30,14041700,6719,9570,28.99296,1240,0,16,14,168,90463,1302,5721,13951237,16,239,20,1,26080,1,50,1,2106263,1,3684071,1,227146,1,7887879,1,19728,1,1203680,1,7995,4,843639,4,65305,4,1837126,4,3647431,8,5425754,168,53082,24,7795,1,260209,1,3617,1,3567,1,1453,2,4759,1,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,0,1
31,13615800,6717,9570,28.992933,1240,0,16,14,168,49181,1343,5701,13566619,16,239,40,1,25930,1,110,1,1929614,1,3588037,1,181248,1,7826502,1,15139,1,1169685,1,7364,4,847507,4,68381,4,1864168,4,3631350,8,5430874,168,58943,24,7775,1,216215,1,2735,1,3677,1,1443,2,4859,1,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,0,1
32,13617400,6716,9570,28.992924,1240,0,16,14,168,50611,1392,5691,13566789,16,239,150,1,25389,1,70,1,1925065,1,3535486,1,183592,1,7883772,1,13265,1,1225081,1,7354,4,840804,4,65005,4,1852676,4,3620379,8,5408911,168,58452,24,7795,1,250020,1,2986,1,3958,1,1433,2,4889,1,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,0,1
33,13930700,6704,9570,28.992918,1240,0,16,14,168,111927,1493,5951,13818773,16,239,90,1,31631,1,120,1,2027071,1,3674132,1,225773,1,7840138,1,19818,1,1201366,1,7595,4,840954,4,65305,4,1852175,4,3626220,8,5419021,168,53423,24,7765,1,224711,1,2795,1,3707,1,1463,2,4589,1,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,0,1
34,13917300,6697,9570,28.992907,1240,0,16,14,168,103407,1463,5951,13813893,16,239,120,1,25960,1,60,1,2037811,1,3662620,1,226415,1,7841280,1,19628,1,1207638,1,7364,4,842808,4,65185,4,1848267,4,3603727,8,5386839,168,59204,24,7745,1,244289,1,3076,1,3587,1,1393,2,4739,1,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,0,1
35,13761600,6701,9570,28.992893,1240,0,16,14,168,51716,1293,6112,13709884,16,239,40,1,31891,1,140,1,2086404,1,3553250,1,178162,1,7845919,1,14077,1,1161870,1,7464,4,847917,4,67159,4,1889517,4,3631851,8,5456232,168,59023,24,7795,1,217898,1,3306,1,3677,1,1413,2,4759,1,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,0,1
36,14591900,6705,9570,28.992886,1240,0,16,14,168,525452,2475,5852,14066448,16,239,180,1,36039,1,100,1,2082297,1,3785345,1,233949,1,7908599,1,19938,1,1204031,1,7494,4,845803,4,65466,4,1882924,4,3645236,8,5469057,168,53252,24,7755,1,234640,1,2735,1,4138,1,1473,2,4428,1,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,0,1
37,13971400,6721,9570,28.992884,1240,0,16,14,168,117750,1583,5811,13853650,16,239,150,1,38724,1,140,1,2209270,1,3526158,1,179655,1,7881677,1,17874,1,1166529,1,7534,4,847787,4,65245,4,1859519,4,3687908,8,5482432,168,59184,24,8176,1,224882,1,2785,1,3867,1,1443,2,4418,1,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,0,1
38,15000500,6725,9570,28.99288,1240,0,16,14,168,970281,1783,5951,14030219,16,239,351,1,32833,1,150,1,2181747,1,3702887,1,226565,1,7867200,1,18485,1,1208880,1,7945,4,828721,4,63863,4,1864979,4,3605711,8,5406487,168,58252,24,7845,1,265059,1,2795,1,3667,1,1433,2,4519,1,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,0,1
39,13966800,6710,9570,28.992878,1240,0,16,14,168,100296,1332,6412,13866504,16,239,30,1,34065,1,140,1,2200113,1,3529635,1,180857,1,7904281,1,17383,1,1166058,1,7454,4,846875,4,65566,4,1862745,4,3696405,8,5494275,168,58462,24,7925,1,236364,1,3637,1,3918,1,1443,2,4559,1,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,0,1
40,13661400,6708,9570,28.992876,1240,0,16,14,168,73991,1443,5731,13587409,16,239,180,1,33194,1,130,1,1994218,1,3519756,1,179495,1,7847261,1,13175,1,1191136,1,7424,4,846415,4,66818,4,1854079,4,3613045,8,5402700,168,58693,24,8156,1,246403,1,2705,1,3617,1,1533,2,4489,1,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,0,1
41,13596100,6708,9570,28.992876,1240,0,16,14,168,75019,1423,5961,13521081,16,239,140,1,24918,1,80,1,1916959,1,3549402,1,178813,1,7831271,1,19497,1,1171759,1,7424,4,852216,4,65927,4,1857696,4,3634496,8,5427156,168,59073,24,8116,1,219521,1,2725,1,3677,1,1433,2,4859,1,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,0,1
42,14114800,6700,9570,28.99287,1240,0,16,14,168,141220,1323,5701,13973580,16,239,210,1,35989,1,80,1,2123235,1,3714008,1,236644,1,7843735,1,19678,1,1201877,1,7444,4,847316,4,65726,4,1857495,4,3608636,8,5401868,168,58562,24,7745,1,233759,1,2715,1,3787,1,1453,2,4459,1,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,0,1
43,14171100,6693,9570,28.99286,1240,0,16,14,168,117036,1483,5861,14054064,16,239,140,1,25850,1,60,1,2113406,1,3751851,1,227416,1,7914821,1,20519,1,1232165,1,7474,4,842838,4,65967,4,1852475,4,3671246,8,5459088,168,58773,24,7735,1,220363,1,3356,1,3797,1,1433,2,4489,1,0,0,0,0,0,0,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,0,1
44,13992100,6701,9570,28.992851,1240,0,16,14,168,90739,1473,5871,13901361,16,239,80,1,26040,1,180,1,2073029,1,3668180,1,226284,1,7887729,1,19838,1,1242425,1,7464,4,845052,4,65345,4,1841504,4,3616501,8,5393482,168,58653,24,7835,1,247625,1,2805,1,3727,1,1422,2,4549,1,0,0,0,0,0,0,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,0,1
45,14020000,6708,9570,28.99285,1240,0,16,14,168,94342,1693,5360,13925658,16,239,20,1,25629,1,60,1,2056016,1,3702035,1,224471,1,7897528,1,19898,1,1183151,1,8276,4,852216,4,67640,4,1845452,4,3637071,8,5418269,168,58893,24,8246,1,280929,1,2775,1,3607,1,1423,2,5050,1,0,0,0,0,0,0,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,0,1
46,14103600,6706,9570,28.992847,1240,0,16,14,168,90134,1383,5771,14013466,16,239,20,1,25890,1,80,1,2060745,1,3764365,1,231464,1,7911014,1,19888,1,1200524,1,7424,4,857536,4,65446,4,1847245,4,3620689,8,5402910,168,59254,24,7795,1,290197,1,2855,1,3747,1,1503,2,4669,1,0,0,0,0,0,0,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,0,1
47,13974200,6703,9570,28.99284,1240,0,16,14,168,91965,1533,6733,13882235,16,239,60,1,26070,1,60,1,2028032,1,3658422,1,228469,1,7924820,1,16301,1,1177280,1,7404,4,841275,4,75755,4,1827788,4,3729177,8,5491280,168,58953,24,7855,1,242245,1,4609,1,3677,1,1433,2,4789,1,0,0,0,0,0,0,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,0,1
48,13913500,6704,9570,28.99284,1240,0,16,14,168,88555,1693,5471,13824945,16,239,10,1,25900,1,50,1,1975502,1,3723026,1,228899,1,7851359,1,20199,1,1198450,1,7605,4,842036,4,65896,4,1834761,4,3608997,8,5379384,168,58903,24,7785,1,271531,1,3015,1,3717,1,1433,2,4439,1,0,0,0,0,0,0,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,0,1
49,14088700,6704,9570,28.992838,1240,0,16,14,168,99290,1843,5461,13989410,16,239,952,1,42321,1,90,1,2074842,1,3751971,1,227887,1,7871418,1,19928,1,1243547,1,7875,4,843269,4,65335,4,1845593,4,3615980,8,5397069,168,59043,24,8065,1,227156,1,2845,1,3747,1,1463,2,4699,1,0,0,0,0,0,0,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,0,1
50,13903300,6707,9570,28.99283,1240,0,16,14,168,89477,1433,5631,13813823,16,239,140,1,25840,1,60,1,2027101,1,3646338,1,233528,1,7861088,1,19728,1,1209782,1,7464,4,843870,4,65566,4,1844610,4,3610189,8,5390386,168,58783,24,7735,1,257655,1,2795,1,4298,1,1433,2,4258,1,0,0,0,0,0,0,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,0,1
51,13847300,6705,9570,28.992828,1240,0,16,14,168,88973,1493,5621,13758327,16,239,60,1,25629,1,60,1,2045546,1,3643723,1,228088,1,7795702,1,19517,1,1173663,1,7444,4,842557,4,65225,4,1841234,4,3625869,8,5403130,168,58352,24,7735,1,217588,1,2805,1,3647,1,1423,2,5020,1,0,0,0,0,0,0,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,0,1
52,13896800,6714,9570,28.992826,1240,0,16,14,168,88207,1383,5450,13808593,16,239,60,1,25779,1,100,1,2064012,1,3656899,1,231134,1,7810942,1,19668,1,1202438,1,7344,4,842948,4,65325,4,1832838,4,3615219,8,5383583,168,59023,24,7755,1,223128,1,2705,1,3607,1,1413,2,4839,1,0,0,0,0,0,0,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,0,1
53,13945500,6704,9570,28.992823,1240,0,16,14,168,92622,1292,5681,13852878,16,239,40,1,25689,1,120,1,2082768,1,3678911,1,225924,1,7819518,1,19908,1,1177310,1,7454,4,841635,4,66097,4,1863386,4,3620569,8,5419842,168,58432,24,7955,1,221195,1,2755,1,3877,1,1393,2,4599,1,0,0,0,0,0,0,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,0,1
54,14493300,6700,9570,28.992823,1240,0,16,14,168,80066,1333,5811,14413234,16,239,60,1,26190,1,60,1,2092717,1,3710041,1,225613,1,8343514,1,15039,1,1197609,1,9138,4,857746,4,68331,4,1838629,4,3773843,8,5548259,168,58402,24,9037,1,572890,1,4639,1,3547,1,1413,2,5360,1,0,0,0,0,0,0,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,0,1
55,13841300,6707,9570,28.992817,1240,0,16,14,168,57054,1353,6523,13784246,16,239,120,1,26421,1,291,1,1888875,1,3769876,1,183152,1,7895103,1,20409,1,1188361,1,7554,4,842998,4,65636,4,1838459,4,3659864,8,5432897,168,58903,24,7895,1,270479,1,2705,1,3747,1,1473,2,4579,1,0,0,0,0,0,0,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,0,1
56,13779800,6699,9570,28.992815,1240,0,16,14,168,96026,1393,5771,13683774,16,239,50,1,25910,1,70,1,1889086,1,3565975,1,224962,1,7961170,1,16552,1,1207017,1,7474,4,841806,4,65446,4,1832547,4,3669633,8,5438308,168,58102,24,10340,1,312911,1,3036,1,3637,1,1443,2,4489,1,0,0,0,0,0,0,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,0,1
57,13988100,6699,9570,28.99282,1240,0,16,14,168,51541,1473,5631,13936559,16,239,40,1,34346,1,150,1,2107836,1,3680444,1,179124,1,7918939,1,15680,1,1280017,1,7645,4,848358,4,65646,4,1858116,4,3600741,8,5394804,168,58422,24,7755,1,236794,1,2715,1,3687,1,1563,2,4428,1,0,0,0,0,0,0,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,0,1
58,13939800,6707,9570,28.99282,1240,0,16,14,168,100157,1453,5681,13839643,16,239,200,1,25138,1,100,1,1921648,1,3725771,1,225182,1,7922115,1,19487,1,1201837,1,7334,4,844431,4,65035,4,1858096,4,3636409,8,5430433,168,58392,24,7915,1,286851,1,3186,1,3787,1,1463,2,4318,1,0,0,0,0,0,0,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,0,1
59,13921500,6702,9570,28.992815,1240,0,16,14,168,90143,1493,5801,13831357,16,239,200,1,25719,1,80,1,2047921,1,3702617,1,223940,1,7811072,1,19808,1,1187529,1,7565,4,842006,4,65315,4,1849370,4,3620188,8,5405936,168,57821,24,7785,1,217237,1,2685,1,3717,1,1403,2,4779,1,0,0,0,0,0,0,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,0,1
