step,wall_ns,manifolds,pairs,top_y,awake
0,5245700,4495,9570,35.998295,
1,4051600,4196,9570,35.993866,
2,3874100,4142,9570,35.986713,
3,3868200,4111,9570,35.976837,
4,3852000,4100,9570,35.964233,
5,3908000,4087,9570,35.948902,
6,3816700,4079,9570,35.93085,
7,3881100,4073,9570,35.910072,
8,3977900,4066,9570,35.88657,
9,3803900,4061,9570,35.86034,
10,3883700,4053,9570,35.831387,
11,3868400,4054,9570,35.79971,
12,3819500,4056,9570,35.765305,
13,3827100,4055,9570,35.728176,
14,3891100,4060,9570,35.688324,
15,3888600,4057,9570,35.64575,
16,3810000,4055,9570,35.600445,
17,3861700,4051,9570,35.552414,
18,3846900,4049,9570,35.501663,
19,3818000,4050,9570,35.448185,
20,4389800,4829,9570,35.391983,
21,4351500,4715,9570,35.333054,
22,4129800,4565,9570,35.2714,
23,4065100,4496,9570,35.207024,
24,4029900,4419,9570,35.13992,
25,4134500,4390,9570,35.07009,
26,4136000,4353,9570,34.997536,
27,4056600,4336,9570,34.92226,
28,4432700,4982,9570,34.844257,
29,4234900,4783,9570,34.763527,
30,4217100,4670,9570,34.680073,
31,4353100,4639,9570,34.593895,
32,4206000,4573,9570,34.504993,
33,4312800,4491,9570,34.413364,
34,4551100,5031,9570,34.31901,
35,4322500,4806,9570,34.221935,
36,4248600,4646,9570,34.12213,
37,4235300,4535,9570,34.019604,
38,4152200,4502,9570,33.91435,
39,4385100,4984,9570,33.806374,
40,4439700,5009,9570,33.69567,
41,4369600,4852,9570,33.58224,
42,4306500,4753,9570,33.466087,
43,4388400,4728,9570,33.34721,
44,4440900,4996,9570,33.22561,
45,4518800,5112,9570,33.10128,
46,4549900,4923,9570,32.974224,
47,4301100,4760,9570,32.844448,
48,4352600,5001,9570,32.711945,
49,4500400,5139,9570,32.576717,
50,4534000,4996,9570,32.438763,
51,4343800,4871,9570,32.298084,
52,4395200,5093,9570,32.154682,
53,4413600,4972,9570,32.008553,
54,4416600,4792,9570,31.8597,
55,4290500,4796,9570,31.70812,
56,4457500,4911,9570,31.553818,
57,4304700,4780,9570,31.39679,
58,4230800,4734,9570,31.237036,
59,4217600,4748,9570,31.074558,
60,4176800,4704,9570,30.909355,
61,4187500,4678,9570,30.741426,
62,4197400,4666,9570,30.570772,
63,4191400,4609,9570,30.397394,
64,4154500,4623,9570,30.22129,
65,4339800,4625,9570,30.042463,
66,4201600,4579,9570,29.860909,
67,4341400,4610,9570,29.67663,
68,4100100,4550,9570,29.489626,
69,4108400,4524,9570,29.299898,
70,4332800,4535,9570,29.107445,
71,4097800,4528,9570,28.912266,
72,4020600,4533,9570,28.714361,
73,4065400,4529,9570,28.745474,
74,4179300,4530,9570,28.77165,
75,4242600,4529,9570,28.79591,
76,4061100,4524,9570,28.816788,
77,4017600,4517,9570,28.83433,
78,4269500,4520,9570,28.848581,
79,4111900,4514,9568,28.862343,
80,4159600,4519,9568,28.873486,
81,4205900,4518,9568,28.88324,
82,4079800,4518,9568,28.892859,
83,4175000,4516,9568,28.90075,
84,4007800,4517,9567,28.907646,
85,4170700,4508,9565,28.914537,
86,4082600,4519,9565,28.920815,
87,4104500,4516,9565,28.92588,
88,4256400,4518,9565,28.930962,
89,4083400,4519,9565,28.935617,
90,4130900,4514,9565,28.939785,
91,4223400,4516,9565,28.943506,
92,4103100,4512,9565,28.946703,
93,4222300,4508,9565,28.949604,
94,4180300,4522,9565,28.952375,
95,4029400,4519,9565,28.954878,
96,4044600,4521,9565,28.957104,
97,4042600,4517,9565,28.9592,
98,4040300,4515,9565,28.960983,
99,4026000,4520,9565,28.96278,
100,4197200,4521,9564,28.964386,
101,4016600,4521,9564,28.965906,
102,4072900,4521,9563,28.967402,
103,4022000,4520,9563,28.968788,
104,4061700,4522,9563,28.969984,
105,4253800,4518,9563,28.971111,
106,4235500,4521,9563,28.97221,
107,4052600,4523,9563,28.97325,
108,4041700,4515,9562,28.974203,
109,4167600,4517,9562,28.975157,
110,4170300,4516,9562,28.976004,
111,4027900,4515,9562,28.976778,
112,4030100,4519,9562,28.977486,
113,4033700,4520,9562,28.978231,
114,4013300,4520,9562,28.97893,
115,4033700,4519,9561,28.979557,
116,4217100,4526,9561,28.980162,
117,4123400,4519,9561,28.980728,
118,4199400,4521,9561,28.981266,
119,4212000,4517,9561,28.981787,
120,4101000,4523,9561,28.982262,
121,4031900,4523,9561,28.98269,
122,4023900,4521,9561,28.983118,
123,4030400,4522,9561,28.98351,
124,4006300,4518,9561,28.98387,
125,4015900,4521,9561,28.984217,
126,4241500,4521,9561,28.984558,
127,4288900,4517,9561,28.98485,
128,4052200,4522,9561,28.98514,
129,4046700,4521,9561,28.98541,
130,4195100,4519,9560,28.98568,
131,4025700,4526,9559,28.98593,
132,4036100,4524,9559,28.986149,
133,4030300,4516,9559,28.98636,
