step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
10,15116700,4307,9570,35.831387,,0,9,8,96,44720,1463,2475,15071980,16,154,70,1,27242,1,80,1,1930647,1,641929,1,90062,1,12368634,1,13315,1,326245,1,7635,4,510598,4,65686,4,3854350,4,7568132,8,11406751,96,13255,12,2855,1,29016,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16300,1,14,1,9570,1,4307,1,16314,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
11,15108200,4307,9570,35.79971,,0,9,8,96,39696,1783,2375,15068504,16,154,30,1,27603,1,40,1,1932160,1,624917,1,89451,1,12381258,1,13045,1,333138,1,7464,4,498244,4,65766,4,3861624,4,7577900,8,11428844,96,8306,12,2865,1,29426,1,3046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16310,1,10,1,9570,1,4307,1,16320,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
12,15151500,4306,9570,35.765305,,0,9,8,96,39153,1954,2686,15112347,16,154,40,1,27723,1,50,1,1937961,1,620648,1,90413,1,12421806,1,13706,1,300976,1,7434,4,498925,4,65596,4,3862857,4,7631313,8,11479741,96,11742,12,4258,1,43163,1,5330,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16316,1,14,1,9570,1,4306,1,16330,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
13,15178500,4306,9570,35.728176,,0,9,8,96,37708,1423,2415,15140792,16,154,281,1,29236,1,130,1,1934975,1,649794,1,92457,1,12420824,1,13095,1,364087,1,8226,4,502642,4,65546,4,3863448,4,7573121,8,11424315,96,9839,12,3176,1,35899,1,3256,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16323,1,12,1,9570,1,4306,1,16335,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
14,15115200,4307,9570,35.688324,,0,9,8,96,36597,1112,2515,15078603,16,154,40,1,28094,1,40,1,1928663,1,636910,1,90072,1,12381679,1,13105,1,333388,1,8396,4,497422,4,66297,4,3870972,4,7569915,8,11425377,96,12995,12,2896,1,28555,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16324,1,16,1,9570,1,4307,1,16340,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
15,15373900,4306,9570,35.64575,,0,9,8,96,63103,1994,2786,15310797,16,154,50,1,27062,1,30,1,1931068,1,632802,1,140048,1,12563307,1,16431,1,467966,1,9218,4,543781,4,67399,4,3909506,4,7523927,8,11415939,96,14708,12,2926,1,33264,1,3326,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16319,1,18,1,9570,1,4306,1,16337,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
16,15339800,4303,9570,35.600445,,0,9,8,96,41757,1413,2485,15298043,16,154,501,1,35628,1,80,1,2162310,1,610339,1,89802,1,12385917,1,13466,1,335532,1,7685,4,498024,4,65586,4,3868447,4,7574123,8,11425457,96,14628,12,2956,1,28655,1,3497,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16322,1,18,1,9570,1,4303,1,16340,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
17,15083100,4298,9570,35.552414,,0,9,8,96,38402,1262,2515,15044698,16,154,100,1,29036,1,120,1,1934194,1,627582,1,90644,1,12349357,1,13666,1,316205,1,7244,4,495920,4,65235,4,3857206,4,7571889,8,11413395,96,13185,12,3096,1,28294,1,3006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16320,1,16,1,9570,1,4298,1,16336,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
18,15128500,4298,9570,35.501663,,0,9,8,96,48144,1363,2415,15080356,16,154,10,1,30238,1,60,1,1938462,1,631940,1,91004,1,12375337,1,13305,1,329822,1,7575,4,509866,4,65746,4,3860963,4,7562821,8,11408184,96,13185,12,3066,1,31460,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16318,1,16,1,9570,1,4298,1,16334,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
19,15153500,4297,9570,35.448185,,0,9,8,96,40491,2114,2756,15113009,16,154,180,1,27733,1,20,1,1928302,1,631239,1,90433,1,12421144,1,13957,1,341344,1,8687,4,497342,4,65756,4,3868768,4,7595043,8,11450225,96,10831,12,2835,1,36570,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16322,1,12,1,9570,1,4297,1,16334,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
20,18905200,5077,9570,35.391983,,0,14,12,144,46569,2625,3717,18858631,16,214,180,1,27823,1,100,1,1927391,1,1164620,1,174204,1,15550196,1,14117,1,567417,1,12374,4,601913,4,66688,4,4800242,4,9449835,8,14062828,144,183531,24,4028,1,41469,1,3607,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19225,1,232,1,9570,1,5077,1,19457,1,9570,1,0,1,0,0,0,0,0,0,4495,1,4291,1,784,1
21,17286700,4687,9570,35.333054,,0,13,10,120,43472,2304,3657,17243228,16,202,20,1,27803,1,130,1,1919355,1,1640421,1,107736,1,13534486,1,13275,1,399255,1,7595,4,532951,4,67058,4,4220522,4,8258524,8,12252692,120,222696,36,3497,1,40177,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16937,1,281,1,9570,1,4687,1,17218,1,9570,1,0,1,0,0,0,0,0,0,2756,1,4291,1,2523,1
22,16810800,4536,9570,35.2714,,0,12,10,120,40348,1252,3196,16770452,16,190,20,1,27603,1,130,1,1945245,1,1461078,1,103508,1,13207009,1,25860,1,395056,1,7585,4,515076,4,74723,4,4098318,4,8062889,8,12047118,120,110892,24,3948,1,42231,1,5931,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16654,1,137,1,9570,1,4536,1,16791,1,9570,1,0,1,0,0,0,0,0,0,2756,1,4748,1,2066,1
23,16556700,4464,9570,35.207024,,0,12,10,120,44672,1733,3146,16512028,16,190,271,1,27132,1,40,1,1922461,1,1416152,1,101033,1,13030681,1,14257,1,375068,1,19948,4,509706,4,71727,4,4045086,4,7946867,8,11931006,120,57801,24,4789,1,52741,1,3016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16487,1,73,1,9570,1,4464,1,16560,1,9570,1,0,1,0,0,0,0,0,0,2756,1,4935,1,1879,1
24,17188100,4397,9570,35.13992,,0,12,9,108,65653,2825,3467,17122447,16,190,80,1,28695,1,50,1,1929234,1,1434227,1,197679,1,13516682,1,15800,1,947685,1,19137,4,592675,4,73050,4,3978558,4,7819242,8,11553513,108,240821,36,4248,1,70505,1,8757,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16064,1,305,1,9570,1,4397,1,16369,1,9570,1,0,1,0,0,0,0,0,0,2756,1,5015,1,1799,1
25,16484700,4359,9570,35.07009,,0,11,9,108,56363,1793,3006,16428337,16,178,511,1,32142,1,421,1,1935686,1,1393709,1,128396,1,12923206,1,14267,1,519625,1,19397,4,506370,4,69894,4,3953901,4,7789616,8,11575615,108,164896,24,4338,1,53092,1,5180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16056,1,209,1,9570,1,4359,1,16265,1,9570,1,0,1,0,0,0,0,0,0,2757,1,5097,1,1716,1
26,17003600,4312,9570,34.997536,,0,11,9,108,61709,2815,2936,16941891,16,178,601,1,50647,1,361,1,2420876,1,1391334,1,146220,1,12916423,1,15430,1,630808,1,8897,4,499977,4,66688,4,3933632,4,7714031,8,11502865,108,141862,24,3046,1,53783,1,2745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15990,1,179,1,9570,1,4312,1,16169,1,9570,1,0,1,0,0,0,0,0,0,2756,1,5145,1,1669,1
27,16061100,4295,9570,34.92226,,0,11,9,108,43880,1763,3036,16017220,16,178,381,1,35268,1,220,1,1921860,1,1312844,1,95904,1,12637629,1,13115,1,384987,1,7334,4,502893,4,70174,4,3929544,4,7702810,8,11502294,108,127023,24,2815,1,32011,1,3296,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15966,1,157,1,9570,1,4295,1,16123,1,9570,1,0,1,0,0,0,0,0,0,2756,1,5196,1,1618,1
28,18749500,4934,9570,34.844257,,0,14,11,132,38832,1182,3397,18710668,16,214,10,1,28184,1,30,1,1934124,1,1596467,1,120952,1,15017586,1,13315,1,375128,1,8136,4,579610,4,66307,4,4709348,4,9233300,8,13623516,132,315735,36,3226,1,38283,1,3066,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18359,1,400,1,9570,1,4934,1,18759,1,9570,1,0,1,0,0,0,0,0,0,2761,1,4556,1,2253,1
29,17907000,4786,9570,34.763527,,0,15,11,132,43575,2074,3478,17863425,16,226,40,1,27783,1,30,1,1934334,1,1859631,1,114279,1,13913382,1,13947,1,400266,1,14187,4,541026,4,68822,4,4337235,4,8497151,8,12639311,132,191597,48,4418,1,45036,1,3166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17137,1,243,1,9570,1,4786,1,17380,1,9570,1,0,1,0,0,0,0,0,0,2156,1,4210,1,3204,1
30,17685100,4665,9570,34.680073,,0,14,11,132,42467,2104,3327,17642633,16,214,150,1,27853,1,130,1,1933202,1,1848449,1,115090,1,13703881,1,13877,1,477444,1,8797,4,529514,4,65546,4,4247443,4,8323889,8,12440511,132,127494,36,3677,1,41199,1,4268,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16875,1,161,1,9570,1,4665,1,17036,1,9570,1,0,1,0,0,0,0,0,0,2156,1,4524,1,2890,1
31,17276100,4617,9570,34.593895,,0,14,11,132,41288,1403,3577,17234812,16,214,60,1,27402,1,281,1,1934995,1,1717038,1,108438,1,13433563,1,13035,1,377172,1,10340,4,520847,4,66427,4,4188701,4,8229378,8,12259414,132,155087,36,3366,1,32913,1,3016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16641,1,196,1,9570,1,4617,1,16837,1,9570,1,0,1,0,0,0,0,0,0,2156,1,4741,1,2673,1
32,17132800,4578,9570,34.504993,,0,14,11,132,41092,1323,3557,17091708,16,214,140,1,27202,1,120,1,1931248,1,1708321,1,110251,1,13300648,1,13776,1,387262,1,11732,4,517391,4,68762,4,4136240,4,8127823,8,12122553,132,137954,36,3647,1,42561,1,3907,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16423,1,174,1,9570,1,4578,1,16597,1,9570,1,0,1,0,0,0,0,0,0,2156,1,4836,1,2578,1
33,16970300,4536,9570,34.413364,,0,14,10,120,38338,1122,3206,16931962,16,214,180,1,27222,1,150,1,1955294,1,1694865,1,111554,1,13129601,1,13095,1,416457,1,8677,4,509997,4,65906,4,4081686,4,8009587,8,11767052,120,321015,48,3186,1,30388,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16013,1,407,1,9570,1,4536,1,16420,1,9570,1,0,1,0,0,0,0,0,0,2156,1,4905,1,2509,1
34,19152300,5039,9570,34.31901,,0,14,11,132,43490,1974,3848,19108810,16,214,40,1,27012,1,20,1,1932761,1,1901691,1,130310,1,15103611,1,13366,1,412249,1,8476,4,576754,4,68341,4,4709638,4,9269449,8,13662431,132,312809,36,3938,1,47481,1,5310,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18101,1,392,1,9570,1,5039,1,18493,1,9570,1,0,1,0,0,0,0,0,0,2157,1,4383,1,3030,1
35,18566900,4827,9570,34.221935,,0,14,11,132,59061,1864,4599,18507839,16,214,240,1,26821,1,180,1,1930998,1,2148003,1,154326,1,14233755,1,13516,1,666576,1,11662,4,605970,4,67660,4,4391359,4,8423299,8,12653469,132,156590,36,3276,1,57620,1,4469,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16826,1,199,1,9570,1,4827,1,17025,1,9570,1,0,1,0,0,0,0,0,0,1650,1,4170,1,3750,1
36,17797700,4630,9570,34.12213,,0,13,10,120,45257,1433,3417,17752443,16,202,321,1,37301,1,180,1,2300756,1,2000220,1,115251,1,13285099,1,13315,1,448328,1,9729,4,509155,4,66467,4,4114849,4,8089831,8,11900867,120,300395,36,3216,1,39385,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15924,1,381,1,9570,1,4630,1,16305,1,9570,1,0,1,0,0,0,0,0,0,1650,1,4422,1,3498,1
37,16835500,4510,9570,34.019604,,0,13,10,120,39549,1693,3968,16795951,16,202,30,1,27633,1,60,1,1927621,1,1953791,1,113317,1,12759973,1,13526,1,411859,1,9308,4,493254,4,66287,4,3962668,4,7767564,8,11515930,120,210333,36,3006,1,40478,1,3857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15468,1,267,1,9570,1,4510,1,15735,1,9570,1,0,1,0,0,0,0,0,0,1651,1,4643,1,3276,1
38,16436700,4408,9570,33.91435,,0,13,10,120,39242,1262,3226,16397458,16,202,70,1,27503,1,40,1,1926128,1,1863478,1,109279,1,12457364,1,13596,1,356412,1,8085,4,500128,4,67068,4,3872665,4,7616364,8,11285920,120,199883,36,2996,1,29747,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15140,1,253,1,9570,1,4408,1,15393,1,9570,1,0,1,0,0,0,0,0,0,1667,1,4873,1,3030,1
39,18494000,4880,9570,33.806374,,0,14,11,132,40906,1563,3598,18453094,16,214,60,1,26992,1,170,1,1927641,1,2092637,1,133125,1,14259374,1,13095,1,417419,1,8045,4,543962,4,66698,4,4448979,4,8732692,8,12927643,132,250430,36,3296,1,32753,1,3968,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16972,1,316,1,9570,1,4880,1,17288,1,9570,1,0,1,0,0,0,0,0,0,1677,1,4489,1,3404,1
40,18662700,4979,9570,33.69567,,0,14,11,132,39420,1292,3537,18623280,16,214,100,1,26741,1,80,1,1932971,1,2375118,1,128877,1,14146378,1,13015,1,394075,1,7905,4,546747,4,65826,4,4413451,4,8675061,8,12884902,132,200073,36,3857,1,34947,1,3216,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16970,1,251,1,9570,1,4979,1,17221,1,9570,1,0,1,0,0,0,0,0,0,1236,1,3941,1,4393,1
41,17999300,4855,9570,33.58224,,0,14,11,132,39961,1272,3337,17959339,16,214,0,1,27072,1,110,1,1930186,1,2260529,1,123346,1,13605051,1,13045,1,424783,1,7775,4,532289,4,66077,4,4230921,4,8303720,8,12274984,132,256321,36,3587,1,31951,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16229,1,324,1,9570,1,4855,1,16553,1,9570,1,0,1,0,0,0,0,0,0,1241,1,4196,1,4133,1
42,17363100,4689,9570,33.466087,,0,15,10,120,60729,1433,4029,17302371,16,226,20,1,26881,1,180,1,1916690,1,2163503,1,151089,1,13030441,1,13566,1,406669,1,8787,4,510788,4,66377,4,4038733,4,7955203,8,11611423,120,378485,60,4489,1,35328,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15337,1,474,1,9570,1,4689,1,15811,1,9570,1,0,1,0,0,0,0,0,0,1278,1,4489,1,3803,1
43,17116900,4655,9570,33.34721,,0,14,10,120,42816,1964,4049,17074084,16,214,110,1,26711,1,170,1,1932260,1,2145057,1,116854,1,12839395,1,13526,1,400797,1,9729,4,499577,4,68401,4,3974440,4,7837628,8,11419946,120,388073,48,3567,1,40608,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15071,1,491,1,9570,1,4655,1,15562,1,9570,1,0,1,0,0,0,0,0,0,1283,1,4672,1,3615,1
44,19040700,5072,9570,33.22561,,0,14,12,144,44265,1513,4118,18996435,16,214,461,1,27062,1,110,1,1929996,1,2358456,1,168142,1,14498682,1,13526,1,498154,1,8326,4,552989,4,66868,4,4502532,4,8821171,8,13164357,144,155227,24,3988,1,39616,1,3527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17087,1,192,1,9570,1,5072,1,17279,1,9570,1,0,1,0,0,0,0,0,0,1383,1,4323,1,3864,1
45,18960500,5053,9570,33.10128,,0,14,12,144,37856,1373,3878,18922644,16,214,70,1,26471,1,130,1,1933172,1,2541286,1,131883,1,14276156,1,13476,1,414604,1,8266,4,549021,4,70625,4,4452897,4,8731980,8,13051371,144,129628,24,4378,1,40367,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17008,1,164,1,9570,1,5053,1,17172,1,9570,1,0,1,0,0,0,0,0,0,907,1,3904,1,4759,1
46,17957800,4767,9570,32.974224,,0,14,11,132,42926,2084,3547,17914874,16,214,50,1,27292,1,50,1,1958069,1,2422208,1,125791,1,13367416,1,13997,1,507532,1,9328,4,512161,4,66447,4,4126151,4,8091293,8,12036928,132,176969,36,3146,1,46569,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15752,1,224,1,9570,1,4767,1,15976,1,9570,1,0,1,0,0,0,0,0,0,905,1,4118,1,4547,1
47,17064700,4624,9570,32.844448,,0,14,11,132,40261,1432,3397,17024439,16,214,60,1,27362,1,260,1,1932881,1,2299704,1,119278,1,12631707,1,13185,1,417379,1,8376,4,491100,4,65776,4,3920106,4,7690416,8,11490011,132,117114,36,3487,1,31029,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15050,1,148,1,9570,1,4624,1,15198,1,9570,1,0,1,0,0,0,0,0,0,967,1,4489,1,4114,1
48,18341800,4898,9570,32.711945,,0,15,11,132,43322,1793,3327,18298478,16,226,110,1,28785,1,60,1,1946627,1,2375328,1,131412,1,13802870,1,13285,1,466002,1,9338,4,529434,4,66718,4,4283492,4,8404193,8,12433297,132,251061,48,3407,1,35708,1,2785,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16050,1,317,1,9570,1,4898,1,16367,1,9570,1,0,1,0,0,0,0,0,0,1098,1,4346,1,4126,1
