Frame, Time (ms)
0, 43.5592
1, 5.2824
2, 5.0676
3, 4.6425
4, 4.9318
5, 4.9722
6, 4.5662
7, 4.8404
8, 5.3685
9, 5.8071
10, 5.6037
11, 5.3254
12, 5.4461
13, 5.4149
14, 5.1668
15, 5.0907
16, 5.4404
17, 5.0674
18, 5.0243
19, 8.8863
20, 8.0118
21, 9.4905
22, 10.0019
23, 9.3307
24, 10.015
25, 7.7794
26, 7.3042
27, 11.6846
28, 14.5169
29, 16.5961
30, 14.9906
31, 12.7592
32, 12.3963
33, 14.4593
34, 18.6002
35, 20.9216
36, 17.5176
37, 15.8204
38, 16.389
39, 22.393
40, 20.9728
41, 20.8084
42, 17.387
43, 18.8739
44, 25.178
45, 21.5416
46, 23.1609
47, 22.8506
48, 25.8842
49, 19.2099
50, 23.0069
51, 23.7427
52, 26.2674
53, 20.6641
54, 25.2435
55, 28.2851
56, 26.4835
57, 23.2637
58, 23.8064
59, 27.0239
60, 24.9187
61, 24.4415
62, 23.5136
63, 21.2781
64, 22.0695
65, 21.1835
66, 20.6952
67, 20.694
68, 20.2103
69, 20.7536
70, 20.5822
71, 20.4002
72, 21.8483
73, 22.0067
74, 20.7268
75, 19.2122
76, 21.1807
77, 20.7584
78, 20.0592
79, 18.4502
80, 18.2789
81, 21.0158
82, 19.6541
83, 18.4286
84, 17.6246
85, 18.2411
86, 16.6966
87, 19.8395
88, 20.9065
89, 19.5861
90, 16.7372
91, 17.2049
92, 16.5196
93, 17.8529
94, 16.9578
95, 17.7136
96, 16.6039
97, 17.989
98, 16.7196
99, 20.2468
100, 20.2184
101, 16.9841
102, 16.3157
103, 15.9933
104, 18.5326
105, 16.5933
106, 17.4268
107, 15.844
108, 16.0074
109, 17.3511
110, 17.2115
111, 19.5783
112, 18.5873
113, 16.0927
114, 17.7702
115, 16.0432
116, 19.303
117, 16.9251
118, 17.5162
119, 15.9633
120, 18.6097
121, 16.3423
122, 20.4937
123, 19.4848
124, 15.8635
125, 16.3544
126, 16.1752
127, 16.3981
128, 17.9128
129, 16.9791
130, 17.3565
131, 16.2054
132, 19.5678
133, 16.276
134, 19.3692
135, 19.2431
136, 16.532
137, 17.2033
138, 16.046
139, 16.9834
140, 16.3263
141, 16.465
142, 17.1481
143, 15.5367
144, 16.1466
145, 18.3812
146, 17.6173
147, 17.2607
148, 16.5093
149, 17.4074
150, 16.6665
151, 17.9266
152, 16.6394
153, 17.6269
154, 16.1611
155, 16.7131
156, 17.4911
157, 21.0624
158, 19.3252
159, 16.5378
160, 17.3423
161, 15.8986
162, 17.1429
163, 19.3056
164, 17.345
165, 15.8574
166, 16.6263
167, 16.3235
168, 16.2335
169, 17.2669
170, 15.5923
171, 15.8679
172, 17.3684
173, 15.9511
174, 18.3135
175, 17.5217
176, 17.014
177, 15.7587
178, 18.6132
179, 16.3577
180, 16.6165
181, 18.7068
182, 26.9902
183, 18.8553
184, 17.9609
185, 19.48
186, 20.3897
187, 17.4382
188, 16.0333
189, 16.9557
190, 19.1444
191, 26.6642
192, 20.4065
193, 16.4293
194, 17.4862
195, 16.0084
196, 18.3974
197, 15.7808
198, 16.2176
199, 16.7991
200, 15.947
201, 17.81
202, 16.2456
203, 16.4248
204, 19.4567
205, 19.9599
206, 20.575
207, 19.3556
208, 16.9189
209, 17.9393
210, 16.2156
211, 18.2566
212, 17.2241
213, 17.4918
214, 16.5484
215, 17.8723
216, 16.3971
217, 20.2528
218, 20.6158
219, 18.4465
220, 16.3359
221, 18.139
222, 16.0831
223, 20.8246
224, 21.2115
225, 19.637
226, 16.4984
227, 17.6616
228, 16.524
229, 19.8697
230, 18.3303
231, 16.5956
232, 18.2253
233, 17.6313
234, 17.4612
235, 16.6153
236, 19.1673
237, 19.2744
238, 16.6414
239, 17.8726
240, 17.3825
241, 19.7834
242, 19.1188
243, 16.6938
244, 19.0602
245, 22.2213
246, 25.3029
247, 20.4326
248, 17.0868
249, 17.5169
250, 16.6964
251, 18.1086
252, 17.282
253, 17.5106
254, 16.7002
255, 17.7938
256, 17.4366
257, 17.2364
258, 17.0735
259, 18.2624
260, 16.5743
261, 17.2978
262, 17.0912
263, 17.8816
264, 16.8173
265, 19.4261
266, 20.2411
267, 19.2079
268, 17.3763
269, 18.1973
270, 16.8788
271, 17.4619
272, 16.9776
273, 17.2534
274, 16.8739
275, 18.0487
276, 16.7643
277, 17.2727
278, 18.0835
279, 19.4748
280, 18.9862
281, 17.2453
282, 16.8238
283, 17.0334
284, 17.1335
285, 17.7625
286, 17.2954
287, 17.3712
288, 19.1376
289, 20.2616
290, 21.0438
291, 20.7799
292, 18.361
293, 17.0782
294, 17.5269
295, 16.7758
296, 17.8396
297, 17.0876
298, 18.1214
299, 17.2898
300, 18.9835
301, 19.5089
302, 20.0679
303, 19.3603
304, 17.1025
305, 18.8911
306, 17.4121
307, 17.1988
308, 17.8255
309, 17.6943
310, 16.8284
311, 17.2755
312, 17.4683
313, 16.9857
314, 16.675
315, 18.8589
316, 18.5749
317, 16.6022
318, 18.3337
319, 16.7387
320, 18.402
321, 16.6231
322, 17.9021
323, 21.0667
324, 22.3612
325, 18.6875
326, 19.2867
327, 19.5879
328, 20.2613
329, 17.3819
330, 17.0164
331, 17.5801
332, 16.6094
333, 17.8512
334, 16.8971
335, 17.6022
336, 16.1938
337, 17.839
338, 16.0693
339, 16.2559
340, 43.2183
341, 18.8044
342, 17.8361
343, 19.5167
344, 24.1861
345, 25.8576
346, 28.1388
347, 19.6625
348, 22.5829
349, 20.5908
350, 18.637
351, 17.9909
352, 25.5073
353, 29.1395
354, 20.0154
355, 18.7123
356, 17.006
357, 18.6897
358, 18.8515
359, 17.1354
360, 18.3873
361, 16.977
362, 19.7503
363, 22.6293
364, 21.0927
365, 17.0619
366, 17.9779
367, 19.0545
368, 18.0334
369, 17.3047
370, 17.5734
371, 16.9036
372, 17.5873
373, 18.2502
374, 17.7882
375, 18.6148
376, 17.5191
377, 19.197
378, 21.8499
379, 20.6713
380, 18.5049
381, 17.349
382, 17.6932
383, 18.8214
384, 18.0864
385, 18.2766
386, 17.4572
387, 17.7738
388, 17.136
389, 17.4499
390, 20.0365
391, 17.6021
392, 17.6367
393, 17.6819
394, 17.5776
395, 18.4638
396, 18.5469
397, 19.7103
398, 18.3269
399, 17.785
400, 18.4895
401, 21.7628
402, 22.8999
403, 17.8227
404, 18.6513
405, 21.5481
406, 20.9171
407, 20.3067
408, 18.4083
409, 17.3271
410, 18.5561
411, 18.4342
412, 17.513
413, 18.3761
414, 17.0976
415, 19.5727
416, 22.5102
417, 21.8913
