Frame, Time (ms)
0, 40.5688
1, 4.7521
2, 4.4405
3, 4.4462
4, 4.38
5, 4.4863
6, 4.4443
7, 4.4294
8, 4.3722
9, 4.3538
10, 4.328
11, 4.3176
12, 4.386
13, 4.3535
14, 4.3325
15, 4.3594
16, 4.354
17, 4.3382
18, 4.3351
19, 7.7576
20, 6.9775
21, 7.8297
22, 8.2011
23, 8.0118
24, 7.6799
25, 6.9805
26, 6.55
27, 10.0615
28, 11.3923
29, 14.7194
30, 12.919
31, 10.7038
32, 9.6573
33, 12.344
34, 16.9877
35, 18.4827
36, 16.3562
37, 13.8006
38, 14.7195
39, 20.646
40, 19.5924
41, 18.7929
42, 15.7741
43, 18.2228
44, 28.8416
45, 22.5843
46, 21.2617
47, 22.4064
48, 25.055
49, 18.6088
50, 21.2097
51, 22.4677
52, 25.1372
53, 19.6126
54, 20.2197
55, 22.9023
56, 24.0321
57, 20.9276
58, 21.9923
59, 21.9438
60, 19.3927
61, 21.792
62, 20.0848
63, 17.9129
64, 20.4101
65, 18.8285
66, 17.8309
67, 18.7481
68, 17.8543
69, 17.0202
70, 17.8266
71, 17.4454
72, 16.9831
73, 17.151
74, 16.9968
75, 16.5352
76, 16.7079
77, 16.6666
78, 16.4884
79, 17.5104
80, 16.5891
81, 17.0245
82, 15.9487
83, 15.7216
84, 15.7
85, 15.6846
86, 15.3894
87, 15.2687
88, 15.5186
89, 15.2692
90, 15.2509
91, 14.8359
92, 15.2306
93, 15.1049
94, 15.3438
95, 14.9801
96, 14.7246
97, 15.0367
98, 15.584
99, 15.2797
100, 15.2042
101, 15.2271
102, 14.9883
103, 14.669
104, 14.9271
105, 14.7023
106, 14.8195
107, 15.0134
108, 14.6809
109, 14.6993
110, 14.8567
111, 16.2452
112, 14.6942
113, 14.6334
114, 14.3682
115, 14.9989
116, 14.4742
117, 14.7806
118, 14.9552
119, 14.729
120, 14.6306
121, 14.6603
122, 14.8741
123, 14.8512
124, 14.713
125, 14.5137
126, 14.7717
127, 15.0099
128, 15.3098
129, 14.8432
130, 14.4625
131, 14.893
132, 14.7784
133, 14.4858
134, 14.416
135, 14.951
136, 14.8855
137, 14.5899
138, 14.428
139, 14.8715
140, 14.5946
141, 14.6731
142, 14.4719
143, 14.3459
144, 14.9252
145, 14.7354
146, 15.7391
147, 15.5985
148, 15.1294
149, 14.4613
150, 14.3645
151, 14.4289
152, 14.9443
153, 14.679
154, 14.4465
155, 14.5965
156, 14.5093
157, 15.2929
158, 14.9368
159, 14.526
160, 14.9369
161, 14.7736
162, 14.7503
163, 14.7558
164, 14.9086
165, 14.9723
166, 14.9179
167, 14.8422
168, 14.7737
169, 15.1657
170, 14.5268
171, 14.5432
172, 14.7254
173, 14.7016
174, 14.9789
175, 14.7238
176, 14.6408
177, 14.608
178, 15.6341
179, 14.6342
180, 14.7284
181, 14.7647
182, 15.4843
183, 15.2013
184, 14.629
185, 14.6914
186, 14.8531
187, 15.3693
188, 14.8762
189, 14.8106
190, 14.6487
191, 15.0592
192, 14.8081
193, 15.0176
194, 14.9741
195, 15.0543
196, 15.4943
197, 14.8077
198, 14.5233
199, 15.1043
200, 14.7104
201, 14.5951
202, 14.7301
203, 17.5326
204, 17.7455
205, 15.0946
206, 14.7398
207, 15.0269
208, 14.7713
209, 14.6951
210, 14.6301
211, 15.3078
212, 14.913
213, 16.2125
214, 16.5278
215, 15.639
216, 15.3021
217, 14.7908
218, 15.0497
219, 15.1464
220, 14.7086
221, 14.6881
222, 14.8359
223, 14.9987
224, 15.0034
225, 14.8017
226, 14.9449
227, 14.9941
228, 15.127
229, 14.8226
