step,wall_ns,manifolds,pairs,top_y,awake
0,6891300,4495,9570,35.998295,
1,4455900,4196,9570,35.993866,
2,4628500,4142,9570,35.986713,
3,3898100,4111,9570,35.976837,
4,4804800,4100,9570,35.964233,
5,3881900,4087,9570,35.948902,
6,3836300,4079,9570,35.93085,
7,3980500,4073,9570,35.910072,
8,4312600,4066,9570,35.88657,
9,4100200,4061,9570,35.86034,
10,4848200,4053,9570,35.831387,
11,4338200,4054,9570,35.79971,
12,4404900,4056,9570,35.765305,
13,4075400,4055,9570,35.728176,
14,3921800,4060,9570,35.688324,
15,3934000,4057,9570,35.64575,
16,4185800,4055,9570,35.600445,
17,3896400,4051,9570,35.552414,
18,3917100,4049,9570,35.501663,
19,4807400,4050,9570,35.448185,
20,4604400,4829,9570,35.391983,
21,4387900,4715,9570,35.333054,
22,4106700,4565,9570,35.2714,
23,4254800,4496,9570,35.207024,
24,5174900,4419,9570,35.13992,
25,4381600,4390,9570,35.07009,
26,5154900,4353,9570,34.997536,
27,4672500,4336,9570,34.92226,
28,4431700,4982,9570,34.844257,
29,4463500,4783,9570,34.763527,
30,4772200,4670,9570,34.680073,
31,4581400,4639,9570,34.593895,
32,4281700,4573,9570,34.504993,
33,4368200,4491,9570,34.413364,
34,4845600,5031,9570,34.31901,
35,4666000,4806,9570,34.221935,
36,5031400,4646,9570,34.12213,
37,4693100,4535,9570,34.019604,
38,5301400,4502,9570,33.91435,
39,5194200,4984,9570,33.806374,
40,5815300,5009,9570,33.69567,
41,5612100,4852,9570,33.58224,
42,5244200,4753,9570,33.466087,
43,5501300,4728,9570,33.34721,
44,4817700,4996,9570,33.22561,
45,4616100,5112,9570,33.10128,
46,4601400,4923,9570,32.974224,
47,4899100,4760,9570,32.844448,
48,5065400,5001,9570,32.711945,
49,4754700,5139,9570,32.576717,
50,4523500,4996,9570,32.438763,
51,4771400,4871,9570,32.298084,
52,5072700,5093,9570,32.154682,
53,6348100,4972,9570,32.008553,
54,5170000,4792,9570,31.8597,
55,4492100,4796,9570,31.70812,
