Frame, Time (ms)
0, 39.5504
1, 3.5524
2, 3.1991
3, 3.2329
4, 3.3186
5, 3.2096
6, 3.172
7, 3.137
8, 3.3741
9, 3.1945
10, 3.2128
11, 3.1567
12, 3.1741
13, 3.1401
14, 3.2613
15, 3.4068
16, 3.1477
17, 3.2705
18, 3.6234
19, 6.1119
20, 4.8072
21, 5.2165
22, 5.8989
23, 6.4436
24, 6.654
25, 4.9843
26, 4.4617
27, 6.9954
28, 7.8416
29, 11.9663
30, 10.5821
31, 8.5416
32, 7.0763
33, 8.681
34, 13.4038
35, 14.8021
36, 13.2981
37, 11.4248
38, 11.4039
39, 18.2579
40, 18.6258
41, 17.303
42, 13.5701
43, 13.6341
44, 19.8407
45, 15.8078
46, 17.7213
47, 18.2544
48, 18.6479
49, 13.6266
50, 17.3989
51, 16.9854
52, 18.8941
53, 14.2101
54, 16.0115
55, 17.9002
56, 17.9699
57, 17.5077
58, 16.6008
59, 19.9644
60, 13.6471
61, 18.1837
62, 14.7642
63, 12.6047
64, 13.8552
65, 13.0614
66, 14.156
67, 13.9929
68, 12.3192
69, 11.1147
70, 12.047
71, 13.246
72, 11.6453
73, 11.6897
74, 11.4089
75, 10.8944
76, 10.9016
77, 12.0307
78, 10.6953
79, 10.5403
80, 11.227
81, 11.9355
82, 10.716
83, 10.386
84, 10.4503
85, 9.615
86, 9.6276
87, 9.7853
88, 9.5543
89, 10.704
90, 9.6413
91, 10.5764
92, 9.696
93, 9.6103
94, 9.5712
95, 9.4531
96, 11.7585
97, 10.2606
98, 10.1587
99, 9.6539
100, 9.5171
101, 9.3256
102, 9.2403
103, 9.6987
104, 9.5339
105, 9.4573
106, 9.5739
107, 12.5724
108, 10.4863
109, 10.1037
110, 9.5809
111, 9.6838
112, 9.7874
113, 9.4447
114, 9.3571
115, 9.4089
116, 9.324
117, 10.8772
118, 11.5498
119, 10.1276
120, 9.7721
121, 10.2949
122, 9.303
123, 9.5254
124, 12.8244
125, 18.6951
126, 11.8257
127, 9.9265
128, 9.7944
129, 9.5539
130, 10.6917
131, 9.7722
132, 9.6584
133, 10.5829
134, 11.4771
135, 9.934
136, 9.5138
137, 9.5687
138, 9.3571
139, 9.3127
140, 9.2379
141, 9.4502
142, 9.4167
143, 10.0011
144, 9.4933
145, 9.7117
146, 9.1874
147, 9.3631
148, 9.5095
149, 9.6039
150, 9.5135
151, 10.1578
152, 10.0113
153, 9.4528
154, 9.2725
155, 9.2815
156, 9.8418
157, 9.6959
158, 10.5382
159, 11.4677
160, 9.9594
161, 9.5105
162, 9.7718
163, 9.8488
164, 10.7818
165, 9.937
166, 9.5322
167, 9.4147
168, 9.2918
169, 9.7331
170, 9.4852
171, 9.3421
172, 9.4954
173, 9.4212
174, 9.4408
175, 9.6753
176, 9.4098
177, 9.5431
178, 9.6497
179, 9.5862
180, 9.8291
181, 9.594
182, 9.3177
183, 9.5734
184, 9.6134
185, 9.49
186, 9.6802
187, 11.2399
188, 10.4049
189, 9.8371
190, 10.0346
191, 9.6456
192, 10.1233
193, 9.8515
194, 9.565
195, 9.306
196, 9.3298
197, 9.6482
198, 9.709
199, 9.8453
200, 9.5701
201, 9.3797
202, 9.3583
203, 9.3325
204, 9.4962
205, 9.9171
206, 9.4536
207, 9.802
208, 9.444
209, 9.4004
210, 9.5858
211, 9.5895
212, 9.5859
213, 9.5696
214, 9.4606
215, 11.2657
216, 9.7684
217, 10.0464
218, 10.5978
219, 10.6311
220, 9.6697
221, 11.9526
222, 9.8801
223, 9.5891
224, 9.5577
225, 9.9751
226, 9.5733
227, 9.725
228, 9.5191
229, 9.568
230, 13.7422
231, 18.2757
232, 12.6418
233, 10.5168
234, 9.6475
235, 9.7504
236, 10.0384
237, 10.3533
238, 9.6572
239, 9.8494
240, 9.712
241, 11.1235
242, 10.661
243, 10.5772
244, 10.1142
245, 10.1067
246, 9.5019
247, 9.6699
248, 10.0052
249, 9.7678
250, 10.9575
251, 11.4525
252, 11.5092
253, 10.1754
254, 9.7361
255, 9.7772
256, 10.7208
257, 10.0612
258, 9.9353
259, 9.7572
260, 10.086
261, 9.8489
262, 10.2372
263, 10.1641
264, 11.3817
265, 10.4526
266, 10.8827
267, 9.9872
268, 10.0433
269, 10.1136
270, 10.1544
