step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
23,17548500,4496,9570,35.207024,,0,13,10,120,89610,1172,3157,17458890,16,202,20,1,26623,1,170,1,2125531,1,2251751,1,128976,1,12909897,1,15922,1,298321,1,7114,4,508638,4,64838,4,4048150,4,7954700,8,11841250,120,158444,36,3176,1,20711,1,3076,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,0,0,0,0,0,0,0,1,4859,1,4711,1
24,17596700,4419,9570,35.13992,,0,12,10,120,87400,1222,3188,17509300,16,190,80,1,27615,1,170,1,2166773,1,2423201,1,125789,1,12749630,1,16042,1,295806,1,7034,4,501073,4,64718,4,4004013,4,7838239,8,11769467,120,69598,24,3166,1,31783,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,0,0,0,0,0,0,0,1,4975,1,4595,1
25,17290000,4390,9570,35.07009,,0,12,9,108,89232,1263,3177,17200768,16,190,40,1,28366,1,120,1,2073278,1,2307141,1,123755,1,12651425,1,16643,1,280866,1,7004,4,496884,4,65440,4,3967009,4,7806256,8,11540444,108,229645,36,3146,1,20731,1,2826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,0,0,0,0,0,0,0,1,5061,1,4509,1
26,17462500,4353,9570,34.997536,,0,12,9,108,88559,1152,2966,17373941,16,190,30,1,28827,1,140,1,2197283,1,2383693,1,128074,1,12619873,1,16022,1,285496,1,7044,4,497646,4,64899,4,3968813,4,7766978,8,11551676,108,181149,36,3076,1,22234,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,0,0,0,0,0,0,0,1,5113,1,4457,1
27,17242700,4336,9570,34.92226,,0,12,9,108,90358,1323,3147,17152342,16,190,20,1,26072,1,130,1,2116253,1,2278705,1,125679,1,12589202,1,16282,1,278692,1,8717,4,500161,4,66412,4,3935798,4,7762559,8,11535904,108,159306,36,3687,1,28737,1,3116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,0,0,0,0,0,0,0,1,5148,1,4422,1
28,20195900,4982,9570,34.844257,,0,14,11,132,96789,1313,3658,20099111,16,214,100,1,28747,1,140,1,2058629,1,2745900,1,164316,1,15082842,1,18437,1,403249,1,7565,4,591261,4,66752,4,4713769,4,9261840,8,13662828,132,309122,36,3637,1,30771,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,0,0,0,0,0,0,0,1,4511,1,5059,1
29,18966700,4783,9570,34.763527,,0,14,11,132,94039,1242,3207,18872661,16,214,50,1,28627,1,160,1,2191241,1,2728957,1,147071,1,13760653,1,15902,1,339753,1,7505,4,534389,4,65069,4,4316211,4,8465792,8,12668027,132,110769,36,3317,1,24839,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,0,0,0,0,0,0,0,1,4166,1,5404,1
30,18445600,4670,9570,34.680073,,0,13,11,132,92709,1303,3267,18352891,16,202,30,1,26082,1,130,1,2211842,1,2458841,1,142683,1,13499545,1,13737,1,326026,1,7755,4,525712,4,64949,4,4229119,4,8310234,8,12432982,132,103104,24,3327,1,27675,1,3447,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,0,0,0,0,0,0,0,1,4483,1,5087,1
31,18221800,4639,9570,34.593895,,0,13,11,132,92352,1242,3307,18129448,16,202,70,1,40410,1,120,1,2107876,1,2530063,1,139597,1,13295231,1,16082,1,312409,1,7565,4,518217,4,65259,4,4170192,4,8189726,8,12272925,132,83686,24,3457,1,24549,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,0,0,0,0,0,0,0,1,4722,1,4848,1
32,18009500,4573,9570,34.504993,,0,13,11,132,73445,1182,3187,17936055,16,202,90,1,27775,1,170,1,2077586,1,2644078,1,138254,1,13037991,1,10110,1,311116,1,7174,4,508958,4,64869,4,4092298,4,8019208,8,12004613,132,103705,24,3287,1,27094,1,2806,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,0,0,0,0,0,0,0,1,4818,1,4752,1
33,17405900,4491,9570,34.413364,,0,13,11,132,52479,1603,3537,17353421,16,202,10,1,27845,1,70,1,1922629,1,2357491,1,116120,1,12912933,1,16322,1,365684,1,8036,4,503628,4,64968,4,4028872,4,7900833,8,11834677,132,91491,24,3196,1,33346,1,2765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,0,0,0,0,0,0,0,1,4921,1,4649,1
34,19968400,5031,9570,34.31901,,0,14,11,132,81330,1453,3627,19887070,16,214,20,1,26673,1,160,1,2193185,1,2551295,1,165638,1,14933777,1,16322,1,391085,1,7956,4,568717,4,64828,4,4659852,4,9194626,8,13542901,132,307950,36,3617,1,38516,1,3126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,0,0,0,0,0,0,0,1,4411,1,5159,1
35,18914500,4806,9570,34.221935,,0,14,11,132,93983,1403,3668,18820517,16,214,120,1,27314,1,130,1,2161051,1,2778505,1,157432,1,13679642,1,16322,1,363630,1,7805,4,530241,4,65099,4,4291562,4,8383720,8,12578640,132,92974,36,3567,1,30009,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,0,0,0,0,0,0,0,1,4151,1,5419,1
36,18329900,4646,9570,34.12213,,0,14,11,132,90875,1283,3648,18239025,16,214,140,1,28056,1,140,1,2160891,1,2724087,1,150348,1,13159111,1,16252,1,353641,1,11282,4,510301,4,66161,4,4105434,4,8070850,8,12073018,132,99617,36,3447,1,32815,1,3898,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,0,0,0,0,0,0,0,1,4397,1,5173,1
37,17705300,4535,9570,34.019604,,0,13,10,120,88718,1283,3678,17616582,16,202,190,1,26172,1,130,1,2089189,1,2615512,1,148665,1,12720462,1,16262,1,380744,1,7144,4,489420,4,65029,4,3953893,4,7788350,8,11482619,120,255947,36,3307,1,28657,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,0,0,0,0,0,0,0,1,4643,1,4927,1
38,17578800,4502,9570,33.91435,,0,13,11,132,108187,1323,3347,17470613,16,202,40,1,27905,1,130,1,2143857,1,2615833,1,142051,1,12527930,1,12865,1,324994,1,7204,4,486033,4,65109,4,3919766,4,7690356,8,11523661,132,83115,24,3307,1,27224,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,0,0,0,0,0,0,0,1,4816,1,4754,1
39,19680600,4984,9570,33.806374,,0,14,12,144,146479,1242,3838,19534121,16,214,20,1,27394,1,190,1,2048689,1,2912651,1,163995,1,14368387,1,12795,1,367358,1,7585,4,550120,4,65129,4,4512610,4,8830485,8,13238117,144,101140,24,3517,1,27815,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,0,0,0,0,0,0,0,1,4403,1,5167,1
40,19465400,5009,9570,33.69567,,0,15,11,132,129652,1453,3568,19335748,16,226,80,1,33807,1,100,1,1920836,1,2905847,1,175377,1,14289380,1,10320,1,445823,1,8507,4,621541,4,65329,4,4447982,4,8664506,8,12911319,132,197601,48,3687,1,27955,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,0,0,0,0,0,0,0,1,3894,1,5676,1
41,19115000,4852,9570,33.58224,,0,14,11,132,133474,1814,3748,18981526,16,214,180,1,38376,1,170,1,2186873,1,2881940,1,165859,1,13697858,1,10270,1,450753,1,8487,4,555811,4,65380,4,4293166,4,8289874,8,12426800,132,152492,36,3537,1,26432,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,0,0,0,0,0,0,0,1,4157,1,5413,1
42,18331100,4753,9570,33.466087,,0,14,11,132,130421,1393,3637,18200679,16,214,180,1,39498,1,170,1,1956987,1,2820839,1,167802,1,13205102,1,10100,1,399892,1,8176,4,538397,4,64969,4,4166936,4,7992565,8,12033942,132,121922,36,3507,1,26643,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,0,0,0,0,0,0,0,1,4473,1,5097,1
43,18227800,4728,9570,33.34721,,0,14,11,132,159463,1453,3638,18068337,16,214,190,1,36603,1,130,1,2076304,1,2693025,1,163153,1,13086196,1,12735,1,381516,1,7595,4,532365,4,65139,4,4103871,4,7963297,8,11916238,132,147292,36,3587,1,24809,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,0,0,0,0,0,0,0,1,4581,1,4989,1
44,18947700,4996,9570,33.22561,,0,14,11,132,47745,1283,3838,18899955,16,214,190,1,31933,1,60,1,2055352,1,2764347,1,134126,1,13904007,1,9940,1,335875,1,7485,4,539038,4,65189,4,4361160,4,8559979,8,12700773,132,216529,36,3577,1,27885,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1,0,0,0,0,0,0,0,1,4231,1,5339,1
45,19575500,5112,9570,33.10128,,0,14,12,144,48032,1353,4098,19527468,16,214,150,1,24719,1,40,1,1953300,1,2846109,1,138174,1,14554275,1,10701,1,369091,1,8387,4,551192,4,65470,4,4496959,4,9005301,8,13394277,144,103886,24,4569,1,49308,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1,0,0,0,0,0,0,0,1,3908,1,5662,1
46,18510600,4923,9570,32.974224,,0,14,11,132,49855,1383,3427,18460745,16,214,240,1,27094,1,80,1,1955053,1,2801581,1,132713,1,13533843,1,10140,1,439270,1,7525,4,524038,4,65349,4,4208197,4,8252390,8,12214690,132,242470,36,3657,1,29448,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1,0,0,0,0,0,0,0,1,4030,1,5540,1
47,17972200,4760,9570,32.844448,,0,14,11,132,164990,1593,3808,17807210,16,214,220,1,27955,1,190,1,1957057,1,2893893,1,156741,1,12755662,1,15491,1,342699,1,7916,4,493878,4,64909,4,3977941,4,7834151,8,11623949,132,184335,36,3407,1,26472,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1,0,0,0,0,0,0,0,1,4331,1,5239,1
48,19256700,5001,9570,32.711945,,0,14,12,144,91349,1403,3738,19165351,16,214,120,1,27244,1,130,1,2225940,1,2968762,1,172341,1,13754911,1,15902,1,356356,1,7204,4,528297,4,65059,4,4290440,4,8466534,8,12614081,144,139156,24,3657,1,33406,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,0,1,0,0,0,0,0,0,0,1,4180,1,5390,1
