step,wall_ns,manifolds,pairs,top_y,awake
0,9443300,4495,9570,35.998295,
1,7755000,4196,9570,35.993866,
2,7582100,4142,9570,35.986713,
3,7704300,4111,9570,35.976837,
4,7502100,4100,9570,35.964233,
5,8107200,4087,9570,35.948902,
6,7606200,4079,9570,35.93085,
7,7533300,4073,9570,35.910072,
8,7533100,4066,9570,35.88657,
9,8160000,4061,9570,35.86034,
10,8098300,4053,9570,35.831387,
11,8041500,4054,9570,35.79971,
12,7510600,4056,9570,35.765305,
13,7543500,4055,9570,35.728176,
14,7547400,4060,9570,35.688324,
15,7503900,4057,9570,35.64575,
16,7584000,4055,9570,35.600445,
17,7581400,4051,9570,35.552414,
18,7889500,4049,9570,35.501663,
19,7491400,4050,9570,35.448185,
20,8399700,4829,9570,35.391983,
21,8785600,4715,9570,35.333054,
22,8275300,4565,9570,35.2714,
23,8254800,4496,9570,35.207024,
24,8051100,4419,9570,35.13992,
25,8147900,4390,9570,35.07009,
26,8799100,4353,9570,34.997536,
27,8082400,4336,9570,34.92226,
28,8673600,4982,9570,34.844257,
29,8611000,4783,9570,34.763527,
30,8897900,4670,9570,34.680073,
31,8868800,4639,9570,34.593895,
32,9113300,4573,9570,34.504993,
33,8460900,4491,9570,34.413364,
34,9303200,5031,9570,34.31901,
35,8737000,4806,9570,34.221935,
36,8610500,4646,9570,34.12213,
37,8471100,4535,9570,34.019604,
38,8443900,4502,9570,33.91435,
39,8942300,4984,9570,33.806374,
40,9416000,5009,9570,33.69567,
41,9392500,4852,9570,33.58224,
42,9452600,4753,9570,33.466087,
43,8869600,4728,9570,33.34721,
44,9108600,4996,9570,33.22561,
45,9346900,5112,9570,33.10128,
46,9221900,4923,9570,32.974224,
47,8870400,4760,9570,32.844448,
48,9095800,5001,9570,32.711945,
49,9419200,5139,9570,32.576717,
50,9156700,4996,9570,32.438763,
51,9010000,4871,9570,32.298084,
52,9292600,5093,9570,32.154682,
53,9156600,4972,9570,32.008553,
54,9026100,4792,9570,31.8597,
55,9215300,4796,9570,31.70812,
56,9091500,4911,9570,31.553818,
57,8971900,4780,9570,31.39679,
58,9832400,4734,9570,31.237036,
59,9251300,4748,9570,31.074558,
60,8904000,4704,9570,30.909355,
61,8827500,4678,9570,30.741426,
62,8924500,4666,9570,30.570772,
63,9034500,4609,9570,30.397394,
64,9193500,4623,9570,30.22129,
65,9306300,4625,9570,30.042463,
66,9420000,4579,9570,29.860909,
67,9403300,4610,9570,29.67663,
68,8740900,4550,9570,29.489626,
69,8678800,4524,9570,29.299898,
70,8971700,4535,9570,29.107445,
71,8741500,4528,9570,28.912266,
72,8718700,4533,9570,28.714361,
73,8873700,4529,9570,28.745474,
74,8640400,4530,9570,28.77165,
75,8651000,4529,9570,28.79591,
76,8909200,4524,9570,28.816788,
77,8647700,4517,9570,28.83433,
78,9573900,4520,9570,28.848581,
79,8702600,4514,9568,28.862343,
80,8620600,4519,9568,28.873486,
81,8705800,4518,9568,28.88324,
82,9925600,4518,9568,28.892859,
83,9051200,4516,9568,28.90075,
84,8698700,4517,9567,28.907646,
85,9726400,4508,9565,28.914537,
86,8849000,4519,9565,28.920815,
87,8719700,4516,9565,28.92588,
88,8645900,4518,9565,28.930962,
89,9069300,4519,9565,28.935617,
90,8669400,4514,9565,28.939785,
91,8677200,4516,9565,28.943506,
92,8708200,4512,9565,28.946703,
93,9592600,4508,9565,28.949604,
94,8771800,4522,9565,28.952375,
95,9116700,4519,9565,28.954878,
96,9350900,4521,9565,28.957104,
97,8718000,4517,9565,28.9592,
98,8643800,4515,9565,28.960983,
99,8733700,4520,9565,28.96278,
100,8793300,4521,9564,28.964386,
101,8812500,4521,9564,28.965906,
102,8543700,4521,9563,28.967402,
103,8543000,4520,9563,28.968788,
104,9691900,4522,9563,28.969984,
105,9605300,4518,9563,28.971111,
106,8933100,4521,9563,28.97221,
107,8769300,4523,9563,28.97325,
108,8778900,4515,9562,28.974203,
109,8735100,4517,9562,28.975157,
110,9472200,4516,9562,28.976004,
111,9158100,4515,9562,28.976778,
112,8631800,4519,9562,28.977486,
113,8792000,4520,9562,28.978231,
114,8824300,4520,9562,28.97893,
115,9012300,4519,9561,28.979557,
116,9289600,4526,9561,28.980162,
117,8698000,4519,9561,28.980728,
118,9278000,4521,9561,28.981266,
119,8612200,4517,9561,28.981787,
120,8628200,4523,9561,28.982262,
