step,wall_ns,manifolds,pairs,top_y,awake
0,5480300,4495,9570,35.998295,
1,4210900,4196,9570,35.993866,
2,4105100,4142,9570,35.986713,
3,3924400,4111,9570,35.976837,
4,4188500,4100,9570,35.964233,
5,3911200,4087,9570,35.948902,
6,3948100,4079,9570,35.93085,
7,3930700,4073,9570,35.910072,
8,3908800,4066,9570,35.88657,
9,3986300,4061,9570,35.86034,
10,3964100,4053,9570,35.831387,
11,4217600,4054,9570,35.79971,
12,3932000,4056,9570,35.765305,
13,4401400,4055,9570,35.728176,
14,4040600,4060,9570,35.688324,
15,3950300,4057,9570,35.64575,
16,4398100,4055,9570,35.600445,
17,4385300,4051,9570,35.552414,
18,3958100,4049,9570,35.501663,
19,3992100,4050,9570,35.448185,
20,4577300,4829,9570,35.391983,
21,4769400,4715,9570,35.333054,
22,4847300,4565,9570,35.2714,
23,4584000,4496,9570,35.207024,
24,4657700,4419,9570,35.13992,
25,4360100,4390,9570,35.07009,
26,4680900,4353,9570,34.997536,
27,4274500,4336,9570,34.92226,
28,4442800,4982,9570,34.844257,
29,4344300,4783,9570,34.763527,
30,4314500,4670,9570,34.680073,
31,4309600,4639,9570,34.593895,
32,4410900,4573,9570,34.504993,
33,4308500,4491,9570,34.413364,
34,4763700,5031,9570,34.31901,
35,4956800,4806,9570,34.221935,
36,4912000,4646,9570,34.12213,
37,4369300,4535,9570,34.019604,
38,4604100,4502,9570,33.91435,
39,4701400,4984,9570,33.806374,
40,5120400,5009,9570,33.69567,
41,5080700,4852,9570,33.58224,
42,4657400,4753,9570,33.466087,
43,4522700,4728,9570,33.34721,
44,4710300,4996,9570,33.22561,
45,4699900,5112,9570,33.10128,
46,4699800,4923,9570,32.974224,
47,4478400,4760,9570,32.844448,
48,4647300,5001,9570,32.711945,
49,4583400,5139,9570,32.576717,
50,4674700,4996,9570,32.438763,
51,4995700,4871,9570,32.298084,
52,4789500,5093,9570,32.154682,
53,4580600,4972,9570,32.008553,
54,4655000,4792,9570,31.8597,
55,4488000,4796,9570,31.70812,
56,4556400,4911,9570,31.553818,
57,4549800,4780,9570,31.39679,
58,4342100,4734,9570,31.237036,
59,4349500,4748,9570,31.074558,
60,4329000,4704,9570,30.909355,
61,4351100,4678,9570,30.741426,
62,4422100,4666,9570,30.570772,
63,4340000,4609,9570,30.397394,
64,4527500,4623,9570,30.22129,
65,4712700,4625,9570,30.042463,
66,4356500,4579,9570,29.860909,
67,4299700,4610,9570,29.67663,
68,4514000,4550,9570,29.489626,
69,4319700,4524,9570,29.299898,
70,4462900,4535,9570,29.107445,
71,4323700,4528,9570,28.912266,
72,4302100,4533,9570,28.714361,
73,4370000,4529,9570,28.745474,
74,4305100,4530,9570,28.77165,
75,4299200,4529,9570,28.79591,
76,4409000,4524,9570,28.816788,
77,4217600,4517,9570,28.83433,
78,4319000,4520,9570,28.848581,
79,4302700,4514,9568,28.862343,
80,4568200,4519,9568,28.873486,
81,4810500,4518,9568,28.88324,
82,4368500,4518,9568,28.892859,
83,4678900,4516,9568,28.90075,
84,4454000,4517,9567,28.907646,
85,4323400,4508,9565,28.914537,
86,4668700,4519,9565,28.920815,
87,4625200,4516,9565,28.92588,
88,4575700,4518,9565,28.930962,
89,4250900,4519,9565,28.935617,
90,4484100,4514,9565,28.939785,
91,4193100,4516,9565,28.943506,
92,4747000,4512,9565,28.946703,
93,4645500,4508,9565,28.949604,
94,4239800,4522,9565,28.952375,
95,4807500,4519,9565,28.954878,
96,4467600,4521,9565,28.957104,
97,4323800,4517,9565,28.9592,
