Frame, Time (ms)
126, 3.4477
127, 3.6374
128, 3.6409
129, 3.5191
130, 3.4774
131, 3.4964
132, 3.4924
133, 3.7895
134, 3.5301
135, 3.4408
136, 3.44
137, 3.5199
138, 3.4735
139, 3.5114
140, 3.5989
141, 3.4614
142, 3.6062
143, 3.4583
144, 3.6672
145, 3.5312
146, 3.5289
147, 3.4731
148, 3.4876
149, 3.4654
150, 3.4456
151, 3.4668
152, 3.4465
153, 3.5062
154, 3.493
155, 3.5732
156, 3.5018
157, 3.4241
158, 3.7409
159, 3.4615
160, 3.485
161, 3.4334
162, 3.4672
163, 3.4296
164, 3.5366
165, 3.4935
166, 3.4842
167, 3.5288
168, 3.4657
169, 3.7997
170, 3.9669
171, 3.662
172, 3.5362
173, 3.4858
174, 3.492
175, 3.4704
176, 3.5766
177, 3.7562
178, 3.6955
179, 3.7871
180, 3.6206
181, 3.6409
182, 3.6625
183, 3.604
184, 3.5599
185, 3.4887
186, 3.5418
187, 3.5849
188, 3.5149
189, 3.4446
190, 3.462
191, 3.5149
192, 3.4465
193, 3.4858
194, 3.4345
195, 3.5497
196, 3.444
197, 3.4997
198, 3.442
199, 3.4727
200, 3.4923
201, 3.5034
202, 3.4998
203, 3.5439
204, 3.5183
205, 3.4645
206, 3.4542
207, 3.5459
208, 3.5354
209, 3.5492
210, 3.4801
211, 3.4826
212, 3.4346
213, 3.5238
214, 3.4578
215, 3.4497
216, 3.4527
217, 3.4508
218, 3.5336
219, 3.5004
220, 3.4919
221, 3.4898
222, 3.5811
223, 3.5048
224, 3.4859
225, 3.4269
226, 3.4234
227, 3.5941
228, 3.4742
229, 3.4463
230, 3.443
231, 3.4945
232, 3.4542
233, 3.4677
234, 3.4743
235, 3.4767
236, 3.503
237, 3.4731
238, 3.46
239, 3.46
240, 3.564
241, 3.5515
242, 3.5541
243, 3.5062
244, 3.6114
245, 3.543
246, 3.4885
247, 3.4794
248, 3.4805
249, 3.5228
250, 3.4956
251, 3.4958
252, 3.5218
253, 3.7407
254, 3.6119
255, 3.4934
256, 3.5382
257, 3.4763
258, 3.5393
259, 3.5507
260, 3.5014
261, 3.5226
262, 3.5636
263, 3.54
264, 3.5179
265, 3.5543
266, 3.5754
267, 3.5513
268, 3.5119
269, 3.5025
270, 3.5191
271, 3.5778
272, 3.5951
273, 3.535
274, 3.5495
275, 3.5859
276, 3.7353
277, 3.6595
278, 3.5308
279, 3.5194
280, 3.5994
281, 3.5713
282, 3.5631
283, 3.5291
284, 3.6946
285, 3.5611
286, 3.574
287, 3.5381
288, 3.5833
289, 3.7312
290, 3.7961
291, 3.5847
292, 3.5419
293, 3.5794
294, 3.5347
295, 3.6869
296, 3.5665
297, 3.776
298, 3.6205
299, 3.5998
300, 3.5507
301, 3.569
302, 3.575
303, 3.5803
304, 3.6522
305, 3.5808
306, 3.6817
307, 3.9056
308, 3.602
309, 3.6969
310, 3.5337
311, 3.6866
312, 3.5436
313, 3.5861
314, 3.5774
315, 3.6619
316, 3.5959
317, 3.5723
318, 3.555
319, 3.5674
320, 3.5561
321, 3.6839
322, 3.7585
323, 3.5807
324, 3.6809
325, 3.5645
326, 3.5655
327, 3.546
328, 3.6337
329, 3.5765
330, 3.5644
331, 3.5571
332, 3.6455
333, 3.5681
334, 3.6135
335, 3.5553
336, 3.7145
337, 3.7022
338, 3.6131
339, 3.5875
340, 3.5882
341, 3.9651
342, 3.6956
343, 3.6255
344, 3.7266
345, 3.7004
346, 3.5672
347, 3.5349
348, 3.6082
349, 3.7541
350, 3.6664
351, 3.5682
352, 3.5816
353, 3.5444
354, 3.5828
355, 3.7619
356, 3.6203
357, 3.6287
358, 3.642
359, 3.6105
360, 3.5875
361, 3.5679
362, 3.5975
363, 3.5534
364, 3.6016
365, 3.6828
366, 3.5539
367, 3.6366
368, 3.5775
369, 3.5582
370, 3.7156
371, 3.6643
372, 3.5496
373, 3.5995
374, 3.5729
375, 3.7452
376, 3.6544
377, 3.6778
378, 3.5886
379, 3.5433
380, 3.6485
381, 3.6102
382, 3.5935
383, 3.592
384, 3.7394
385, 3.6619
386, 3.5731
387, 3.5872
388, 3.6312
389, 3.5781
390, 3.5936
391, 3.5842
392, 3.5861
393, 3.6831
394, 3.6094
395, 3.5761
396, 3.6103
397, 3.6668
398, 3.6094
399, 3.6148
400, 3.5931
401, 3.6926
402, 3.7081
403, 3.6004
404, 3.6659
405, 3.5516
406, 3.6218
407, 3.6589
408, 3.6665
409, 3.5832
410, 3.7373
411, 3.6623
412, 3.5773
413, 3.59
414, 3.6746
415, 3.6157
416, 3.5377
417, 3.576
418, 3.5901
419, 3.6372
420, 3.5679
421, 3.548
422, 3.5858
423, 3.5868
424, 3.5989
425, 3.6447
426, 3.6177
427, 3.769
428, 3.5996
429, 3.5877
430, 3.5911
431, 3.5694
432, 3.6438
433, 3.7383
434, 3.8042
435, 3.6868
436, 3.7684
437, 3.6655
438, 3.5907
439, 3.6322
440, 3.6154
441, 3.5621
442, 3.5818
443, 3.6215
444, 3.5729
445, 4.1797
446, 3.8806
447, 3.6753
448, 3.5952
449, 3.6809
450, 3.6931
451, 3.9266
452, 3.9181
453, 4.0503
454, 3.9795
455, 3.825
456, 3.7801
457, 3.8787
458, 3.9616
459, 3.8668
460, 3.7623
461, 3.9156
462, 3.8466
463, 3.644
464, 3.7118
465, 3.818
466, 3.7573
467, 3.6029
468, 3.5768
469, 3.575
470, 3.6594
471, 3.6329
472, 3.587
473, 3.6144
474, 3.6348
475, 3.5699
476, 3.5448
477, 3.5944
478, 3.6841
479, 3.5781
480, 3.575
481, 3.5452
482, 3.5409
483, 3.5859
484, 3.5704
485, 3.5768
486, 3.5885
487, 3.6054
488, 3.5613
489, 3.5397
490, 3.5388
491, 3.7267
492, 3.6026
493, 3.5751
494, 3.5673
495, 3.6527
496, 3.6436
497, 3.5982
498, 3.5809
499, 3.561
