step,wall_ns,manifolds,pairs,top_y,awake
0,6892900,4495,9570,35.998295,
1,6202400,4196,9570,35.993866,
2,6581000,4142,9570,35.986713,
3,6262600,4111,9570,35.976837,
4,6444300,4100,9570,35.964233,
5,5837400,4087,9570,35.948902,
6,5746100,4079,9570,35.93085,
7,5783700,4073,9570,35.910072,
8,5735500,4066,9570,35.88657,
9,5869000,4061,9570,35.86034,
10,5783600,4053,9570,35.831387,
11,5733400,4054,9570,35.79971,
12,5794400,4056,9570,35.765305,
13,5932600,4055,9570,35.728176,
14,6676300,4060,9570,35.688324,
15,6162500,4057,9570,35.64575,
16,6236600,4055,9570,35.600445,
17,6094700,4051,9570,35.552414,
18,5845400,4049,9570,35.501663,
19,5786900,4050,9570,35.448185,
20,6650400,4829,9570,35.391983,
21,6708900,4715,9570,35.333054,
22,6549400,4565,9570,35.2714,
23,6584600,4496,9570,35.207024,
24,7172300,4419,9570,35.13992,
25,6654300,4390,9570,35.07009,
26,6369400,4353,9570,34.997536,
27,6266700,4336,9570,34.92226,
28,6961900,4982,9570,34.844257,
29,6886300,4783,9570,34.763527,
30,6749300,4670,9570,34.680073,
31,6738600,4639,9570,34.593895,
32,7132000,4573,9570,34.504993,
33,8743300,4491,9570,34.413364,
34,11269200,5031,9570,34.31901,
35,9886600,4806,9570,34.221935,
36,9811300,4646,9570,34.12213,
37,7606100,4535,9570,34.019604,
38,7144000,4502,9570,33.91435,
39,7526400,4984,9570,33.806374,
40,7406900,5009,9570,33.69567,
41,8309000,4852,9570,33.58224,
42,7598900,4753,9570,33.466087,
43,7314200,4728,9570,33.34721,
44,7426400,4996,9570,33.22561,
45,7643300,5112,9570,33.10128,
46,7392000,4923,9570,32.974224,
47,7497500,4760,9570,32.844448,
48,7706700,5001,9570,32.711945,
49,8081600,5139,9570,32.576717,
50,7733500,4996,9570,32.438763,
51,7879700,4871,9570,32.298084,
52,7704500,5093,9570,32.154682,
53,7814600,4972,9570,32.008553,
54,8203400,4792,9570,31.8597,
55,7794200,4796,9570,31.70812,
56,7491400,4911,9570,31.553818,
57,7820900,4780,9570,31.39679,
58,7313500,4734,9570,31.237036,
59,8121300,4748,9570,31.074558,
60,7626000,4704,9570,30.909355,
61,7583600,4678,9570,30.741426,
62,7242600,4666,9570,30.570772,
63,7053900,4609,9570,30.397394,
64,7151700,4623,9570,30.22129,
65,8306200,4625,9570,30.042463,
66,7652700,4579,9570,29.860909,
67,7936600,4610,9570,29.67663,
68,8166900,4550,9570,29.489626,
69,8625600,4524,9570,29.299898,
70,7325500,4535,9570,29.107445,
71,7066500,4528,9570,28.912266,
72,7049200,4533,9570,28.714361,
73,6950500,4529,9570,28.745474,
74,6905800,4530,9570,28.77165,
75,6953000,4529,9570,28.79591,
76,7191200,4524,9570,28.816788,
77,7014000,4517,9570,28.83433,
78,7080200,4520,9570,28.848581,
79,6919600,4514,9568,28.862343,
80,6859300,4519,9568,28.873486,
81,6812300,4518,9568,28.88324,
82,6980300,4518,9568,28.892859,
83,9058100,4516,9568,28.90075,
84,7434200,4517,9567,28.907646,
85,7643900,4508,9565,28.914537,
86,7082200,4519,9565,28.920815,
87,7762700,4516,9565,28.92588,
88,7665900,4518,9565,28.930962,
89,6943700,4519,9565,28.935617,
90,7699200,4514,9565,28.939785,
91,7009900,4516,9565,28.943506,
92,7028700,4512,9565,28.946703,
93,7358500,4508,9565,28.949604,
94,7819000,4522,9565,28.952375,
95,8076600,4519,9565,28.954878,
96,7393000,4521,9565,28.957104,
97,7284900,4517,9565,28.9592,
98,6994300,4515,9565,28.960983,
99,7140500,4520,9565,28.96278,
100,7111400,4521,9564,28.964386,
101,7115300,4521,9564,28.965906,
102,7028900,4521,9563,28.967402,
103,7398200,4520,9563,28.968788,
104,7910400,4522,9563,28.969984,
105,7384200,4518,9563,28.971111,
106,6950500,4521,9563,28.97221,
107,7247800,4523,9563,28.97325,
108,7137000,4515,9562,28.974203,
109,6997600,4517,9562,28.975157,
110,6898500,4516,9562,28.976004,
111,6962500,4515,9562,28.976778,
112,7139500,4519,9562,28.977486,
113,7851200,4520,9562,28.978231,
114,7595800,4520,9562,28.97893,
115,7064700,4519,9561,28.979557,
116,7071600,4526,9561,28.980162,
117,6930900,4519,9561,28.980728,
118,7015300,4521,9561,28.981266,
119,6911100,4517,9561,28.981787,
120,6963700,4523,9561,28.982262,
121,6913600,4523,9561,28.98269,
122,7187800,4521,9561,28.983118,
123,7301800,4522,9561,28.98351,
124,7862700,4518,9561,28.98387,
125,7220000,4521,9561,28.984217,
126,6949200,4521,9561,28.984558,
127,6861000,4517,9561,28.98485,
128,7036700,4522,9561,28.98514,
129,6908900,4521,9561,28.98541,
130,7259800,4519,9560,28.98568,
131,8070000,4526,9559,28.98593,
132,7187900,4524,9559,28.986149,
133,7195100,4516,9559,28.98636,
134,7281000,4520,9559,28.98657,
135,8163400,4522,9559,28.986776,
136,7289900,4519,9559,28.986969,
137,6968500,4521,9559,28.987137,
138,6864000,4521,9559,28.9873,
139,7113800,4521,9559,28.987465,
140,7330500,4518,9559,28.987623,
141,7244000,4523,9559,28.987766,
142,6901000,4524,9559,28.987892,
143,6831900,4523,9559,28.98802,
144,6795300,4520,9559,28.988153,
145,6792600,4519,9559,28.98826,
146,7303700,4520,9559,28.988363,
147,7553200,4522,9559,28.988459,
148,7408200,4517,9559,28.988543,
149,7020900,4519,9559,28.988642,
150,7612700,4522,9559,28.98874,
151,7106800,4520,9559,28.98882,
152,7616600,4523,9559,28.988888,
153,7458100,4523,9559,28.988964,
154,7098800,4524,9559,28.989048,
155,6929700,4521,9559,28.989117,
156,6893000,4520,9559,28.989172,
157,7041800,4519,9559,28.989218,
158,7037700,4519,9559,28.98927,
159,7714000,4518,9559,28.98933,
160,7051800,4519,9559,28.989386,
161,7767600,4521,9559,28.989433,
162,7225100,4518,9559,28.989477,
163,6862500,4520,9559,28.989515,
164,7239900,4520,9559,28.989552,
165,8564900,4519,9559,28.989582,
166,7692700,4516,9559,28.989613,
167,7279700,4518,9559,28.989645,
168,7073800,4518,9559,28.989676,
169,7030700,4514,9559,28.9897,
170,6928900,4515,9559,28.989725,
171,7111800,4512,9559,28.989754,
172,7180900,4513,9559,28.98977,
173,7436100,4515,9559,28.989801,
174,7158500,4515,9559,28.989834,
175,6914200,4515,9559,28.989851,
176,8401200,4514,9559,28.989864,
177,11318500,4516,9559,28.989883,
178,10168600,4515,9559,28.989906,
179,7952200,4515,9559,28.989923,
180,7259100,4515,9559,28.98993,
181,7082700,4517,9559,28.98993,
182,7084300,4517,9559,28.98994,
183,7004200,4516,9559,28.989958,
184,6919000,4516,9559,28.98997,
185,7221800,4514,9559,28.989977,
186,7124300,4515,9559,28.98999,
187,6873200,4516,9559,28.990005,
188,6768200,4519,9559,28.990013,
189,6765300,4519,9559,28.990015,
190,6914700,4519,9559,28.990025,
191,7664700,4520,9559,28.99004,
192,7667100,4522,9559,28.990047,
193,7210600,4521,9559,28.990053,
194,7179100,4522,9559,28.990055,
195,7399700,4521,9559,28.99006,
196,7108300,4522,9559,28.99006,
197,7782600,4523,9559,28.990076,
198,6986000,4523,9559,28.990084,
199,7097400,4524,9559,28.990086,
200,6877400,4522,9559,28.990088,
201,6862700,4522,9559,28.990097,
202,7392300,4521,9559,28.99011,
203,7351400,4525,9559,28.990112,
204,7843800,4526,9559,28.990108,
205,7121900,4524,9559,28.990114,
206,7331500,4523,9559,28.99012,
207,6910400,4523,9559,28.990118,
208,6909600,4523,9559,28.990112,
209,6935600,4522,9559,28.990116,
210,6884500,4522,9559,28.990122,
211,6997300,4523,9559,28.990128,
212,6913200,4523,9559,28.990124,
213,7298100,4523,9559,28.99013,
214,8827000,4524,9559,28.990137,
215,7642100,4524,9559,28.990137,
216,7026800,4526,9559,28.990137,
217,6976100,4524,9559,28.990143,
218,6949100,4525,9559,28.990149,
219,6843500,4524,9559,28.990149,
220,6987500,4523,9559,28.990152,
221,6998000,4522,9559,28.99016,
222,7508900,4522,9559,28.990164,
223,7104900,4520,9559,28.990162,
224,7342400,4521,9559,28.99016,
225,7061300,4522,9559,28.990166,
226,6920200,4521,9559,28.990166,
227,6997900,4522,9559,28.990166,
228,6935700,4521,9559,28.990168,
229,7344000,4519,9559,28.990175,
230,6951100,4521,9559,28.990171,
231,7065700,4522,9559,28.990166,
232,8201500,4523,9559,28.990173,
233,7440600,4527,9559,28.990175,
234,7218400,4523,9559,28.990168,
235,6909400,4525,9559,28.99017,
236,6876100,4525,9559,28.990175,
237,7165200,4526,9559,28.990175,
238,6918700,4525,9559,28.990175,
239,7377100,4524,9559,28.990175,
240,7207600,4524,9559,28.990175,
241,7207800,4521,9559,28.990175,
242,8129100,4520,9559,28.990175,
243,7302000,4520,9559,28.990175,
244,7260800,4521,9559,28.990171,
245,7066900,4520,9559,28.990164,
246,6898400,4521,9559,28.990164,
247,6821700,4521,9559,28.990164,
248,6877500,4520,9559,28.990164,
249,6984400,4522,9559,28.990164,
250,8110100,4521,9559,28.990164,
251,7275800,4522,9559,28.990164,
252,7040500,4523,9559,28.990164,
253,6870700,4523,9559,28.99017,
254,6820400,4523,9559,28.99017,
255,6960500,4521,9559,28.99017,
256,6838000,4519,9559,28.99017,
257,6938700,4519,9559,28.990171,
258,6882500,4520,9559,28.990177,
259,6925300,4520,9559,28.990177,
260,7011200,4520,9559,28.990177,
261,6859800,4519,9559,28.99018,
262,7007700,4518,9559,28.990187,
263,7059700,4518,9559,28.990187,
264,7111600,4518,9559,28.990187,
265,6831800,4518,9559,28.990187,
266,6872000,4518,9559,28.990187,
267,7225200,4518,9559,28.990187,
268,6935000,4518,9559,28.990187,
269,7093900,4518,9559,28.990187,
270,6833000,4518,9559,28.990187,
271,6860900,4518,9559,28.990187,
272,7028900,4518,9559,28.990187,
273,6855000,4518,9559,28.990187,
274,6904800,4518,9559,28.990187,
275,6973600,4518,9559,28.990187,
276,7040800,4519,9559,28.990183,
277,6898100,4518,9559,28.990183,
278,6926700,4518,9559,28.990183,
279,7072100,4519,9559,28.990183,
280,6941700,4518,9559,28.990183,
281,7032400,4520,9559,28.990183,
282,6879500,4520,9559,28.990185,
283,6807100,4518,9559,28.990185,
284,6922200,4518,9559,28.990185,
285,6840400,4519,9559,28.990185,
286,7041200,4520,9559,28.990185,
287,6927600,4519,9559,28.990185,
288,7041900,4520,9559,28.990185,
289,8122500,4518,9559,28.990185,
290,7200000,4517,9559,28.99019,
291,7584800,4517,9559,28.99019,
292,7062300,4519,9559,28.99019,
293,7021800,4517,9559,28.990187,
294,6880200,4517,9559,28.990185,
295,6870900,4516,9559,28.990192,
296,7037200,4516,9559,28.990198,
297,7186500,4515,9559,28.990198,
298,7661600,4515,9559,28.990196,
299,6859400,4515,9559,28.990194,
300,6853400,4515,9559,28.990194,
301,6835900,4515,9559,28.990194,
302,6987700,4515,9559,28.990194,
303,6969600,4516,9559,28.990194,
304,6883700,4515,9559,28.990194,
305,7168200,4517,9559,28.990194,
306,7261300,4517,9559,28.990194,
307,7145600,4517,9559,28.990194,
308,6925500,4516,9559,28.990194,
309,6916300,4516,9559,28.990194,
310,6857900,4516,9559,28.990194,
311,6876800,4516,9559,28.990194,
312,6849600,4515,9559,28.990194,
313,6804600,4515,9559,28.990194,
314,6789700,4515,9559,28.990194,
315,6994700,4517,9559,28.990194,
316,6897500,4515,9559,28.990194,
317,6886100,4517,9559,28.990194,
318,6830300,4516,9559,28.990192,
319,7006300,4516,9559,28.99019,
320,7113700,4515,9559,28.990196,
321,6787900,4515,9559,28.990198,
322,6928900,4517,9559,28.990198,
323,6848400,4517,9559,28.990198,
324,7304600,4517,9559,28.990198,
325,9133500,4516,9559,28.990194,
326,9378000,4516,9559,28.990189,
327,8241800,4516,9559,28.990189,
328,7647500,4515,9559,28.990189,
329,6956800,4514,9559,28.990189,
330,7056100,4515,9559,28.990189,
331,6932600,4513,9559,28.990189,
332,6857700,4513,9559,28.990189,
333,7031800,4512,9559,28.990185,
334,7304000,4513,9559,28.990185,
335,7176800,4514,9559,28.990185,
336,6901700,4513,9559,28.990185,
337,6904400,4516,9559,28.990185,
338,6886500,4517,9559,28.990185,
339,6959500,4518,9559,28.990185,
340,6879600,4517,9559,28.990185,
341,6822200,4517,9559,28.990185,
342,6838900,4517,9559,28.990185,
343,7340800,4517,9559,28.990185,
344,6905500,4517,9559,28.990185,
345,6935200,4517,9559,28.990189,
346,6837600,4517,9559,28.990189,
347,6877200,4517,9559,28.990189,
348,6820200,4517,9559,28.990189,
349,6825900,4516,9559,28.990189,
350,6865900,4515,9559,28.990189,
351,6862400,4516,9559,28.990189,
352,7223700,4517,9559,28.990189,
353,6963500,4518,9559,28.990189,
354,7165300,4518,9559,28.990189,
355,6849900,4519,9559,28.990189,
356,6812200,4518,9559,28.990189,
357,6867700,4519,9559,28.990189,
358,6841600,4520,9559,28.990189,
359,7393800,4521,9559,28.990189,
360,8124000,4521,9559,28.990189,
361,7895900,4521,9559,28.990189,
362,8431800,4521,9559,28.990189,
363,9525500,4521,9559,28.990189,
364,8098400,4521,9559,28.990189,
365,8404500,4521,9559,28.990189,
366,7225600,4521,9559,28.990189,
367,6988700,4521,9559,28.990189,
368,7130900,4521,9559,28.990187,
369,7198300,4520,9559,28.990185,
370,6850400,4520,9559,28.990189,
371,6910200,4520,9559,28.990189,
372,7002700,4520,9559,28.990189,
373,7196800,4520,9559,28.990189,
374,7186800,4520,9559,28.990189,
375,6853600,4520,9559,28.990189,
376,6829500,4520,9559,28.990189,
377,7171100,4520,9559,28.990189,
378,6949400,4520,9559,28.990189,
379,7111800,4520,9559,28.990189,
380,6997800,4521,9559,28.990189,
381,7144000,4521,9559,28.990189,
382,6908500,4521,9559,28.990189,
383,6896600,4521,9559,28.990189,
384,6973400,4521,9559,28.990189,
385,6812200,4521,9559,28.990189,
386,6922500,4520,9559,28.990189,
387,6819700,4520,9559,28.990189,
388,6793600,4520,9559,28.990189,
389,7371100,4520,9559,28.990189,
390,7174100,4521,9559,28.990189,
391,7022700,4521,9559,28.990189,
392,6844700,4521,9559,28.990189,
393,6888900,4521,9559,28.990189,
394,6801500,4521,9559,28.990189,
395,6790100,4520,9559,28.990189,
396,6807300,4520,9559,28.990189,
397,6967000,4520,9559,28.990189,
398,6846800,4520,9559,28.990187,
399,7334400,4519,9559,28.990181,
400,7771300,4520,9559,28.990177,
401,7616500,4520,9559,28.990183,
402,7724400,4520,9559,28.990183,
403,7446400,4520,9559,28.990175,
404,6945200,4520,9559,28.990175,
405,6867700,4520,9559,28.990175,
406,7075800,4520,9559,28.99018,
407,6866000,4519,9559,28.99018,
408,7091200,4519,9559,28.99018,
409,6930900,4518,9559,28.99018,
410,6977500,4519,9559,28.99018,
411,6831100,4519,9559,28.99018,
412,6807800,4519,9559,28.99018,
413,7352500,4519,9559,28.99018,
414,6938900,4519,9559,28.99018,
415,6880200,4519,9559,28.99018,
416,7041500,4519,9559,28.99018,
417,6801000,4519,9559,28.990177,
418,6837700,4519,9559,28.990175,
419,7042400,4519,9559,28.990168,
420,7196800,4519,9559,28.990166,
421,7201500,4520,9559,28.990166,
422,6804800,4519,9559,28.990166,
423,6804700,4519,9559,28.990166,
424,6901400,4519,9559,28.990166,
425,6862300,4518,9559,28.990166,
426,6849200,4520,9559,28.990166,
427,6836500,4519,9559,28.990158,
428,6912600,4519,9559,28.990158,
429,6924600,4519,9559,28.990156,
430,7011900,4518,9559,28.990152,
431,7149500,4518,9559,28.990156,
432,6886000,4518,9559,28.990158,
433,7294500,4518,9559,28.990156,
434,6822300,4518,9559,28.990156,
435,6836700,4519,9559,28.990156,
436,6804800,4519,9559,28.990156,
437,6818700,4519,9559,28.990156,
438,7243300,4519,9559,28.990156,
439,8428700,4520,9559,28.990156,
440,7334500,4521,9559,28.990154,
441,6900600,4521,9559,28.990154,
442,6846600,4522,9559,28.990156,
443,6764300,4523,9559,28.990156,
444,6905200,4524,9559,28.990156,
445,6842100,4523,9559,28.990156,
446,6962400,4522,9559,28.990156,
447,6850200,4523,9559,28.990156,
448,6898400,4523,9559,28.990156,
449,6964400,4522,9559,28.990156,
450,7390500,4522,9559,28.990156,
451,6905800,4523,9559,28.990152,
452,6857300,4523,9559,28.99015,
453,6953300,4522,9559,28.990156,
454,6820300,4522,9559,28.990156,
455,6816800,4521,9559,28.990156,
456,6901400,4522,9559,28.990152,
457,6942000,4522,9559,28.990152,
458,6992200,4521,9559,28.990152,
459,6895100,4523,9559,28.990152,
460,6776600,4522,9559,28.990152,
461,6845100,4521,9559,28.990152,
462,6887900,4522,9559,28.990152,
463,6852800,4522,9559,28.990152,
464,6956100,4521,9559,28.990152,
465,6875700,4523,9559,28.990152,
466,6867000,4523,9559,28.990147,
467,6797600,4523,9559,28.990145,
468,6890700,4523,9559,28.990145,
469,6947500,4523,9559,28.990139,
470,6864300,4522,9559,28.990139,
471,6859300,4521,9559,28.990147,
472,6776700,4521,9559,28.990149,
473,6806800,4520,9559,28.990149,
474,7552900,4520,9559,28.990149,
