step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,6813300,4053,9570,35.831387,,0,8,8,96,55503,6493,3497,6757797,16,142,561,1,43144,1,210,1,2593948,1,1071389,1,189910,1,2825468,1,33165,1,796102,1,22684,4,810040,4,104574,4,318982,4,613745,8,929231,96,0,0,9428,1,134422,1,8998,1,0,0,0,0,0,0,938670,1,113331,1,7134,1,0,0,0,0,0,0,0,0,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,48,1,0,0,0,0,0,0
11,7369000,4054,9570,35.79971,,0,8,8,96,63944,4769,5711,7305056,16,141,671,1,58865,1,451,1,3012685,1,802570,1,175392,1,3232859,1,21562,1,842723,1,33976,4,922990,4,145143,4,442708,4,749041,8,1186038,96,0,0,6903,1,79275,1,5330,1,0,0,0,0,0,0,626657,1,142458,1,8356,1,0,0,0,0,0,0,0,0,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,48,1,0,0,0,0,0,0
12,5764600,4056,9570,35.765305,,0,8,8,96,62631,3617,3337,5701969,16,137,691,1,43084,1,160,1,2197996,1,666269,1,182015,1,2592225,1,19528,1,716858,1,22444,4,630790,4,114423,4,315976,4,630329,8,942969,96,0,0,7014,1,144472,1,6302,1,0,0,0,0,0,0,564040,1,77130,1,5391,1,0,0,0,0,0,0,0,0,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,48,1,0,0,0,0,0,0
13,5309300,4055,9570,35.728176,,0,8,8,96,50936,4379,3306,5258364,16,142,1182,1,36281,1,431,1,2011252,1,648184,1,155072,1,2387436,1,18526,1,878453,1,22654,4,533911,4,102340,4,276730,4,490707,8,764130,96,0,0,5891,1,67902,1,4469,1,0,0,0,0,0,0,552127,1,74836,1,5491,1,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,48,1,0,0,0,0,0,0
14,5211900,4060,9570,35.688324,,0,8,8,96,50455,3256,2996,5161445,16,142,291,1,38225,1,301,1,1986404,1,658244,1,152417,1,2309013,1,16552,1,774570,1,18837,4,548199,4,99795,4,290987,4,502019,8,790010,96,0,0,5741,1,62081,1,3527,1,0,0,0,0,0,0,552047,1,86068,1,5050,1,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,48,1,0,0,0,0,0,0
15,6106900,4057,9570,35.64575,,0,8,8,96,89867,7164,3006,6017033,16,142,952,1,29828,1,461,1,2034828,1,701648,1,214538,1,3006052,1,28726,1,1328190,1,33535,4,566926,4,102320,4,296859,4,526627,8,820480,96,0,0,6212,1,132909,1,5310,1,0,0,0,0,0,0,576744,1,103873,1,3998,1,0,0,0,0,0,0,0,0,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,48,1,0,0,0,0,0,0
16,6126500,4055,9570,35.600445,,0,8,8,96,66152,3407,3548,6060348,16,142,471,1,50028,1,271,1,2708532,1,658103,1,168939,1,2460869,1,13136,1,884876,1,28305,4,571114,4,96769,4,293031,4,520014,8,809498,96,0,0,3928,1,55839,1,3587,1,0,0,0,0,0,0,548490,1,91108,1,4619,1,0,0,0,0,0,0,0,0,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,48,1,0,0,0,0,0,0
17,8216200,4051,9570,35.552414,,0,8,8,96,46729,4779,4499,8169471,16,142,812,1,29848,1,301,1,2299073,1,970953,1,239547,1,4593037,1,35900,1,1554381,1,38936,4,1166304,4,175222,4,630359,4,883884,8,1509744,96,0,0,17013,1,110015,1,12144,1,0,0,0,0,0,0,825289,1,124292,1,7054,1,0,0,0,0,0,0,0,0,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,48,1,0,0,0,0,0,0
18,6608700,4049,9570,35.501663,,0,8,8,96,77824,3577,2735,6530876,16,142,381,1,51300,1,321,1,2529924,1,792646,1,195702,1,2896478,1,64125,1,980382,1,23867,4,722729,4,96909,4,334092,4,559872,8,891228,96,0,0,14839,1,155313,1,4900,1,0,0,0,0,0,0,634969,1,130284,1,5060,1,0,0,0,0,0,0,0,0,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,48,1,0,0,0,0,0,0
19,6263300,4050,9570,35.448185,,0,8,8,96,56892,2595,2896,6206408,16,137,741,1,37132,1,441,1,2883052,1,706212,1,178769,1,2385201,1,14859,1,646861,1,21271,4,710035,4,101829,4,291078,4,545854,8,834036,96,0,0,6212,1,55047,1,4419,1,0,0,0,0,0,0,616277,1,66830,1,5290,1,0,0,0,0,0,0,0,0,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,48,1,0,0,0,0,0,0
