step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
13,3645600,4055,9570,35.728176,,0,8,8,96,34198,1062,2115,3611402,16,149,30,1,24958,1,60,1,264874,1,339058,1,96077,1,2875513,1,10831,1,287288,1,12775,4,511293,4,85807,4,700741,4,1239316,8,1937942,96,0,0,4489,1,29327,1,3417,1,0,0,0,0,0,0,316294,1,16512,1,3447,1,4689,1,22383,1,205489,1,32072,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,48,1,1240,1,1,1,0,1
14,3535300,4060,9570,35.688324,,0,8,8,96,31677,1112,1834,3503623,16,149,110,1,26642,1,80,1,264664,1,382212,1,88672,1,2730532,1,10711,1,294352,1,12023,4,482898,4,79354,4,629693,4,1202344,8,1830203,96,0,0,3246,1,22784,1,2725,1,0,0,0,0,0,0,355681,1,19808,1,3888,1,5370,1,24327,1,205228,1,29407,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,48,1,1240,1,1,1,0,1
15,3563600,4057,9570,35.64575,,0,8,8,96,33286,1042,1794,3530314,16,149,30,1,24928,1,30,1,260887,1,357684,1,90065,1,2785679,1,11011,1,276988,1,11983,4,483098,4,79815,4,659741,4,1241090,8,1899037,96,0,0,4088,1,24788,1,3046,1,0,0,0,0,0,0,333828,1,17354,1,3597,1,4809,1,21462,1,204397,1,30018,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,48,1,1240,1,1,1,0,1
16,3695700,4055,9570,35.600445,,0,8,8,96,34672,5671,1984,3661028,16,149,190,1,35729,1,80,1,353857,1,354709,1,137387,1,2765810,1,13266,1,318699,1,11743,4,484190,4,80857,4,627739,4,1205921,8,1831676,96,0,0,2836,1,25429,1,2725,1,0,0,0,0,0,0,323358,1,22985,1,4990,1,7174,1,26521,1,272289,1,47392,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,48,1,1240,1,1,1,0,1
17,3893200,4051,9570,35.552414,,0,8,8,96,32454,1363,2154,3860746,16,149,60,1,32443,1,20,1,313058,1,353166,1,127848,1,3023080,1,11071,1,374227,1,13176,4,500361,4,79955,4,697124,4,1314733,8,2009702,96,0,0,3477,1,35769,1,2896,1,0,0,0,0,0,0,324741,1,20720,1,4469,1,6473,1,23987,1,239545,1,42803,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,48,1,1240,1,1,1,0,1
18,3657500,4049,9570,35.501663,,0,8,8,96,34035,1232,1954,3623465,16,149,210,1,25740,1,50,1,283641,1,374297,1,102589,1,2826227,1,10711,1,338718,1,12504,4,504009,4,78983,4,631616,4,1226101,8,1855763,96,0,0,4028,1,25810,1,3226,1,0,0,0,0,0,0,343447,1,22975,1,4709,1,4809,1,24227,1,219516,1,34677,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,48,1,1240,1,1,1,0,1
19,3761900,4050,9570,35.448185,,0,8,8,96,33321,1052,1784,3728579,16,149,120,1,25369,1,110,1,277930,1,334900,1,94724,1,2984755,1,10671,1,276106,1,11853,4,527735,4,83031,4,714497,4,1332557,8,2045270,96,0,0,4739,1,30309,1,2876,1,0,0,0,0,0,0,311214,1,17233,1,3507,1,4819,1,23245,1,215348,1,34337,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,48,1,1240,1,1,1,0,1
20,4592900,4829,9570,35.391983,,0,14,12,144,33928,1153,4179,4558972,16,221,100,1,25289,1,90,1,267890,1,398223,1,126786,1,3729281,1,11312,1,380829,1,12184,4,589825,4,80556,4,850101,4,1767923,8,2493942,144,119903,24,4348,1,37663,1,4699,1,0,0,0,0,0,0,348256,1,36691,1,9148,1,4749,1,22403,1,208715,1,31792,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,48,1,1240,1,1,1,0,1
21,4519000,4715,9570,35.333054,,0,13,11,132,37719,1403,6573,4481281,16,206,291,1,25860,1,140,1,371431,1,471345,1,157516,1,3443907,1,10791,1,443401,1,12484,4,555318,4,79655,4,791467,4,1520462,8,2219188,132,86167,24,3336,1,33665,1,2715,1,0,0,0,0,0,0,429925,1,28265,1,8937,1,18356,1,29527,1,277930,1,43575,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,48,1,1240,1,1,1,0,1
22,4284900,4565,9570,35.2714,,0,13,10,120,32544,1082,4729,4252356,16,209,110,1,32022,1,80,1,313318,1,418763,1,108771,1,3368220,1,11071,1,342615,1,11803,4,526472,4,79684,4,833538,4,1529109,8,2176997,120,180921,36,4008,1,36872,1,3036,1,0,0,0,0,0,0,385629,1,22464,1,7034,1,6412,1,24958,1,237812,1,43905,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,48,1,1240,1,1,1,0,1
23,4104000,4496,9570,35.207024,,0,13,10,120,33356,1172,5260,4070644,16,209,100,1,25259,1,30,1,285394,1,404435,1,114803,1,3229961,1,10661,1,358316,1,12314,4,530680,4,79434,4,749064,4,1467660,8,2049209,120,162255,36,3487,1,25189,1,2645,1,0,0,0,0,0,0,373946,1,22163,1,5070,1,5020,1,23105,1,225488,1,31441,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,48,1,1240,1,1,1,0,1
24,3975800,4419,9570,35.13992,,0,12,10,120,35209,1232,4850,3940591,16,197,60,1,25149,1,50,1,279352,1,435235,1,110454,1,3079249,1,11041,1,338297,1,12564,4,513958,4,79354,4,712273,4,1388927,8,2023919,120,72431,24,3567,1,26341,1,2735,1,0,0,0,0,0,0,407070,1,19047,1,5471,1,4689,1,21742,1,220969,1,31742,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,48,1,1240,1,1,1,0,1
25,4224300,4390,9570,35.07009,,0,12,9,108,34465,1072,4579,4189835,16,197,481,1,25500,1,140,1,275545,1,403874,1,106026,1,3366827,1,11442,1,325773,1,12394,4,520380,4,79795,4,789834,4,1593384,8,2135717,108,242922,36,3737,1,36381,1,4078,1,0,0,0,0,0,0,377092,1,18897,1,4439,1,4839,1,23165,1,213785,1,33405,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,48,1,1240,1,1,1,0,1
26,4065400,4353,9570,34.997536,,0,12,9,108,35766,1192,4779,4029634,16,197,481,1,26121,1,40,1,278952,1,411299,1,103802,1,3198099,1,10841,1,375459,1,11883,4,508888,4,79755,4,744255,4,1441779,8,1990505,108,190750,36,3817,1,28125,1,2946,1,0,0,0,0,0,0,376220,1,26722,1,4509,1,5300,1,25339,1,214747,1,33214,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,48,1,1240,1,1,1,0,1
27,4099100,4336,9570,34.92226,,0,12,9,108,33156,1182,4449,4065944,16,197,180,1,25500,1,30,1,268541,1,380609,1,97800,1,3282082,1,11202,1,300203,1,12825,4,532784,4,80356,4,760487,4,1552464,8,2137900,108,170601,36,3777,1,35349,1,2655,1,0,0,0,0,0,0,354889,1,18366,1,4328,1,4709,1,22854,1,211431,1,29407,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,48,1,1240,1,1,1,0,1
28,4760400,4982,9570,34.844257,,0,14,11,132,33192,1252,5721,4727208,16,221,180,1,25820,1,180,1,270054,1,441738,1,124762,1,3853863,1,10611,1,440716,1,11833,4,587330,4,78963,4,889196,4,1802059,8,2367977,132,317557,36,4218,1,35449,1,2846,1,0,0,0,0,0,0,399365,1,29066,1,9268,1,4889,1,23095,1,211891,1,29818,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,48,1,1240,1,1,1,0,1
29,4558100,4783,9570,34.763527,,0,14,11,132,36912,1593,5711,4521188,16,221,80,1,25229,1,40,1,270415,1,613171,1,133239,1,3467743,1,11272,1,456055,1,12294,4,551491,4,81047,4,785425,4,1538968,8,2203188,132,115494,36,4529,1,33225,1,3116,1,0,0,0,0,0,0,564256,1,38725,1,6292,1,4779,1,21862,1,211731,1,31812,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,48,1,1240,1,1,1,0,1
30,4479500,4670,9570,34.680073,,0,13,11,132,42901,1353,8838,4436599,16,209,190,1,32734,1,70,1,302948,1,430340,1,136044,1,3522129,1,12144,1,404826,1,14779,4,574515,4,80927,4,797058,4,1600147,8,2278794,132,109573,24,3417,1,41380,1,3727,1,0,0,0,0,0,0,401665,1,19257,1,5561,1,13516,1,23806,1,229866,1,35278,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,48,1,1240,1,1,1,0,1
31,4302500,4639,9570,34.593895,,0,13,11,132,34283,1242,5191,4268217,16,209,140,1,36311,1,80,1,324280,1,444934,1,155101,1,3296621,1,10751,1,423883,1,12534,4,530039,4,79795,4,751108,4,1463381,8,2121118,132,88181,24,4098,1,27543,1,2996,1,0,0,0,0,0,0,408784,1,26061,1,6082,1,6943,1,28766,1,245176,1,42953,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,48,1,1240,1,1,1,0,1
32,4163500,4573,9570,34.504993,,0,13,11,132,33471,1313,4930,4130029,16,209,70,1,25459,1,30,1,279723,1,435846,1,113140,1,3264488,1,11272,1,378966,1,13596,4,520080,4,80266,4,797799,4,1430177,8,2116018,132,107028,24,4238,1,34968,1,3086,1,0,0,0,0,0,0,408894,1,18526,1,4439,1,4689,1,21622,1,220548,1,32583,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,48,1,1240,1,1,1,0,1
33,4159700,4491,9570,34.413364,,0,13,11,132,34020,1132,4990,4125680,16,209,80,1,26371,1,30,1,277900,1,425937,1,108370,1,3276121,1,10871,1,331313,1,12554,4,510331,4,79504,4,771859,4,1521474,8,2193298,132,95045,24,4058,1,39376,1,4519,1,0,0,0,0,0,0,394075,1,22033,1,6473,1,5000,1,24157,1,214306,1,34096,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,48,1,1240,1,1,1,0,1
34,4897800,5031,9570,34.31901,,0,14,11,132,36291,1282,7094,4861509,16,221,70,1,26772,1,190,1,273561,1,560669,1,134261,1,3854714,1,11272,1,516773,1,12194,4,580477,4,79995,4,886872,4,1734588,8,2298121,132,316244,36,4188,1,35529,1,2815,1,0,0,0,0,0,0,506273,1,39366,1,9569,1,5220,1,25019,1,210799,1,32343,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,48,1,1240,1,1,1,0,1
35,4779800,4806,9570,34.221935,,0,14,11,132,33685,1212,5110,4746115,16,221,170,1,26562,1,50,1,284112,1,465975,1,121346,1,3836509,1,11392,1,364067,1,14318,4,655683,4,86578,4,877774,4,1782280,8,2551624,132,103321,36,5130,1,46150,1,3316,1,0,0,0,0,0,0,435916,1,19538,1,7064,1,5000,1,22985,1,225818,1,29858,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,48,1,1240,1,1,1,0,1
36,4472300,4646,9570,34.12213,,0,14,11,132,33241,1222,5291,4439059,16,221,230,1,26812,1,110,1,285665,1,527765,1,126766,1,3460278,1,11432,1,437870,1,12975,4,534558,4,79715,4,780065,4,1555610,8,2224128,132,106256,36,4198,1,50568,1,3497,1,0,0,0,0,0,0,487537,1,28175,1,6733,1,5310,1,23476,1,221420,1,35128,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1,1240,1,1,1,0,1
37,4553600,4535,9570,34.019604,,0,13,10,120,32552,1152,3748,4521048,16,209,230,1,26291,1,180,1,282478,1,464582,1,130183,1,3606062,1,11041,1,408824,1,12675,4,536011,4,80807,4,856834,4,1670073,8,2243354,120,279803,36,3417,1,33685,1,2585,1,0,0,0,0,0,0,419314,1,35058,1,6172,1,5340,1,25319,1,218645,1,32864,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1,1240,1,1,1,0,1
38,4443800,4502,9570,33.91435,,0,13,11,132,33136,1142,4529,4410664,16,209,220,1,26331,1,50,1,271998,1,477828,1,113991,1,3508873,1,11372,1,355360,1,13426,4,500592,4,82931,4,857470,4,1650870,8,2408416,132,95395,24,4098,1,40108,1,2876,1,0,0,0,0,0,0,448351,1,19658,1,6493,1,5150,1,21933,1,215168,1,29457,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1,1240,1,1,1,0,1
39,4896300,4984,9570,33.806374,,0,14,12,144,32987,1383,3878,4863313,16,221,210,1,26582,1,50,1,274954,1,508337,1,137878,1,3904000,1,11302,1,427470,1,13095,4,573854,4,81548,4,947720,4,1808822,8,2630447,144,122217,24,3918,1,42983,1,3206,1,0,0,0,0,0,0,465794,1,26832,1,9679,1,4950,1,23325,1,214997,1,31351,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1,1240,1,1,1,0,1
40,5009600,5009,9570,33.69567,,0,15,11,132,31655,7855,6172,4977945,16,233,301,1,32994,1,140,1,294251,1,576740,1,142396,1,3917286,1,13837,1,446226,1,12665,4,564867,4,79324,4,931819,4,1825605,8,2517117,132,234135,48,3747,1,42462,1,2715,1,0,0,0,0,0,0,535540,1,25810,1,11011,1,5390,1,23967,1,229496,1,34898,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,48,1,1240,1,1,1,0,1
41,5331400,4852,9570,33.58224,,0,14,11,132,34370,1593,4829,5297030,16,221,210,1,32303,1,80,1,319080,1,595541,1,177565,1,4160518,1,11733,1,536201,1,13967,4,607169,4,82170,4,916109,4,1955286,8,2702207,132,164359,36,3918,1,41150,1,2956,1,0,0,0,0,0,0,555323,1,26782,1,9478,1,6182,1,25650,1,241429,1,45498,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,48,1,1240,1,1,1,0,1
42,4716100,4753,9570,33.466087,,0,14,11,132,35402,1583,4880,4680698,16,221,220,1,25940,1,140,1,289031,1,515481,1,124181,1,3714512,1,11192,1,387983,1,13436,4,524328,4,80236,4,943522,4,1712224,8,2514802,132,136064,36,4579,1,43655,1,2966,1,0,0,0,0,0,0,480914,1,23586,1,7184,1,6733,1,24077,1,227752,1,30068,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,48,1,1240,1,1,1,0,1
43,4592500,4728,9570,33.34721,,0,14,11,132,34160,1944,3918,4558340,16,221,120,1,26391,1,180,1,285224,1,511904,1,128379,1,3591774,1,14368,1,396640,1,12384,4,512255,4,78733,4,851964,4,1661706,8,2339703,132,170050,36,3878,1,69024,1,3246,1,0,0,0,0,0,0,474141,1,26011,1,6933,1,5250,1,23095,1,223233,1,33405,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,48,1,1240,1,1,1,0,1
44,4889800,4996,9570,33.22561,,0,14,11,132,36577,1383,5772,4853223,16,221,291,1,33776,1,90,1,330391,1,572271,1,188115,1,3717348,1,10941,1,539828,1,13917,4,556761,4,79414,4,841043,4,1634323,8,2243115,132,226480,36,4168,1,43825,1,2685,1,0,0,0,0,0,0,526031,1,28345,1,12083,1,7154,1,27213,1,250957,1,44707,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,48,1,1240,1,1,1,0,1
45,4815600,5112,9570,33.10128,,0,14,12,144,35519,1343,5551,4780081,16,221,431,1,32874,1,90,1,331684,1,484180,1,152857,1,3767004,1,10961,1,482647,1,13977,4,588713,4,80336,4,841734,4,1708056,8,2437021,144,107218,24,3727,1,43254,1,3216,1,0,0,0,0,0,0,448160,1,21001,1,10951,1,6463,1,26882,1,252620,1,45428,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,48,1,1240,1,1,1,0,1
46,4593600,4923,9570,32.974224,,0,14,11,132,34067,1182,5411,4559533,16,221,281,1,25730,1,391,1,282869,1,470453,1,151254,1,3617544,1,11011,1,415176,1,12144,4,530430,4,79254,4,826966,4,1700442,8,2264807,132,257189,36,4459,1,43474,1,4018,1,0,0,0,0,0,0,433311,1,24778,1,8236,1,4960,1,23686,1,223744,1,30209,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,48,1,1240,1,1,1,0,1
47,4314400,4760,9570,32.844448,,0,14,11,132,37817,1232,6052,4276583,16,221,421,1,29207,1,40,1,299772,1,473319,1,133639,1,3329084,1,11102,1,398714,1,12434,4,504019,4,79645,4,779473,4,1512266,8,2091581,132,194107,36,3857,1,34768,1,2675,1,0,0,0,0,0,0,438321,1,22724,1,7765,1,7334,1,27463,1,231179,1,32724,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,48,1,1240,1,1,1,0,1
48,4817900,5001,9570,32.711945,,0,14,12,144,33811,1142,5591,4784089,16,221,180,1,25489,1,60,1,296275,1,471646,1,135834,1,3842210,1,12394,1,376531,1,13156,4,626727,4,82851,4,913363,4,1760759,8,2520613,144,147917,24,7004,1,55848,1,4829,1,0,0,0,0,0,0,437159,1,20941,1,10009,1,4789,1,23636,1,238363,1,29287,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,48,1,1240,1,1,1,0,1
49,4864600,5139,9570,32.576717,,0,14,12,144,33079,1182,5852,4831521,16,221,271,1,34998,1,511,1,302878,1,501694,1,164740,1,3814256,1,12174,1,495212,1,13196,4,594284,4,80306,4,903675,4,1653941,8,2414658,144,137106,24,4649,1,64375,1,3437,1,0,0,0,0,0,0,456637,1,26261,1,14338,1,7074,1,27564,1,229977,1,38074,1,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,48,1,1240,1,1,1,0,1
50,4406900,4996,9570,32.438763,,0,14,12,144,31555,1102,5862,4375345,16,221,691,1,26812,1,110,1,285154,1,507255,1,138098,1,3406544,1,10681,1,423372,1,12925,4,536882,4,79625,4,783411,4,1522185,8,2236392,144,63343,24,4328,1,39777,1,2936,1,0,0,0,0,0,0,468209,1,25640,1,8687,1,4729,1,24097,1,225648,1,30509,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,48,1,1240,1,1,1,0,1
51,4495700,4871,9570,32.298084,,0,13,11,132,31502,1062,5380,4464198,16,209,130,1,25119,1,100,1,280104,1,475804,1,130523,1,3541206,1,11212,1,363596,1,12905,4,528165,4,79454,4,804763,4,1704139,8,2327138,132,176382,24,4719,1,39627,1,2775,1,0,0,0,0,0,0,444192,1,20329,1,7805,1,4739,1,22794,1,220919,1,31451,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,48,1,1240,1,1,1,0,1
