Frame, Time (ms)
234, 2.7444
235, 2.7417
236, 2.8681
237, 2.8052
238, 3.0162
239, 2.9784
240, 3.0602
241, 3.2652
242, 3.0913
243, 3.4218
244, 3.1222
245, 3.4569
246, 2.9987
247, 3.4148
248, 3.3462
249, 3.27
250, 2.7729
251, 3.0652
252, 2.949
253, 2.7792
254, 3.0301
255, 3.0325
256, 2.7988
257, 2.7236
258, 2.8791
259, 3.1845
260, 3.1604
261, 3.5719
262, 3.0421
263, 3.4278
264, 2.9936
265, 3.2178
266, 2.9621
267, 3.0341
268, 2.9601
269, 2.9731
270, 2.9523
271, 2.8999
272, 2.9254
273, 2.8434
274, 2.8671
275, 2.8999
276, 2.9956
277, 2.8918
278, 2.94
279, 3.0779
280, 2.938
281, 3.166
282, 3.0396
283, 3.1181
284, 3.2746
285, 3.1684
286, 3.1512
287, 2.9121
288, 3.0539
289, 2.9431
290, 2.7761
291, 2.8383
292, 2.8411
293, 2.8839
294, 2.8168
295, 2.8974
296, 2.9789
297, 2.9905
298, 2.8307
299, 2.9173
300, 2.9759
301, 3.0148
302, 3.2392
303, 3.1
304, 3.1875
305, 3.1124
306, 3.3198
307, 3.042
308, 2.9286
309, 2.946
310, 2.7109
311, 3.0309
312, 2.8111
313, 2.9249
314, 2.9823
315, 2.8337
316, 2.9181
317, 2.7643
318, 2.9342
319, 3.0322
320, 3.0929
321, 3.138
322, 3.2869
323, 3.2565
324, 3.2312
325, 3.3508
326, 3.1745
327, 3.2419
328, 3.194
329, 2.9683
330, 2.8118
331, 2.9659
332, 3.135
333, 2.9501
334, 3.0524
335, 2.9468
336, 3.2191
337, 3.1096
338, 3.1561
339, 3.027
340, 2.9419
341, 3.2812
342, 3.2356
343, 3.5811
344, 3.5085
345, 3.7399
346, 3.5646
347, 3.6406
348, 3.5917
349, 3.3046
350, 3.2989
351, 3.2118
352, 3.1187
353, 2.8592
354, 2.7271
355, 2.9303
356, 2.8052
357, 2.8936
358, 2.7562
359, 2.8339
360, 2.8843
361, 2.6996
362, 2.8349
363, 2.8972
364, 2.9116
365, 2.9633
366, 3.017
367, 3.2387
368, 3.1251
369, 3.5206
370, 3.2011
371, 3.4591
372, 3.3293
373, 3.2372
374, 2.8058
375, 2.83
376, 2.8606
377, 2.9465
378, 2.9528
379, 2.8532
380, 2.8721
381, 2.7804
382, 2.8439
383, 2.8982
384, 2.8466
385, 3.3601
386, 3.1297
387, 3.3334
388, 3.2741
389, 3.6722
390, 3.3393
391, 3.4707
392, 3.2664
393, 3.8097
394, 3.1291
395, 3.0188
396, 2.8282
397, 2.9422
398, 2.915
399, 2.909
400, 3.0603
401, 2.8838
402, 2.9679
403, 2.7479
404, 2.828
405, 2.941
406, 2.8357
407, 3.0755
408, 3.0337
409, 3.1508
410, 3.1794
411, 3.299
412, 3.2193
413, 3.2515
414, 3.1942
415, 3.0703
416, 3.416
417, 2.9103
418, 3.0053
419, 2.8412
420, 3.0329
421, 3.0393
422, 2.9831
423, 2.9226
424, 2.7818
425, 3.0607
426, 2.9686
427, 3.016
428, 2.9649
429, 3.0776
430, 3.1005
431, 3.0548
432, 3.1099
433, 2.975
434, 3.0357
435, 2.9709
436, 2.8976
437, 3.1167
438, 2.8122
439, 2.8308
440, 2.8462
441, 2.8861
442, 2.8764
443, 2.9859
444, 2.9563
445, 2.7125
446, 2.9541
447, 2.8061
448, 2.8285
449, 2.8731
450, 2.9039
451, 3.0273
452, 3.012
453, 3.2789
454, 2.9584
455, 3.1876
456, 2.9692
457, 3.0178
458, 2.7523
459, 2.7422
460, 2.9042
461, 2.9152
462, 2.8973
463, 2.8677
464, 2.8525
465, 2.9687
466, 2.7373
467, 3.1565
468, 3.3853
469, 3.5499
470, 3.3018
471, 3.6661
472, 3.4474
473, 3.829
474, 3.4783
475, 3.7009
476, 3.4769
477, 3.5604
478, 3.1464
479, 3.2697
480, 2.8216
481, 2.9133
482, 2.7857
483, 2.848
484, 2.8923
485, 2.7427
486, 2.9118
487, 2.8397
488, 2.9782
489, 3.0317
490, 3.1742
491, 3.2485
492, 3.2632
493, 3.6381
494, 3.3978
495, 3.5012
496, 3.3394
497, 3.5156
498, 3.0744
499, 3.3889
