step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,14673100,4053,9570,35.831387,,0,8,8,96,115739,1313,2285,14557361,16,146,90,1,32084,1,150,1,277687,1,2482592,1,83638,1,11664296,1,16824,1,249521,1,7335,4,474131,4,65662,4,3664022,4,7179126,8,10840864,96,0,0,2826,1,17485,1,2876,1,0,0,0,0,0,0,0,0,0,0,0,0,7114,1,28758,1,213819,1,27676,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,1240,1,1,1,0,1
11,14865600,4054,9570,35.79971,,0,8,8,96,164921,1242,2375,14700679,16,146,90,1,31734,1,120,1,351616,1,2462070,1,106123,1,11735349,1,13577,1,267316,1,7245,4,470664,4,64700,4,3679103,4,7221240,8,10897968,96,0,0,2856,1,18407,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,6293,1,29890,1,280032,1,34910,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,1240,1,1,1,0,1
12,14584900,4056,9570,35.765305,,0,8,8,96,81587,1263,2255,14503313,16,146,150,1,42876,1,130,1,275202,1,2390367,1,83227,1,11700629,1,10732,1,250152,1,7224,4,478781,4,65822,4,3675175,4,7199156,8,10872076,96,0,0,2896,1,17685,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,9860,1,25321,1,212196,1,27495,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,1240,1,1,1,0,1
13,14561500,4055,9570,35.728176,,0,8,8,96,89771,1253,2234,14471729,16,146,160,1,32615,1,70,1,325112,1,2271077,1,83758,1,11748254,1,10681,1,264741,1,9709,4,475715,4,65972,4,3685616,4,7222292,8,10905674,96,0,0,2816,1,17615,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,9599,1,28437,1,252627,1,34209,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
14,14574700,4060,9570,35.688324,,0,8,8,96,92359,1263,2205,14482341,16,146,150,1,33878,1,140,1,328359,1,2293242,1,83508,1,11732252,1,10812,1,252076,1,7315,4,474322,4,65291,4,3688281,4,7220810,8,10906886,96,0,0,2786,1,17615,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,9699,1,27736,1,254030,1,36593,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
15,14856100,4057,9570,35.64575,,0,8,8,96,172275,1353,2285,14683825,16,146,160,1,33988,1,110,1,319311,1,2447261,1,104169,1,11765309,1,13517,1,265403,1,7235,4,472057,4,64610,4,3695796,4,7236120,8,10929631,96,0,0,2786,1,17435,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,9529,1,28938,1,246134,1,34339,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,1240,1,1,1,0,1
16,14763800,4055,9570,35.600445,,0,8,8,96,98773,1373,2446,14665027,16,146,130,1,32495,1,130,1,280323,1,2461499,1,83337,1,11795299,1,11814,1,249210,1,10040,4,475705,4,65842,4,3690796,4,7250379,8,10938729,96,0,0,3768,1,45431,1,2756,1,0,0,0,0,0,0,0,0,0,0,0,0,4910,1,28918,1,218198,1,28056,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,1240,1,1,1,0,1
17,15005700,4051,9570,35.552414,,0,8,8,96,52975,1924,2285,14952725,16,146,431,1,36032,1,90,1,356305,1,2564556,1,85512,1,11898857,1,10942,1,367477,1,7435,4,476025,4,66133,4,3691918,4,7249257,8,10938890,96,0,0,3417,1,32746,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,6884,1,29309,1,281555,1,37896,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,1240,1,1,1,0,1
18,14950200,4049,9570,35.501663,,0,8,8,96,54560,2405,2786,14895640,16,146,220,1,24840,1,80,1,286325,1,2516760,1,86433,1,11968627,1,12355,1,411546,1,7916,4,487358,4,65912,4,3704003,4,7236471,8,10937688,96,0,0,9549,1,40792,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,5762,1,23627,1,227456,1,29159,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,1240,1,1,1,0,1
19,14805800,4050,9570,35.448185,,0,8,8,96,48658,2044,2275,14757142,16,146,301,1,26193,1,140,1,288058,1,2496750,1,85862,1,11849107,1,10732,1,314321,1,7295,4,476987,4,68678,4,3701247,4,7252213,8,10951185,96,0,0,3347,1,20481,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,5571,1,23667,1,229480,1,28577,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,1240,1,1,1,0,1
