step,wall_ns,manifolds,pairs,top_y,awake
0,8535000,4495,9570,35.998295,
1,8446400,4196,9570,35.993866,
2,7712300,4142,9570,35.986713,
3,8297800,4111,9570,35.976837,
4,7425800,4100,9570,35.964233,
5,9113300,4087,9570,35.948902,
6,8705500,4079,9570,35.93085,
7,8139000,4073,9570,35.910072,
8,11055500,4066,9570,35.88657,
9,8389100,4061,9570,35.86034,
10,8560600,4053,9570,35.831387,
11,7958200,4054,9570,35.79971,
12,7855000,4056,9570,35.765305,
13,7909100,4055,9570,35.728176,
14,7818900,4060,9570,35.688324,
15,8395600,4057,9570,35.64575,
16,7295000,4055,9570,35.600445,
17,8964700,4051,9570,35.552414,
18,9093700,4049,9570,35.501663,
19,8415200,4050,9570,35.448185,
20,9397400,4829,9570,35.391983,
21,10898600,4715,9570,35.333054,
22,9016900,4565,9570,35.2714,
23,8840300,4496,9570,35.207024,
24,9100000,4419,9570,35.13992,
25,7907600,4390,9570,35.07009,
26,7898300,4353,9570,34.997536,
27,7797800,4336,9570,34.92226,
28,9092300,4982,9570,34.844257,
29,9064400,4783,9570,34.763527,
30,9001200,4670,9570,34.680073,
31,8471700,4639,9570,34.593895,
32,8453800,4573,9570,34.504993,
33,8587500,4491,9570,34.413364,
34,9243900,5031,9570,34.31901,
35,8973700,4806,9570,34.221935,
36,9108300,4646,9570,34.12213,
37,8770900,4535,9570,34.019604,
38,8359400,4502,9570,33.91435,
39,9119700,4984,9570,33.806374,
40,9320800,5009,9570,33.69567,
41,8742500,4852,9570,33.58224,
42,9638300,4753,9570,33.466087,
43,9430000,4728,9570,33.34721,
44,9182700,4996,9570,33.22561,
45,9396700,5112,9570,33.10128,
46,9109700,4923,9570,32.974224,
47,8712600,4760,9570,32.844448,
48,9169900,5001,9570,32.711945,
49,9760000,5139,9570,32.576717,
50,8948400,4996,9570,32.438763,
51,9199300,4871,9570,32.298084,
52,9578200,5093,9570,32.154682,
53,9022200,4972,9570,32.008553,
54,9735300,4792,9570,31.8597,
55,9452600,4796,9570,31.70812,
56,9280800,4911,9570,31.553818,
57,8897500,4780,9570,31.39679,
58,9038600,4734,9570,31.237036,
59,8628700,4748,9570,31.074558,
60,8754100,4704,9570,30.909355,
61,8986200,4678,9570,30.741426,
62,8706000,4666,9570,30.570772,
63,8648600,4609,9570,30.397394,
64,8960900,4623,9570,30.22129,
65,9598800,4625,9570,30.042463,
66,8527500,4579,9570,29.860909,
67,8829900,4610,9570,29.67663,
68,8586700,4550,9570,29.489626,
69,8934400,4524,9570,29.299898,
70,8849700,4535,9570,29.107445,
71,9096800,4528,9570,28.912266,
72,9854400,4533,9570,28.714361,
73,8682500,4529,9570,28.745474,
74,8507400,4530,9570,28.77165,
75,8695100,4529,9570,28.79591,
76,8534900,4524,9570,28.816788,
77,8275700,4517,9570,28.83433,
78,9182100,4520,9570,28.848581,
79,8870400,4514,9568,28.862343,
80,9186400,4519,9568,28.873486,
81,8488000,4518,9568,28.88324,
82,9306000,4518,9568,28.892859,
83,9388600,4516,9568,28.90075,
84,8462500,4517,9567,28.907646,
85,8694600,4508,9565,28.914537,
86,8783200,4519,9565,28.920815,
87,9402000,4516,9565,28.92588,
88,8637300,4518,9565,28.930962,
89,8577600,4519,9565,28.935617,
90,8393000,4514,9565,28.939785,
91,9054600,4516,9565,28.943506,
92,8817700,4512,9565,28.946703,
93,8804400,4508,9565,28.949604,
94,10484000,4522,9565,28.952375,
95,10125400,4519,9565,28.954878,
96,10605400,4521,9565,28.957104,
97,11470300,4517,9565,28.9592,
98,10439900,4515,9565,28.960983,
99,9399300,4520,9565,28.96278,
100,9387600,4521,9564,28.964386,
101,9628900,4521,9564,28.965906,
102,10060500,4521,9563,28.967402,
103,10124700,4520,9563,28.968788,
104,9778400,4522,9563,28.969984,
105,10738700,4518,9563,28.971111,
106,9287100,4521,9563,28.97221,
107,9109800,4523,9563,28.97325,
108,8690900,4515,9562,28.974203,
109,8528400,4517,9562,28.975157,
110,9548700,4516,9562,28.976004,
111,9095100,4515,9562,28.976778,
112,8968200,4519,9562,28.977486,
113,9108200,4520,9562,28.978231,
114,9071400,4520,9562,28.97893,
115,12411400,4519,9561,28.979557,
116,10656000,4526,9561,28.980162,
117,10519400,4519,9561,28.980728,
118,11182600,4521,9561,28.981266,
119,10664200,4517,9561,28.981787,
120,9415300,4523,9561,28.982262,
121,9629500,4523,9561,28.98269,
122,9420600,4521,9561,28.983118,
123,8669100,4522,9561,28.98351,
124,8885800,4518,9561,28.98387,
125,10163100,4521,9561,28.984217,
126,8565400,4521,9561,28.984558,
127,8815100,4517,9561,28.98485,
128,9009400,4522,9561,28.98514,
129,9033100,4521,9561,28.98541,
130,8707000,4519,9560,28.98568,
131,8951300,4526,9559,28.98593,
132,9276400,4524,9559,28.986149,
133,8917800,4516,9559,28.98636,
134,9367400,4520,9559,28.98657,
135,9329400,4522,9559,28.986776,
136,9617600,4519,9559,28.986969,
137,9991500,4521,9559,28.987137,
138,10262200,4521,9559,28.9873,
139,10250600,4521,9559,28.987465,
140,9979900,4518,9559,28.987623,
141,9073500,4523,9559,28.987766,
142,8856800,4524,9559,28.987892,
143,8817900,4523,9559,28.98802,
144,8685100,4520,9559,28.988153,
145,8963400,4519,9559,28.98826,
146,9271500,4520,9559,28.988363,
147,8652500,4522,9559,28.988459,
148,8716900,4517,9559,28.988543,
149,8654900,4519,9559,28.988642,
150,8686600,4522,9559,28.98874,
151,8649000,4520,9559,28.98882,
152,8670100,4523,9559,28.988888,
153,8779100,4523,9559,28.988964,
154,8904800,4524,9559,28.989048,
155,8709200,4521,9559,28.989117,
156,8534300,4520,9559,28.989172,
157,9015000,4519,9559,28.989218,
158,9446300,4519,9559,28.98927,
159,9243600,4518,9559,28.98933,
160,9005000,4519,9559,28.989386,
161,9048900,4521,9559,28.989433,
162,10413400,4518,9559,28.989477,
163,9598500,4520,9559,28.989515,
164,9221900,4520,9559,28.989552,
165,9116800,4519,9559,28.989582,
166,8435200,4516,9559,28.989613,
167,9038200,4518,9559,28.989645,
168,8836700,4518,9559,28.989676,
169,9496700,4514,9559,28.9897,
170,9680200,4515,9559,28.989725,
171,9266500,4512,9559,28.989754,
172,9013700,4513,9559,28.98977,
173,9129700,4515,9559,28.989801,
174,9080000,4515,9559,28.989834,
175,9254100,4515,9559,28.989851,
176,9402500,4514,9559,28.989864,
177,8448500,4516,9559,28.989883,
178,8623500,4515,9559,28.989906,
179,9201900,4515,9559,28.989923,
180,9589700,4515,9559,28.98993,
181,9738700,4517,9559,28.98993,
182,10405100,4517,9559,28.98994,
183,9521900,4516,9559,28.989958,
184,9441400,4516,9559,28.98997,
185,8720000,4514,9559,28.989977,
186,8396800,4515,9559,28.98999,
187,8868800,4516,9559,28.990005,
188,9327700,4519,9559,28.990013,
189,8672900,4519,9559,28.990015,
190,8461100,4519,9559,28.990025,
191,8546100,4520,9559,28.99004,
192,8754400,4522,9559,28.990047,
193,8674100,4521,9559,28.990053,
194,8688600,4522,9559,28.990055,
195,8937100,4521,9559,28.99006,
196,9254000,4522,9559,28.99006,
197,8808000,4523,9559,28.990076,
198,8948700,4523,9559,28.990084,
199,8808900,4524,9559,28.990086,
200,8641600,4522,9559,28.990088,
201,8463000,4522,9559,28.990097,
202,8971700,4521,9559,28.99011,
203,9597800,4525,9559,28.990112,
204,8526700,4526,9559,28.990108,
205,9946300,4524,9559,28.990114,
206,9297300,4523,9559,28.99012,
207,8666700,4523,9559,28.990118,
208,8556700,4523,9559,28.990112,
209,8929400,4522,9559,28.990116,
210,9470700,4522,9559,28.990122,
211,8689600,4523,9559,28.990128,
212,8841100,4523,9559,28.990124,
213,8688000,4523,9559,28.99013,
214,8494000,4524,9559,28.990137,
215,8656100,4524,9559,28.990137,
216,8811500,4526,9559,28.990137,
217,8913100,4524,9559,28.990143,
218,8849900,4525,9559,28.990149,
219,8789700,4524,9559,28.990149,
220,10225700,4523,9559,28.990152,
221,10150200,4522,9559,28.99016,
222,9590300,4522,9559,28.990164,
223,9584500,4520,9559,28.990162,
224,10084300,4521,9559,28.99016,
225,11555400,4522,9559,28.990166,
226,11459700,4521,9559,28.990166,
227,13376700,4522,9559,28.990166,
228,11451900,4521,9559,28.990168,
229,12396100,4519,9559,28.990175,
230,10351300,4521,9559,28.990171,
231,9580100,4522,9559,28.990166,
232,8430300,4523,9559,28.990173,
233,9606900,4527,9559,28.990175,
234,10056000,4523,9559,28.990168,
235,9829300,4525,9559,28.99017,
236,10783600,4525,9559,28.990175,
237,8683200,4526,9559,28.990175,
238,8823400,4525,9559,28.990175,
239,9438600,4524,9559,28.990175,
240,9117800,4524,9559,28.990175,
241,8654600,4521,9559,28.990175,
242,9081800,4520,9559,28.990175,
243,8634100,4520,9559,28.990175,
244,9784200,4521,9559,28.990171,
245,10343000,4520,9559,28.990164,
246,10382300,4521,9559,28.990164,
247,10771800,4521,9559,28.990164,
248,8863800,4520,9559,28.990164,
249,9221100,4522,9559,28.990164,
250,8932100,4521,9559,28.990164,
251,8860500,4522,9559,28.990164,
252,8859500,4523,9559,28.990164,
253,8914300,4523,9559,28.99017,
254,8622100,4523,9559,28.99017,
255,8592100,4521,9559,28.99017,
256,8947200,4519,9559,28.99017,
257,9215800,4519,9559,28.990171,
258,8796200,4520,9559,28.990177,
259,8699700,4520,9559,28.990177,
260,8741600,4520,9559,28.990177,
261,9295000,4519,9559,28.99018,
262,9177400,4518,9559,28.990187,
263,9189800,4518,9559,28.990187,
264,9368600,4518,9559,28.990187,
265,8932600,4518,9559,28.990187,
266,9100900,4518,9559,28.990187,
267,9521300,4518,9559,28.990187,
268,9084100,4518,9559,28.990187,
269,9143700,4518,9559,28.990187,
270,9109600,4518,9559,28.990187,
271,8549400,4518,9559,28.990187,
272,9232800,4518,9559,28.990187,
273,8629400,4518,9559,28.990187,
274,9445200,4518,9559,28.990187,
275,8471300,4518,9559,28.990187,
276,8652500,4519,9559,28.990183,
277,9534300,4518,9559,28.990183,
278,8883400,4518,9559,28.990183,
279,9295400,4519,9559,28.990183,
280,9389400,4518,9559,28.990183,
281,8461400,4520,9559,28.990183,
282,8291900,4520,9559,28.990185,
283,8547900,4518,9559,28.990185,
284,8682200,4518,9559,28.990185,
285,9161600,4519,9559,28.990185,
286,9026600,4520,9559,28.990185,
287,9363100,4519,9559,28.990185,
288,9328700,4520,9559,28.990185,
289,8847900,4518,9559,28.990185,
290,8927700,4517,9559,28.99019,
291,9299300,4517,9559,28.99019,
292,8668500,4519,9559,28.99019,
293,9171600,4517,9559,28.990187,
294,10108700,4517,9559,28.990185,
295,9495500,4516,9559,28.990192,
296,10263800,4516,9559,28.990198,
297,10740800,4515,9559,28.990198,
298,11237800,4515,9559,28.990196,
299,10129000,4515,9559,28.990194,
300,10620300,4515,9559,28.990194,
301,8397600,4515,9559,28.990194,
302,8812900,4515,9559,28.990194,
303,8945600,4516,9559,28.990194,
304,9113900,4515,9559,28.990194,
305,8459600,4517,9559,28.990194,
306,8538300,4517,9559,28.990194,
307,8416300,4517,9559,28.990194,
308,8797600,4516,9559,28.990194,
309,8672400,4516,9559,28.990194,
310,8942200,4516,9559,28.990194,
311,8845900,4516,9559,28.990194,
312,8660300,4515,9559,28.990194,
313,9232400,4515,9559,28.990194,
314,8668200,4515,9559,28.990194,
315,8714000,4517,9559,28.990194,
316,8382900,4515,9559,28.990194,
317,8471700,4517,9559,28.990194,
318,8643400,4516,9559,28.990192,
319,8899500,4516,9559,28.99019,
320,8695500,4515,9559,28.990196,
321,8466800,4515,9559,28.990198,
322,8957500,4517,9559,28.990198,
323,8889900,4517,9559,28.990198,
324,8922400,4517,9559,28.990198,
325,9094900,4516,9559,28.990194,
326,8765500,4516,9559,28.990189,
327,8840600,4516,9559,28.990189,
328,8455900,4515,9559,28.990189,
329,8967300,4514,9559,28.990189,
330,8571400,4515,9559,28.990189,
331,9248200,4513,9559,28.990189,
332,8631600,4513,9559,28.990189,
333,10234800,4512,9559,28.990185,
334,9181600,4513,9559,28.990185,
335,11299100,4514,9559,28.990185,
336,10807300,4513,9559,28.990185,
337,9651000,4516,9559,28.990185,
338,10633700,4517,9559,28.990185,
339,10202400,4518,9559,28.990185,
340,10159400,4517,9559,28.990185,
341,9847200,4517,9559,28.990185,
342,10450300,4517,9559,28.990185,
343,9701300,4517,9559,28.990185,
344,11764200,4517,9559,28.990185,
345,9787000,4517,9559,28.990189,
346,11236600,4517,9559,28.990189,
347,10501400,4517,9559,28.990189,
348,10568700,4517,9559,28.990189,
349,9740100,4516,9559,28.990189,
350,9029700,4515,9559,28.990189,
351,8784800,4516,9559,28.990189,
352,8761200,4517,9559,28.990189,
353,8829500,4518,9559,28.990189,
354,8952500,4518,9559,28.990189,
355,8675700,4519,9559,28.990189,
356,9085300,4518,9559,28.990189,
357,8898900,4519,9559,28.990189,
358,8732900,4520,9559,28.990189,
359,8649500,4521,9559,28.990189,
360,8810600,4521,9559,28.990189,
361,9268300,4521,9559,28.990189,
362,8648500,4521,9559,28.990189,
363,9197900,4521,9559,28.990189,
364,9629000,4521,9559,28.990189,
365,8855700,4521,9559,28.990189,
366,9151200,4521,9559,28.990189,
367,9412300,4521,9559,28.990189,
368,8880500,4521,9559,28.990187,
369,8897700,4520,9559,28.990185,
370,8636300,4520,9559,28.990189,
371,8618800,4520,9559,28.990189,
372,8668600,4520,9559,28.990189,
373,9214400,4520,9559,28.990189,
374,10837200,4520,9559,28.990189,
375,9946800,4520,9559,28.990189,
376,10623800,4520,9559,28.990189,
377,9699100,4520,9559,28.990189,
378,9564100,4520,9559,28.990189,
379,8916700,4520,9559,28.990189,
380,9236900,4521,9559,28.990189,
381,9262700,4521,9559,28.990189,
382,8990600,4521,9559,28.990189,
