step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
0,8199000,4495,9570,35.998295,,0,9,9,108,64234,7444,4048,8134766,16,154,250,1,101866,1,70,1,1955703,1,964611,1,167873,1,4931318,1,13075,1,1485228,1,13937,4,657695,4,108930,4,794559,4,1498293,8,2288803,108,0,0,8947,1,353620,1,2665,1,0,0,0,0,0,0,701515,1,136823,1,18716,1,0,0,0,0,0,0,0,0,17980,1,0,1,9570,1,4495,1,17980,1,9570,1,48,1,0,0,0,0,0,0
1,6288000,4196,9570,35.993866,,0,8,8,96,51385,3877,2104,6236615,16,142,150,1,34777,1,60,1,1948870,1,441164,1,110402,1,3688467,1,12724,1,795831,1,13045,4,615414,4,84843,4,660942,4,1274051,8,1932889,96,0,0,5400,1,232417,1,2645,1,0,0,0,0,0,0,407048,1,25098,1,5440,1,0,0,0,0,0,0,0,0,15924,1,0,1,9570,1,4196,1,15924,1,9570,1,48,1,0,0,0,0,0,0
2,5954900,4142,9570,35.986713,,0,8,8,96,35451,1633,4849,5919449,16,142,150,1,30088,1,50,1,1966073,1,415780,1,88701,1,3405823,1,12785,1,764150,1,12935,4,573604,4,79824,4,633559,4,1190150,8,1818860,96,0,0,5541,1,141763,1,2665,1,0,0,0,0,0,0,389640,1,17584,1,4328,1,0,0,0,0,0,0,0,0,15744,1,0,1,9570,1,4142,1,15744,1,9570,1,48,1,0,0,0,0,0,0
3,5889500,4111,9570,35.976837,,0,8,8,96,33072,1252,4929,5856428,16,142,70,1,24487,1,50,1,1960973,1,401242,1,91957,1,3364944,1,12704,1,736447,1,11602,4,570818,4,78852,4,635433,4,1186102,8,1816605,96,0,0,5601,1,136152,1,2685,1,0,0,0,0,0,0,375793,1,17504,1,4078,1,0,0,0,0,0,0,0,0,15687,1,0,1,9570,1,4111,1,15687,1,9570,1,48,1,0,0,0,0,0,0
4,5872900,4100,9570,35.964233,,0,8,8,96,31802,1282,3707,5841098,16,142,90,1,24477,1,70,1,1920856,1,402484,1,85494,1,3394862,1,12765,1,745514,1,12494,4,567853,4,79553,4,625173,4,1219045,8,1840511,96,0,0,7725,1,133537,1,2685,1,0,0,0,0,0,0,377025,1,18716,1,3948,1,0,0,0,0,0,0,0,0,15670,1,0,1,9570,1,4100,1,15670,1,9570,1,48,1,0,0,0,0,0,0
5,5947700,4087,9570,35.948902,,0,8,8,96,37990,1433,2244,5909710,16,142,140,1,29517,1,70,1,1926627,1,411412,1,87729,1,3441421,1,12795,1,737248,1,12444,4,565598,4,79433,4,651023,4,1254874,8,1903653,96,0,0,5330,1,131413,1,2625,1,0,0,0,0,0,0,384901,1,18696,1,3797,1,0,0,0,0,0,0,0,0,15642,1,0,1,9570,1,4087,1,15642,1,9570,1,48,1,0,0,0,0,0,0
6,6033400,4079,9570,35.93085,,0,8,8,96,32294,1343,4288,6001106,16,142,130,1,29537,1,90,1,1954230,1,406051,1,86136,1,3512057,1,12875,1,749963,1,12133,4,568083,4,79242,4,662144,4,1302957,8,1960813,96,0,0,5741,1,127846,1,2605,1,0,0,0,0,0,0,381364,1,17123,1,3767,1,0,0,0,0,0,0,0,0,15666,1,0,1,9570,1,4079,1,15666,1,9570,1,48,1,0,0,0,0,0,0
7,5978000,4073,9570,35.910072,,0,8,8,96,37711,1323,2074,5940289,16,142,130,1,24437,1,90,1,1932398,1,408526,1,87659,1,3474234,1,12815,1,739463,1,11622,4,568654,4,79513,4,659238,4,1276857,8,1934021,96,0,0,6022,1,128858,1,2685,1,0,0,0,0,0,0,383217,1,17784,1,3697,1,0,0,0,0,0,0,0,0,15684,1,0,1,9570,1,4073,1,15684,1,9570,1,48,1,0,0,0,0,0,0
8,5969800,4066,9570,35.88657,,0,8,8,96,33038,1292,1934,5936762,16,142,80,1,24327,1,60,1,1932258,1,406322,1,91566,1,3469285,1,12865,1,744693,1,11883,4,570397,4,79773,4,660591,4,1268000,8,1926657,96,0,0,5350,1,124680,1,2625,1,0,0,0,0,0,0,382516,1,17023,1,3938,1,0,0,0,0,0,0,0,0,15684,1,0,1,9570,1,4066,1,15684,1,9570,1,48,1,0,0,0,0,0,0
9,6057400,4061,9570,35.86034,,0,8,8,96,36576,1212,2014,6020824,16,142,130,1,24377,1,80,1,1933861,1,411021,1,84683,1,3553176,1,13496,1,736838,1,12454,4,572141,4,79653,4,672885,4,1307145,8,1978016,96,0,0,5711,1,162453,1,2685,1,0,0,0,0,0,0,387235,1,16201,1,3797,1,0,0,0,0,0,0,0,0,15705,1,0,1,9570,1,4061,1,15705,1,9570,1,48,1,0,0,0,0,0,0
10,6031700,4053,9570,35.831387,,0,8,8,96,33980,1733,2265,5997720,16,142,240,1,25239,1,120,1,1931727,1,420689,1,86366,1,3520504,1,12835,1,749963,1,12785,4,570177,4,79012,4,656914,4,1289461,8,1944110,96,0,0,5360,1,152463,1,2635,1,0,0,0,0,0,0,387526,1,25529,1,3657,1,0,0,0,0,0,0,0,0,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,48,1,0,0,0,0,0,0
11,6025900,4054,9570,35.79971,,0,8,8,96,32298,1283,2355,5993602,16,142,150,1,24547,1,80,1,1933240,1,410931,1,86587,1,3524962,1,13105,1,736186,1,12554,4,572912,4,80965,4,682854,4,1298258,8,1978757,96,0,0,5340,1,131964,1,2645,1,0,0,0,0,0,0,386263,1,16963,1,3747,1,0,0,0,0,0,0,0,0,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,48,1,0,0,0,0,0,0
12,5997000,4056,9570,35.765305,,0,8,8,96,31532,1283,2334,5965468,16,142,30,1,24227,1,70,1,1935193,1,417353,1,85835,1,3489985,1,12775,1,748831,1,12364,4,572822,4,79623,4,651473,4,1278139,8,1927278,96,0,0,5370,1,137434,1,2645,1,0,0,0,0,0,0,392665,1,18265,1,3637,1,0,0,0,0,0,0,0,0,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,48,1,0,0,0,0,0,0
13,5979200,4055,9570,35.728176,,0,8,8,96,39121,1483,2455,5940079,16,142,140,1,29657,1,80,1,1932919,1,407053,1,87047,1,3472181,1,11001,1,745575,1,12724,4,572552,4,78711,4,652275,4,1269783,8,1919603,96,0,0,5390,1,131042,1,2645,1,0,0,0,0,0,0,383007,1,17223,1,3737,1,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,48,1,0,0,0,0,0,0
14,5985000,4060,9570,35.688324,,0,8,8,96,32267,1373,2284,5952733,16,142,140,1,29517,1,80,1,1929292,1,416361,1,88490,1,3476108,1,12745,1,746556,1,12474,4,571680,4,78992,4,655742,4,1272588,8,1926046,96,0,0,7084,1,126964,1,2655,1,0,0,0,0,0,0,391854,1,16712,1,3837,1,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,48,1,0,0,0,0,0,0
15,5994300,4057,9570,35.64575,,0,8,8,96,39984,2214,2154,5954316,16,142,150,1,29707,1,50,1,1944611,1,413976,1,86807,1,3466129,1,12885,1,739062,1,12234,4,570468,4,78922,4,651834,4,1270204,8,1919884,96,0,0,5390,1,133166,1,2635,1,0,0,0,0,0,0,388898,1,17403,1,3637,1,0,0,0,0,0,0,0,0,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,48,1,0,0,0,0,0,0
16,6009900,4055,9570,35.600445,,0,8,8,96,31678,1282,2355,5978222,16,142,30,1,29597,1,90,1,1935825,1,401623,1,85755,1,3512418,1,12885,1,752768,1,12644,4,574806,4,79894,4,661833,4,1293378,8,1952857,96,0,0,7174,1,126012,1,2625,1,0,0,0,0,0,0,378318,1,16903,1,3607,1,0,0,0,0,0,0,0,0,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,48,1,0,0,0,0,0,0
17,5995300,4051,9570,35.552414,,0,8,8,96,32347,1292,2274,5962953,16,142,40,1,24477,1,50,1,1944441,1,416772,1,84723,1,3479575,1,12875,1,743380,1,12334,4,576289,4,79543,4,652355,4,1272248,8,1922329,96,0,0,5711,1,133747,1,2675,1,0,0,0,0,0,0,392946,1,17373,1,3627,1,0,0,0,0,0,0,0,0,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,48,1,0,0,0,0,0,0
18,6035500,4049,9570,35.501663,,0,8,8,96,32520,1132,2315,6002980,16,142,130,1,24417,1,30,1,1944221,1,418766,1,84843,1,3517758,1,12815,1,751887,1,12875,4,575437,4,79854,4,658156,4,1302546,8,1958388,96,0,0,5430,1,127706,1,2735,1,0,0,0,0,0,0,394299,1,17223,1,3667,1,0,0,0,0,0,0,0,0,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,48,1,0,0,0,0,0,0
19,6011900,4050,9570,35.448185,,0,8,8,96,33778,1363,2134,5978122,16,142,50,1,24457,1,90,1,1944060,1,413235,1,84863,1,3498451,1,12915,1,739904,1,13045,4,576930,4,79974,4,650151,4,1301715,8,1949731,96,0,0,5420,1,127285,1,2665,1,0,0,0,0,0,0,389018,1,16852,1,3537,1,0,0,0,0,0,0,0,0,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,48,1,0,0,0,0,0,0
20,7076200,4829,9570,35.391983,,0,14,12,144,33349,1773,5070,7042851,16,214,130,1,24567,1,70,1,1944231,1,454214,1,113128,1,4493676,1,12835,1,945750,1,12915,4,694917,4,79723,4,869924,4,1709078,8,2453801,144,120131,24,6903,1,170057,1,2635,1,0,0,0,0,0,0,403957,1,35508,1,9398,1,0,0,0,0,0,0,0,0,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,48,1,0,0,0,0,0,0
21,6775200,4715,9570,35.333054,,0,13,11,132,36675,1363,7845,6738525,16,199,180,1,24427,1,40,1,1941686,1,483821,1,107777,1,4167759,1,12835,1,850035,1,12264,4,635052,4,78721,4,796282,4,1482412,8,2186216,132,84633,24,6462,1,302552,1,2615,1,0,0,0,0,0,0,453543,1,18696,1,6813,1,0,0,0,0,0,0,0,0,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,48,1,0,0,0,0,0,0
22,6735600,4565,9570,35.2714,,0,13,10,120,31371,1663,5511,6704229,16,202,100,1,29547,1,90,1,1935243,1,483761,1,105733,1,4136980,1,12775,1,918167,1,12384,4,617578,4,81036,4,793988,4,1557917,8,2168803,120,177592,36,6072,1,145610,1,2565,1,0,0,0,0,0,0,454525,1,18836,1,5831,1,0,0,0,0,0,0,0,0,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,48,1,0,0,0,0,0,0
23,6548700,4496,9570,35.207024,,0,13,10,120,32052,1483,5641,6516648,16,202,160,1,24146,1,30,1,1935805,1,454715,1,103679,1,3985218,1,12895,1,814176,1,12544,4,611246,4,79353,4,781013,4,1528581,8,2143003,120,160950,36,5741,1,148406,1,2675,1,0,0,0,0,0,0,426671,1,18636,1,5020,1,0,0,0,0,0,0,0,0,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,48,1,0,0,0,0,0,0
