step,wall_ns,manifolds,pairs,top_y,awake
0,8835200,4495,9570,35.998295,
1,7850900,4196,9570,35.993866,
2,7694800,4142,9570,35.986713,
3,7661200,4111,9570,35.976837,
4,7597100,4100,9570,35.964233,
5,7597400,4087,9570,35.948902,
6,7595900,4079,9570,35.93085,
7,7868000,4073,9570,35.910072,
8,7605500,4066,9570,35.88657,
9,7869600,4061,9570,35.86034,
10,7650500,4053,9570,35.831387,
11,7625100,4054,9570,35.79971,
12,7569300,4056,9570,35.765305,
13,7587900,4055,9570,35.728176,
14,7572400,4060,9570,35.688324,
15,7640200,4057,9570,35.64575,
16,7861400,4055,9570,35.600445,
17,7606700,4051,9570,35.552414,
18,7559900,4049,9570,35.501663,
19,7766300,4050,9570,35.448185,
20,8463700,4829,9570,35.391983,
21,8754900,4715,9570,35.333054,
22,8528700,4565,9570,35.2714,
23,8357300,4496,9570,35.207024,
24,8169300,4419,9570,35.13992,
25,8078400,4390,9570,35.07009,
26,8127100,4353,9570,34.997536,
27,8174900,4336,9570,34.92226,
28,8852600,4982,9570,34.844257,
29,8767300,4783,9570,34.763527,
30,8571500,4670,9570,34.680073,
31,8519600,4639,9570,34.593895,
32,8652100,4573,9570,34.504993,
33,8363000,4491,9570,34.413364,
34,9053900,5031,9570,34.31901,
35,9100400,4806,9570,34.221935,
36,8689200,4646,9570,34.12213,
37,8561000,4535,9570,34.019604,
38,8511600,4502,9570,33.91435,
39,9007800,4984,9570,33.806374,
40,9153200,5009,9570,33.69567,
41,8969500,4852,9570,33.58224,
42,8872000,4753,9570,33.466087,
43,8860400,4728,9570,33.34721,
44,9179200,4996,9570,33.22561,
45,9329900,5112,9570,33.10128,
46,9188500,4923,9570,32.974224,
47,9197000,4760,9570,32.844448,
48,9292900,5001,9570,32.711945,
49,9510300,5139,9570,32.576717,
50,9299200,4996,9570,32.438763,
51,9173800,4871,9570,32.298084,
52,9353900,5093,9570,32.154682,
53,9446800,4972,9570,32.008553,
54,9168900,4792,9570,31.8597,
55,9351000,4796,9570,31.70812,
56,9274100,4911,9570,31.553818,
57,9014500,4780,9570,31.39679,
58,8999800,4734,9570,31.237036,
59,9068400,4748,9570,31.074558,
60,8988500,4704,9570,30.909355,
61,8920100,4678,9570,30.741426,
62,8915300,4666,9570,30.570772,
63,9456100,4609,9570,30.397394,
64,9175400,4623,9570,30.22129,
65,8921700,4625,9570,30.042463,
66,8802800,4579,9570,29.860909,
67,8904000,4610,9570,29.67663,
68,8772700,4550,9570,29.489626,
69,8724200,4524,9570,29.299898,
70,8813200,4535,9570,29.107445,
71,8772100,4528,9570,28.912266,
72,8739600,4533,9570,28.714361,
73,8740000,4529,9570,28.745474,
74,8711900,4530,9570,28.77165,
75,8733400,4529,9570,28.79591,
76,8704700,4524,9570,28.816788,
77,8901900,4517,9570,28.83433,
78,8824200,4520,9570,28.848581,
79,8749300,4514,9568,28.862343,
80,8779900,4519,9568,28.873486,
81,8876300,4518,9568,28.88324,
82,8829600,4518,9568,28.892859,
83,8755600,4516,9568,28.90075,
84,8702300,4517,9567,28.907646,
85,8695800,4508,9565,28.914537,
86,8698000,4519,9565,28.920815,
87,8711700,4516,9565,28.92588,
88,8879300,4518,9565,28.930962,
89,8744000,4519,9565,28.935617,
90,8705800,4514,9565,28.939785,
91,8739000,4516,9565,28.943506,
92,8699200,4512,9565,28.946703,
93,8708800,4508,9565,28.949604,
94,8722700,4522,9565,28.952375,
95,11084500,4519,9565,28.954878,
96,9582100,4521,9565,28.957104,
97,9367900,4517,9565,28.9592,
98,8922000,4515,9565,28.960983,
99,8811900,4520,9565,28.96278,
100,8907100,4521,9564,28.964386,
101,8834100,4521,9564,28.965906,
102,8776100,4521,9563,28.967402,
103,8830100,4520,9563,28.968788,
104,8765300,4522,9563,28.969984,
105,8776700,4518,9563,28.971111,
106,8706000,4521,9563,28.97221,
107,8751400,4523,9563,28.97325,
108,8746600,4515,9562,28.974203,
