Frame, Time (ms)
357, 3.7078
358, 3.6125
359, 3.5614
360, 3.5447
361, 3.5968
362, 3.5378
363, 3.5662
364, 3.5403
365, 3.5782
366, 3.6981
367, 3.54
368, 3.5572
369, 3.5506
370, 3.6075
371, 3.5534
372, 3.5776
373, 3.5513
374, 3.5781
375, 3.5668
376, 3.5418
377, 3.5693
378, 3.5315
379, 3.7838
380, 3.65
381, 3.5396
382, 3.5408
383, 3.5884
384, 3.5605
385, 3.5572
386, 3.542
387, 3.5832
388, 3.6094
389, 3.5727
390, 3.5457
391, 3.5499
392, 3.7298
393, 3.6607
394, 3.5926
395, 3.637
396, 3.7279
397, 3.8347
398, 3.6593
399, 3.713
400, 3.757
401, 4.2746
402, 4.0273
403, 3.5842
404, 3.6067
405, 3.6338
406, 3.662
407, 3.582
408, 3.5666
409, 3.6624
410, 3.5909
411, 3.5684
412, 3.5744
413, 3.6435
414, 3.5953
415, 3.6037
416, 3.5746
417, 3.5835
418, 3.6546
419, 3.5743
420, 3.5535
421, 3.6027
422, 3.6216
423, 3.5514
424, 3.5853
425, 3.5906
426, 3.6981
427, 3.5533
428, 3.5367
429, 3.5309
430, 3.5454
431, 3.6618
432, 3.5767
433, 3.6087
434, 3.6303
435, 3.6082
436, 3.5881
437, 3.6028
438, 3.6567
439, 3.6175
440, 3.5462
441, 3.5749
442, 3.5487
443, 3.5454
444, 3.6039
445, 3.5987
446, 3.6162
447, 3.5708
448, 3.6392
449, 3.5612
450, 3.6525
451, 3.7587
452, 3.6622
453, 3.6497
454, 3.6901
455, 3.6207
456, 3.5941
457, 3.7404
458, 3.6028
459, 3.6324
460, 3.6343
461, 3.7521
462, 3.648
463, 3.6143
464, 3.6092
465, 3.6577
466, 3.5791
467, 3.6627
468, 3.5846
469, 3.6018
470, 3.6189
471, 3.5769
472, 3.592
473, 3.5597
474, 3.5797
475, 3.549
476, 3.5758
477, 3.5325
478, 3.7606
479, 3.6346
480, 3.5715
481, 3.5889
482, 3.6178
483, 3.5917
484, 3.9044
485, 4.0331
486, 3.732
487, 3.971
488, 3.7751
489, 3.6927
490, 3.6712
491, 3.6992
492, 3.6255
493, 3.6019
494, 3.5806
495, 3.6287
496, 3.5482
497, 3.5652
498, 3.5754
499, 3.5959
