step,wall_ns,manifolds,pairs,top_y,awake
0,5608900,4495,9570,35.998295,
1,4611900,4196,9570,35.993866,
2,4060100,4142,9570,35.986713,
3,4002500,4111,9570,35.976837,
4,3935700,4100,9570,35.964233,
5,3973000,4087,9570,35.948902,
6,4106300,4079,9570,35.93085,
7,3965700,4073,9570,35.910072,
8,4191000,4066,9570,35.88657,
9,3961800,4061,9570,35.86034,
10,4019400,4053,9570,35.831387,
11,4258700,4054,9570,35.79971,
12,4038700,4056,9570,35.765305,
13,4094400,4055,9570,35.728176,
14,3983900,4060,9570,35.688324,
15,4017600,4057,9570,35.64575,
16,3948800,4055,9570,35.600445,
17,3926400,4051,9570,35.552414,
18,4029800,4049,9570,35.501663,
19,3974100,4050,9570,35.448185,
20,4662300,4829,9570,35.391983,
21,4386400,4715,9570,35.333054,
22,4338700,4565,9570,35.2714,
23,4365200,4496,9570,35.207024,
24,4171700,4419,9570,35.13992,
25,4255700,4390,9570,35.07009,
26,4157600,4353,9570,34.997536,
27,4204200,4336,9570,34.92226,
28,4581800,4982,9570,34.844257,
29,4409000,4783,9570,34.763527,
30,4408700,4670,9570,34.680073,
31,4404400,4639,9570,34.593895,
32,4307500,4573,9570,34.504993,
33,4344000,4491,9570,34.413364,
34,4614200,5031,9570,34.31901,
35,4539200,4806,9570,34.221935,
36,4680800,4646,9570,34.12213,
37,4380500,4535,9570,34.019604,
38,4332100,4502,9570,33.91435,
39,4622500,4984,9570,33.806374,
40,4549000,5009,9570,33.69567,
41,4587000,4852,9570,33.58224,
42,4726800,4753,9570,33.466087,
43,4537600,4728,9570,33.34721,
44,5096100,4996,9570,33.22561,
45,5783000,5112,9570,33.10128,
46,5227000,4923,9570,32.974224,
47,4799900,4760,9570,32.844448,
48,5137500,5001,9570,32.711945,
49,5697500,5139,9570,32.576717,
50,4946600,4996,9570,32.438763,
51,4966400,4871,9570,32.298084,
52,4997600,5093,9570,32.154682,
53,5354500,4972,9570,32.008553,
54,4584000,4792,9570,31.8597,
55,4565400,4796,9570,31.70812,
56,4850900,4911,9570,31.553818,
57,4635900,4780,9570,31.39679,
58,4598300,4734,9570,31.237036,
59,4532300,4748,9570,31.074558,
60,4427600,4704,9570,30.909355,
61,4420000,4678,9570,30.741426,
62,4574400,4666,9570,30.570772,
63,4503000,4609,9570,30.397394,
64,4411500,4623,9570,30.22129,
65,4813500,4625,9570,30.042463,
66,4379200,4579,9570,29.860909,
67,4522500,4610,9570,29.67663,
68,4436800,4550,9570,29.489626,
69,4331000,4524,9570,29.299898,
