step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,5342000,6786,9570,28.993578,,0,16,14,168,37456,1022,3027,5304544,16,238,10,1,24768,1,50,1,1937070,1,754208,1,185150,1,2391755,1,11532,1,648542,1,15129,4,459404,4,79064,4,383637,4,750561,8,1080633,168,50538,24,4799,1,47062,1,2535,1,0,0,0,0,0,0,701906,1,34447,1,8797,1,0,0,0,0,0,0,0,0,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,48,1,0,0,0,0,0,0
11,5175200,6806,9570,28.99352,,0,16,14,168,35957,1202,3437,5139243,16,238,70,1,24778,1,40,1,1936279,1,620788,1,184108,1,2362178,1,11001,1,590690,1,13065,4,471408,4,81449,4,392895,4,740521,8,1078509,168,51470,24,5030,1,63343,1,2575,1,0,0,0,0,0,0,576472,1,28586,1,8637,1,0,0,0,0,0,0,0,0,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,48,1,0,0,0,0,0,0
12,5152300,6806,9570,28.993486,,0,16,14,168,59959,1152,5882,5092341,16,238,10,1,25490,1,130,1,1937180,1,660546,1,185381,1,2272924,1,10681,1,618293,1,12484,4,458683,4,79024,4,344320,4,702648,8,991790,168,49296,24,4729,1,48815,1,2775,1,0,0,0,0,0,0,608013,1,35710,1,8567,1,0,0,0,0,0,0,0,0,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,48,1,0,0,0,0,0,0
13,5871000,6780,9570,28.993422,,0,16,14,168,49990,1202,5732,5821010,16,233,140,1,32072,1,70,1,2267363,1,654253,1,301898,1,2554562,1,10651,1,743227,1,13647,4,537286,4,80517,4,377585,4,742365,8,1065333,168,48885,24,4749,1,51400,1,2585,1,0,0,0,0,0,0,597954,1,40198,1,9148,1,0,0,0,0,0,0,0,0,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,48,1,0,0,0,0,0,0
14,5108900,6784,9570,28.99337,,0,16,14,168,32961,1163,5522,5075939,16,238,140,1,24588,1,70,1,1935507,1,619766,1,185110,1,2299716,1,11041,1,683701,1,13737,4,458342,4,78983,4,349881,4,657349,8,953124,168,48585,24,5711,1,48264,1,2585,1,0,0,0,0,0,0,562926,1,38876,1,8126,1,0,0,0,0,0,0,0,0,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,48,1,0,0,0,0,0,0
15,5133300,6765,9570,28.993326,,0,16,14,168,38293,1162,5772,5095007,16,238,30,1,24989,1,110,1,1934946,1,635337,1,184860,1,2303383,1,11352,1,667910,1,13336,4,458833,4,78863,4,351955,4,666437,8,967873,168,44747,24,4869,1,57462,1,2555,1,0,0,0,0,0,0,591421,1,31612,1,7394,1,0,0,0,0,0,0,0,0,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,48,1,0,0,0,0,0,0
16,5216700,6760,9570,28.993288,,0,16,14,168,33672,1293,5902,5183028,16,238,100,1,25510,1,70,1,1999722,1,657420,1,184068,1,2304515,1,11623,1,543378,1,12815,4,451549,4,79234,4,383536,4,763476,8,1096544,168,44567,24,4819,1,61720,1,2695,1,0,0,0,0,0,0,613334,1,29788,1,6913,1,0,0,0,0,0,0,0,0,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,48,1,0,0,0,0,0,0
17,5102800,6761,9570,28.993235,,0,16,14,168,32802,1163,5471,5069998,16,238,80,1,25189,1,70,1,1936990,1,634194,1,184609,1,2277914,1,10951,1,604236,1,12755,4,453623,4,79184,4,363327,4,709180,8,1022600,168,44436,24,4709,1,47162,1,2575,1,0,0,0,0,0,0,584417,1,37333,1,6933,1,0,0,0,0,0,0,0,0,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,48,1,0,0,0,0,0,0
18,5098500,6734,9570,28.99321,,0,16,14,168,31939,1262,5912,5066561,16,238,10,1,25039,1,60,1,1940567,1,588435,1,183968,1,2317340,1,11142,1,638954,1,13336,4,458082,4,79655,4,363457,4,710082,8,1023371,168,44256,24,4669,1,45288,1,2555,1,0,0,0,0,0,0,534791,1,35229,1,7354,1,0,0,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,48,1,0,0,0,0,0,0
19,5061300,6754,9570,28.99318,,0,16,14,168,36069,1132,5421,5025231,16,238,30,1,24898,1,50,1,1937391,1,638202,1,182245,1,2231082,1,11332,1,630898,1,13176,4,458713,4,79565,4,336866,4,646639,8,934288,168,43795,24,4719,1,56791,1,2585,1,0,0,0,0,0,0,599166,1,27123,1,6493,1,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,48,1,0,0,0,0,0,0
20,5128900,6753,9570,28.99314,,0,16,14,168,35256,1082,5822,5093644,16,238,10,1,25149,1,40,1,1941519,1,634365,1,184018,1,2297201,1,11342,1,551443,1,13426,4,453463,4,82661,4,390490,4,728578,8,1068760,168,44487,24,5631,1,66630,1,3797,1,0,0,0,0,0,0,590409,1,31692,1,7264,1,0,0,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,48,1,0,0,0,0,0,0
21,5250200,6741,9570,28.993107,,0,16,14,168,43887,1323,8156,5206313,16,235,10,1,25189,1,50,1,2085780,1,655576,1,194408,1,2230381,1,14919,1,617352,1,12915,4,460055,4,79815,4,337657,4,647811,8,932775,168,44537,24,5020,1,65738,1,2695,1,0,0,0,0,0,0,604056,1,37563,1,6022,1,0,0,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,48,1,0,0,0,0,0,0
22,5636800,6739,9570,28.993093,,0,16,14,168,33314,1062,5712,5603486,16,238,20,1,32513,1,40,1,2238056,1,682498,1,213796,1,2425170,1,11392,1,716194,1,13246,4,458102,4,80146,4,387544,4,713849,8,1050925,168,44757,24,4739,1,47693,1,2595,1,0,0,0,0,0,0,628583,1,41861,1,6002,1,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,48,1,0,0,0,0,0,0
23,5501800,6730,9570,28.993065,,0,16,14,168,38782,1433,5802,5463018,16,238,60,1,25079,1,40,1,1945557,1,663517,1,309773,1,2507470,1,11522,1,767153,1,14348,4,504111,4,81068,4,377264,4,686987,8,1018121,168,40328,24,4869,1,67602,1,2635,1,0,0,0,0,0,0,608850,1,38695,1,7034,1,0,0,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,48,1,0,0,0,0,0,0
24,5787100,6730,9570,28.993042,,0,16,14,168,41137,1383,6022,5745963,16,238,160,1,30620,1,60,1,2261482,1,640036,1,182335,1,2620009,1,11262,1,593345,1,16001,4,654454,4,94273,4,418705,4,767764,8,1127524,168,52923,24,5100,1,66259,1,2725,1,0,0,0,0,0,0,598164,1,30099,1,6202,1,0,0,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,48,1,0,0,0,0,0,0
25,5673000,6722,9570,28.99303,,0,16,14,168,38268,1453,6042,5634732,16,238,110,1,31020,1,271,1,2078465,1,649564,1,185631,1,2675081,1,14588,1,678100,1,14739,4,449795,4,79585,4,421140,4,907762,8,1275397,168,47462,24,10340,1,106467,1,5701,1,0,0,0,0,0,0,596631,1,39086,1,5881,1,0,0,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,48,1,0,0,0,0,0,0
26,5234300,6733,9570,28.993017,,0,16,14,168,37736,1353,5892,5196564,16,238,321,1,32283,1,80,1,1940056,1,660375,1,185311,1,2366947,1,11192,1,732816,1,12574,4,453192,4,79054,4,353077,4,680404,8,983804,168,43785,24,4900,1,46941,1,2635,1,0,0,0,0,0,0,603715,1,42152,1,5441,1,0,0,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,48,1,0,0,0,0,0,0
27,5259400,6733,9570,28.992998,,0,16,14,168,34911,1222,5671,5224489,16,238,30,1,25089,1,70,1,1948993,1,677178,1,182896,1,2378850,1,11382,1,750230,1,14178,4,464053,4,79835,4,343208,4,646619,8,939939,168,44216,24,5200,1,71700,1,2605,1,0,0,0,0,0,0,618694,1,47703,1,5390,1,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,48,1,0,0,0,0,0,0
28,5220800,6715,9570,28.992983,,0,16,14,168,36069,1242,5701,5184731,16,238,10,1,25540,1,80,1,1949705,1,619486,1,206913,1,2371506,1,11492,1,725452,1,13546,4,458522,4,79725,4,349590,4,673080,8,973004,168,43966,24,5280,1,62472,1,2595,1,0,0,0,0,0,0,575721,1,29788,1,5571,1,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,48,1,0,0,0,0,0,0
29,5180700,6720,9570,28.992973,,0,16,14,168,33803,1202,5722,5146897,16,238,30,1,26361,1,60,1,1943553,1,630026,1,186844,1,2348170,1,11853,1,600178,1,13015,4,454074,4,79795,4,418194,4,705102,8,1072737,168,44837,24,5581,1,68373,1,2655,1,0,0,0,0,0,0,587874,1,29507,1,5380,1,0,0,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,48,1,0,0,0,0,0,0
30,5088300,6719,9570,28.99296,,0,16,14,168,32029,1132,5852,5056271,16,238,20,1,26271,1,50,1,1947080,1,643042,1,198426,1,2230351,1,11031,1,630317,1,12885,4,456699,4,79745,4,334020,4,653552,8,941692,168,40028,24,4779,1,54646,1,2575,1,0,0,0,0,0,0,597062,1,34227,1,5451,1,0,0,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,48,1,0,0,0,0,0,0
31,5105800,6717,9570,28.992933,,0,16,14,168,36914,1613,5802,5068886,16,238,100,1,25139,1,100,1,1951538,1,634034,1,198997,1,2247585,1,11392,1,632922,1,13146,4,462380,4,79625,4,341044,4,648262,8,940109,168,43394,24,4759,1,61269,1,2565,1,0,0,0,0,0,0,582844,1,34627,1,5861,1,0,0,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,48,1,0,0,0,0,0,0
32,5182600,6716,9570,28.992924,,0,16,14,168,40522,1222,5702,5142078,16,238,100,1,25249,1,40,1,1945957,1,630347,1,193637,1,2335536,1,11212,1,727586,1,13887,4,459344,4,79615,4,341024,4,644945,8,936723,168,43545,24,5150,1,60037,1,2725,1,0,0,0,0,0,0,592784,1,26451,1,5972,1,0,0,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,48,1,0,0,0,0,0,0
33,5212800,6704,9570,28.992918,,0,16,14,168,35393,1333,5772,5177407,16,238,20,1,25329,1,80,1,1944495,1,640747,1,188727,1,2366746,1,11262,1,592974,1,13356,4,453332,4,79615,4,440968,4,708649,8,1102776,168,41070,24,4669,1,68954,1,2896,1,0,0,0,0,0,0,597293,1,31301,1,4970,1,0,0,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,48,1,0,0,0,0,0,0
34,5280200,6697,9570,28.992907,,0,16,14,168,33849,1212,5692,5246351,16,238,80,1,25780,1,60,1,1967319,1,705543,1,193266,1,2343000,1,11302,1,659393,1,12935,4,456378,4,80056,4,371042,4,695454,8,1016047,168,44757,24,4759,1,59125,1,2645,1,0,0,0,0,0,0,655135,1,37703,1,5130,1,0,0,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,48,1,0,0,0,0,0,0
35,5077700,6701,9570,28.992893,,0,16,14,168,33222,1162,5751,5044478,16,238,40,1,26872,1,70,1,1948342,1,568036,1,197484,1,2292642,1,10991,1,672910,1,14077,4,459284,4,79825,4,345022,4,648072,8,942635,168,44707,24,4759,1,64946,1,2585,1,0,0,0,0,0,0,513570,1,37583,1,5761,1,0,0,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,48,1,0,0,0,0,0,0
36,5196500,6705,9570,28.992886,,0,16,14,168,35124,1232,5501,5161376,16,238,10,1,25409,1,50,1,1945787,1,632130,1,193336,1,2353400,1,11252,1,726895,1,13937,4,455416,4,79184,4,351053,4,657109,8,963054,168,39607,24,4629,1,61339,1,2605,1,0,0,0,0,0,0,592032,1,27684,1,5441,1,0,0,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,48,1,0,0,0,0,0,0
37,5138900,6721,9570,28.992884,,0,16,14,168,33513,1152,5731,5105387,16,238,10,1,25359,1,110,1,1942360,1,651648,1,193076,1,2281310,1,11512,1,594116,1,12875,4,450878,4,79855,4,364870,4,700553,8,1015767,168,43925,24,4849,1,69415,1,2745,1,0,0,0,0,0,0,607923,1,30580,1,5140,1,0,0,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,48,1,0,0,0,0,0,0
38,5191300,6725,9570,28.99288,,0,16,14,168,32489,1092,5792,5158811,16,238,10,1,25940,1,60,1,2002928,1,635637,1,196432,1,2286981,1,10821,1,628814,1,12504,4,456539,4,79725,4,358949,4,686737,8,995668,168,44226,24,4749,1,55258,1,2615,1,0,0,0,0,0,0,589608,1,34106,1,5110,1,0,0,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,48,1,0,0,0,0,0,0
39,5151500,6710,9570,28.992878,,0,16,14,168,38378,1173,5942,5113122,16,238,10,1,25109,1,60,1,1948402,1,580079,1,199588,1,2348781,1,11092,1,657279,1,14188,4,461809,4,80597,4,368487,4,690624,8,1008693,168,44476,24,4769,1,67131,1,2725,1,0,0,0,0,0,0,529380,1,34938,1,5461,1,0,0,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,48,1,0,0,0,0,0,0
40,5193100,6708,9570,28.992876,,0,16,14,168,34730,1102,5351,5158370,16,238,20,1,25500,1,60,1,1948813,1,627000,1,194188,1,2351747,1,11041,1,738598,1,13727,4,455587,4,79364,4,345232,4,649314,8,944437,168,44757,24,4789,1,61470,1,2565,1,0,0,0,0,0,0,586652,1,30890,1,4298,1,0,0,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,48,1,0,0,0,0,0,0
41,5175700,6708,9570,28.992876,,0,16,14,168,34484,1032,5611,5141216,16,238,70,1,25339,1,80,1,1946128,1,636860,1,194038,1,2327700,1,11001,1,597012,1,12835,4,450797,4,79605,4,372044,4,739018,8,1061446,168,44006,24,4789,1,67712,1,2856,1,0,0,0,0,0,0,594036,1,30830,1,4489,1,0,0,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,48,1,0,0,0,0,0,0
42,5082500,6700,9570,28.99287,,0,16,14,168,35507,1152,5481,5046993,16,238,50,1,25389,1,80,1,1947310,1,641949,1,191453,1,2229299,1,11462,1,634385,1,12564,4,453282,4,79475,4,335904,4,650406,8,936573,168,44256,24,4649,1,54887,1,2595,1,0,0,0,0,0,0,591611,1,36110,1,4529,1,0,0,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,48,1,0,0,0,0,0,0
43,5081700,6693,9570,28.99286,,0,16,14,168,34046,1272,5922,5047654,16,238,10,1,25339,1,70,1,1948452,1,625227,1,192044,1,2245581,1,10931,1,632461,1,13366,4,463131,4,79395,4,341685,4,645627,8,937374,168,44016,24,4679,1,61420,1,2545,1,0,0,0,0,0,0,577404,1,34898,1,4529,1,0,0,0,0,0,0,0,0,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,48,1,0,0,0,0,0,0
44,5508300,6701,9570,28.992851,,0,16,14,168,36049,1633,5241,5472251,16,238,80,1,25450,1,80,1,1945466,1,625307,1,185361,1,2677591,1,12915,1,819796,1,16472,4,464674,4,83262,4,420488,4,777323,8,1145519,168,47052,24,8757,1,82150,1,3036,1,0,0,0,0,0,0,586101,1,26983,1,4749,1,0,0,0,0,0,0,0,0,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,48,1,0,0,0,0,0,0
45,5643000,6708,9570,28.99285,,0,16,14,168,36799,1343,5351,5606201,16,238,50,1,26952,1,291,1,1947831,1,699331,1,214097,1,2705205,1,12444,1,780239,1,13025,4,455597,4,78893,4,401852,4,767404,8,1116403,168,47502,24,9629,1,192715,1,4509,1,0,0,0,0,0,0,620057,1,59466,1,5701,1,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,48,1,0,0,0,0,0,0
46,6585200,6706,9570,28.992847,,0,16,14,168,44325,1734,5511,6540875,16,238,591,1,48184,1,180,1,2435771,1,768911,1,288582,1,2939872,1,58784,1,920031,1,14007,4,557675,4,80186,4,428033,4,778916,8,1155358,168,46080,24,7475,1,146946,1,4869,1,0,0,0,0,0,0,687804,1,60838,1,6322,1,0,0,0,0,0,0,0,0,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,48,1,0,0,0,0,0,0
47,6048600,6703,9570,28.99284,,0,16,14,168,56137,1713,5532,5992463,16,238,1002,1,35509,1,180,1,2295909,1,725722,1,204869,1,2714634,1,14638,1,831398,1,14358,4,456779,4,80056,4,377344,4,804406,8,1130900,168,45318,24,7685,1,136977,1,3918,1,0,0,0,0,0,0,654193,1,53995,1,5030,1,0,0,0,0,0,0,0,0,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,48,1,0,0,0,0,0,0
48,5668600,6704,9570,28.99284,,0,16,14,168,37079,1413,5491,5631521,16,238,10,1,29207,1,80,1,1947661,1,823192,1,216782,1,2602976,1,11613,1,874432,1,15220,4,498751,4,80046,4,360692,4,691536,8,1002481,168,44256,24,5651,1,72631,1,2605,1,0,0,0,0,0,0,746222,1,56149,1,5120,1,0,0,0,0,0,0,0,0,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,48,1,0,0,0,0,0,0
49,5753900,6704,9570,28.992838,,0,16,14,168,38356,1503,5802,5715544,16,238,120,1,25710,1,60,1,1946679,1,759027,1,330553,1,2642092,1,11302,1,894190,1,15480,4,462881,4,80016,4,380751,4,722897,8,1053259,168,44587,24,5851,1,75908,1,2615,1,0,0,0,0,0,0,668211,1,65097,1,5471,1,0,0,0,0,0,0,0,0,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,48,1,0,0,0,0,0,0
50,5973000,6707,9570,28.99283,,0,16,14,168,36576,1303,5832,5936424,16,238,70,1,25810,1,100,1,1943623,1,720783,1,230909,1,3003245,1,11883,1,997532,1,13677,4,518740,4,79685,4,478732,4,826789,8,1255934,168,43755,24,6282,1,77601,1,2906,1,0,0,0,0,0,0,654484,1,43404,1,5861,1,0,0,0,0,0,0,0,0,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,48,1,0,0,0,0,0,0
51,6612000,6705,9570,28.992828,,0,16,14,168,48501,1914,12515,6563499,16,238,190,1,31070,1,110,1,2105468,1,678535,1,325093,1,3410839,1,12194,1,1329207,1,16923,4,574077,4,82941,4,454234,4,856737,8,1248389,168,50067,24,5280,1,86268,1,3256,1,0,0,0,0,0,0,613509,1,48965,1,7404,1,0,0,0,0,0,0,0,0,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,48,1,0,0,0,0,0,0
52,6787100,6714,9570,28.992826,,0,16,14,168,41496,1864,5972,6745604,16,238,230,1,32333,1,140,1,2261281,1,680750,1,248874,1,3510172,1,11823,1,1174766,1,20400,4,824605,4,86829,4,450336,4,867098,8,1260603,168,50859,24,6242,1,75206,1,2825,1,0,0,0,0,0,0,618619,1,46541,1,6463,1,0,0,0,0,0,0,0,0,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,48,1,0,0,0,0,0,0
