step,wall_ns,manifolds,pairs,top_y,awake
0,5506000,4495,9570,35.998295,
1,4436800,4196,9570,35.993866,
2,4569500,4142,9570,35.986713,
3,4669500,4111,9570,35.976837,
4,4765200,4100,9570,35.964233,
5,4697100,4087,9570,35.948902,
6,4657800,4079,9570,35.93085,
7,4333600,4073,9570,35.910072,
8,4565000,4066,9570,35.88657,
9,4409800,4061,9570,35.86034,
10,4387300,4053,9570,35.831387,
11,4300100,4054,9570,35.79971,
12,4352600,4056,9570,35.765305,
13,4326700,4055,9570,35.728176,
14,4339100,4060,9570,35.688324,
15,4343600,4057,9570,35.64575,
16,4578300,4055,9570,35.600445,
17,4623300,4051,9570,35.552414,
18,4384900,4049,9570,35.501663,
19,4838900,4050,9570,35.448185,
20,5894500,4829,9570,35.391983,
21,4806300,4715,9570,35.333054,
22,4709200,4565,9570,35.2714,
23,4761800,4496,9570,35.207024,
24,4783300,4419,9570,35.13992,
25,4715400,4390,9570,35.07009,
26,4538000,4353,9570,34.997536,
27,4490600,4336,9570,34.92226,
28,4999000,4982,9570,34.844257,
29,4737100,4783,9570,34.763527,
30,4796000,4670,9570,34.680073,
31,4888900,4639,9570,34.593895,
32,5067800,4573,9570,34.504993,
33,5560500,4491,9570,34.413364,
34,5539300,5031,9570,34.31901,
35,4905600,4806,9570,34.221935,
36,4758500,4646,9570,34.12213,
37,4772900,4535,9570,34.019604,
38,5073900,4502,9570,33.91435,
39,5111600,4984,9570,33.806374,
40,4977800,5009,9570,33.69567,
41,5196700,4852,9570,33.58224,
42,4775700,4753,9570,33.466087,
43,5324100,4728,9570,33.34721,
44,4996900,4996,9570,33.22561,
45,5060500,5112,9570,33.10128,
46,6156500,4923,9570,32.974224,
47,5855000,4760,9570,32.844448,
48,5596000,5001,9570,32.711945,
49,5226300,5139,9570,32.576717,
50,5438700,4996,9570,32.438763,
51,4999400,4871,9570,32.298084,
52,5096000,5093,9570,32.154682,
53,5232900,4972,9570,32.008553,
54,5106000,4792,9570,31.8597,
55,4931600,4796,9570,31.70812,
56,5231200,4911,9570,31.553818,
57,5092600,4780,9570,31.39679,
58,4853600,4734,9570,31.237036,
59,6020400,4748,9570,31.074558,
60,5679600,4704,9570,30.909355,
61,4925500,4678,9570,30.741426,
62,4970100,4666,9570,30.570772,
63,5310800,4609,9570,30.397394,
64,4796600,4623,9570,30.22129,
65,4845500,4625,9570,30.042463,
66,4813700,4579,9570,29.860909,
67,4830200,4610,9570,29.67663,
68,4841700,4550,9570,29.489626,
69,4795400,4524,9570,29.299898,
70,5914900,4535,9570,29.107445,
71,5244800,4528,9570,28.912266,
72,5651300,4533,9570,28.714361,
73,5132000,4529,9570,28.745474,
74,5004100,4530,9570,28.77165,
75,4833500,4529,9570,28.79591,
76,5222200,4524,9570,28.816788,
77,4723600,4517,9570,28.83433,
78,4748100,4520,9570,28.848581,
79,4788800,4514,9568,28.862343,
80,4787500,4519,9568,28.873486,
81,4728000,4518,9568,28.88324,
