step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,6675700,6786,9570,28.993578,,0,16,14,168,31539,1332,3578,6644161,16,238,90,1,26273,1,40,1,1907326,1,631537,1,181898,1,3886016,1,10982,1,1232842,1,13026,4,850640,4,78018,4,491183,4,959921,8,1377655,168,69871,24,7836,1,248492,1,2726,1,0,0,0,0,0,0,588931,1,27075,1,8758,1,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,48,1
11,6717900,6806,9570,28.99352,,0,16,14,168,32736,1192,3808,6685164,16,238,80,1,25411,1,20,1,1898518,1,636737,1,181487,1,3931458,1,11453,1,1207621,1,13177,4,883777,4,77918,4,512356,4,993589,8,1430692,168,71444,24,8056,1,231127,1,2645,1,0,0,0,0,0,0,594001,1,27606,1,8317,1,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,48,1
12,6705100,6806,9570,28.993486,,0,16,14,168,52361,1222,6874,6652739,16,238,20,1,25431,1,30,1,1894550,1,641186,1,183130,1,3897499,1,10892,1,1229315,1,12756,4,852784,4,78018,4,494289,4,968578,8,1386503,168,69490,24,7876,1,249865,1,2796,1,0,0,0,0,0,0,597728,1,28227,1,8397,1,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,48,1
13,6561900,6780,9570,28.993422,,0,16,14,168,30847,1142,7355,6531053,16,238,30,1,25482,1,40,1,1897075,1,627549,1,181507,1,3788589,1,10782,1,1205136,1,12696,4,851351,4,77817,4,486093,4,925992,8,1335800,168,68929,24,7876,1,217840,1,2645,1,0,0,0,0,0,0,588910,1,25993,1,7916,1,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,48,1
14,6790800,6784,9570,28.99337,,0,16,14,168,34883,1202,7034,6755917,16,238,10,1,25191,1,80,1,1905051,1,595183,1,217079,1,4002241,1,11082,1,1324207,1,12866,4,857363,4,77897,4,492145,4,938698,8,1354178,168,69631,24,7976,1,286940,1,2946,1,0,0,0,0,0,0,548308,1,35031,1,7094,1,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,48,1
15,6668000,6765,9570,28.993326,,0,16,14,168,37647,1112,7054,6630353,16,238,60,1,25952,1,40,1,1899450,1,649994,1,184784,1,3859312,1,10762,1,1206669,1,12676,4,855590,4,78519,4,485552,4,981023,8,1396373,168,63148,24,8357,1,227119,1,2695,1,0,0,0,0,0,0,607538,1,28287,1,7405,1,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,48,1
16,6649700,6760,9570,28.993288,,0,16,14,168,33044,1192,6804,6616656,16,238,20,1,25451,1,30,1,1907476,1,637288,1,191457,1,3843941,1,10992,1,1226349,1,12706,4,849417,4,77767,4,490482,4,927395,8,1348977,168,62096,24,7856,1,248082,1,2695,1,0,0,0,0,0,0,597839,1,25512,1,7104,1,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,48,1
17,6576500,6761,9570,28.993235,,0,16,14,168,32391,1142,6523,6544109,16,238,10,1,25311,1,130,1,1898057,1,647900,1,185395,1,3776494,1,10812,1,1200286,1,12686,4,854558,4,78198,4,486744,4,911172,8,1329047,168,62346,24,7906,1,221167,1,2635,1,0,0,0,0,0,0,606296,1,28127,1,6593,1,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,48,1
18,6667200,6734,9570,28.99321,,0,16,14,168,35825,1182,8968,6631375,16,238,150,1,30131,1,40,1,1912536,1,624933,1,189593,1,3863360,1,10631,1,1208844,1,12676,4,846261,4,77877,4,518518,4,947876,8,1391543,168,65883,24,7906,1,239224,1,2996,1,0,0,0,0,0,0,586516,1,26614,1,6704,1,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,48,1
19,6688800,6754,9570,28.99318,,0,16,14,168,33997,1323,6573,6654803,16,238,200,1,30351,1,80,1,1928268,1,637899,1,255557,1,3791835,1,10611,1,1209435,1,12616,4,850008,4,77286,4,486984,4,924379,8,1343406,168,61384,24,7856,1,219363,1,2585,1,0,0,0,0,0,0,587638,1,35903,1,8437,1,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,48,1
20,6566600,6753,9570,28.99314,,0,16,14,168,31339,1263,6724,6535261,16,238,80,1,25081,1,130,1,1888608,1,630434,1,185134,1,3795112,1,10682,1,1222812,1,12906,4,853105,4,77737,4,481994,4,912455,8,1326190,168,61534,24,7866,1,222259,1,2715,1,0,0,0,0,0,0,592608,1,25892,1,6553,1,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,48,1
21,6890900,6741,9570,28.993107,,0,16,14,168,44149,1473,8808,6846751,16,224,40,1,25281,1,130,1,1948509,1,631166,1,179894,1,4048163,1,13567,1,1341813,1,13187,4,904659,4,78649,4,495401,4,954330,8,1379218,168,61705,24,8487,1,247550,1,2615,1,0,0,0,0,0,0,584772,1,33508,1,5892,1,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,48,1
22,6779200,6739,9570,28.993093,,0,16,14,168,31509,1232,6714,6747691,16,238,100,1,30782,1,60,1,2010023,1,635435,1,185445,1,3874943,1,10902,1,1231700,1,12585,4,851431,4,78228,4,467705,4,935972,8,1335390,168,61574,24,7976,1,285207,1,2906,1,0,0,0,0,0,0,587929,1,34860,1,5762,1,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,48,1
23,6672400,6730,9570,28.993065,,0,16,14,168,45804,1443,8528,6626596,16,233,100,1,30051,1,50,1,1905722,1,640715,1,219323,1,3819431,1,11203,1,1232972,1,12325,4,846451,4,77697,4,490141,4,916503,8,1340459,168,57657,24,7906,1,231328,1,2665,1,0,0,0,0,0,0,592388,1,32856,1,6754,1,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,48,1
24,6645500,6730,9570,28.993042,,0,16,14,168,31931,1202,6253,6613569,16,238,210,1,30211,1,20,1,1927537,1,633761,1,182329,1,3828880,1,10621,1,1216970,1,12936,4,853545,4,78208,4,482566,4,912745,8,1327975,168,61083,24,8427,1,259535,1,2746,1,0,0,0,0,0,0,594973,1,26674,1,5431,1,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,48,1
25,6725600,6722,9570,28.99303,,0,16,14,168,35565,1172,6373,6690035,16,238,30,1,25021,1,80,1,1906334,1,631827,1,185074,1,3930927,1,10742,1,1207782,1,12605,4,854998,4,79761,4,511074,4,992867,8,1430502,168,67066,24,11062,1,256108,1,3497,1,0,0,0,0,0,0,591345,1,27445,1,6343,1,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,48,1
26,6767400,6733,9570,28.993017,,0,16,14,168,34129,1543,6834,6733271,16,238,100,1,30772,1,80,1,1913308,1,636076,1,188581,1,3953392,1,10962,1,1234355,1,12525,4,854307,4,78429,4,486764,4,920110,8,1338215,168,61825,24,7946,1,354627,1,2786,1,0,0,0,0,0,0,591295,1,34219,1,5281,1,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,48,1
27,6658500,6733,9570,28.992998,,0,16,14,168,33357,1222,6493,6625143,16,238,40,1,25351,1,120,1,1908859,1,626767,1,181437,1,3871897,1,10672,1,1245127,1,12696,4,856221,4,78118,4,490121,4,951093,8,1373105,168,61615,24,7976,1,226728,1,2595,1,0,0,0,0,0,0,587708,1,27185,1,5211,1,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,48,1
28,6763500,6715,9570,28.992983,,0,16,14,168,30870,1343,6433,6732630,16,238,30,1,25572,1,40,1,1904470,1,711558,1,190746,1,3889072,1,11143,1,1236770,1,12355,4,856371,4,78639,4,481263,4,904819,8,1317193,168,62456,24,8106,1,306640,1,2766,1,0,0,0,0,0,0,674293,1,27486,1,4750,1,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,48,1
29,6604100,6720,9570,28.992973,,0,16,14,168,31594,1222,6623,6572506,16,238,20,1,25391,1,40,1,1906584,1,623601,1,182800,1,3823249,1,10822,1,1223543,1,12646,4,855670,4,77998,4,472315,4,942435,8,1346783,168,61344,24,8357,1,226448,1,2615,1,0,0,0,0,0,0,587247,1,26554,1,5020,1,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,48,1
30,6695900,6719,9570,28.99296,,0,16,14,168,30887,1142,6593,6665013,16,238,10,1,25461,1,60,1,1908298,1,622218,1,182910,1,3914553,1,11503,1,1217171,1,12796,4,859437,4,78659,4,488938,4,935341,8,1361412,168,56274,24,8086,1,310137,1,2846,1,0,0,0,0,0,0,586906,1,24960,1,5732,1,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,48,1
31,6669900,6717,9570,28.992933,,0,16,14,168,34456,1202,6613,6635444,16,238,80,1,25792,1,40,1,1904500,1,640916,1,184022,1,3868771,1,11323,1,1234235,1,12605,4,857974,4,78619,4,490381,4,926553,8,1348967,168,61354,24,8427,1,256098,1,2675,1,0,0,0,0,0,0,599552,1,30892,1,4970,1,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,48,1
32,6652900,6716,9570,28.992924,,0,16,14,168,33358,1212,6744,6619542,16,238,10,1,25251,1,40,1,1905722,1,626316,1,183200,1,3868300,1,10702,1,1235969,1,12455,4,856181,4,77938,4,475000,4,938056,8,1345099,168,61214,24,7906,1,260827,1,2756,1,0,0,0,0,0,0,587257,1,27115,1,5251,1,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,48,1
33,6589700,6704,9570,28.992918,,0,16,14,168,31152,1403,6493,6558548,16,238,20,1,25451,1,90,1,1915723,1,615304,1,182238,1,3808950,1,10772,1,1210066,1,12656,4,856702,4,78489,4,479099,4,937365,8,1353747,168,56224,24,7926,1,222600,1,2645,1,0,0,0,0,0,0,578479,1,25041,1,5000,1,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,48,1
34,6600900,6697,9570,28.992907,,0,16,14,168,31159,1162,6764,6569741,16,238,50,1,25151,1,40,1,1909169,1,606797,1,182920,1,3834862,1,10752,1,1217902,1,12585,4,855459,4,78559,4,487856,4,923337,8,1341702,168,62727,24,8126,1,247089,1,2786,1,0,0,0,0,0,0,570253,1,24940,1,4970,1,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,48,1
35,6701900,6701,9570,28.992893,,0,16,14,168,36881,1283,10020,6665019,16,238,150,1,30331,1,80,1,1939551,1,652795,1,238212,1,3790122,1,13778,1,1209976,1,11864,4,848044,4,78358,4,462214,4,932736,8,1322273,168,62657,24,7926,1,234995,1,2726,1,0,0,0,0,0,0,605249,1,34660,1,5852,1,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,48,1
36,6698600,6705,9570,28.992886,,0,16,14,168,32314,1202,6674,6666286,16,238,90,1,30381,1,40,1,1920152,1,630124,1,187900,1,3886427,1,11173,1,1229666,1,12886,4,853986,4,77968,4,482165,4,944850,8,1364468,168,55873,24,8487,1,272260,1,2956,1,0,0,0,0,0,0,591476,1,26704,1,5050,1,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,48,1
37,6669000,6721,9570,28.992884,,0,16,14,168,32614,1283,6634,6636386,16,238,70,1,25732,1,80,1,1904390,1,624192,1,182749,1,3888130,1,11042,1,1216750,1,12796,4,859688,4,79070,4,491754,4,963628,8,1383166,168,65583,24,8036,1,252500,1,2625,1,0,0,0,0,0,0,583289,1,28187,1,5892,1,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,48,1
38,6676900,6725,9570,28.99288,,0,16,14,168,33019,1182,10762,6643881,16,238,90,1,30562,1,80,1,1934671,1,620164,1,179312,1,3865755,1,13247,1,1217491,1,12505,4,851311,4,78679,4,471122,4,951834,8,1350219,168,61975,24,8187,1,270547,1,2896,1,0,0,0,0,0,0,579882,1,28027,1,5501,1,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,48,1
39,6599800,6710,9570,28.992878,,0,16,14,168,31572,1232,6834,6568228,16,238,50,1,30261,1,50,1,1929160,1,622378,1,183922,1,3791715,1,10692,1,1200908,1,12345,4,853525,4,78228,4,483127,4,928878,8,1343796,168,61374,24,8026,1,222770,1,2675,1,0,0,0,0,0,0,584822,1,26484,1,4469,1,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,48,1
40,6724100,6708,9570,28.992876,,0,16,14,168,32783,1192,7025,6691317,16,238,90,1,25111,1,40,1,1909350,1,634242,1,184152,1,3927219,1,11112,1,1258654,1,12525,4,856431,4,78569,4,485922,4,920591,8,1337694,168,61795,24,7996,1,302421,1,2916,1,0,0,0,0,0,0,593339,1,28868,1,5170,1,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,48,1
41,6611500,6708,9570,28.992876,,0,16,14,168,30737,1122,6423,6580763,16,238,10,1,25121,1,60,1,1907787,1,626817,1,182088,1,3828189,1,10692,1,1229656,1,12415,4,854197,4,77998,4,471673,4,939289,8,1342815,168,61725,24,8367,1,230847,1,2625,1,0,0,0,0,0,0,588369,1,26954,1,4409,1,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,48,1
42,6883300,6700,9570,28.99287,,0,16,14,168,31810,1854,5451,6851490,16,238,40,1,25351,1,50,1,1909901,1,610204,1,183341,1,4111041,1,11563,1,1239676,1,13948,4,858185,4,83970,4,510382,4,1013128,8,1444370,168,73689,24,8678,1,378515,1,2705,1,0,0,0,0,0,0,573930,1,25522,1,4078,1,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,48,1
43,6762100,6693,9570,28.99286,,0,16,14,168,32736,1573,10722,6729364,16,238,120,1,30642,1,491,1,1916334,1,632659,1,181557,1,3956298,1,11263,1,1279657,1,12545,4,853265,4,77697,4,492566,4,972867,8,1392275,168,62436,24,7966,1,255476,1,2685,1,0,0,0,0,0,0,586696,1,34470,1,4299,1,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,48,1
44,6677900,6701,9570,28.992851,,0,16,14,168,31153,1202,6353,6646747,16,238,60,1,30632,1,40,1,1901925,1,614402,1,181938,1,3906928,1,10822,1,1216790,1,12816,4,872524,4,78248,4,482505,4,928597,8,1341000,168,63749,24,8126,1,303393,1,2726,1,0,0,0,0,0,0,578519,1,26413,1,4760,1,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,48,1
45,6664500,6708,9570,28.99285,,0,16,14,168,30920,1273,6633,6633580,16,238,70,1,25321,1,110,1,1909991,1,672710,1,181136,1,3833369,1,10872,1,1221740,1,12385,4,857073,4,78619,4,472946,4,941914,8,1345971,168,62256,24,7956,1,236779,1,2685,1,0,0,0,0,0,0,635194,1,28187,1,4489,1,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,48,1
46,6644200,6706,9570,28.992847,,0,16,14,168,32033,1122,6894,6612167,16,238,10,1,25211,1,110,1,1909991,1,627398,1,182419,1,3856276,1,10752,1,1217441,1,12535,4,857674,4,78298,4,486193,4,935962,8,1353105,168,62156,24,7946,1,256408,1,2695,1,0,0,0,0,0,0,590995,1,25482,1,4309,1,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,48,1
47,6584300,6703,9570,28.99284,,0,16,14,168,32405,1243,6663,6551895,16,238,30,1,25061,1,30,1,1906334,1,607819,1,180144,1,3821555,1,10922,1,1212772,1,12806,4,856010,4,78358,4,484540,4,931222,8,1347594,168,61504,24,7966,1,233983,1,2655,1,0,0,0,0,0,0,571856,1,26854,1,4289,1,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,48,1
48,6612600,6704,9570,28.99284,,0,16,14,168,36346,1172,6483,6576254,16,238,20,1,25281,1,30,1,1907426,1,631777,1,181587,1,3819110,1,11022,1,1213102,1,12495,4,856421,4,78018,4,468808,4,927816,8,1328756,168,61384,24,7936,1,250066,1,3277,1,0,0,0,0,0,0,593610,1,26954,1,4509,1,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,48,1
49,6647700,6704,9570,28.992838,,0,16,14,168,31796,1182,6523,6615904,16,238,40,1,25031,1,40,1,1909550,1,630705,1,181236,1,3858360,1,10942,1,1242832,1,11453,4,853054,4,77948,4,476193,4,930130,8,1338125,168,61675,24,9489,1,253432,1,2645,1,0,0,0,0,0,0,595604,1,26103,1,4389,1,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,48,1
50,6704100,6707,9570,28.99283,,0,16,14,168,30639,1002,7014,6673461,16,238,40,1,25291,1,90,1,1904390,1,626777,1,214444,1,3891527,1,10902,1,1234956,1,10742,4,859347,4,77336,4,485792,4,939910,8,1356552,168,62136,24,8818,1,270827,1,2796,1,0,0,0,0,0,0,587478,1,29199,1,5411,1,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,48,1
51,6756800,6705,9570,28.992828,,0,16,14,168,35633,1403,5972,6721167,16,238,10,1,25091,1,70,1,1909811,1,638481,1,188210,1,3948231,1,11263,1,1220628,1,13437,4,858305,4,79380,4,518769,4,987977,8,1431484,168,69290,24,11143,1,254334,1,2856,1,0,0,0,0,0,0,593540,1,36223,1,4138,1,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,48,1
52,6810800,6714,9570,28.992826,,0,16,14,168,34346,1373,9199,6776454,16,238,150,1,30331,1,70,1,1912877,1,635690,1,221287,1,3962901,1,13147,1,1234185,1,12555,4,849928,4,79220,4,496854,4,928166,8,1353827,168,61995,24,7906,1,350068,1,2645,1,0,0,0,0,0,0,589597,1,34520,1,5571,1,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,48,1
53,6738900,6704,9570,28.992823,,0,16,14,168,34136,1082,6704,6704764,16,238,50,1,30041,1,40,1,1923939,1,620484,1,180495,1,3938782,1,10932,1,1298285,1,12395,4,853515,4,78419,4,492125,4,965141,8,1388417,168,62146,24,7946,1,227249,1,2625,1,0,0,0,0,0,0,582798,1,26744,1,4229,1,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,48,1
54,6656100,6700,9570,28.992823,,0,16,14,168,32370,1172,7024,6623730,16,238,40,1,25181,1,40,1,1906404,1,624462,1,179262,1,3877268,1,11072,1,1218062,1,12285,4,854087,4,78208,4,486614,4,931643,8,1349348,168,61885,24,7966,1,284174,1,3056,1,0,0,0,0,0,0,587999,1,25512,1,4209,1,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,48,1
55,6564800,6707,9570,28.992817,,0,16,14,168,32375,1263,6653,6532425,16,238,10,1,25011,1,40,1,1906755,1,627418,1,179623,1,3782767,1,10802,1,1201399,1,12505,4,856131,4,77987,4,471483,4,925541,8,1328355,168,62015,24,7956,1,225867,1,2635,1,0,0,0,0,0,0,592177,1,26343,1,4118,1,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,48,1
56,6614400,6699,9570,28.992815,,0,16,14,168,32735,1122,6673,6581665,16,238,10,1,25051,1,40,1,1909340,1,626376,1,180695,1,3829231,1,10922,1,1217110,1,11664,4,852604,4,77897,4,472245,4,909649,8,1314056,168,61164,24,8297,1,275858,1,2786,1,0,0,0,0,0,0,588249,1,27636,1,3818,1,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,48,1
57,6676500,6699,9570,28.99282,,0,16,14,168,41307,1373,8587,6635193,16,238,160,1,30492,1,50,1,1950984,1,617899,1,184854,1,3837848,1,12906,1,1209756,1,12475,4,853666,4,78980,4,486443,4,951804,8,1367084,168,62576,24,7926,1,232761,1,2665,1,0,0,0,0,0,0,581185,1,27987,1,3988,1,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,48,1
58,6788100,6707,9570,28.99282,,0,16,14,168,34948,1333,6413,6753152,16,238,50,1,30351,1,40,1,1902857,1,627899,1,179302,1,4001519,1,11133,1,1211790,1,12555,4,864858,4,79942,4,519550,4,954950,8,1405030,168,63057,24,10171,1,342733,1,3637,1,0,0,0,0,0,0,592939,1,25261,1,5070,1,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,48,1
59,6686000,6702,9570,28.992815,,0,16,14,168,33151,1222,6924,6652849,16,238,70,1,25532,1,40,1,1908368,1,622989,1,184974,1,3899333,1,11543,1,1251490,1,12575,4,856030,4,78409,4,487225,4,930471,8,1348406,168,62366,24,7946,1,271318,1,2645,1,0,0,0,0,0,0,577978,1,34620,1,4249,1,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,48,1
60,6629600,6706,9570,28.99281,,0,16,14,168,31372,1182,6974,6598228,16,238,40,1,25311,1,150,1,1904871,1,623370,1,181537,1,3852007,1,10942,1,1230397,1,12495,4,855429,4,78479,4,481664,4,915451,8,1328846,168,61294,24,7996,1,266178,1,2736,1,0,0,0,0,0,0,588389,1,26023,1,4419,1,22779,1,242,1,9570,1,6706,1,23021,1,9570,1,48,1
