step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,116200,16,31,30.941706,,0,2,0,0,18747,2705,661,97453,16,67,40,1,822,1,30,1,711,1,16162,1,982,1,78375,1,331,1,2635,1,341,4,4589,4,1763,4,22324,4,43726,8,0,0,65389,24,50,1,180,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
11,92300,16,31,30.939552,,0,2,0,0,16801,521,521,75499,16,67,20,1,671,1,10,1,591,1,12435,1,762,1,60800,1,210,1,2014,1,271,4,3717,4,1413,4,17755,4,34879,8,0,0,52113,24,50,1,130,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
12,79600,16,31,30.9381,,0,2,0,0,17177,1503,421,62423,16,67,30,1,471,1,20,1,411,1,10000,1,481,1,50810,1,200,1,1132,1,361,4,1934,4,992,4,15180,4,29578,8,0,0,44337,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
13,79000,16,31,30.937513,,0,2,0,0,17218,431,352,61782,16,67,30,1,511,1,10,1,411,1,10371,1,501,1,49748,1,200,1,1202,1,210,4,1974,4,992,4,15120,4,29699,8,0,0,44467,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
14,78800,16,31,30.937351,,0,2,0,0,16978,431,372,61822,16,67,20,1,471,1,10,1,401,1,10371,1,491,1,49859,1,200,1,1102,1,200,4,1934,4,932,4,15230,4,29879,8,0,0,44738,24,30,1,100,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
15,79100,16,31,30.937284,,0,2,0,0,17368,481,400,61732,16,67,40,1,501,1,10,1,401,1,10561,1,531,1,49438,1,250,1,1172,1,160,4,1914,4,952,4,15140,4,29498,8,0,0,44237,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
16,78300,16,31,30.937271,,0,2,0,0,16638,421,362,61662,16,67,40,1,521,1,20,1,401,1,10461,1,481,1,49538,1,200,1,1092,1,240,4,1913,4,992,4,15140,4,29609,8,0,0,44387,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
17,78400,16,31,30.93684,,0,2,0,0,16738,451,381,61662,16,67,40,1,511,1,20,1,401,1,10260,1,521,1,49708,1,200,1,1142,1,180,4,1954,4,1022,4,15140,4,29679,8,0,0,44438,24,30,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
18,78800,16,31,30.93567,,0,2,0,0,16737,521,401,62063,16,67,20,1,501,1,20,1,411,1,10100,1,511,1,50249,1,250,1,1142,1,210,4,1934,4,952,4,15380,4,29989,8,0,0,44969,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
19,77600,16,31,30.934578,,0,2,0,0,16158,381,362,61442,16,67,40,1,511,1,30,1,421,1,10320,1,531,1,49388,1,200,1,1102,1,180,4,1914,4,952,4,15160,4,29568,8,0,0,44367,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
20,77900,16,31,30.933569,,0,2,0,0,16759,411,421,61141,16,67,30,1,501,1,20,1,401,1,10180,1,521,1,49288,1,200,1,1112,1,140,4,1934,4,932,4,15060,4,29578,8,0,0,44217,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
21,78800,16,31,30.93225,,0,2,0,0,17769,431,391,61031,16,67,30,1,481,1,10,1,401,1,10260,1,531,1,49117,1,200,1,1102,1,150,4,1914,4,952,4,15090,4,29358,8,0,0,44057,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
22,78000,16,31,30.930666,,0,2,0,0,16869,432,431,61131,16,67,30,1,501,1,10,1,401,1,10291,1,491,1,49208,1,200,1,1082,1,140,4,1914,4,932,4,15120,4,29468,8,0,0,44157,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
23,78400,16,31,30.929638,,0,2,0,0,17419,421,342,60981,16,67,30,1,481,1,20,1,391,1,10160,1,501,1,49187,1,210,1,1042,1,140,4,1924,4,932,4,15130,4,29458,8,0,0,44247,24,50,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
24,78000,16,31,30.929274,,0,2,0,0,16789,411,381,61211,16,67,30,1,511,1,10,1,391,1,10220,1,491,1,49348,1,210,1,1122,1,140,4,1934,4,952,4,15090,4,29578,8,0,0,44288,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
25,78600,16,31,30.929083,,0,2,0,0,17229,441,381,61371,16,67,20,1,491,1,10,1,411,1,10350,1,541,1,49338,1,210,1,1052,1,140,4,1974,4,932,4,15140,4,29538,8,0,0,44297,24,40,1,60,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
26,78000,16,31,30.928932,,0,2,0,0,16699,471,372,61301,16,67,20,1,481,1,20,1,401,1,10280,1,511,1,49388,1,200,1,1202,1,140,4,1944,4,952,4,15110,4,29448,8,0,0,44186,24,30,1,70,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
27,78300,16,31,30.929287,,0,2,0,0,17209,451,421,61091,16,67,20,1,511,1,20,1,391,1,10120,1,501,1,49328,1,200,1,1102,1,160,4,1924,4,942,4,15110,4,29518,8,0,0,44207,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
28,77600,16,31,30.929544,,0,2,0,0,16760,441,391,60840,16,67,20,1,481,1,10,1,411,1,10050,1,491,1,49167,1,210,1,1062,1,130,4,1914,4,962,4,15040,4,29498,8,0,0,44147,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
29,77600,16,31,30.929623,,0,2,0,0,16820,431,401,60780,16,67,20,1,461,1,10,1,401,1,10100,1,521,1,49057,1,210,1,1002,1,130,4,1924,4,942,4,15030,4,29468,8,0,0,44097,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
30,77400,16,31,30.929613,,0,2,0,0,16650,451,402,60750,16,67,30,1,491,1,20,1,411,1,9930,1,521,1,49087,1,261,1,1002,1,120,4,1904,4,942,4,15070,4,29478,8,0,0,44146,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
31,77700,16,31,30.929571,,0,2,0,0,17100,441,451,60600,16,67,30,1,471,1,10,1,441,1,9769,1,551,1,49117,1,210,1,1002,1,130,4,1944,4,932,4,15050,4,29478,8,0,0,44077,24,50,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
32,77500,16,31,30.929502,,0,2,0,0,16740,481,402,60760,16,67,40,1,491,1,20,1,401,1,9830,1,521,1,49257,1,200,1,982,1,130,4,1954,4,942,4,15120,4,29518,8,0,0,44237,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
33,77700,16,31,30.92943,,0,2,0,0,17110,511,372,60590,16,67,30,1,481,1,20,1,401,1,9819,1,511,1,49117,1,210,1,1012,1,130,4,1914,4,952,4,15050,4,29438,8,0,0,44116,24,30,1,60,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
34,77300,16,31,30.929382,,0,2,0,0,16560,471,391,60740,16,67,40,1,461,1,20,1,391,1,9910,1,531,1,49177,1,210,1,992,1,130,4,1934,4,962,4,15060,4,29488,8,0,0,44157,24,30,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
35,77700,16,31,30.929228,,0,2,0,0,16810,461,431,60890,16,67,30,1,471,1,10,1,401,1,9970,1,531,1,49267,1,210,1,1052,1,130,4,1924,4,982,4,15070,4,29508,8,0,0,44147,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
36,77500,16,31,30.929045,,0,2,0,0,16710,441,381,60790,16,67,40,1,481,1,10,1,391,1,9940,1,521,1,49187,1,220,1,1022,1,130,4,1924,4,932,4,15070,4,29538,8,0,0,44227,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
37,77400,16,31,30.928888,,0,2,0,0,16760,411,411,60640,16,67,40,1,471,1,20,1,391,1,9829,1,521,1,49168,1,200,1,1012,1,130,4,1914,4,942,4,15120,4,29499,8,0,0,44207,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
38,77800,16,31,30.928791,,0,2,0,0,16729,471,422,61071,16,67,30,1,511,1,10,1,401,1,10070,1,501,1,49338,1,210,1,1152,1,130,4,1954,4,942,4,15060,4,29508,8,0,0,44147,24,20,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
39,77600,16,31,30.928593,,0,2,0,0,16670,441,381,60930,16,67,30,1,481,1,10,1,421,1,10040,1,511,1,49227,1,210,1,1102,1,140,4,1934,4,952,4,15080,4,29448,8,0,0,44147,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
40,77500,16,31,30.92856,,0,2,0,0,16790,391,401,60710,16,67,30,1,461,1,20,1,401,1,9859,1,501,1,49227,1,210,1,1082,1,160,4,1934,4,952,4,15060,4,29528,8,0,0,44187,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
41,78300,16,31,30.928392,,0,2,0,0,17359,391,391,60941,16,67,30,1,501,1,10,1,411,1,10090,1,541,1,49147,1,210,1,1062,1,150,4,1944,4,942,4,15020,4,29508,8,0,0,44137,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
42,113300,16,31,30.928114,,0,2,0,0,26017,862,591,87283,16,67,190,1,992,1,50,1,772,1,19899,1,1453,1,63516,1,411,1,2004,1,271,4,2705,4,1433,4,19018,4,36893,8,0,0,55319,24,80,1,170,1,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
43,80400,16,31,30.927925,,0,2,0,0,17726,441,441,62674,16,67,60,1,741,1,30,1,441,1,10461,1,872,1,49758,1,311,1,1393,1,190,4,1923,4,1032,4,15140,4,29458,8,0,0,44157,24,30,1,80,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
44,78100,16,31,30.927853,,0,2,0,0,17109,421,401,60991,16,67,30,1,491,1,20,1,381,1,10220,1,531,1,49107,1,210,1,1092,1,130,4,1954,4,942,4,15020,4,29418,8,0,0,44037,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
45,77600,16,31,30.927887,,0,2,0,0,16770,451,392,60830,16,67,30,1,471,1,20,1,401,1,10020,1,511,1,49177,1,200,1,982,1,170,4,1934,4,961,4,15070,4,29488,8,0,0,44166,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
46,77600,16,31,30.927992,,0,2,0,0,16680,431,381,60920,16,67,80,1,511,1,10,1,391,1,10000,1,541,1,49177,1,210,1,1022,1,160,4,1934,4,932,4,15040,4,29518,8,0,0,44177,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
47,77900,16,31,30.928127,,0,2,0,0,17280,470,352,60620,16,67,20,1,461,1,20,1,401,1,9809,1,501,1,49177,1,230,1,1002,1,160,4,1934,4,942,4,15050,4,29488,8,0,0,44186,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
48,78000,16,31,30.928253,,0,2,0,0,16999,481,402,61001,16,67,40,1,481,1,20,1,481,1,10070,1,521,1,49127,1,261,1,992,1,190,4,1914,4,932,4,15030,4,29468,8,0,0,44096,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
49,78000,16,31,30.928333,,0,2,0,0,16879,421,371,61121,16,67,30,1,471,1,20,1,411,1,9849,1,481,1,49638,1,220,1,1012,1,190,4,1954,4,1032,4,15140,4,29739,8,0,0,44508,24,30,1,70,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
50,78800,16,31,30.9281,,0,2,0,0,17188,451,402,61612,16,67,30,1,501,1,10,1,411,1,10070,1,541,1,49839,1,210,1,1042,1,200,4,1914,4,951,4,15230,4,29889,8,0,0,44717,24,70,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
51,78600,16,31,30.927444,,0,2,0,0,17169,401,391,61431,16,67,30,1,521,1,20,1,401,1,10180,1,501,1,49568,1,210,1,1022,1,200,4,1924,4,982,4,15170,4,29739,8,0,0,44517,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
52,78700,16,31,30.926378,,0,2,0,0,17118,441,431,61582,16,67,20,1,501,1,10,1,411,1,10140,1,541,1,49758,1,200,1,1072,1,210,4,1964,4,992,4,15180,4,29729,8,0,0,44478,24,60,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
53,79400,16,31,30.925331,,0,2,0,0,18189,451,391,61211,16,67,30,1,481,1,10,1,441,1,10280,1,531,1,49237,1,200,1,1012,1,130,4,1944,4,942,4,15130,4,29498,8,0,0,44237,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
54,78800,16,31,30.92499,,0,2,0,0,17138,500,332,61662,16,67,30,1,481,1,20,1,411,1,10150,1,511,1,49869,1,190,1,1082,1,180,4,1944,4,962,4,15180,4,29859,8,0,0,44707,24,30,1,100,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
55,79100,16,31,30.925077,,0,2,0,0,17378,411,371,61722,16,67,10,1,481,1,10,1,401,1,10030,1,521,1,50059,1,210,1,1182,1,261,4,2024,4,1002,4,15160,4,29899,8,0,0,44688,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
56,77800,16,31,30.925375,,0,2,0,0,16759,411,371,61041,16,67,30,1,511,1,20,1,401,1,9870,1,531,1,49478,1,200,1,1142,1,180,4,2064,4,972,4,15050,4,29538,8,0,0,44217,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
57,78100,16,31,30.925789,,0,2,0,0,16789,421,471,61311,16,67,30,1,511,1,10,1,411,1,9950,1,491,1,49698,1,210,1,1122,1,190,4,2024,4,1012,4,15080,4,29718,8,0,0,44328,24,30,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
58,77700,16,31,30.926228,,0,2,0,0,16810,431,401,60890,16,67,30,1,461,1,10,1,401,1,9849,1,541,1,49388,1,210,1,1102,1,150,4,2074,4,952,4,15050,4,29498,8,0,0,44147,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
59,77800,16,31,30.926554,,0,2,0,0,17070,471,381,60730,16,67,30,1,511,1,30,1,391,1,9689,1,521,1,49348,1,210,1,1122,1,120,4,2044,4,942,4,15050,4,29468,8,0,0,44137,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
60,78000,16,31,30.926756,,0,2,0,0,17060,471,401,60940,16,67,40,1,481,1,10,1,401,1,9799,1,521,1,49478,1,210,1,1152,1,120,4,2084,4,952,4,15060,4,29518,8,0,0,44177,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
61,78000,16,31,30.926863,,0,2,0,0,17330,431,391,60670,16,67,30,1,481,1,10,1,401,1,9749,1,551,1,49247,1,200,1,1092,1,140,4,2054,4,952,4,15050,4,29408,8,0,0,44067,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
62,81900,16,31,30.926922,,0,2,0,0,21090,431,411,60810,16,67,30,1,481,1,20,1,391,1,9829,1,551,1,49267,1,240,1,1062,1,130,4,2054,4,942,4,15040,4,29478,8,0,0,44107,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
63,111400,16,31,30.926954,,0,2,0,0,27023,661,561,84377,16,67,100,1,1002,1,70,1,932,1,16172,1,1463,1,64277,1,361,1,2104,1,210,4,3617,4,1252,4,18867,4,37234,8,0,0,55540,24,80,1,170,1,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
64,100000,16,31,30.927002,,0,2,0,0,20082,661,501,79918,16,67,50,1,762,1,20,1,721,1,13557,1,1042,1,63425,1,341,1,1864,1,180,4,3557,4,1242,4,18847,4,36783,8,0,0,55129,24,70,1,130,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
65,102900,16,31,30.92709,,0,2,0,0,19094,581,772,83806,16,67,110,1,731,1,20,1,711,1,13877,1,882,1,67213,1,261,1,2034,1,291,4,4148,4,1563,4,19639,4,38707,8,0,0,57574,24,50,1,150,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
66,89400,16,31,30.927208,,0,2,0,0,22448,622,471,66952,16,67,70,1,842,1,30,1,581,1,13116,1,1072,1,50921,1,321,1,1633,1,210,4,2425,4,1012,4,15250,4,29518,8,0,0,44297,24,60,1,140,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
67,80200,16,31,30.927341,,0,2,0,0,17556,431,391,62644,16,67,10,1,511,1,30,1,451,1,10561,1,711,1,50149,1,220,1,1273,1,160,4,2355,4,1032,4,15120,4,29629,8,0,0,44357,24,40,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
68,79300,16,31,30.927475,,0,2,0,0,17548,481,382,61752,16,67,50,1,531,1,10,1,411,1,9880,1,581,1,50079,1,210,1,1222,1,210,4,2365,4,1012,4,15040,4,29609,8,0,0,44267,24,30,1,70,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
69,78500,16,31,30.927597,,0,2,0,0,17169,421,421,61331,16,67,30,1,521,1,10,1,411,1,9609,1,541,1,49999,1,210,1,1222,1,190,4,2375,4,982,4,15060,4,29619,8,0,0,44257,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
70,79500,16,31,30.927702,,0,2,0,0,17778,381,421,61722,16,67,90,1,481,1,10,1,391,1,9720,1,571,1,50249,1,210,1,1273,1,180,4,2375,4,952,4,15150,4,29779,8,0,0,44508,24,30,1,100,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
