Frame, Time (ms)
231, 2.5519
232, 2.6086
233, 2.7208
234, 2.6974
235, 2.7506
236, 2.7648
237, 2.7963
238, 2.7636
239, 2.659
240, 2.6153
241, 2.5912
242, 2.4973
243, 2.5595
244, 2.3666
245, 2.3718
246, 2.4003
247, 2.3166
248, 2.3159
249, 2.341
250, 2.3447
251, 2.4301
252, 2.3878
253, 2.3266
254, 2.3212
255, 2.419
256, 2.3847
257, 2.2985
258, 2.306
259, 2.3081
260, 2.3582
261, 2.3991
262, 2.4772
263, 2.5366
264, 2.5827
265, 2.5263
266, 2.5774
267, 2.558
268, 2.5494
269, 2.4965
270, 2.4258
271, 2.401
272, 2.3356
273, 2.3368
274, 2.3302
275, 2.3519
276, 2.3301
277, 2.3488
278, 2.3727
279, 2.3352
280, 2.3304
281, 2.3237
282, 2.3572
283, 2.3536
284, 2.3322
285, 2.4162
286, 2.3897
287, 2.4603
288, 2.4411
289, 2.4856
290, 2.4728
291, 2.4402
292, 2.4101
293, 2.3927
294, 2.3186
295, 2.3796
296, 2.4075
297, 2.3821
298, 2.4038
299, 2.37
300, 2.3366
301, 2.357
302, 2.3491
303, 2.3039
304, 2.3283
305, 2.3529
306, 2.38
307, 2.4286
308, 2.4145
309, 2.4204
310, 2.396
311, 2.5022
312, 2.4304
313, 2.4147
314, 2.359
315, 2.3917
316, 2.3401
317, 2.3418
318, 2.3268
319, 2.3271
320, 2.32
321, 2.3046
322, 2.3348
323, 2.3348
324, 2.3358
325, 2.4083
326, 2.4148
327, 2.454
328, 2.5459
329, 2.4767
330, 2.44
331, 2.4533
332, 2.4117
333, 2.4117
334, 2.3311
335, 2.3788
336, 2.333
337, 2.3672
338, 2.3616
339, 2.3344
340, 2.3278
341, 2.3829
342, 2.3254
343, 2.3733
344, 2.3202
345, 2.3578
346, 2.4206
347, 2.4845
348, 2.6292
349, 2.602
350, 2.5876
351, 2.5036
352, 2.476
353, 2.5407
354, 2.4284
355, 2.3522
356, 2.3442
357, 2.3239
358, 2.3476
359, 2.3432
360, 2.3276
361, 2.3285
362, 2.3396
363, 2.3997
364, 2.3112
365, 2.4002
366, 2.4036
367, 2.4646
368, 2.5037
369, 2.4916
370, 2.5243
371, 2.5829
372, 2.4667
373, 2.4658
374, 2.4499
375, 2.3811
376, 2.3625
377, 2.3615
378, 2.3226
379, 2.4452
380, 2.3869
381, 2.3577
382, 2.3227
383, 2.3602
384, 2.3554
385, 2.3818
386, 2.3558
387, 2.4463
388, 2.4089
389, 2.4551
390, 2.5071
391, 2.5031
392, 2.4808
393, 2.5031
394, 2.4162
395, 2.3925
396, 2.3812
397, 2.3655
398, 2.3426
399, 2.37
400, 2.3977
401, 2.3599
402, 2.3332
403, 2.3279
404, 2.3522
405, 2.3709
406, 2.3779
407, 2.3519
408, 2.4073
409, 2.4548
410, 2.4333
411, 2.501
412, 2.457
413, 2.644
414, 2.3942
415, 2.3741
416, 2.3836
417, 2.3726
418, 2.302
419, 2.3381
420, 2.3654
421, 2.3537
422, 2.3843
423, 2.3438
424, 2.3022
425, 2.4143
426, 2.3507
427, 2.4217
428, 2.4409
429, 2.5123
430, 2.5153
431, 2.4757
432, 2.4948
433, 2.4824
434, 2.3602
435, 2.3924
436, 2.326
437, 2.3662
438, 2.3227
439, 2.3282
440, 2.3358
441, 2.3395
442, 2.3122
443, 2.9785
444, 3.7594
445, 3.4487
446, 3.2344
447, 3.1745
448, 3.1308
449, 3.063
450, 3.5574
451, 3.1749
452, 2.652
453, 2.6536
454, 2.8954
455, 2.5301
456, 2.3917
457, 2.4051
458, 2.3721
459, 2.4341
460, 2.4042
461, 2.4276
462, 2.3838
463, 2.3787
464, 2.413
465, 2.366
466, 2.3097
467, 2.3948
468, 2.3246
469, 2.3812
470, 2.3626
471, 2.3488
472, 2.3925
473, 2.4181
474, 2.4861
475, 2.5784
476, 2.4966
477, 2.4849
478, 2.5121
479, 2.4829
480, 2.4668
481, 2.4532
482, 2.3535
483, 2.3435
484, 2.3727
485, 2.3181
486, 2.3495
487, 2.3591
488, 2.3361
489, 2.3408
490, 2.3648
491, 2.3623
492, 2.3315
493, 2.3814
494, 2.3204
495, 2.4305
496, 2.4055
497, 2.4292
498, 2.4641
499, 2.4745
