step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
0,13525800,8555,9570,28.99835,,0,16,16,192,85004,7745,9268,13440796,16,235,922,1,115191,1,481,1,2105914,1,3260486,1,270047,1,7671385,1,16371,1,1455378,1,11242,4,1049180,4,67429,4,1677403,4,3273631,8,4941766,192,0,0,8005,1,116343,1,5030,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34220,1,0,1,9570,1,8555,1,34220,1,9570,1,0,1,0,0,0,0,0,0
1,9867000,5761,9570,28.995926,,0,16,12,144,58933,1473,5371,9808067,16,235,491,1,36129,1,140,1,2039226,1,2978395,1,160207,1,4580374,1,13105,1,551176,1,9178,4,617312,4,65696,4,1095659,4,2196016,8,3192324,144,93980,48,3807,1,37492,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17876,1,440,1,9570,1,5761,1,18316,1,9570,1,0,1,0,0,0,0,0,0
2,11166100,6723,9570,28.994566,,0,16,14,168,57742,3417,9077,11108358,16,235,331,1,24186,1,180,1,1953392,1,3538668,1,186066,1,5392129,1,13406,1,669122,1,8045,4,729167,4,65916,4,1296473,4,2563170,8,3796202,168,54364,24,4819,1,48844,1,3156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22061,1,313,1,9570,1,6723,1,22374,1,9570,1,0,1,0,0,0,0,0,0
3,11354300,6695,9570,28.994541,,0,16,14,168,54876,1523,6152,11299424,16,235,391,1,24277,1,140,1,1959403,1,3654991,1,185085,1,5462063,1,13075,1,795564,1,8617,4,724177,4,65485,4,1281064,4,2535908,8,3774420,168,36400,24,4428,1,42712,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21966,1,201,1,9570,1,6695,1,22167,1,9570,1,0,1,0,0,0,0,0,0
4,11220800,6672,9570,28.994545,,0,16,14,168,56745,1693,3827,11164055,16,235,401,1,23886,1,581,1,1959934,1,3651635,1,184664,1,5329358,1,13596,1,632351,1,9809,4,729688,4,65606,4,1276776,4,2559713,8,3800690,168,31971,24,4469,1,46559,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21835,1,169,1,9570,1,6672,1,22004,1,9570,1,0,1,0,0,0,0,0,0
5,11288400,6758,9570,28.994184,,0,16,14,168,41647,1613,5080,11246753,16,235,301,1,23655,1,150,1,1955095,1,3659049,1,188551,1,5406436,1,13516,1,640958,1,8085,4,733114,4,72579,4,1306453,4,2558421,8,3822542,168,37251,24,5160,1,77288,1,2765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22238,1,191,1,9570,1,6758,1,22429,1,9570,1,0,1,0,0,0,0,0,0
6,11259400,6793,9570,28.993921,,0,16,14,168,42343,1232,3998,11217057,16,235,140,1,24978,1,401,1,1925949,1,3661083,1,188060,1,5402849,1,13596,1,656097,1,8226,4,736651,4,65916,4,1312123,4,2566566,8,3833593,168,41099,24,4459,1,47311,1,4268,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22479,1,239,1,9570,1,6793,1,22718,1,9570,1,0,1,0,0,0,0,0,0
7,11686300,6783,9570,28.993895,,0,16,14,168,50692,2144,4129,11635608,16,235,281,1,23565,1,130,1,1925238,1,3799338,1,190735,1,5682254,1,14067,1,908300,1,9107,4,740078,4,66838,4,1312254,4,2571566,8,3838372,168,41319,24,6342,1,62019,1,3607,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22445,1,232,1,9570,1,6783,1,22677,1,9570,1,0,1,0,0,0,0,0,0
8,11540200,6772,9570,28.993822,,0,16,14,168,63927,2825,3968,11476273,16,235,240,1,24186,1,90,1,1951969,1,3757488,1,245751,1,5475589,1,20960,1,728235,1,8326,4,756188,4,66507,4,1299890,4,2567117,8,3821079,168,41960,24,4829,1,39005,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22460,1,241,1,9570,1,6772,1,22701,1,9570,1,0,1,0,0,0,0,0,0
9,11188100,6790,9570,28.993675,,0,16,14,168,43402,1333,3818,11144698,16,235,291,1,31310,1,170,1,1931340,1,3568536,1,183872,1,5415994,1,13185,1,617553,1,9047,4,744556,4,69363,4,1303677,4,2615831,8,3872678,168,43012,24,4368,1,47731,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22652,1,243,1,9570,1,6790,1,22895,1,9570,1,0,1,0,0,0,0,0,0
10,11204600,6786,9570,28.993578,,0,16,14,168,40445,1222,4369,11164155,16,235,120,1,24156,1,150,1,1936349,1,3615195,1,187519,1,5387510,1,13155,1,624626,1,8346,4,744787,4,65215,4,1299159,4,2589881,8,3839023,168,45647,24,4899,1,46830,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,0,1,0,0,0,0,0,0
11,11456900,6806,9570,28.99352,,0,16,14,168,66461,1834,3888,11390439,16,235,110,1,23465,1,180,1,1933614,1,3628711,1,261421,1,5529632,1,13305,1,781066,1,8606,4,747923,4,65616,4,1298908,4,2577197,8,3826870,168,45347,24,4459,1,41459,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,0,1,0,0,0,0,0,0
12,11482200,6806,9570,28.993486,,0,16,14,168,48108,1443,4088,11434092,16,235,140,1,31370,1,90,1,2164025,1,3616257,1,187219,1,5421104,1,13887,1,633684,1,8436,4,755918,4,66016,4,1309919,4,2589691,8,3850255,168,45267,24,4889,1,48533,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,0,1,0,0,0,0,0,0
13,11217900,6780,9570,28.993422,,0,16,14,168,43846,1252,3868,11174054,16,235,160,1,23325,1,170,1,1933694,1,3633470,1,185415,1,5384444,1,13376,1,627702,1,8526,4,746871,4,66517,4,1314157,4,2564102,8,3828393,168,45998,24,4428,1,47711,1,3176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,0,1,0,0,0,0,0,0
14,11245600,6784,9570,28.99337,,0,16,14,168,42290,1172,3887,11203310,16,235,250,1,24066,1,160,1,1925829,1,3599044,1,203009,1,5437896,1,13055,1,711503,1,8075,4,744286,4,65435,4,1294991,4,2562208,8,3807273,168,46038,24,4348,1,43373,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,0,1,0,0,0,0,0,0
15,11413600,6765,9570,28.993326,,0,16,14,168,55574,1613,4409,11358026,16,235,120,1,23475,1,70,1,1938072,1,3670190,1,188521,1,5523981,1,13596,1,746861,1,9448,4,743815,4,66036,4,1299108,4,2585042,8,3837721,168,42020,24,4408,1,64844,1,2805,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,0,1,0,0,0,0,0,0
16,11300400,6760,9570,28.993288,,0,16,14,168,67603,1192,4098,11232797,16,235,90,1,24056,1,130,1,1934075,1,3616107,1,186878,1,5458145,1,13316,1,679922,1,8015,4,746189,4,65235,4,1294239,4,2574401,8,3822752,168,41790,24,4509,1,80264,1,4178,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,0,1,0,0,0,0,0,0
17,11087200,6761,9570,28.993235,,0,16,14,168,42243,1423,4028,11044957,16,235,140,1,25088,1,140,1,1926470,1,3580428,1,185105,1,5314270,1,13316,1,567707,1,7905,4,747672,4,65626,4,1299259,4,2571937,8,3825487,168,41680,24,4549,1,45607,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,0,1,0,0,0,0,0,0
18,11155500,6734,9570,28.99321,,0,16,14,168,41792,1292,4349,11113708,16,235,120,1,23625,1,120,1,1930899,1,3605987,1,186317,1,5353645,1,12995,1,628955,1,7995,4,740859,4,65135,4,1294229,4,2561737,8,3809617,168,42000,24,4358,1,46499,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,0,1,0,0,0,0,0,0
