step,wall_ns,manifolds,pairs,top_y,awake
0,7764100,4495,9570,35.998295,
1,6049000,4196,9570,35.993866,
2,5932600,4142,9570,35.986713,
3,5980800,4111,9570,35.976837,
4,5885500,4100,9570,35.964233,
5,5977900,4087,9570,35.948902,
6,6048200,4079,9570,35.93085,
7,6054800,4073,9570,35.910072,
8,5894300,4066,9570,35.88657,
9,6100500,4061,9570,35.86034,
10,6035700,4053,9570,35.831387,
11,5985500,4054,9570,35.79971,
12,5910700,4056,9570,35.765305,
13,5840900,4055,9570,35.728176,
14,5812800,4060,9570,35.688324,
15,5815900,4057,9570,35.64575,
16,5847300,4055,9570,35.600445,
17,5907400,4051,9570,35.552414,
18,5951600,4049,9570,35.501663,
19,6014000,4050,9570,35.448185,
20,7085000,4829,9570,35.391983,
21,6738500,4715,9570,35.333054,
22,6527500,4565,9570,35.2714,
23,6371000,4496,9570,35.207024,
24,6229500,4419,9570,35.13992,
25,6349800,4390,9570,35.07009,
26,6241700,4353,9570,34.997536,
27,6242200,4336,9570,34.92226,
28,7109500,4982,9570,34.844257,
29,6758400,4783,9570,34.763527,
30,6577600,4670,9570,34.680073,
31,6676100,4639,9570,34.593895,
32,6704700,4573,9570,34.504993,
33,6439900,4491,9570,34.413364,
34,7224900,5031,9570,34.31901,
35,6705500,4806,9570,34.221935,
36,6567000,4646,9570,34.12213,
37,6550100,4535,9570,34.019604,
38,6465000,4502,9570,33.91435,
39,6754700,4984,9570,33.806374,
40,6899000,5009,9570,33.69567,
41,6861100,4852,9570,33.58224,
42,7807300,4753,9570,33.466087,
43,7034600,4728,9570,33.34721,
44,7127700,4996,9570,33.22561,
45,7119100,5112,9570,33.10128,
46,7185100,4923,9570,32.974224,
47,6830700,4760,9570,32.844448,
48,7074200,5001,9570,32.711945,
49,7054500,5139,9570,32.576717,
50,6794800,4996,9570,32.438763,
51,6766400,4871,9570,32.298084,
52,6853800,5093,9570,32.154682,
53,6789700,4972,9570,32.008553,
54,6708300,4792,9570,31.8597,
55,6776000,4796,9570,31.70812,
56,6673500,4911,9570,31.553818,
57,6547700,4780,9570,31.39679,
58,6520500,4734,9570,31.237036,
59,6623200,4748,9570,31.074558,
60,6514800,4704,9570,30.909355,
61,6376000,4678,9570,30.741426,
62,6448400,4666,9570,30.570772,
63,6362800,4609,9570,30.397394,
64,6595000,4623,9570,30.22129,
65,6575500,4625,9570,30.042463,
66,6449600,4579,9570,29.860909,
67,6499500,4610,9570,29.67663,
68,6544700,4550,9570,29.489626,
69,6393200,4524,9570,29.299898,
