step,wall_ns,manifolds,pairs,top_y,awake
0,6586100,4495,9570,35.998295,
1,5889100,4196,9570,35.993866,
2,5731300,4142,9570,35.986713,
3,5521400,4111,9570,35.976837,
4,5532600,4100,9570,35.964233,
5,5483000,4087,9570,35.948902,
6,5485100,4079,9570,35.93085,
7,5484300,4073,9570,35.910072,
8,5483300,4066,9570,35.88657,
9,5470800,4061,9570,35.86034,
10,5480300,4053,9570,35.831387,
11,5481200,4054,9570,35.79971,
12,5479200,4056,9570,35.765305,
13,5524100,4055,9570,35.728176,
14,5474800,4060,9570,35.688324,
15,5477200,4057,9570,35.64575,
16,5513800,4055,9570,35.600445,
17,5479800,4051,9570,35.552414,
18,5484700,4049,9570,35.501663,
19,5488800,4050,9570,35.448185,
20,6196300,4829,9570,35.391983,
21,6339600,4715,9570,35.333054,
22,6439000,4565,9570,35.2714,
23,6157700,4496,9570,35.207024,
24,6040400,4419,9570,35.13992,
25,5986700,4390,9570,35.07009,
26,5960300,4353,9570,34.997536,
27,5961700,4336,9570,34.92226,
28,6591400,4982,9570,34.844257,
29,6523400,4783,9570,34.763527,
30,6431200,4670,9570,34.680073,
31,6384600,4639,9570,34.593895,
32,6344400,4573,9570,34.504993,
33,6237500,4491,9570,34.413364,
34,6766100,5031,9570,34.31901,
35,6734400,4806,9570,34.221935,
36,6556800,4646,9570,34.12213,
37,6480500,4535,9570,34.019604,
38,6418600,4502,9570,33.91435,
39,6916700,4984,9570,33.806374,
40,6996400,5009,9570,33.69567,
41,6868900,4852,9570,33.58224,
42,6724000,4753,9570,33.466087,
43,6714500,4728,9570,33.34721,
44,7030000,4996,9570,33.22561,
45,7208700,5112,9570,33.10128,
46,7025000,4923,9570,32.974224,
47,6846200,4760,9570,32.844448,
48,7089200,5001,9570,32.711945,
49,7248600,5139,9570,32.576717,
50,7140000,4996,9570,32.438763,
51,6962600,4871,9570,32.298084,
52,7201200,5093,9570,32.154682,
53,7093200,4972,9570,32.008553,
54,6920000,4792,9570,31.8597,
55,6955500,4796,9570,31.70812,
56,7080100,4911,9570,31.553818,
57,6950100,4780,9570,31.39679,
58,6877600,4734,9570,31.237036,
59,6944800,4748,9570,31.074558,
60,6844100,4704,9570,30.909355,
61,6843700,4678,9570,30.741426,
62,6837700,4666,9570,30.570772,
63,6759000,4609,9570,30.397394,
64,6849700,4623,9570,30.22129,
65,6790200,4625,9570,30.042463,
66,6719600,4579,9570,29.860909,
67,6751300,4610,9570,29.67663,
68,6688400,4550,9570,29.489626,
69,6647200,4524,9570,29.299898,
70,6676800,4535,9570,29.107445,
71,6684600,4528,9570,28.912266,
72,6654700,4533,9570,28.714361,
73,6671900,4529,9570,28.745474,
74,6643500,4530,9570,28.77165,
75,6630800,4529,9570,28.79591,
76,6660200,4524,9570,28.816788,
77,6622300,4517,9570,28.83433,
78,6651900,4520,9570,28.848581,
79,6614100,4514,9568,28.862343,
80,6652000,4519,9568,28.873486,
81,6608400,4518,9568,28.88324,
82,6617900,4518,9568,28.892859,
83,6657900,4516,9568,28.90075,
84,6635600,4517,9567,28.907646,
85,6644700,4508,9565,28.914537,
86,6628900,4519,9565,28.920815,
87,6652300,4516,9565,28.92588,
88,6631600,4518,9565,28.930962,
89,6626000,4519,9565,28.935617,
90,6685200,4514,9565,28.939785,
91,6636500,4516,9565,28.943506,
92,6701100,4512,9565,28.946703,
93,6645800,4508,9565,28.949604,
94,6658200,4522,9565,28.952375,
95,6957100,4519,9565,28.954878,
96,6603800,4521,9565,28.957104,
97,6632000,4517,9565,28.9592,
98,6582400,4515,9565,28.960983,
99,6599200,4520,9565,28.96278,
100,6608200,4521,9564,28.964386,
101,6584900,4521,9564,28.965906,
102,6617000,4521,9563,28.967402,
103,6587500,4520,9563,28.968788,
104,6612000,4522,9563,28.969984,
105,6593300,4518,9563,28.971111,
106,6575200,4521,9563,28.97221,
107,6599100,4523,9563,28.97325,
108,6573300,4515,9562,28.974203,
109,6570100,4517,9562,28.975157,
110,6562000,4516,9562,28.976004,
111,6553400,4515,9562,28.976778,
112,6572900,4519,9562,28.977486,
113,6569500,4520,9562,28.978231,
114,6578600,4520,9562,28.97893,
115,6579100,4519,9561,28.979557,
116,6613800,4526,9561,28.980162,
117,6612400,4519,9561,28.980728,
118,6714800,4521,9561,28.981266,
119,6579200,4517,9561,28.981787,
120,6571700,4523,9561,28.982262,
121,6584600,4523,9561,28.98269,
122,6585000,4521,9561,28.983118,
123,6593500,4522,9561,28.98351,
124,6579000,4518,9561,28.98387,
125,6574900,4521,9561,28.984217,
126,6610200,4521,9561,28.984558,
127,6553200,4517,9561,28.98485,
128,6575400,4522,9561,28.98514,
129,6581200,4521,9561,28.98541,
130,6564800,4519,9560,28.98568,
131,6592300,4526,9559,28.98593,
132,6572600,4524,9559,28.986149,
133,6587900,4516,9559,28.98636,
