step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,11514500,6786,9570,28.993578,1240,0,16,14,168,45234,1202,5300,11469266,16,239,60,1,25460,1,40,1,1975417,1,3749131,1,227233,1,5480473,1,11452,1,743608,1,8867,4,743508,4,66399,4,1285073,4,2563051,8,3798297,168,44527,24,4549,1,49787,1,2735,1,4709,1,1383,2,5601,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,0,1,0,0,0,0,0,0
11,11166400,6806,9570,28.99352,1240,0,16,14,168,51294,1563,4229,11115106,16,239,10,1,26121,1,441,1,1927403,1,3605431,1,187956,1,5354397,1,13346,1,627342,1,7495,4,737687,4,65177,4,1290082,4,2557460,8,3798457,168,44857,24,6893,1,46951,1,3166,1,3727,1,1443,2,5411,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,0,1,0,0,0,0,0,0
12,11412300,6806,9570,28.993486,1240,0,16,14,168,74751,1363,4850,11337549,16,239,120,1,28215,1,431,1,2167090,1,3556556,1,189910,1,5383073,1,12154,1,613916,1,7625,4,742997,4,65738,4,1316784,4,2568011,8,3835038,168,44907,24,4920,1,47533,1,2856,1,4118,1,1353,2,5861,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,0,1,0,0,0,0,0,0
13,11466300,6780,9570,28.993422,1240,0,16,14,168,46741,1563,4358,11419559,16,239,110,1,30389,1,90,1,2264981,1,3558019,1,184840,1,5369266,1,11863,1,624476,1,8186,4,739781,4,75808,4,1300072,4,2546629,8,3797004,168,45338,24,4769,1,54376,1,2775,1,3928,1,1313,2,5591,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,0,1,0,0,0,0,0,0
14,11466900,6784,9570,28.99337,1240,0,16,14,168,40187,1282,4169,11426713,16,239,120,1,25720,1,100,1,1920941,1,3685457,1,235679,1,5546922,1,11773,1,841248,1,8346,4,744690,4,65357,4,1282888,4,2540187,8,3774149,168,44757,24,4429,1,43004,1,2805,1,5390,1,1894,2,5401,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,0,1,0,0,0,0,0,0
15,11230800,6765,9570,28.993326,1240,0,16,14,168,62145,1523,4138,11168655,16,239,210,1,30419,1,240,1,1968719,1,3634288,1,185020,1,5337555,1,12204,1,616601,1,7735,4,739169,4,65708,4,1286646,4,2553072,8,3794940,168,40639,24,4539,1,49296,1,2865,1,3958,1,1323,2,5120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,0,1,0,0,0,0,0,0
16,11173800,6760,9570,28.993288,1240,0,16,14,168,41160,1112,4198,11132640,16,239,50,1,25870,1,120,1,1929638,1,3624709,1,187205,1,5352934,1,12114,1,658593,1,8146,4,741865,4,65297,4,1275394,4,2538193,8,3769180,168,40208,24,4609,1,46390,1,2745,1,4108,1,1323,2,5160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,0,1,0,0,0,0,0,0
17,11123900,6761,9570,28.993235,1240,0,16,14,168,48702,1373,4229,11075198,16,239,40,1,25480,1,100,1,1928105,1,3569632,1,219477,1,5320882,1,11482,1,644395,1,8256,4,736945,4,66088,4,1277808,4,2525128,8,3758529,168,40178,24,4829,1,42292,1,2846,1,4318,1,1383,2,5220,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,0,1,0,0,0,0,0,0
18,11296000,6734,9570,28.99321,1240,0,16,14,168,42264,1152,4239,11253736,16,239,90,1,25319,1,120,1,1933065,1,3659727,1,186563,1,5437068,1,11783,1,745331,1,8256,4,734891,4,65688,4,1287397,4,2524907,8,3767667,168,40399,24,5220,1,50098,1,2775,1,4499,1,1413,2,5441,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,0,1,0,0,0,0,0,0
19,11248500,6754,9570,28.99318,1240,0,16,14,168,44862,1563,4639,11203638,16,239,60,1,26371,1,90,1,1928355,1,3629107,1,189198,1,5418532,1,11923,1,720443,1,7725,4,736935,4,65127,4,1277197,4,2536941,8,3768859,168,40639,24,4930,1,53254,1,3226,1,4118,1,1503,2,5571,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,0,1,0,0,0,0,0,0
20,11091700,6753,9570,28.99314,1240,0,16,14,168,41060,1222,4339,11050640,16,239,40,1,25560,1,40,1,1925049,1,3574100,1,187696,1,5326573,1,11583,1,584017,1,7845,4,758337,4,66409,4,1299581,4,2536149,8,3791213,168,40178,24,6423,1,51210,1,2815,1,4028,1,2916,2,5621,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,0,1,0,0,0,0,0,0
21,11196200,6741,9570,28.993107,1240,0,16,14,168,46296,1303,4279,11149904,16,239,140,1,25500,1,150,1,1935048,1,3610010,1,184870,1,5382402,1,11783,1,683311,1,7595,4,736043,4,65347,4,1285193,4,2534255,8,3775011,168,40158,24,4579,1,51039,1,2795,1,3777,1,1383,2,5781,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,0,1,0,0,0,0,0,0
22,11031600,6739,9570,28.993093,1240,0,16,14,168,38101,1543,4118,10993499,16,239,40,1,25299,1,90,1,1927263,1,3556997,1,186323,1,5285964,1,11522,1,607423,1,7805,4,737847,4,65377,4,1281275,4,2526160,8,3763078,168,40238,24,4849,1,40439,1,2695,1,3817,1,1443,2,5290,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,0,1,0,0,0,0,0,0
23,10989900,6730,9570,28.993065,1240,0,16,14,168,44455,1102,4910,10945445,16,239,40,1,25189,1,110,1,1934577,1,3525085,1,184950,1,5263410,1,12084,1,566042,1,9498,4,742486,4,66229,4,1292697,4,2519236,8,3770843,168,36180,24,4399,1,48144,1,2785,1,3697,1,1343,2,5751,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,0,1,0,0,0,0,0,0
24,11182200,6730,9570,28.993042,1240,0,16,14,168,40072,1433,4499,11142128,16,239,50,1,25379,1,40,1,1927173,1,3631392,1,187505,1,5358415,1,12174,1,682599,1,8146,4,736805,4,65237,4,1276576,4,2523254,8,3755022,168,40308,24,4799,1,46160,1,3236,1,3777,1,1333,2,5060,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,0,1,0,0,0,0,0,0
25,11539600,6722,9570,28.99303,1240,0,16,14,168,38041,1433,4279,11501559,16,239,120,1,25750,1,30,1,1927544,1,3596274,1,194298,1,5745479,1,12063,1,1051818,1,9929,4,741244,4,65528,4,1275875,4,2520488,8,3751796,168,40288,24,4749,1,57953,1,3026,1,5952,1,2014,2,5471,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,0,1,0,0,0,0,0,0
26,11314800,6733,9570,28.993017,1240,0,16,14,168,42488,1323,5150,11272312,16,239,90,1,26562,1,210,1,1937423,1,3681299,1,187004,1,5427961,1,11763,1,729471,1,8577,4,736424,4,65217,4,1278901,4,2537732,8,3771184,168,40298,24,5130,1,51089,1,3387,1,3998,1,1433,2,5280,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,0,1,0,0,0,0,0,0
27,11085400,6733,9570,28.992998,1240,0,16,14,168,42114,1112,4218,11043286,16,239,60,1,26111,1,100,1,1926802,1,3574631,1,186944,1,5317185,1,11452,1,637732,1,7775,4,737867,4,65347,4,1279402,4,2524316,8,3759040,168,40459,24,4439,1,45208,1,2956,1,3858,1,1323,2,5851,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,0,1,0,0,0,0,0,0
28,10984600,6715,9570,28.992983,1240,0,16,14,168,47461,1262,4208,10937139,16,239,130,1,26281,1,200,1,1937002,1,3520225,1,183567,1,5256086,1,13647,1,534070,1,7465,4,737136,4,65538,4,1306805,4,2536530,8,3798828,168,40298,24,4900,1,49106,1,2775,1,3837,1,1343,2,5320,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,0,1,0,0,0,0,0,0
