step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,84900,16,31,30.941706,,0,2,0,0,19761,1913,412,65139,16,67,20,1,491,1,20,1,411,1,10551,1,511,1,52904,1,230,1,2786,1,261,4,2395,4,922,4,14950,4,29058,8,0,0,43596,24,30,1,551,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
11,82000,16,31,30.939552,,0,2,0,0,18214,431,522,63786,16,67,10,1,481,1,10,1,431,1,10180,1,591,1,51852,1,230,1,2685,1,291,4,2285,4,1002,4,15090,4,29468,8,0,0,44036,24,80,1,481,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
12,83300,16,31,30.9381,,0,2,0,0,18712,1673,481,64588,16,67,10,1,481,1,20,1,401,1,9960,1,501,1,52995,1,220,1,2625,1,611,4,2325,4,1002,4,15030,4,29208,8,0,0,43756,24,40,1,441,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
13,81400,16,31,30.937513,,0,2,0,0,18195,401,561,63205,16,67,30,1,481,1,20,1,401,1,10080,1,501,1,51472,1,220,1,2585,1,240,4,2325,4,1002,4,14999,4,29328,8,0,0,43766,24,50,1,501,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
14,82000,16,31,30.937351,,0,2,0,0,18605,391,441,63395,16,67,20,1,451,1,10,1,401,1,10210,1,491,1,51532,1,281,1,2495,1,271,4,2325,4,922,4,15110,4,29488,8,0,0,44157,24,40,1,441,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
15,80800,16,31,30.937284,,0,2,0,0,18066,470,362,62734,16,67,40,1,471,1,20,1,391,1,10140,1,551,1,50891,1,230,1,2515,1,160,4,2295,4,922,4,14940,4,29048,8,0,0,43626,24,50,1,441,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
16,80300,16,31,30.937271,,0,2,0,0,17255,431,502,63045,16,67,30,1,451,1,10,1,391,1,10200,1,531,1,51211,1,220,1,2465,1,300,4,2285,4,1002,4,15000,4,29278,8,0,0,43776,24,50,1,371,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
17,80000,16,31,30.93684,,0,2,0,0,17186,421,511,62814,16,67,20,1,481,1,20,1,421,1,9869,1,521,1,51261,1,220,1,2485,1,220,4,2325,4,942,4,15010,4,29298,8,0,0,43797,24,40,1,481,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
18,80200,16,31,30.93567,,0,2,0,0,16765,421,431,63435,16,67,30,1,491,1,10,1,391,1,9990,1,501,1,51802,1,220,1,2625,1,220,4,2375,4,922,4,15170,4,29538,8,0,0,44277,24,40,1,451,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
19,80200,16,31,30.934578,,0,2,0,0,17246,471,471,62954,16,67,10,1,501,1,10,1,401,1,9900,1,541,1,51361,1,230,1,2575,1,220,4,2285,4,1012,4,15000,4,29228,8,0,0,43756,24,70,1,461,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
20,79900,16,31,30.933569,,0,2,0,0,17196,401,461,62704,16,67,10,1,461,1,20,1,401,1,9819,1,541,1,51231,1,220,1,2595,1,200,4,2295,4,972,4,14899,4,29238,8,0,0,43676,24,50,1,541,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
21,81500,16,31,30.93225,,0,2,0,0,18275,441,472,63225,16,67,10,1,471,1,20,1,461,1,9990,1,511,1,51542,1,220,1,2725,1,210,4,2335,4,962,4,15000,4,29298,8,0,0,43826,24,50,1,491,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
22,80200,16,31,30.930666,,0,2,0,0,17276,451,451,62924,16,67,20,1,471,1,10,1,401,1,10050,1,501,1,51251,1,220,1,2545,1,230,4,2305,4,932,4,14990,4,29268,8,0,0,43807,24,50,1,441,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
23,79600,16,31,30.929638,,0,2,0,0,17367,461,441,62233,16,67,20,1,481,1,20,1,391,1,9849,1,571,1,50680,1,220,1,2515,1,170,4,2305,4,922,4,14879,4,28957,8,0,0,43395,24,40,1,391,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
24,79900,16,31,30.929274,,0,2,0,0,17236,441,451,62664,16,67,20,1,481,1,10,1,391,1,9890,1,501,1,51151,1,220,1,2555,1,281,4,2285,4,992,4,14899,4,29228,8,0,0,43676,24,40,1,401,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
25,79800,16,31,30.929083,,0,2,0,0,17126,441,432,62674,16,67,10,1,461,1,10,1,401,1,10030,1,571,1,50971,1,220,1,2535,1,200,4,2305,4,972,4,14940,4,29017,8,0,0,43525,24,50,1,461,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
26,80300,16,31,30.928932,,0,2,0,0,17466,451,431,62834,16,67,10,1,461,1,10,1,391,1,9990,1,511,1,51241,1,220,1,2535,1,240,4,2365,4,922,4,15000,4,29158,8,0,0,43726,24,60,1,481,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
27,79800,16,31,30.929287,,0,2,0,0,17006,451,501,62794,16,67,10,1,491,1,20,1,401,1,9880,1,561,1,51221,1,210,1,2545,1,250,4,2295,4,992,4,14919,4,29218,8,0,0,43636,24,80,1,441,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
28,79400,16,31,30.929544,,0,2,0,0,17137,471,381,62263,16,67,30,1,461,1,20,1,401,1,9920,1,511,1,50680,1,240,1,2455,1,230,4,2305,4,952,4,14859,4,28977,8,0,0,43455,24,30,1,371,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
29,79400,16,31,30.929623,,0,2,0,0,17007,451,501,62393,16,67,10,1,481,1,20,1,411,1,9789,1,531,1,50931,1,220,1,2495,1,210,4,2325,4,982,4,14859,4,29107,8,0,0,43466,24,40,1,411,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
30,79200,16,31,30.929613,,0,2,0,0,17268,451,421,61932,16,67,20,1,451,1,20,1,401,1,9689,1,541,1,50580,1,230,1,2395,1,210,4,2305,4,912,4,14849,4,29067,8,0,0,43496,24,50,1,321,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
31,79000,16,31,30.929571,,0,2,0,0,17018,441,512,61982,16,67,10,1,481,1,20,1,381,1,9459,1,531,1,50870,1,230,1,2365,1,261,4,2274,4,992,4,14899,4,29188,8,0,0,43575,24,50,1,371,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
32,79100,16,31,30.929502,,0,2,0,0,17318,431,501,61782,16,67,10,1,451,1,10,1,411,1,9509,1,521,1,50650,1,220,1,2365,1,261,4,2315,4,1002,4,14819,4,29027,8,0,0,43346,24,60,1,340,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
33,79000,16,31,30.92943,,0,2,0,0,17288,481,401,61712,16,67,20,1,491,1,20,1,401,1,9409,1,511,1,50630,1,230,1,2375,1,200,4,2325,4,972,4,14829,4,28997,8,0,0,43425,24,50,1,371,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
34,78800,16,31,30.929382,,0,2,0,0,17088,431,411,61712,16,67,30,1,471,1,30,1,391,1,9539,1,541,1,50480,1,230,1,2295,1,190,4,2315,4,922,4,14849,4,29047,8,0,0,43486,24,70,1,331,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
35,79400,16,31,30.929228,,0,2,0,0,17017,451,551,62383,16,67,40,1,471,1,10,1,401,1,9729,1,521,1,50971,1,240,1,2435,1,230,4,2274,4,1002,4,14929,4,29128,8,0,0,43506,24,50,1,441,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
36,79700,16,31,30.929045,,0,2,0,0,17266,431,511,62434,16,67,20,1,491,1,10,1,401,1,9779,1,551,1,50951,1,230,1,2455,1,261,4,2305,4,992,4,14899,4,29158,8,0,0,43546,24,50,1,371,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
37,79100,16,31,30.928888,,0,2,0,0,17138,521,521,61962,16,67,10,1,461,1,10,1,401,1,9429,1,501,1,50921,1,230,1,2375,1,160,4,2305,4,992,4,14889,4,29268,8,0,0,43636,24,30,1,351,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
38,79200,16,31,30.928791,,0,2,0,0,17107,441,441,62093,16,67,30,1,451,1,10,1,391,1,9769,1,541,1,50650,1,250,1,2465,1,230,4,2305,4,932,4,14780,4,28987,8,0,0,43326,24,40,1,441,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
39,79900,16,31,30.928593,,0,2,0,0,17427,441,521,62473,16,67,30,1,451,1,10,1,391,1,9609,1,521,1,51221,1,240,1,2555,1,261,4,2295,4,992,4,14940,4,29298,8,0,0,43716,24,50,1,361,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
40,78900,16,31,30.92856,,0,2,0,0,16978,471,441,61922,16,67,20,1,461,1,20,1,401,1,9529,1,501,1,50770,1,220,1,2435,1,280,4,2285,4,962,4,14849,4,29087,8,0,0,43495,24,50,1,321,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
41,79000,16,31,30.928392,,0,2,0,0,17058,441,401,61942,16,67,10,1,481,1,20,1,401,1,9789,1,561,1,50450,1,230,1,2385,1,200,4,2315,4,932,4,14789,4,28947,8,0,0,43335,24,50,1,361,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
42,78700,16,31,30.928114,,0,2,0,0,16888,431,381,61812,16,67,20,1,461,1,10,1,401,1,9799,1,531,1,50359,1,230,1,2425,1,200,4,2295,4,912,4,14779,4,28877,8,0,0,43275,24,50,1,361,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
43,78500,16,31,30.927925,,0,2,0,0,16818,451,402,61682,16,67,20,1,471,1,20,1,391,1,9499,1,511,1,50540,1,230,1,2425,1,200,4,2305,4,952,4,14769,4,28967,8,0,0,43335,24,40,1,381,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
44,79400,16,31,30.927853,,0,2,0,0,17067,471,452,62333,16,67,20,1,491,1,20,1,401,1,9800,1,521,1,50850,1,230,1,2435,1,270,4,2315,4,1002,4,14859,4,29047,8,0,0,43455,24,70,1,351,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
45,79600,16,31,30.927887,,0,2,0,0,17578,471,491,62022,16,67,80,1,471,1,10,1,401,1,9619,1,531,1,50670,1,240,1,2335,1,200,4,2345,4,1002,4,14809,4,29047,8,0,0,43366,24,50,1,361,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
46,78600,16,31,30.927992,,0,2,0,0,16918,472,431,61682,16,67,10,1,491,1,20,1,401,1,9709,1,531,1,50290,1,230,1,2365,1,170,4,2295,4,932,4,14789,4,28857,8,0,0,43215,24,50,1,330,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
47,79300,16,31,30.928127,,0,2,0,0,17298,461,472,62002,16,67,10,1,481,1,20,1,381,1,9559,1,521,1,50810,1,220,1,2365,1,250,4,2295,4,982,4,14840,4,29148,8,0,0,43516,24,50,1,371,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
48,79100,16,31,30.928253,,0,2,0,0,17418,511,391,61682,16,67,10,1,481,1,20,1,401,1,9659,1,541,1,50339,1,230,1,2375,1,210,4,2274,4,922,4,14739,4,28857,8,0,0,43205,24,50,1,361,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
49,79500,16,31,30.928333,,0,2,0,0,16936,431,431,62564,16,67,20,1,501,1,20,1,401,1,9619,1,511,1,51271,1,220,1,2465,1,230,4,2365,4,992,4,14950,4,29218,8,0,0,43736,24,50,1,501,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
50,80100,16,31,30.9281,,0,2,0,0,17607,451,381,62493,16,67,10,1,461,1,10,1,401,1,9859,1,501,1,51041,1,210,1,2475,1,230,4,2325,4,942,4,14900,4,29298,8,0,0,43817,24,50,1,341,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
51,80600,16,31,30.927444,,0,2,0,0,17596,451,481,63004,16,67,20,1,491,1,10,1,411,1,9940,1,561,1,51341,1,230,1,2465,1,250,4,2285,4,1012,4,14990,4,29378,8,0,0,43886,24,50,1,431,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
52,80100,16,31,30.926378,,0,2,0,0,17186,511,552,62914,16,67,30,1,461,1,10,1,391,1,9960,1,521,1,51301,1,240,1,2465,1,230,4,2285,4,982,4,14990,4,29368,8,0,0,43806,24,70,1,351,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
53,80100,16,31,30.925331,,0,2,0,0,17286,491,431,62814,16,67,20,1,471,1,20,1,401,1,10200,1,561,1,50931,1,210,1,2435,1,150,4,2295,4,972,4,14940,4,29178,8,0,0,43686,24,50,1,391,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
54,80500,16,31,30.92499,,0,2,0,0,17285,441,401,63215,16,67,10,1,481,1,10,1,411,1,9970,1,511,1,51592,1,230,1,2505,1,240,4,2345,4,942,4,15060,4,29558,8,0,0,44217,24,40,1,421,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
55,80600,16,31,30.925077,,0,2,0,0,17675,511,501,62925,16,67,10,1,471,1,20,1,401,1,9779,1,541,1,51472,1,230,1,2445,1,261,4,2305,4,962,4,15010,4,29468,8,0,0,43977,24,60,1,421,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
56,79600,16,31,30.925375,,0,2,0,0,17457,441,431,62143,16,67,10,1,471,1,10,1,401,1,9589,1,511,1,50921,1,230,1,2455,1,220,4,2305,4,972,4,14899,4,29148,8,0,0,43616,24,40,1,411,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
57,79600,16,31,30.925789,,0,2,0,0,17147,471,511,62453,16,67,20,1,471,1,10,1,401,1,9639,1,521,1,51171,1,220,1,2415,1,170,4,2375,4,982,4,14970,4,29278,8,0,0,43736,24,50,1,421,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
58,79600,16,31,30.926228,,0,2,0,0,17327,451,441,62273,16,67,10,1,511,1,20,1,401,1,9729,1,531,1,50850,1,220,1,2435,1,170,4,2345,4,932,4,14909,4,29198,8,0,0,43666,24,50,1,331,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
59,79400,16,31,30.926554,,0,2,0,0,17057,431,511,62343,16,67,20,1,461,1,20,1,411,1,9509,1,511,1,51181,1,230,1,2375,1,240,4,2295,4,1012,4,14990,4,29358,8,0,0,43837,24,70,1,381,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
60,79200,16,31,30.926756,,0,2,0,0,16997,431,421,62203,16,67,20,1,461,1,20,1,401,1,9629,1,531,1,50911,1,230,1,2455,1,190,4,2315,4,972,4,14899,4,29128,8,0,0,43606,24,50,1,441,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
61,79100,16,31,30.926863,,0,2,0,0,16987,441,441,62113,16,67,30,1,471,1,20,1,401,1,9749,1,571,1,50650,1,220,1,2505,1,150,4,2305,4,922,4,14869,4,29017,8,0,0,43446,24,40,1,371,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
62,79700,16,31,30.926922,,0,2,0,0,17637,451,421,62063,16,67,20,1,471,1,10,1,401,1,9699,1,511,1,50660,1,291,1,2405,1,170,4,2305,4,932,4,14889,4,29097,8,0,0,43566,24,50,1,331,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
63,79300,16,31,30.926954,,0,2,0,0,17187,411,421,62113,16,67,10,1,491,1,10,1,401,1,9619,1,531,1,50800,1,250,1,2395,1,220,4,2305,4,982,4,14879,4,29158,8,0,0,43616,24,40,1,381,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
64,79400,16,31,30.927002,,0,2,0,0,17267,461,471,62133,16,67,10,1,461,1,20,1,401,1,9509,1,541,1,50951,1,240,1,2385,1,250,4,2315,4,992,4,14899,4,29247,8,0,0,43676,24,50,1,321,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
65,79400,16,31,30.92709,,0,2,0,0,17498,481,482,61902,16,67,30,1,491,1,10,1,411,1,9379,1,511,1,50850,1,220,1,2375,1,200,4,2335,4,952,4,14869,4,29188,8,0,0,43575,24,50,1,371,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
66,79100,16,31,30.927208,,0,2,0,0,17198,501,471,61902,16,67,10,1,461,1,20,1,411,1,9519,1,521,1,50740,1,220,1,2355,1,170,4,2335,4,922,4,14909,4,29168,8,0,0,43606,24,40,1,311,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
67,79400,16,31,30.927341,,0,2,0,0,17117,411,501,62283,16,67,40,1,451,1,20,1,411,1,9459,1,501,1,51181,1,220,1,2365,1,240,4,2295,4,1002,4,15020,4,29378,8,0,0,43897,24,70,1,371,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
68,79100,16,31,30.927475,,0,2,0,0,16927,441,421,62173,16,67,30,1,471,1,10,1,401,1,9529,1,521,1,50991,1,220,1,2375,1,281,4,2315,4,1002,4,14909,4,29278,8,0,0,43766,24,40,1,321,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
69,78900,16,31,30.927597,,0,2,0,0,17078,431,421,61822,16,67,10,1,491,1,10,1,401,1,9449,1,521,1,50720,1,220,1,2395,1,180,4,2305,4,962,4,14889,4,29117,8,0,0,43586,24,50,1,361,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
70,79500,16,31,30.927702,,0,2,0,0,17528,421,451,61972,16,67,20,1,491,1,20,1,401,1,9429,1,491,1,50901,1,220,1,2325,1,190,4,2325,4,932,4,14919,4,29368,8,0,0,43837,24,50,1,341,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
