step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,5926200,6786,9570,28.993578,,0,16,14,168,36057,1493,3087,5890143,16,238,30,1,29789,1,250,1,2042193,1,762101,1,197549,1,2846056,1,12174,1,779536,1,13457,4,803783,4,84947,4,371482,4,732132,8,1039307,168,61221,24,5290,1,51101,1,2836,1,0,0,0,0,0,0,698827,1,47273,1,10421,1,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,48,1
11,5950600,6806,9570,28.99352,,0,16,14,168,37422,1423,3087,5913178,16,238,30,1,26893,1,190,1,2038676,1,754125,1,248610,1,2833021,1,11633,1,737753,1,13547,4,817811,4,84807,4,367444,4,745208,8,1048665,168,60900,24,5240,1,56932,1,2856,1,0,0,0,0,0,0,695931,1,42524,1,10190,1,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,48,1
12,5893900,6806,9570,28.993486,,0,16,14,168,65900,1573,9128,5828000,16,238,230,1,33516,1,70,1,2070458,1,705650,1,202820,1,2800496,1,14759,1,720139,1,14038,4,806178,4,85138,4,361302,4,740940,8,1030650,168,62463,24,5411,1,62914,1,2866,1,0,0,0,0,0,0,647415,1,41281,1,9238,1,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,48,1
13,6216100,6780,9570,28.993422,,0,16,14,168,39994,1533,6663,6176106,16,238,311,1,32935,1,150,1,2078013,1,775518,1,238991,1,3038115,1,12074,1,836999,1,14358,4,870655,4,84757,4,399287,4,760849,8,1092041,168,61431,24,5331,1,61451,1,2896,1,0,0,0,0,0,0,717303,1,42213,1,8156,1,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,48,1
14,5846900,6784,9570,28.99337,,0,16,14,168,35833,1243,5982,5811067,16,238,40,1,27314,1,80,1,2023827,1,681102,1,201036,1,2865214,1,12455,1,624530,1,13767,4,820516,4,84356,4,441710,4,805346,8,1180215,168,60860,24,6403,1,64387,1,2956,1,0,0,0,0,0,0,639109,1,28256,1,8637,1,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,48,1
15,5787100,6765,9570,28.993326,,0,16,14,168,40370,1413,6012,5746730,16,238,250,1,26622,1,120,1,2024287,1,697925,1,199723,1,2785818,1,11984,1,619971,1,13497,4,796559,4,83965,4,396100,4,790908,8,1124365,168,56632,24,5701,1,74847,1,2856,1,0,0,0,0,0,0,649720,1,34618,1,8457,1,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,48,1
16,5916000,6760,9570,28.993288,,0,16,14,168,36899,1723,6233,5879101,16,238,60,1,27043,1,140,1,2078083,1,698376,1,201026,1,2861998,1,12374,1,682013,1,13326,4,796659,4,84537,4,402052,4,790337,8,1129194,168,56962,24,5872,1,82533,1,2946,1,0,0,0,0,0,0,642185,1,41722,1,8717,1,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,48,1
17,5787200,6761,9570,28.993235,,0,16,14,168,36652,1433,6994,5750548,16,238,160,1,28256,1,190,1,2024829,1,703436,1,205024,1,2777110,1,11543,1,721000,1,13246,4,796870,4,84727,4,374999,4,726481,8,1039848,168,54638,24,5180,1,50379,1,2796,1,0,0,0,0,0,0,646764,1,41642,1,8076,1,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,48,1
18,5840700,6734,9570,28.99321,,0,16,14,168,34533,1283,6753,5806167,16,238,130,1,27033,1,140,1,2050740,1,696542,1,203030,1,2816658,1,11893,1,770127,1,13657,4,793263,4,84807,4,380530,4,714367,8,1034307,168,53836,24,5190,1,50620,1,2816,1,0,0,0,0,0,0,636273,1,46822,1,7976,1,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,48,1
19,6090200,6754,9570,28.99318,,0,16,14,168,36215,1373,6523,6053985,16,238,20,1,27474,1,30,1,2010791,1,826759,1,207218,1,2970121,1,11573,1,723736,1,14178,4,911606,4,84917,4,404657,4,763955,8,1108804,168,53285,24,5010,1,57874,1,2816,1,0,0,0,0,0,0,758434,1,53265,1,7415,1,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,48,1
20,5890100,6753,9570,28.99314,,0,16,14,168,37792,2104,5812,5852308,16,238,20,1,26953,1,90,1,2011031,1,742473,1,203491,1,2856266,1,11984,1,688456,1,13226,4,794475,4,85659,4,420017,4,774496,8,1132481,168,56221,24,7896,1,67072,1,2866,1,0,0,0,0,0,0,698436,1,31522,1,6894,1,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,48,1
21,5767300,6741,9570,28.993107,,0,16,14,168,44377,1493,9038,5722923,16,235,170,1,27043,1,160,1,2073885,1,695149,1,193611,1,2721250,1,11653,1,639359,1,14128,4,797581,4,91891,4,390940,4,699017,8,1032073,168,48846,24,5471,1,78404,1,2966,1,0,0,0,0,0,0,643147,1,37103,1,7375,1,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,48,1
22,5918300,6739,9570,28.993093,,0,16,14,168,36123,1172,5541,5882177,16,238,170,1,27304,1,120,1,2016081,1,703866,1,241155,1,2880584,1,12895,1,768364,1,13817,4,796218,4,86080,4,358636,4,732142,8,1028296,168,56942,24,6563,1,114726,1,2866,1,0,0,0,0,0,0,649489,1,41001,1,8016,1,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,48,1
23,6355900,6730,9570,28.993065,,0,16,14,168,130437,1743,8867,6225463,16,233,40,1,27644,1,240,1,2241565,1,718175,1,275402,1,2946264,1,16132,1,780808,1,14298,4,795206,4,84917,4,384788,4,778564,8,1109045,168,45440,24,6713,1,96260,1,2966,1,0,0,0,0,0,0,663637,1,38706,1,9008,1,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,48,1
24,6085400,6730,9570,28.993042,,0,16,14,168,35603,1293,6283,6049797,16,238,120,1,34748,1,100,1,2293127,1,735519,1,196557,1,2778353,1,11272,1,707103,1,13416,4,790918,4,83885,4,372514,4,751971,8,1065418,168,52784,24,5310,1,49047,1,2896,1,0,0,0,0,0,0,674338,1,46101,1,7104,1,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,48,1
25,5788200,6722,9570,28.99303,,0,16,14,168,34887,1393,6483,5753313,16,238,100,1,26372,1,110,1,2022223,1,733976,1,199613,1,2759345,1,11573,1,728886,1,14198,4,784786,4,84226,4,369788,4,712804,8,1022955,168,53155,24,5230,1,55229,1,2806,1,0,0,0,0,0,0,680751,1,41081,1,7004,1,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,48,1
26,5973600,6733,9570,28.993017,,0,16,14,168,34721,1573,7064,5938879,16,238,30,1,26813,1,110,1,2000721,1,783634,1,248279,1,2867539,1,11753,1,793223,1,13687,4,822039,4,84046,4,372343,4,718405,8,1030770,168,52914,24,5070,1,54277,1,2876,1,0,0,0,0,0,0,722223,1,49097,1,6914,1,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,48,1
27,6003000,6733,9570,28.992998,,0,16,14,168,39082,1283,6062,5963918,16,238,90,1,26492,1,100,1,1999779,1,770778,1,257748,1,2897257,1,11673,1,715800,1,13677,4,879202,4,83424,4,388666,4,747422,8,1075649,168,54377,24,8767,1,56261,1,2755,1,0,0,0,0,0,0,712804,1,44037,1,6403,1,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,48,1
28,5730100,6715,9570,28.992983,,0,16,14,168,36284,1393,6263,5693816,16,238,40,1,27544,1,180,1,1998667,1,660110,1,198631,1,2796048,1,12595,1,568139,1,12525,4,846257,4,82863,4,428885,4,783323,8,1152900,168,53044,24,5982,1,62102,1,4579,1,0,0,0,0,0,0,621484,1,27474,1,6062,1,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,48,1
29,5739500,6720,9570,28.992973,,0,16,14,168,40414,1533,19950,5699086,16,238,220,1,32153,1,100,1,2027484,1,734707,1,193321,1,2688326,1,22775,1,588219,1,13657,4,787792,4,87352,4,381732,4,740509,8,1047493,168,54798,24,6954,1,75829,1,4749,1,0,0,0,0,0,0,690049,1,33486,1,6132,1,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,48,1
30,6378600,6719,9570,28.99296,,0,16,14,168,36768,1513,5501,6341832,16,238,20,1,65138,1,180,1,2587006,1,674098,1,200896,1,2797170,1,17324,1,640331,1,13286,4,782652,4,87152,4,375931,4,758624,8,1078354,168,50700,24,8797,1,125988,1,2896,1,0,0,0,0,0,0,620823,1,39247,1,6703,1,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,48,1
31,6454000,6717,9570,28.992933,,0,16,14,168,45516,1904,12164,6408484,16,235,90,1,26743,1,220,1,2601685,1,688246,1,199242,1,2879953,1,12304,1,713035,1,13186,4,786730,4,91851,4,389387,4,782822,8,1110988,168,49057,24,6363,1,91711,1,2966,1,0,0,0,0,0,0,638468,1,37324,1,6483,1,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,48,1
32,6043900,6716,9570,28.992924,,0,16,14,168,39803,1493,9840,6004097,16,233,20,1,34789,1,180,1,2278278,1,700330,1,205224,1,2773984,1,11292,1,752562,1,14509,4,785457,4,88304,4,365941,4,691452,8,1000881,168,46672,24,5120,1,66401,1,2745,1,0,0,0,0,0,0,637546,1,47934,1,7475,1,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,48,1
33,5912500,6704,9570,28.992918,,0,16,14,168,35443,1393,5902,5877057,16,238,110,1,31873,1,50,1,1992856,1,835706,1,193712,1,2811117,1,11633,1,778183,1,13567,4,821628,4,83194,4,357895,4,691703,8,996473,168,47223,24,5290,1,55559,1,2705,1,0,0,0,0,0,0,778133,1,46061,1,6182,1,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,48,1
34,5990200,6697,9570,28.992907,,0,16,14,168,35971,1313,6243,5954229,16,238,60,1,26542,1,130,1,1987465,1,704959,1,199313,1,3023706,1,12054,1,836067,1,15100,4,909862,4,83555,4,398936,4,715429,8,1055088,168,53034,24,4950,1,55770,1,2725,1,0,0,0,0,0,0,642115,1,49127,1,6322,1,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,48,1
35,5855200,6701,9570,28.992893,,0,16,14,168,36548,1173,6473,5818652,16,238,50,1,26412,1,50,1,1989088,1,769175,1,198762,1,2823522,1,11593,1,723144,1,13827,4,790116,4,82843,4,391070,4,753354,8,1085167,168,52784,24,5230,1,59978,1,2785,1,0,0,0,0,0,0,723726,1,33676,1,6132,1,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,48,1
36,5597800,6705,9570,28.992886,,0,16,14,168,35052,1443,6283,5562748,16,238,40,1,26472,1,10,1,1987986,1,674138,1,195956,1,2666352,1,11793,1,538360,1,13957,4,780928,4,83595,4,422132,4,746500,8,1115196,168,47153,24,6934,1,69367,1,3136,1,0,0,0,0,0,0,633368,1,27023,1,6332,1,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,48,1
37,5704000,6721,9570,28.992884,,0,16,14,168,38069,1763,6183,5665931,16,238,10,1,26482,1,160,1,2007244,1,670821,1,194704,1,2750237,1,16272,1,665210,1,13917,4,790748,4,82753,4,370961,4,699378,8,1010390,168,53766,24,5180,1,117101,1,3226,1,0,0,0,0,0,0,615723,1,41392,1,6373,1,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,48,1
38,5688300,6725,9570,28.99288,,0,16,14,168,42729,1222,6012,5645571,16,238,641,1,31211,1,491,1,2105798,1,687354,1,195465,1,2613157,1,11453,1,657185,1,12905,4,782101,4,82663,4,348517,4,672415,8,962335,168,52584,24,4950,1,44458,1,6743,1,0,0,0,0,0,0,638989,1,36602,1,5942,1,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,48,1
39,5914000,6710,9570,28.992878,,0,16,14,168,41552,1443,6733,5872448,16,238,140,1,25931,1,60,1,1976343,1,678647,1,196357,1,2982956,1,12014,1,692304,1,16162,4,894492,4,88254,4,434135,4,778504,8,1149584,168,56321,24,6212,1,68635,1,2816,1,0,0,0,0,0,0,626614,1,39157,1,5842,1,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,48,1
40,5858300,6708,9570,28.992876,,0,16,14,168,36903,1663,6283,5821397,16,238,60,1,27354,1,110,1,1983197,1,713696,1,189834,1,2895043,1,12104,1,806178,1,13457,4,788774,4,82543,4,388285,4,752613,8,1081280,168,53335,24,5020,1,53726,1,2785,1,0,0,0,0,0,0,646934,1,53796,1,5391,1,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,48,1
41,5802800,6708,9570,28.992876,,0,16,14,168,36241,1723,6332,5766559,16,238,20,1,26031,1,110,1,1976523,1,746260,1,191177,1,2814704,1,11733,1,719056,1,13627,4,775427,4,83454,4,398816,4,754637,8,1094316,168,52804,24,5260,1,59968,1,2735,1,0,0,0,0,0,0,702313,1,32314,1,5611,1,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,48,1
42,5771700,6700,9570,28.99287,,0,16,14,168,35521,1804,6053,5736179,16,238,210,1,26522,1,90,1,1989579,1,722513,1,189363,1,2795968,1,11934,1,579011,1,13687,4,803583,4,84046,4,424646,4,810497,8,1173631,168,55459,24,6894,1,66611,1,5190,1,0,0,0,0,0,0,681853,1,28296,1,5331,1,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,48,1
43,5656200,6693,9570,28.99286,,0,16,14,168,33925,1734,6373,5622275,16,238,120,1,26933,1,160,1,2027985,1,673356,1,191197,1,2690590,1,11934,1,623087,1,12946,4,769235,4,82222,4,370820,4,749627,8,1062151,168,51922,24,5651,1,72363,1,2906,1,0,0,0,0,0,0,625202,1,35450,1,5601,1,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,48,1
44,5811700,6701,9570,28.992851,,0,16,14,168,33398,1202,6483,5778302,16,238,140,1,30961,1,130,1,2240283,1,665100,1,210745,1,2619330,1,11613,1,603288,1,12946,4,770548,4,82262,4,357214,4,727223,8,1025640,168,52313,24,5010,1,56601,1,3036,1,0,0,0,0,0,0,615813,1,36141,1,6052,1,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,48,1
45,5663700,6708,9570,28.99285,,0,16,14,168,36586,1373,6593,5627114,16,238,100,1,26242,1,120,1,1983187,1,703937,1,200204,1,2702023,1,11302,1,675731,1,14208,4,774906,4,82713,4,365580,4,711251,8,1017564,168,52674,24,5040,1,68505,1,2715,1,0,0,0,0,0,0,646453,1,42814,1,5641,1,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,48,1
46,5826900,6706,9570,28.992847,,0,16,14,168,39740,1463,11854,5787160,16,238,681,1,31933,1,130,1,2091941,1,703806,1,199373,1,2747873,1,11423,1,742753,1,13446,4,785237,4,88013,4,362735,4,682134,8,986533,168,46482,24,5210,1,64146,1,2735,1,0,0,0,0,0,0,648938,1,39828,1,5571,1,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,48,1
47,5968300,6703,9570,28.99284,,0,16,14,168,35754,1243,5652,5932546,16,238,220,1,31722,1,140,1,1999188,1,809545,1,200836,1,2878681,1,12214,1,711993,1,14959,4,810637,4,82762,4,421390,4,751621,8,1113523,168,53836,24,5661,1,75108,1,3307,1,0,0,0,0,0,0,761510,1,34899,1,5421,1,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,48,1
48,5829300,6704,9570,28.99284,,0,16,14,168,34686,1743,6503,5794614,16,238,170,1,26763,1,180,1,1977936,1,653497,1,194904,1,2929080,1,12084,1,749376,1,14599,4,814845,4,82853,4,401200,4,783473,8,1125858,168,52313,24,7094,1,71110,1,2785,1,0,0,0,0,0,0,612126,1,30400,1,5831,1,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,48,1
49,5693100,6704,9570,28.992838,,0,16,14,168,35546,1102,5661,5657554,16,238,50,1,26552,1,120,1,1976183,1,656894,1,195355,1,2790076,1,12324,1,668106,1,12635,4,770668,4,84997,4,403525,4,764957,8,1109295,168,53525,24,5441,1,75769,1,2876,1,0,0,0,0,0,0,609962,1,33646,1,5581,1,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,48,1
50,5863400,6707,9570,28.99283,,0,16,14,168,34568,1503,5962,5828832,16,238,50,1,26502,1,100,1,2109736,1,663407,1,198361,1,2818722,1,11954,1,700951,1,13346,4,772041,4,85017,4,387223,4,756170,8,1082933,168,54497,24,6503,1,92352,1,3617,1,0,0,0,0,0,0,612256,1,37183,1,5721,1,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,48,1
51,5968300,6705,9570,28.992828,,0,16,14,168,38690,1593,6243,5929610,16,238,90,1,26612,1,210,1,1977225,1,721351,1,196677,1,2995100,1,12344,1,950833,1,14809,4,781630,4,83124,4,377464,4,695520,8,1013415,168,53325,24,5270,1,82142,1,2715,1,0,0,0,0,0,0,667906,1,41111,1,5561,1,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,48,1
52,6083300,6714,9570,28.992826,,0,16,14,168,37681,1262,6613,6045619,16,238,80,1,27574,1,180,1,1977896,1,854293,1,207178,1,2966524,1,11893,1,894572,1,14068,4,805407,4,82643,4,383355,4,701301,8,1023336,168,54708,24,5872,1,75278,1,2765,1,0,0,0,0,0,0,774997,1,60489,1,6122,1,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,48,1
53,6180900,6704,9570,28.992823,,0,16,14,168,43160,1693,6433,6137740,16,238,30,1,27254,1,110,1,2011412,1,750989,1,256896,1,3078674,1,12374,1,893129,1,15631,4,898169,4,83084,4,384337,4,713996,8,1039387,168,52513,24,6002,1,79877,1,2755,1,0,0,0,0,0,0,673537,1,61671,1,5391,1,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,48,1
54,6089600,6700,9570,28.992823,,0,16,14,168,41937,1463,6153,6047663,16,238,100,1,27214,1,200,1,1966574,1,785367,1,193451,1,3062994,1,11763,1,875134,1,13707,4,821107,4,81671,4,410589,4,780528,8,1132049,168,52914,24,5210,1,70880,1,2705,1,0,0,0,0,0,0,735699,1,36712,1,5320,1,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,48,1
55,5815200,6707,9570,28.992817,,0,16,14,168,40234,1804,6012,5774966,16,238,160,1,27785,1,411,1,1964390,1,654078,1,192960,1,2923569,1,11613,1,764586,1,13467,4,801699,4,83735,4,393565,4,779115,8,1114354,168,52313,24,6733,1,75849,1,3016,1,0,0,0,0,0,0,614370,1,27204,1,5541,1,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,48,1
56,5701100,6699,9570,28.992815,,0,16,14,168,34738,1222,5872,5666362,16,238,160,1,26763,1,100,1,1969510,1,663697,1,193351,1,2801008,1,11773,1,663888,1,12735,4,764135,4,83214,4,391982,4,807721,8,1140496,168,53335,24,5621,1,67663,1,2826,1,0,0,0,0,0,0,619300,1,33736,1,5040,1,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,48,1
57,5577600,6699,9570,28.99282,,0,16,14,168,34862,1473,6112,5542738,16,238,180,1,27093,1,110,1,1965462,1,669419,1,194824,1,2673927,1,11723,1,669218,1,12956,4,764626,4,81491,4,351883,4,687344,8,980862,168,52253,24,5401,1,96370,1,3166,1,0,0,0,0,0,0,620382,1,37033,1,5220,1,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,48,1
58,5876200,6707,9570,28.99282,,0,16,14,168,37178,1493,5982,5839022,16,238,80,1,27153,1,120,1,1965642,1,708636,1,193160,1,2932857,1,11372,1,799826,1,14969,4,795056,4,82322,4,422482,4,733946,8,1095368,168,55078,24,6002,1,74006,1,2755,1,0,0,0,0,0,0,658086,1,37283,1,5341,1,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,48,1
59,6290800,6702,9570,28.992815,,0,16,14,168,51550,1543,6043,6239250,16,233,271,1,32334,1,90,1,2011292,1,786439,1,388575,1,3008697,1,11553,1,945022,1,14849,4,770979,4,85027,4,378966,4,728575,8,1048735,168,52764,24,5180,1,75789,1,2765,1,0,0,0,0,0,0,706582,1,57533,1,11312,1,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,48,1
60,5748500,6706,9570,28.99281,,0,16,14,168,35627,1212,6212,5712873,16,238,90,1,26843,1,70,1,1968297,1,765287,1,197379,1,2743344,1,11563,1,785177,1,13236,4,767542,4,82683,4,349448,4,669018,8,960662,168,51592,24,5401,1,66862,1,2765,1,0,0,0,0,0,0,713736,1,37734,1,5641,1,22779,1,242,1,9570,1,6706,1,23021,1,9570,1,48,1
61,6055000,6701,9570,28.992811,,0,16,14,168,38128,1443,6012,6016872,16,238,30,1,26332,1,441,1,1988888,1,717113,1,201156,1,3071470,1,11443,1,865575,1,13697,4,908710,4,82943,4,396030,4,718596,8,1055830,168,52784,24,8186,1,73044,1,3246,1,0,0,0,0,0,0,668848,1,37554,1,5270,1,22759,1,248,1,9570,1,6701,1,23007,1,9570,1,48,1
