step,wall_ns,manifolds,pairs,top_y,awake
0,3805700,4495,9570,35.998295,
1,3141500,4196,9570,35.993866,
2,2283000,4142,9570,35.986713,
3,2588400,4111,9570,35.976837,
4,2416600,4100,9570,35.964233,
5,2212900,4087,9570,35.948902,
6,2707200,4079,9570,35.93085,
7,2264600,4073,9570,35.910072,
8,2230200,4066,9570,35.88657,
9,2747100,4061,9570,35.86034,
10,2308400,4053,9570,35.831387,
11,2307700,4054,9570,35.79971,
12,2811700,4056,9570,35.765305,
13,2306400,4055,9570,35.728176,
14,2240300,4060,9570,35.688324,
15,2795400,4057,9570,35.64575,
16,2251900,4055,9570,35.600445,
17,2267900,4051,9570,35.552414,
18,2651100,4049,9570,35.501663,
19,2296100,4050,9570,35.448185,
20,3235500,4829,9570,35.391983,
21,2892600,4715,9570,35.333054,
22,2634400,4565,9570,35.2714,
23,2888100,4496,9570,35.207024,
24,2489000,4419,9570,35.13992,
25,2697600,4390,9570,35.07009,
26,2708000,4353,9570,34.997536,
27,2486100,4336,9570,34.92226,
28,3039400,4982,9570,34.844257,
29,2688900,4783,9570,34.763527,
30,2823100,4670,9570,34.680073,
31,2776500,4639,9570,34.593895,
32,2588500,4573,9570,34.504993,
33,2747400,4491,9570,34.413364,
34,2795600,5031,9570,34.31901,
35,2893900,4806,9570,34.221935,
36,2764400,4646,9570,34.12213,
37,2703500,4535,9570,34.019604,
38,3231400,4502,9570,33.91435,
39,2969300,4984,9570,33.806374,
40,3363400,5009,9570,33.69567,
41,2822100,4852,9570,33.58224,
42,2914600,4753,9570,33.466087,
43,2879900,4728,9570,33.34721,
44,2813400,4996,9570,33.22561,
45,3651000,5112,9570,33.10128,
46,2799800,4923,9570,32.974224,
47,2889100,4760,9570,32.844448,
48,2801800,5001,9570,32.711945,
49,3080800,5139,9570,32.576717,
50,3104500,4996,9570,32.438763,
51,2740000,4871,9570,32.298084,
52,3374500,5093,9570,32.154682,
53,2850400,4972,9570,32.008553,
54,3173900,4792,9570,31.8597,
55,2720400,4796,9570,31.70812,
56,2980400,4911,9570,31.553818,
57,2946400,4780,9570,31.39679,
58,2671700,4734,9570,31.237036,
59,3047100,4748,9570,31.074558,
60,2624200,4704,9570,30.909355,
61,2899400,4678,9570,30.741426,
62,2714700,4666,9570,30.570772,
63,2611800,4609,9570,30.397394,
64,3037300,4623,9570,30.22129,
65,2566700,4625,9570,30.042463,
66,2962400,4579,9570,29.860909,
67,2872400,4610,9570,29.67663,
68,2564600,4550,9570,29.489626,
69,3043600,4524,9570,29.299898,
70,2564200,4535,9570,29.107445,
71,2742000,4528,9570,28.912266,
72,2746700,4533,9570,28.714361,
73,2554300,4529,9570,28.745474,
74,2962200,4530,9570,28.77165,
75,2576800,4529,9570,28.79591,
76,2855800,4524,9570,28.816788,
77,2823000,4517,9570,28.83433,
78,2596600,4520,9570,28.848581,
79,3112500,4514,9568,28.862343,
80,2535900,4519,9568,28.873486,
81,2591000,4518,9568,28.88324,
82,2788100,4518,9568,28.892859,
83,2549200,4516,9568,28.90075,
84,3216800,4517,9567,28.907646,
85,2505500,4508,9565,28.914537,
86,2776800,4519,9565,28.920815,
87,2953400,4516,9565,28.92588,
88,2541500,4518,9565,28.930962,
89,2953700,4519,9565,28.935617,
90,2523700,4514,9565,28.939785,
91,2501200,4516,9565,28.943506,
92,3112500,4512,9565,28.946703,
93,2774700,4508,9565,28.949604,
94,3178800,4522,9565,28.952375,
95,2675000,4519,9565,28.954878,
96,2855200,4521,9565,28.957104,
97,3012800,4517,9565,28.9592,
98,2585500,4515,9565,28.960983,
99,3128700,4520,9565,28.96278,
100,2535100,4521,9564,28.964386,
101,2718700,4521,9564,28.965906,
102,2926600,4521,9563,28.967402,
103,2545200,4520,9563,28.968788,
104,2915000,4522,9563,28.969984,
105,2531600,4518,9563,28.971111,
106,2655800,4521,9563,28.97221,
107,2795500,4523,9563,28.97325,
108,2597600,4515,9562,28.974203,
109,3126400,4517,9562,28.975157,
110,2517900,4516,9562,28.976004,
111,2778600,4515,9562,28.976778,
112,2806800,4519,9562,28.977486,
113,2522700,4520,9562,28.978231,
114,2941800,4520,9562,28.97893,
115,2519200,4519,9561,28.979557,
116,2535600,4526,9561,28.980162,
117,2906700,4519,9561,28.980728,
118,2586000,4521,9561,28.981266,
119,3092200,4517,9561,28.981787,
120,2644400,4523,9561,28.982262,
121,2535800,4523,9561,28.98269,
122,3308500,4521,9561,28.983118,
123,2669200,4522,9561,28.98351,
124,2949300,4518,9561,28.98387,
125,2606700,4521,9561,28.984217,
126,2536900,4521,9561,28.984558,
127,3131900,4517,9561,28.98485,
128,2605800,4522,9561,28.98514,
129,3092100,4521,9561,28.98541,
130,2589600,4519,9560,28.98568,
131,2685800,4526,9559,28.98593,
132,3021800,4524,9559,28.986149,
133,2578000,4516,9559,28.98636,
134,3055800,4520,9559,28.98657,
135,2738100,4522,9559,28.986776,
