step,wall_ns,manifolds,pairs,top_y,awake
0,6887600,4495,9570,35.998295,
1,5457600,4300,9570,35.993866,
2,5212300,4339,9570,35.986713,
3,5192100,4335,9570,35.976837,
4,5144900,4329,9570,35.964233,
5,5108800,4324,9570,35.948902,
6,5129400,4326,9570,35.93085,
7,5189200,4319,9570,35.910072,
8,5215200,4316,9570,35.88657,
9,5155100,4312,9570,35.86034,
10,5475100,4307,9570,35.831387,
11,5317600,4307,9570,35.79971,
12,5154700,4306,9570,35.765305,
13,5158200,4306,9570,35.728176,
14,5144200,4307,9570,35.688324,
15,5115700,4306,9570,35.64575,
16,5109700,4303,9570,35.600445,
17,5207800,4298,9570,35.552414,
18,5216500,4298,9570,35.501663,
19,5192800,4297,9570,35.448185,
20,6229400,5077,9570,35.391983,
21,5813200,4687,9570,35.333054,
22,5712000,4536,9570,35.2714,
23,5475300,4464,9570,35.207024,
24,5633900,4397,9570,35.13992,
25,5445200,4359,9570,35.07009,
26,5473900,4312,9570,34.997536,
27,5391400,4295,9570,34.92226,
28,6270400,4934,9570,34.844257,
29,5993200,4786,9570,34.763527,
30,5717000,4665,9570,34.680073,
31,5740900,4617,9570,34.593895,
32,5919000,4578,9570,34.504993,
33,5705300,4536,9570,34.413364,
34,6239000,5039,9570,34.31901,
35,5946100,4827,9570,34.221935,
36,5839800,4630,9570,34.12213,
37,5651200,4510,9570,34.019604,
38,5644300,4408,9570,33.91435,
39,6062900,4880,9570,33.806374,
40,6232300,4979,9570,33.69567,
41,6033300,4855,9570,33.58224,
42,6119300,4689,9570,33.466087,
43,5914400,4655,9570,33.34721,
44,6330900,5072,9570,33.22561,
45,6222500,5053,9570,33.10128,
46,5867900,4767,9570,32.974224,
47,5736300,4624,9570,32.844448,
48,6241000,4898,9570,32.711945,
49,6163700,5015,9570,32.576717,
50,5962000,4836,9570,32.438763,
51,5873300,4704,9570,32.298084,
52,6026900,4886,9570,32.154682,
53,6171100,4850,9570,32.008553,
54,6020300,4701,9570,31.8597,
55,5783200,4656,9570,31.70812,
56,5973100,4755,9570,31.553818,
57,5934300,4733,9570,31.39679,
58,5870200,4658,9570,31.237036,
59,6120900,4682,9570,31.074558,
60,5803900,4642,9570,30.909355,
61,5919300,4557,9570,30.741426,
62,5855500,4591,9570,30.570772,
63,5838900,4578,9570,30.397394,
64,5759300,4530,9570,30.22129,
65,5683200,4530,9570,30.042463,
66,5710100,4531,9570,29.860909,
67,5768600,4532,9570,29.67663,
68,5754700,4513,9570,29.489626,
69,5813200,4475,9570,29.299898,
70,5588800,4477,9570,29.107445,
71,5686900,4474,9569,28.912266,
72,5728400,4455,9569,28.714361,
73,5560700,4472,9569,28.745037,
74,5624200,4465,9569,28.771923,
75,5814800,4458,9569,28.794498,
76,5532100,4464,9569,28.81284,
77,5759400,4463,9569,28.827902,
78,5663000,4462,9568,28.840885,
79,5622600,4456,9567,28.852116,
80,5768000,4458,9567,28.861916,
81,5735700,4462,9566,28.87016,
82,5735100,4462,9566,28.877672,
83,5755500,4464,9566,28.884876,
84,5554900,4460,9566,28.891674,
85,5603800,4454,9564,28.89812,
86,5645300,4452,9563,28.90361,
87,5537900,4461,9563,28.9092,
88,5737600,4461,9561,28.91393,
89,6006300,4461,9561,28.918192,
90,5665900,4460,9560,28.922281,
91,5665600,4461,9557,28.926441,
92,5630900,4462,9557,28.930197,
93,5632600,4459,9555,28.933605,
94,5649300,4455,9554,28.936785,
95,5605800,4464,9554,28.939753,
96,5619600,4454,9554,28.942532,
97,5726300,4453,9554,28.9452,
98,5569200,4449,9553,28.947609,
99,5650600,4452,9552,28.949892,
100,5587200,4462,9549,28.952118,
101,5663800,4454,9548,28.954184,
102,5607600,4455,9548,28.956179,
103,5622200,4460,9548,28.957949,
104,5598900,4463,9546,28.959707,
105,5480700,4462,9546,28.9613,
106,5560400,4463,9546,28.962826,
107,5581300,4465,9546,28.964285,
108,5694900,4465,9546,28.965742,
109,5729300,4465,9546,28.967031,
110,5585800,4466,9546,28.968155,
111,5684400,4468,9546,28.969242,
112,5606000,4464,9546,28.970312,
113,5593200,4466,9546,28.971327,
114,5706800,4467,9546,28.972305,
115,5584600,4467,9546,28.97322,
116,5630700,4465,9546,28.974094,
117,6082000,4465,9546,28.974928,
118,6189900,4466,9546,28.975708,
119,5937300,4467,9546,28.97645,
120,5895500,4463,9546,28.977146,
121,6090700,4463,9546,28.977818,
122,6464800,4462,9546,28.978441,
123,5759700,4463,9546,28.979033,
124,5652800,4462,9546,28.979574,
125,5561300,4463,9546,28.98009,
126,5611400,4466,9546,28.980558,
127,5734300,4466,9546,28.98101,
128,5608300,4468,9546,28.981445,
129,5600800,4465,9546,28.981846,
130,5700900,4468,9546,28.982235,
131,5587900,4466,9546,28.982603,
132,5621900,4467,9546,28.982958,
133,5620800,4465,9546,28.983284,
134,5565700,4464,9546,28.983583,
135,5644000,4468,9546,28.98386,
136,5843400,4468,9546,28.984129,
137,5598500,4466,9546,28.984394,
138,5623200,4469,9546,28.984627,
139,5554500,4467,9545,28.984867,
140,5679700,4466,9545,28.985088,
141,5700700,4466,9545,28.985296,
142,5550200,4466,9545,28.985493,
143,5579100,4468,9545,28.98568,
144,5591400,4471,9545,28.985857,
145,5609600,4470,9545,28.986025,
146,5647500,4468,9545,28.986183,
147,5567700,4467,9545,28.98633,
148,5605900,4465,9545,28.98647,
149,5508000,4466,9545,28.986603,
150,5642800,4467,9545,28.986732,
151,5715200,4467,9545,28.986855,
152,5532300,4465,9545,28.986967,
153,5582400,4464,9545,28.987074,
154,5531000,4465,9545,28.987171,
155,5554700,4466,9545,28.987276,
156,5593400,4466,9545,28.98737,
157,5547900,4464,9545,28.987461,
158,5605100,4468,9545,28.987545,
159,5527100,4466,9545,28.987621,
160,5596800,4466,9545,28.98769,
161,5689400,4467,9545,28.98776,
162,5619600,4469,9545,28.987827,
163,5608100,4469,9545,28.987888,
164,5575500,4466,9545,28.98795,
165,5623400,4468,9545,28.988005,
166,5510000,4469,9545,28.988058,
167,5635400,4468,9545,28.98811,
168,5624000,4469,9545,28.988153,
169,5562400,4468,9545,28.988195,
170,5818400,4471,9545,28.98824,
171,5621900,4470,9545,28.988277,
172,5546600,4471,9545,28.988316,
173,5739300,4469,9545,28.98835,
174,5595400,4470,9545,28.988382,
175,5660500,4470,9545,28.988405,
176,5590100,4470,9545,28.988434,
177,5538200,4471,9545,28.988464,
178,5628300,4468,9545,28.988497,
179,5599600,4470,9545,28.988514,
180,5551100,4469,9545,28.988539,
181,5694900,4470,9545,28.988562,
182,5535500,4469,9545,28.988585,
183,5560400,4469,9545,28.988605,
184,5536700,4468,9545,28.98862,
185,5639500,4468,9545,28.988636,
186,5602300,4468,9545,28.988659,
187,5623000,4468,9545,28.988678,
188,5663200,4467,9545,28.988693,
189,5501500,4468,9545,28.988708,
190,5569400,4469,9545,28.988724,
191,5586800,4467,9545,28.988739,
192,5533200,4469,9545,28.988747,
193,5598600,4468,9545,28.988762,
194,5566700,4469,9545,28.988777,
195,5698800,4470,9545,28.988789,
196,5659400,4469,9545,28.988796,
197,5633300,4470,9545,28.988804,
198,5596300,4471,9545,28.988811,
199,5555300,4470,9545,28.98882,
200,5532100,4470,9545,28.988827,
201,5527000,4471,9545,28.988834,
202,5501000,4472,9545,28.988842,
203,5607300,4472,9545,28.98885,
204,5663300,4472,9545,28.988857,
205,5526400,4470,9545,28.988865,
206,5507000,4470,9545,28.98887,
