step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
27,6086400,6733,9570,28.992998,1240,0,16,14,168,33341,1092,6334,6053059,16,242,190,1,28617,1,30,1,2331232,1,677732,1,188636,1,2814817,1,11804,1,737452,1,12866,4,770087,4,89659,4,400820,4,706490,8,1056077,168,44900,24,5150,1,75130,1,5331,1,3737,1,1363,2,5641,1,624256,1,38737,1,6533,1,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,48,1
28,5713200,6715,9570,28.992983,1240,0,16,14,168,36051,1092,6113,5677149,16,242,80,1,28367,1,110,1,1965352,1,712702,1,187514,1,2770539,1,12485,1,752872,1,12595,4,770558,4,90060,4,359698,4,700458,8,1008592,168,45451,24,5070,1,64859,1,2976,1,3848,1,1353,2,5100,1,662442,1,38276,1,6042,1,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,48,1
29,5959500,6720,9570,28.992973,1240,0,16,14,168,35032,1533,6404,5924468,16,242,20,1,27976,1,110,1,1964951,1,685979,1,189478,1,3043619,1,12335,1,762772,1,20897,4,902351,4,101232,4,369287,4,786710,8,1098883,168,50711,24,6393,1,76773,1,3356,1,4419,1,1383,2,6513,1,625348,1,44539,1,6102,1,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,48,1
30,6444700,6719,9570,28.99296,1240,0,16,14,168,43175,1673,7926,6401525,16,237,80,1,32936,1,70,1,2081564,1,774876,1,416712,1,3081129,1,14158,1,963563,1,15731,4,829325,4,82445,4,370860,4,705297,8,1024635,168,43597,24,5321,1,88958,1,3156,1,6313,1,2776,2,5711,1,681740,1,65461,1,12355,1,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,48,1
31,6197600,6717,9570,28.992933,1240,0,16,14,168,38118,1653,6363,6159482,16,242,50,1,33347,1,10,1,2169690,1,796720,1,201943,1,2946149,1,11573,1,818824,1,13427,4,784786,4,89949,4,415349,4,733373,8,1097230,168,45130,24,5451,1,69308,1,2946,1,3978,1,1543,2,5561,1,723824,1,57294,1,6132,1,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,48,1
32,6722100,6716,9570,28.992924,1240,0,16,14,168,40857,1563,6444,6681243,16,242,20,1,28206,1,20,1,1985963,1,824015,1,323085,1,3507670,1,12264,1,1236628,1,15291,4,896830,4,90701,4,399718,4,759426,8,1107840,168,44860,24,5691,1,85160,1,3076,1,5982,1,1383,2,6222,1,706781,1,90030,1,8196,1,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,48,1
33,6425600,6704,9570,28.992918,1240,0,16,14,168,42322,1463,5852,6383278,16,242,381,1,33116,1,60,1,2118147,1,792682,1,279378,1,3146970,1,12545,1,957381,1,13647,4,804596,4,90631,4,403425,4,774455,8,1130786,168,41242,24,5341,1,77976,1,2916,1,7896,1,1774,2,5471,1,706640,1,68326,1,6653,1,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,48,1
34,6139000,6697,9570,28.992907,1240,0,16,14,168,35129,1463,4520,6103871,16,242,130,1,28527,1,40,1,1977917,1,650979,1,195009,1,3239124,1,12144,1,970356,1,14890,4,814085,4,96222,4,441271,4,801099,8,1182599,168,55250,24,6343,1,78827,1,2956,1,4289,1,1523,2,5802,1,609126,1,31012,1,6032,1,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,48,1
35,5944700,6701,9570,28.992893,1240,0,16,14,168,34987,1283,5872,5909713,16,242,261,1,29238,1,60,1,1979300,1,672091,1,194839,1,3021690,1,12234,1,739456,1,12705,4,807191,4,91042,4,434086,4,837311,8,1219103,168,46423,24,6563,1,74779,1,4118,1,4479,1,1372,2,7305,1,620709,1,39228,1,6323,1,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,48,1
36,5831100,6705,9570,28.992886,1240,0,16,14,168,36907,1273,5751,5794193,16,242,250,1,28657,1,90,1,1983819,1,678524,1,195991,1,2893695,1,13166,1,753884,1,13216,4,778253,4,91783,4,388205,4,739917,8,1079825,168,42545,24,5852,1,107805,1,3086,1,3878,1,1383,2,5160,1,626711,1,37715,1,6443,1,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,48,1
37,6149400,6721,9570,28.992884,1240,0,16,14,168,36481,1112,5842,6112919,16,242,70,1,29218,1,70,1,2275561,1,665628,1,195721,1,2934526,1,12124,1,761600,1,12856,4,780788,4,91172,4,381682,4,768734,8,1096959,168,47615,24,8537,1,114018,1,3487,1,3838,1,1413,2,5291,1,610659,1,42385,1,6202,1,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,48,1
38,5812300,6725,9570,28.99288,1240,0,16,14,168,37105,1172,6383,5775195,16,242,70,1,28888,1,110,1,1988799,1,766049,1,194678,1,2784777,1,11824,1,746780,1,13026,4,785037,4,91062,4,365870,4,698304,8,1011559,168,46232,24,5010,1,65150,1,2976,1,3778,1,1383,2,5230,1,714125,1,39048,1,5772,1,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,48,1
39,5902700,6710,9570,28.992878,1240,0,16,14,168,38598,1453,5752,5864102,16,242,70,1,28647,1,50,1,2005302,1,743804,1,200821,1,2873254,1,12154,1,819796,1,13547,4,796690,4,91513,4,366732,4,691430,8,1006638,168,45771,24,5120,1,72865,1,2966,1,3778,1,1593,2,5772,1,672953,1,52876,1,5842,1,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,48,1
40,6449700,6708,9570,28.992876,1240,0,16,14,168,40220,1984,6042,6409480,16,242,200,1,28467,1,30,1,1987456,1,878994,1,236803,1,3265236,1,12295,1,986018,1,15090,4,854315,4,92304,4,446070,4,755768,8,1147169,168,48627,24,6042,1,91723,1,3667,1,3898,1,2014,2,6343,1,766149,1,96984,1,6303,1,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,48,1
41,6621300,6708,9570,28.992876,1240,0,16,14,168,40247,1162,6313,6581053,16,242,100,1,29419,1,40,1,1987907,1,883543,1,294588,1,3372660,1,12796,1,1099414,1,15100,4,882531,4,92034,4,411110,4,764816,8,1123051,168,46563,24,5090,1,81382,1,2996,1,9289,1,2154,2,5581,1,773323,1,93426,1,7325,1,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,48,1
42,6317300,6700,9570,28.99287,1240,0,16,14,168,38621,1212,5952,6278679,16,242,60,1,29469,1,100,1,1988979,1,779175,1,251482,1,3217481,1,11934,1,1146017,1,13206,4,790257,4,91412,4,370129,4,707311,8,1025305,168,46182,24,5210,1,76863,1,3056,1,5761,1,1403,2,5641,1,695768,1,71533,1,5631,1,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,48,1
43,6118400,6693,9570,28.99286,1240,0,16,14,168,34499,1153,5802,6083901,16,242,110,1,29579,1,90,1,1991695,1,669576,1,193707,1,3186850,1,12295,1,893834,1,13737,4,828203,4,90721,4,418425,4,846640,8,1213180,168,46082,24,6052,1,74308,1,2996,1,3757,1,1443,2,5581,1,626009,1,30671,1,5681,1,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,48,1
44,5990100,6701,9570,28.992851,1240,0,16,14,168,37451,1293,5912,5952649,16,242,230,1,29409,1,70,1,1987947,1,715147,1,197845,1,3009325,1,12675,1,828964,1,13978,4,787131,4,91042,4,395720,4,779556,8,1121177,168,48186,24,9188,1,86933,1,3697,1,4078,1,1403,2,6343,1,642262,1,56202,1,6172,1,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,48,1
45,6010800,6708,9570,28.99285,1240,0,16,14,168,36257,1172,5501,5974543,16,242,190,1,29118,1,130,1,1988729,1,686660,1,196703,1,3053844,1,19168,1,816449,1,12655,4,784926,4,91312,4,378445,4,722362,8,1047781,168,47525,24,7926,1,221181,1,4910,1,4178,1,1393,2,6934,1,629125,1,42986,1,5802,1,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,48,1
46,6431700,6706,9570,28.992847,1240,0,16,14,168,42610,1824,5381,6389090,16,242,90,1,29228,1,180,1,2190922,1,733263,1,206111,1,3216248,1,13046,1,945166,1,15210,4,789165,4,92244,4,402223,4,811449,8,1157089,168,51202,24,7244,1,136232,1,3737,1,4048,1,1603,2,6102,1,636911,1,76683,1,6994,1,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,48,1
47,6101400,6703,9570,28.99284,1240,0,16,14,168,44353,1533,6052,6057047,16,242,210,1,29459,1,140,1,1992797,1,750618,1,203626,1,3064105,1,16092,1,944946,1,13547,4,785988,4,91142,4,372343,4,715107,8,1035256,168,46142,24,5170,1,119038,1,3176,1,4068,1,1433,2,6613,1,664446,1,70010,1,5962,1,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,48,1
48,6621200,6704,9570,28.99284,1240,0,16,14,168,49265,1774,5772,6571935,16,242,581,1,42896,1,140,1,2100482,1,1044394,1,266853,1,3097672,1,18918,1,1005737,1,15351,4,793103,4,91963,4,377654,4,704135,8,1029755,168,46262,24,5872,1,84388,1,5381,1,5240,1,1653,2,5421,1,888273,1,128947,1,6774,1,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,48,1
49,6809100,6704,9570,28.992838,1240,0,16,14,168,44261,1503,6153,6764839,16,242,150,1,31122,1,130,1,2021975,1,965376,1,437623,1,3296017,1,12445,1,1155676,1,14920,4,791109,4,92044,4,393636,4,742953,8,1084093,168,46342,24,5511,1,80200,1,3196,1,8136,1,1403,2,5731,1,855787,1,84228,1,11052,1,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,48,1
50,6537400,6707,9570,28.99283,1240,0,16,14,168,41858,1603,6113,6495542,16,242,190,1,30140,1,641,1,1994510,1,1043532,1,267644,1,3146279,1,12605,1,1061198,1,15421,4,816018,4,90581,4,363836,4,686450,8,998412,168,45761,24,6082,1,87234,1,3367,1,6844,1,1673,2,5972,1,937210,1,84449,1,6112,1,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,48,1
51,6468300,6705,9570,28.992828,1240,0,16,14,168,38609,1713,6453,6429691,16,242,130,1,29238,1,60,1,2013298,1,861439,1,358966,1,3153904,1,12655,1,1104825,1,15260,4,783433,4,91172,4,364467,4,685638,8,997471,168,46182,24,5661,1,85120,1,3056,1,5671,1,1613,2,6273,1,754596,1,85330,1,9329,1,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,48,1
52,6414100,6714,9570,28.992826,1240,0,16,14,168,40521,1653,6944,6373579,16,242,220,1,30371,1,120,1,1977657,1,866329,1,255640,1,3230627,1,12615,1,1097029,1,15391,4,887411,4,90551,4,359177,4,673815,8,980637,168,45411,24,5190,1,84218,1,2986,1,4569,1,2345,2,6293,1,785327,1,63737,1,7224,1,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,48,1
53,6779900,6704,9570,28.992823,1240,0,16,14,168,60491,1603,5822,6719409,16,237,291,1,33327,1,110,1,2020081,1,886208,1,420088,1,3346548,1,12755,1,1176548,1,17585,4,799355,4,93326,4,418746,4,724055,8,1087229,168,49749,24,5952,1,88597,1,3297,1,9850,1,1804,2,5832,1,731710,1,120771,1,13838,1,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,48,1
54,6364500,6700,9570,28.992823,1240,0,16,14,168,38145,1593,5201,6326355,16,242,200,1,29288,1,70,1,1976935,1,891509,1,289027,1,3127150,1,12174,1,981799,1,14048,4,779576,4,93156,4,399207,4,746710,8,1091979,168,48737,24,8096,1,86723,1,2926,1,6162,1,1954,2,5200,1,753023,1,113326,1,6032,1,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,48,1
55,6421100,6707,9570,28.992817,1240,0,16,14,168,44185,2745,11122,6376915,16,242,240,1,33266,1,110,1,2119419,1,846179,1,195941,1,3169625,1,12134,1,963703,1,13747,4,783734,4,87555,4,414096,4,807131,8,1161668,168,48437,24,5561,1,75461,1,2986,1,5561,1,1583,2,5761,1,744275,1,84028,1,5761,1,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,48,1
56,6442400,6699,9570,28.992815,1240,0,16,14,168,37529,1443,6363,6404871,16,242,291,1,35401,1,60,1,2164419,1,749516,1,201131,1,3241970,1,12084,1,1067651,1,13657,4,780207,4,90841,4,414587,4,781860,8,1143121,168,46964,24,5170,1,72505,1,3016,1,4178,1,1583,2,5271,1,692281,1,44489,1,5080,1,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,48,1
57,6360600,6699,9570,28.99282,1240,0,16,14,168,43434,2004,8677,6317166,16,242,240,1,33036,1,170,1,2078848,1,747341,1,195310,1,3247260,1,14960,1,1032420,1,16303,4,799355,4,85952,4,415569,4,801349,8,1157670,168,50571,24,6082,1,73376,1,3066,1,4269,1,1834,2,5681,1,704055,1,30801,1,5190,1,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,48,1
58,5932100,6707,9570,28.99282,1240,0,16,14,168,35713,1293,5902,5896387,16,242,802,1,33487,1,200,1,2006825,1,696179,1,191582,1,2955678,1,11633,1,740798,1,13136,4,780407,4,91663,4,423084,4,799636,8,1170345,168,46473,24,7385,1,81162,1,4258,1,4228,1,1403,2,7224,1,646280,1,38747,1,5431,1,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,48,1
59,5954500,6702,9570,28.992815,1240,0,16,14,168,38073,1293,5522,5916427,16,242,190,1,29749,1,110,1,2041294,1,697502,1,198727,1,2936770,1,12084,1,779085,1,12936,4,775057,4,93186,4,381982,4,748534,8,1076157,168,48837,24,5180,1,125040,1,3186,1,4389,1,1473,2,5431,1,639556,1,44118,1,5561,1,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,48,1
