step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,14977600,6786,9570,28.993578,,0,16,14,168,156564,2284,5761,14821036,16,235,140,1,37834,1,200,1,2143598,1,4000593,1,249651,1,8357928,1,31091,1,1421087,1,7765,4,847047,4,67543,4,1854780,4,3601578,8,5388494,168,62102,24,8206,1,544151,1,3487,1,0,0,0,0,0,0,0,0,0,0,0,0,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,0,1
11,14794000,6806,9570,28.99352,,0,16,14,168,168979,1293,5811,14625021,16,235,220,1,34057,1,291,1,2151855,1,3772073,1,189152,1,8456882,1,20490,1,1770955,1,7966,4,842878,4,64808,4,1833178,4,3573833,8,5339458,168,61742,24,8006,1,351351,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,0,1
12,15545200,6806,9570,28.993486,,0,16,14,168,712871,1994,5982,14832329,16,235,240,1,32895,1,180,1,2125122,1,3857401,1,248178,1,8543132,1,25180,1,1546594,1,7835,4,844853,4,65108,4,1869709,4,3619864,8,5421669,168,61922,24,8336,1,574931,1,3908,1,0,0,0,0,0,0,0,0,0,0,0,0,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,0,1
13,14112100,6780,9570,28.993422,,0,16,14,168,60838,1172,5671,14051262,16,235,942,1,26021,1,90,1,1882935,1,3789337,1,205464,1,8126803,1,19669,1,1378192,1,7886,4,843089,4,64808,4,1861243,4,3589804,8,5384115,168,61261,24,8677,1,369277,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,0,1
14,14720600,6784,9570,28.99337,,0,16,14,168,110118,1814,6162,14610482,16,235,40,1,25671,1,80,1,1884458,1,4012556,1,238730,1,8420851,1,28095,1,1318515,1,7675,4,841286,4,64937,4,1923906,4,3573873,8,5429835,168,61782,24,8186,1,673976,1,6683,1,0,0,0,0,0,0,0,0,0,0,0,0,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,0,1
15,15129400,6765,9570,28.993326,,0,16,14,168,100665,2295,5962,15028735,16,235,120,1,25640,1,120,1,2086276,1,3986174,1,232808,1,8677647,1,19949,1,1740375,1,8356,4,841416,4,79306,4,1849981,4,3548734,8,5334107,168,58645,24,8286,1,594530,1,4369,1,0,0,0,0,0,0,0,0,0,0,0,0,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,0,1
16,15287900,6760,9570,28.993288,,0,16,14,168,104230,1423,5561,15183670,16,235,80,1,26422,1,100,1,2048191,1,3984892,1,237447,1,8865767,1,20771,1,1776777,1,7896,4,842919,4,65218,4,1828899,4,3578041,8,5345790,168,55589,24,10681,1,748824,1,5090,1,0,0,0,0,0,0,0,0,0,0,0,0,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,0,1
17,15460300,6761,9570,28.993235,,0,16,14,168,533175,1543,5601,14927125,16,235,40,1,26402,1,60,1,1972762,1,4092614,1,232628,1,8583391,1,19228,1,1937433,1,7936,4,828801,4,63765,4,1829520,4,3477303,8,5246775,168,54447,24,10601,1,423934,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,0,1
18,14652500,6734,9570,28.99321,,0,16,14,168,97928,1443,5481,14554572,16,235,20,1,32434,1,130,1,2126855,1,3725692,1,187018,1,8464638,1,17785,1,1509300,1,7916,4,880493,4,65238,4,1836925,4,3557100,8,5332664,168,55880,24,8036,1,593939,1,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,0,1
19,15089200,6754,9570,28.99318,,0,16,14,168,634605,1413,5521,14454595,16,235,361,1,32023,1,501,1,2181062,1,3977046,1,235063,1,8009532,1,19007,1,1360557,1,7695,4,821857,4,63234,4,1791956,4,3477994,8,5209913,168,54517,24,8236,1,473061,1,3527,1,0,0,0,0,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,0,1
20,14546000,6753,9570,28.99314,,0,16,14,168,53200,1252,5330,14492800,16,235,40,1,32364,1,431,1,2163688,1,3733718,1,185625,1,8361775,1,15160,1,1559078,1,7916,4,848480,4,65769,4,1829841,4,3553122,8,5322234,168,55399,24,8236,1,483932,1,4148,1,0,0,0,0,0,0,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,0,1
21,14823600,6741,9570,28.993107,,0,16,14,168,546724,1543,5611,14276876,16,235,180,1,32684,1,431,1,2001358,1,3933010,1,244692,1,8044661,1,19859,1,1385597,1,7936,4,848359,4,65529,4,1829039,4,3556409,8,5324097,168,55740,24,8036,1,339678,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,0,1
22,15365300,6739,9570,28.993093,,0,16,14,168,616566,1553,6162,14748734,16,235,220,1,41552,1,180,1,2085234,1,3833664,1,231145,1,8535237,1,21502,1,1652642,1,7705,4,826557,4,63585,4,1817076,4,3474968,8,5232146,168,53736,24,8467,1,677493,1,5190,1,0,0,0,0,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,0,1
23,15091300,6730,9570,28.993065,,0,16,14,168,152051,1372,5551,14939249,16,235,90,1,34508,1,140,1,2221732,1,3944332,1,248299,1,8470269,1,19879,1,1830482,1,7956,4,848700,4,65278,4,1821314,4,3546650,8,5312715,168,49698,24,8427,1,337464,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,0,1
24,14782400,6730,9570,28.993042,,0,16,14,168,160495,1763,5621,14621905,16,235,120,1,38496,1,200,1,2185521,1,3933120,1,241886,1,8195658,1,26903,1,1346720,1,8036,4,849321,4,65299,4,1826023,4,3558413,8,5322895,168,55920,24,8407,1,528179,1,3497,1,0,0,0,0,0,0,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,0,1
25,14786500,6722,9570,28.99303,,0,16,14,168,557108,1533,5551,14229392,16,235,150,1,33165,1,210,1,1918926,1,3994481,1,238299,1,8024682,1,19478,1,1348905,1,7735,4,834332,4,64597,4,1801365,4,3490609,8,5231736,168,54688,24,7926,1,464434,1,3246,1,0,0,0,0,0,0,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,0,1
26,16284500,6733,9570,28.993017,,0,16,14,168,509586,1553,5731,15774914,16,235,20,1,32855,1,170,1,2108509,1,3829867,1,224011,1,9559993,1,19488,1,2200230,1,8036,4,846867,4,64988,4,1841243,4,3605115,8,5384947,168,55680,24,8046,1,972003,1,11913,1,0,0,0,0,0,0,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,0,1
27,15363900,6733,9570,28.992998,,0,16,14,168,133127,1433,5581,15230773,16,235,250,1,32694,1,261,1,1885771,1,4075190,1,244832,1,8969852,1,21923,1,2260689,1,7896,4,843600,4,64978,4,1824460,4,3551429,8,5314729,168,55579,24,8387,1,404266,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,0,1
28,15763000,6715,9570,28.992983,,0,16,14,168,501948,1493,5501,15261052,16,235,210,1,34829,1,150,1,1918275,1,4201107,1,236946,1,8850607,1,18927,1,1759302,1,7896,4,856506,4,65258,4,1814621,4,3522572,8,5276444,168,55249,24,7815,1,808120,1,7024,1,0,0,0,0,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,0,1
29,14970800,6720,9570,28.992973,,0,16,14,168,151878,1403,5531,14818922,16,235,90,1,34177,1,160,1,1882465,1,4013488,1,204302,1,8664291,1,19949,1,2021017,1,7886,4,843861,4,64888,4,1819400,4,3538183,8,5296443,168,55609,24,8066,1,356832,1,2755,1,0,0,0,0,0,0,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,0,1
30,15088800,6719,9570,28.99296,,0,16,14,168,524529,1573,5722,14564271,16,235,130,1,35039,1,180,1,1919317,1,4112924,1,238359,1,8239244,1,19078,1,1341560,1,8046,4,839622,4,64497,4,1806415,4,3517252,8,5268167,168,49778,24,8066,1,645881,1,6332,1,0,0,0,0,0,0,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,0,1
31,15078600,6717,9570,28.992933,,0,16,14,168,119993,1433,5391,14958607,16,235,70,1,33636,1,150,1,2166063,1,3773706,1,310621,1,8653620,1,20741,1,2012571,1,7926,4,847558,4,65168,4,1821555,4,3541780,8,5302294,168,55650,24,7986,1,344638,1,3006,1,0,0,0,0,0,0,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,0,1
32,14518500,6716,9570,28.992924,,0,16,14,168,130566,1623,5250,14387934,16,235,140,1,39337,1,281,1,2146093,1,3714840,1,182118,1,8288281,1,16843,1,1471436,1,7916,4,847838,4,65288,4,1816174,4,3522903,8,5278387,168,55439,24,8296,1,543189,1,3617,1,0,0,0,0,0,0,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,0,1
33,15802800,6704,9570,28.992918,,0,16,14,168,576727,2956,5982,15226073,16,235,441,1,32053,1,200,1,2035756,1,4079809,1,233650,1,8826690,1,17474,1,1583817,1,9589,4,851025,4,65959,4,1902374,4,3623591,8,5468912,168,51071,24,8737,1,771618,1,7024,1,0,0,0,0,0,0,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,0,1
34,15122800,6697,9570,28.992907,,0,16,14,168,55108,1794,5361,15067692,16,235,651,1,36682,1,230,1,2089672,1,3818414,1,198571,1,8909353,1,14118,1,1890080,1,7946,4,886264,4,64958,4,1811375,4,3520959,8,5270812,168,56161,24,8346,1,711731,1,5902,1,0,0,0,0,0,0,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,0,1
35,14190400,6701,9570,28.992893,,0,16,14,168,72467,1293,5511,14117933,16,235,210,1,24799,1,220,1,1918024,1,3768807,1,184293,1,8197442,1,24138,1,1501164,1,8477,4,856375,4,65419,4,1828599,4,3549184,8,5311823,168,60449,24,8306,1,375990,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,0,1
36,14546400,6705,9570,28.992886,,0,16,14,168,62367,3707,5621,14484033,16,235,140,1,25530,1,150,1,1923345,1,3746182,1,191697,1,8582389,1,14599,1,1476706,1,10330,4,848440,4,66040,4,1910359,4,3556830,8,5411539,168,50028,24,8427,1,696040,1,5511,1,0,0,0,0,0,0,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,0,1
37,14293800,6721,9570,28.992884,,0,16,14,168,81361,1693,5902,14212439,16,235,271,1,24989,1,180,1,1919327,1,3810489,1,191777,1,8245076,1,20330,1,1390777,1,7946,4,873339,4,65369,4,1885521,4,3569865,8,5393153,168,56331,24,11382,1,436589,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,0,1
38,14516100,6725,9570,28.99288,,0,16,14,168,110191,1633,5741,14405909,16,235,140,1,26662,1,140,1,1921010,1,3776702,1,242016,1,8422555,1,16683,1,1448270,1,7835,4,856335,4,64968,4,1805373,4,3513614,8,5258268,168,54978,24,7845,1,711159,1,5521,1,0,0,0,0,0,0,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,0,1
39,14890500,6710,9570,28.992878,,0,16,14,168,102909,1383,6403,14787591,16,235,130,1,25630,1,90,1,2141855,1,3961125,1,236636,1,8402425,1,19699,1,1692821,1,8016,4,879110,4,65108,4,1825112,4,3561689,8,5324859,168,55539,24,8316,1,358195,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,0,1
40,14900300,6708,9570,28.992876,,0,16,14,168,91989,1583,6062,14808311,16,235,70,1,25971,1,80,1,2152416,1,3979471,1,234201,1,8390933,1,25170,1,1423070,1,7986,4,844712,4,65459,4,1839109,4,3553643,8,5330099,168,56591,24,10421,1,640691,1,4258,1,0,0,0,0,0,0,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,0,1
41,14615500,6708,9570,28.992876,,0,16,14,168,91177,1363,5721,14524323,16,235,70,1,25580,1,200,1,2161674,1,3986786,1,229161,1,8100591,1,20260,1,1507086,1,8016,4,842458,4,65228,4,1816264,4,3525277,8,5279910,168,55910,24,8717,1,323647,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,0,1
42,15189700,6700,9570,28.99287,,0,16,14,168,744914,1473,5431,14444786,16,235,80,1,25831,1,70,1,2023472,1,3894304,1,230884,1,8251158,1,18987,1,1542756,1,8106,4,825875,4,63545,4,1783009,4,3443607,8,5166908,168,54277,24,8116,1,571585,1,3086,1,0,0,0,0,0,0,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,0,1
43,14614100,6693,9570,28.99286,,0,16,14,168,146890,1333,5501,14467210,16,235,40,1,37013,1,281,1,2199999,1,3920175,1,243038,1,8046475,1,20190,1,1393432,1,8026,4,848069,4,65399,4,1816405,4,3540407,8,5295531,168,55780,24,7926,1,362924,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,0,1
44,15309200,6701,9570,28.992851,,0,16,14,168,564614,1773,5791,14744586,16,235,120,1,37955,1,261,1,2099932,1,3872571,1,232908,1,8478826,1,22013,1,1616531,1,7765,4,849201,4,65208,4,1823869,4,3536369,8,5299148,168,55299,24,8807,1,565864,1,3437,1,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,0,1
45,14829400,6708,9570,28.99285,,0,16,14,168,134943,1463,5711,14694457,16,235,281,1,42033,1,301,1,2195120,1,3810318,1,237547,1,8385873,1,22985,1,1732600,1,7966,4,851826,4,65088,4,1814922,4,3530107,8,5283598,168,55720,24,8316,1,370990,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,0,1
46,14506600,6706,9570,28.992847,,0,16,14,168,153975,1583,5581,14352625,16,235,210,1,38446,1,301,1,2039383,1,3756613,1,231516,1,8266317,1,19839,1,1461165,1,7946,4,848810,4,67112,4,1818479,4,3517592,8,5272566,168,57924,24,7906,1,531997,1,3727,1,0,0,0,0,0,0,0,0,0,0,0,0,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,0,1
47,14559500,6703,9570,28.99284,,0,16,14,168,148541,1433,5260,14410959,16,235,190,1,39518,1,281,1,2143097,1,3764127,1,233510,1,8210357,1,19879,1,1570080,1,7875,4,851105,4,65278,4,1817186,4,3533223,8,5290060,168,55088,24,8276,1,353305,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,0,1
48,15300300,6704,9570,28.99284,,0,16,14,168,353787,1704,5581,14946513,16,235,210,1,39037,1,261,1,2224267,1,3950655,1,265492,1,8446923,1,19669,1,1778139,1,7785,4,827188,4,63084,4,1764653,4,3439418,8,5144123,168,54367,24,8236,1,553549,1,3166,1,0,0,0,0,0,0,0,0,0,0,0,0,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,0,1
49,14396600,6704,9570,28.992838,,0,16,14,168,98152,1433,5441,14298448,16,235,361,1,30781,1,701,1,2157365,1,3714560,1,186086,1,8191250,1,17344,1,1496244,1,8126,4,841506,4,65048,4,1816405,4,3576769,8,5332334,168,55399,24,8266,1,374838,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,0,1
50,15354500,6707,9570,28.99283,,0,16,14,168,980383,1453,5411,14374117,16,235,341,1,31252,1,190,1,2078440,1,3824496,1,230774,1,8190027,1,18597,1,1387831,1,7865,4,835815,4,64317,4,1800042,4,3507823,8,5248248,168,54207,24,7695,1,574130,1,3056,1,0,0,0,0,0,0,0,0,0,0,0,0,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,0,1
51,14740400,6705,9570,28.992828,,0,16,14,168,522551,1363,6543,14217849,16,235,311,1,42824,1,371,1,1880821,1,3924443,1,241575,1,8103186,1,24318,1,1301010,1,7745,4,842889,4,65810,4,1834530,4,3655273,8,5427140,168,56120,24,8757,1,383184,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,0,1
52,14469300,6714,9570,28.992826,,0,16,14,168,125272,1232,5681,14344028,16,235,140,1,38766,1,220,1,2053922,1,3711414,1,185054,1,8335694,1,18817,1,1365688,1,8236,4,849612,4,65389,4,1818859,4,3591818,8,5349648,168,55349,24,8306,1,622906,1,3647,1,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,0,1
53,15378400,6704,9570,28.992823,,0,16,14,168,762267,1383,6062,14616133,16,235,721,1,33506,1,180,1,2163417,1,3898322,1,230604,1,8269724,1,19659,1,1542576,1,8136,4,858930,4,65128,4,1818158,4,3563783,8,5320691,168,55189,24,8336,1,400719,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,0,1
54,14386100,6700,9570,28.992823,,0,16,14,168,124955,1723,6202,14261145,16,235,240,1,32925,1,761,1,2093119,1,3724149,1,186758,1,8200247,1,22945,1,1350528,1,17955,4,866615,4,65299,4,1817507,4,3530207,8,5286343,168,55169,24,7896,1,539251,1,3266,1,0,0,0,0,0,0,0,0,0,0,0,0,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,0,1
55,15054100,6707,9570,28.992817,,0,16,14,168,511592,1543,5401,14542508,16,235,261,1,32744,1,291,1,2187074,1,3950544,1,240914,1,8113877,1,16803,1,1312824,1,8136,4,830595,4,63715,4,1796105,4,3563422,8,5299619,168,54507,24,8336,1,525304,1,3898,1,0,0,0,0,0,0,0,0,0,0,0,0,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,0,1
56,15791800,6699,9570,28.992815,,0,16,14,168,718247,1383,5761,15073553,16,235,581,1,39418,1,421,1,2178447,1,4055511,1,240393,1,8542110,1,16673,1,1682992,1,7715,4,825805,4,64597,4,1791826,4,3469217,8,5200815,168,54467,24,8286,1,685178,1,5110,1,0,0,0,0,0,0,0,0,0,0,0,0,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,0,1
57,14670900,6699,9570,28.99282,,0,16,14,168,58244,1433,5511,14612656,16,235,80,1,32484,1,130,1,2236581,1,3710863,1,183451,1,8435370,1,13697,1,1691158,1,7896,4,848860,4,65339,4,1813479,4,3536750,8,5289419,168,55299,24,8216,1,459494,1,2745,1,0,0,0,0,0,0,0,0,0,0,0,0,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,0,1
58,15043600,6707,9570,28.99282,,0,16,14,168,481253,1483,5631,14562347,16,235,170,1,32975,1,210,1,2068941,1,3992908,1,244461,1,8189847,1,32835,1,1353924,1,7956,4,848259,4,65649,4,1818980,4,3542191,8,5300250,168,55289,24,8226,1,539011,1,4168,1,0,0,0,0,0,0,0,0,0,0,0,0,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,0,1
59,15050400,6702,9570,28.992815,,0,16,14,168,592017,1653,5671,14458383,16,235,140,1,38265,1,261,1,2062318,1,3838344,1,230173,1,8269784,1,19098,1,1729584,1,7755,4,823430,4,63405,4,1807377,4,3457765,8,5205684,168,53786,24,7715,1,368375,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,0,1
60,15224900,6706,9570,28.99281,,0,16,14,168,146617,1533,5841,15078283,16,235,160,1,32324,1,230,1,2441324,1,3948099,1,247206,1,8377216,1,31722,1,1485644,1,7926,4,847738,4,65389,4,1825943,4,3537612,8,5302565,168,55149,24,8226,1,591354,1,5852,1,0,0,0,0,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6706,1,23021,1,9570,1,0,1
61,14690100,6701,9570,28.992811,,0,16,14,168,174435,1393,5591,14515665,16,235,130,1,38225,1,311,1,2207324,1,3946837,1,250162,1,8046405,1,26272,1,1409885,1,7946,4,848259,4,65439,4,1815052,4,3536560,8,5290411,168,55609,24,8236,1,351101,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,22759,1,248,1,9570,1,6701,1,23007,1,9570,1,0,1
