step,wall_ns,manifolds,pairs,top_y,awake
0,6762400,4495,9570,35.998295,
1,4953000,4196,9570,35.993866,
2,4459300,4142,9570,35.986713,
3,4371100,4111,9570,35.976837,
4,4405300,4100,9570,35.964233,
5,4348100,4087,9570,35.948902,
6,4496400,4079,9570,35.93085,
7,4530800,4073,9570,35.910072,
8,4250400,4066,9570,35.88657,
9,4267000,4061,9570,35.86034,
10,4467300,4053,9570,35.831387,
11,4573900,4054,9570,35.79971,
12,4246900,4056,9570,35.765305,
13,4307100,4055,9570,35.728176,
14,4213800,4060,9570,35.688324,
15,4260600,4057,9570,35.64575,
16,4745500,4055,9570,35.600445,
17,4732500,4051,9570,35.552414,
18,4579600,4049,9570,35.501663,
19,4272000,4050,9570,35.448185,
20,4715200,4829,9570,35.391983,
21,5068000,4715,9570,35.333054,
22,4624600,4565,9570,35.2714,
23,4627200,4496,9570,35.207024,
24,4783000,4419,9570,35.13992,
25,4524700,4390,9570,35.07009,
26,4503600,4353,9570,34.997536,
27,4527400,4336,9570,34.92226,
28,5167600,4982,9570,34.844257,
29,5311300,4783,9570,34.763527,
30,4809600,4670,9570,34.680073,
31,5169700,4639,9570,34.593895,
32,4836800,4573,9570,34.504993,
33,4671200,4491,9570,34.413364,
34,4871100,5031,9570,34.31901,
35,5032900,4806,9570,34.221935,
36,4990500,4646,9570,34.12213,
37,4778200,4535,9570,34.019604,
38,5043100,4502,9570,33.91435,
39,5246200,4984,9570,33.806374,
40,5037300,5009,9570,33.69567,
41,5352700,4852,9570,33.58224,
42,5110400,4753,9570,33.466087,
43,4850300,4728,9570,33.34721,
44,4980200,4996,9570,33.22561,
45,5790300,5112,9570,33.10128,
46,5112800,4923,9570,32.974224,
47,4906800,4760,9570,32.844448,
48,5075100,5001,9570,32.711945,
49,5032600,5139,9570,32.576717,
50,4961700,4996,9570,32.438763,
51,4904700,4871,9570,32.298084,
52,5548000,5093,9570,32.154682,
53,4893800,4972,9570,32.008553,
54,4903300,4792,9570,31.8597,
55,5498500,4796,9570,31.70812,
56,5096300,4911,9570,31.553818,
57,5408400,4780,9570,31.39679,
58,4901100,4734,9570,31.237036,
59,4879100,4748,9570,31.074558,
60,4816000,4704,9570,30.909355,
61,4980500,4678,9570,30.741426,
62,5029200,4666,9570,30.570772,
63,4835100,4609,9570,30.397394,
64,5378300,4623,9570,30.22129,
65,4788100,4625,9570,30.042463,
66,4820100,4579,9570,29.860909,
67,4816500,4610,9570,29.67663,
68,4918600,4550,9570,29.489626,
69,6831600,4524,9570,29.299898,
70,6312700,4535,9570,29.107445,
71,5633800,4528,9570,28.912266,
72,5804800,4533,9570,28.714361,
73,5618200,4529,9570,28.745474,
74,5048500,4530,9570,28.77165,
75,4723600,4529,9570,28.79591,
76,4763700,4524,9570,28.816788,
77,5585100,4517,9570,28.83433,
78,4818200,4520,9570,28.848581,
79,4802300,4514,9568,28.862343,
80,4968100,4519,9568,28.873486,
81,5024500,4518,9568,28.88324,
82,4738800,4518,9568,28.892859,
83,4713500,4516,9568,28.90075,
84,4681500,4517,9567,28.907646,
85,4735300,4508,9565,28.914537,
86,4875900,4519,9565,28.920815,
87,5085000,4516,9565,28.92588,
88,4748600,4518,9565,28.930962,
89,4745200,4519,9565,28.935617,
90,5184700,4514,9565,28.939785,
91,4795600,4516,9565,28.943506,
92,4781100,4512,9565,28.946703,
93,4674700,4508,9565,28.949604,
94,5478400,4522,9565,28.952375,
95,4904800,4519,9565,28.954878,
96,4716800,4521,9565,28.957104,
97,5005500,4517,9565,28.9592,
98,4813400,4515,9565,28.960983,
99,4787000,4520,9565,28.96278,
100,4944500,4521,9564,28.964386,
101,5375400,4521,9564,28.965906,
102,4761000,4521,9563,28.967402,
103,4721600,4520,9563,28.968788,
104,5412300,4522,9563,28.969984,
105,4908700,4518,9563,28.971111,
106,4717700,4521,9563,28.97221,
107,4859000,4523,9563,28.97325,
108,4689100,4515,9562,28.974203,
109,4713800,4517,9562,28.975157,
110,4698100,4516,9562,28.976004,
111,5028000,4515,9562,28.976778,
112,4796200,4519,9562,28.977486,
113,4684200,4520,9562,28.978231,
114,5189600,4520,9562,28.97893,
115,4716600,4519,9561,28.979557,
116,4681200,4526,9561,28.980162,
117,4719500,4519,9561,28.980728,
118,4984000,4521,9561,28.981266,
119,5134300,4517,9561,28.981787,
120,5195800,4523,9561,28.982262,
121,4847900,4523,9561,28.98269,
122,4823000,4521,9561,28.983118,
123,4699500,4522,9561,28.98351,
124,4961100,4518,9561,28.98387,
125,4754800,4521,9561,28.984217,
126,5320500,4521,9561,28.984558,
127,4953200,4517,9561,28.98485,
128,5070600,4522,9561,28.98514,
129,4744900,4521,9561,28.98541,
130,4893300,4519,9560,28.98568,
131,5199500,4526,9559,28.98593,
132,4776500,4524,9559,28.986149,
133,4783100,4516,9559,28.98636,
134,4732500,4520,9559,28.98657,
135,5391200,4522,9559,28.986776,
136,4763000,4519,9559,28.986969,
137,4677800,4521,9559,28.987137,
138,5401700,4521,9559,28.9873,
139,4729200,4521,9559,28.987465,
140,4659800,4518,9559,28.987623,
141,5083700,4523,9559,28.987766,
142,4843300,4524,9559,28.987892,
143,4840000,4523,9559,28.98802,
144,4709700,4520,9559,28.988153,
145,4806300,4519,9559,28.98826,
146,4881200,4520,9559,28.988363,
147,5111500,4522,9559,28.988459,
148,5446200,4517,9559,28.988543,
149,4827000,4519,9559,28.988642,
150,4738300,4522,9559,28.98874,
151,4661300,4520,9559,28.98882,
152,5199900,4523,9559,28.988888,
153,5025800,4523,9559,28.988964,
154,4737000,4524,9559,28.989048,
155,5929900,4521,9559,28.989117,
156,4813800,4520,9559,28.989172,
157,4925000,4519,9559,28.989218,
158,4777200,4519,9559,28.98927,
159,4747000,4518,9559,28.98933,
160,4753800,4519,9559,28.989386,
161,4638800,4521,9559,28.989433,
162,4687400,4518,9559,28.989477,
163,4997300,4520,9559,28.989515,
164,4794300,4520,9559,28.989552,
165,4702300,4519,9559,28.989582,
166,4678100,4516,9559,28.989613,
167,4734300,4518,9559,28.989645,
168,4620800,4518,9559,28.989676,
169,6313200,4514,9559,28.9897,
170,4929300,4515,9559,28.989725,
171,4829600,4512,9559,28.989754,
172,5109000,4513,9559,28.98977,
173,4891600,4515,9559,28.989801,
174,4665700,4515,9559,28.989834,
175,4827200,4515,9559,28.989851,
176,4615900,4514,9559,28.989864,
177,4787600,4516,9559,28.989883,
178,4733300,4515,9559,28.989906,
179,5330700,4515,9559,28.989923,
180,4840300,4515,9559,28.98993,
181,4922700,4517,9559,28.98993,
182,5017000,4517,9559,28.98994,
183,4705500,4516,9559,28.989958,
184,4714700,4516,9559,28.98997,
185,4728200,4514,9559,28.989977,
186,4915600,4515,9559,28.98999,
187,4772000,4516,9559,28.990005,
188,4679300,4519,9559,28.990013,
189,5086900,4519,9559,28.990015,
190,4762000,4519,9559,28.990025,
191,4685400,4520,9559,28.99004,
192,5327500,4522,9559,28.990047,
193,4699100,4521,9559,28.990053,
194,4682300,4522,9559,28.990055,
195,4623800,4521,9559,28.99006,
196,5065900,4522,9559,28.99006,
197,4743800,4523,9559,28.990076,
198,4653400,4523,9559,28.990084,
199,5032800,4524,9559,28.990086,
200,4669800,4522,9559,28.990088,
201,4691700,4522,9559,28.990097,
202,4736200,4521,9559,28.99011,
