step,wall_ns,manifolds,pairs,top_y,awake
0,6763000,8555,9570,28.99835,
1,4693900,5761,9570,28.995926,
2,5322400,6723,9570,28.994566,
3,5027800,6695,9570,28.994541,
4,4998500,6672,9570,28.994545,
5,5049100,6758,9570,28.994184,
6,5019700,6793,9570,28.993921,
7,4996600,6783,9570,28.993895,
8,4981300,6772,9570,28.993822,
9,4927900,6790,9570,28.993675,
10,5027600,6786,9570,28.993578,
11,5033500,6806,9570,28.99352,
12,4960000,6806,9570,28.993486,
13,4871800,6780,9570,28.993422,
14,5166200,6784,9570,28.99337,
15,5141100,6765,9570,28.993326,
16,4855100,6760,9570,28.993288,
17,4890400,6761,9570,28.993235,
18,5192600,6734,9570,28.99321,
19,4950900,6754,9570,28.99318,
20,4835400,6753,9570,28.99314,
21,4895800,6741,9570,28.993107,
22,4834400,6739,9570,28.993093,
23,4749300,6730,9570,28.993065,
24,4815100,6730,9570,28.993042,
25,4842700,6722,9570,28.99303,
26,4830800,6733,9570,28.993017,
27,4864300,6733,9570,28.992998,
28,4893500,6715,9570,28.992983,
29,4774100,6720,9570,28.992973,
30,4821800,6719,9570,28.99296,
31,4837400,6717,9570,28.992933,
32,4828400,6716,9570,28.992924,
33,4873300,6704,9570,28.992918,
34,5073300,6697,9570,28.992907,
35,4837500,6701,9570,28.992893,
36,4904000,6705,9570,28.992886,
37,4850500,6721,9570,28.992884,
38,4867900,6725,9570,28.99288,
39,4846000,6710,9570,28.992878,
40,4928700,6708,9570,28.992876,
41,4870700,6708,9570,28.992876,
42,4849000,6700,9570,28.99287,
43,4808800,6693,9570,28.99286,
44,4802600,6701,9570,28.992851,
45,4813000,6708,9570,28.99285,
46,4843200,6706,9570,28.992847,
47,4855800,6703,9570,28.99284,
48,4884000,6704,9570,28.99284,
49,4830800,6704,9570,28.992838,
50,4809100,6707,9570,28.99283,
51,4791000,6705,9570,28.992828,
52,4823700,6714,9570,28.992826,
53,4786000,6704,9570,28.992823,
54,4822700,6700,9570,28.992823,
55,4833000,6707,9570,28.992817,
56,4784500,6699,9570,28.992815,
57,4947800,6699,9570,28.99282,
58,4854800,6707,9570,28.99282,
59,4797200,6702,9570,28.992815,
60,4928200,6706,9570,28.99281,
61,4826000,6701,9570,28.992811,
62,4777800,6695,9570,28.992815,
63,4804900,6694,9570,28.992807,
64,4834400,6691,9570,28.992807,
65,4792200,6698,9570,28.992807,
66,4823900,6700,9570,28.992807,
67,4804800,6693,9570,28.992805,
68,4764700,6701,9570,28.992804,
69,4829000,6699,9570,28.992804,
70,4842100,6702,9570,28.992807,
71,4955600,6703,9570,28.992807,
72,4819800,6700,9570,28.992807,
73,4828200,6694,9570,28.992807,
74,4767100,6690,9570,28.992807,
75,4814800,6685,9570,28.992804,
76,4941800,6687,9570,28.992804,
77,4829900,6684,9570,28.99281,
78,4829700,6684,9570,28.99281,
79,4785300,6685,9570,28.99281,
80,4760100,6680,9570,28.99281,
81,4804400,6679,9570,28.99281,
82,4790800,6674,9570,28.99281,
83,4825300,6676,9570,28.992811,
84,4819200,6676,9570,28.992811,
85,4767600,6667,9570,28.992811,
86,4906100,6676,9570,28.992817,
87,4885400,6672,9570,28.992817,
88,4856400,6678,9570,28.992817,
89,4772500,6678,9570,28.992817,
90,4762800,6680,9570,28.992817,
91,4764600,6683,9570,28.992815,
92,4812400,6678,9570,28.992807,
93,4817000,6674,9570,28.992805,
94,4777100,6680,9570,28.9928,
95,4787700,6674,9570,28.992796,
96,4825200,6668,9570,28.992794,
97,4805000,6672,9570,28.992796,
98,4887600,6675,9570,28.992798,
99,4786900,6676,9570,28.992798,
100,5004400,6677,9570,28.992798,
101,4895000,6675,9570,28.992796,
102,4972400,6673,9570,28.992798,
103,4799600,6669,9570,28.992802,
104,5043000,6665,9570,28.992802,
105,4824700,6665,9570,28.992802,
106,4842000,6661,9570,28.992785,
107,4822000,6657,9570,28.992767,
108,4788000,6664,9570,28.992775,
109,4822800,6665,9570,28.992783,
110,4809300,6667,9570,28.992783,
111,4778300,6669,9570,28.992788,
112,4788100,6665,9570,28.992788,
113,4742200,6672,9570,28.992786,
114,4816000,6676,9570,28.992786,
115,4762400,6674,9570,28.99279,
116,4886600,6671,9570,28.99279,
117,4819500,6675,9570,28.992794,
118,4812300,6671,9570,28.992794,
119,4823400,6674,9570,28.992794,
120,4814700,6674,9570,28.992794,
121,4760600,6677,9570,28.992794,
122,4907100,6679,9570,28.992794,
123,4821400,6679,9570,28.992794,
124,4746600,6685,9570,28.992796,
125,4793300,6684,9570,28.992796,
126,4758300,6676,9570,28.992796,
127,4819300,6678,9570,28.992796,
128,4830800,6675,9570,28.992798,
129,4913400,6679,9570,28.992798,
130,4852700,6676,9570,28.992798,
131,4785900,6680,9570,28.992798,
132,4866600,6677,9570,28.992796,
133,4850100,6674,9570,28.992796,
134,4809400,6675,9570,28.992796,
135,4793100,6676,9570,28.992796,
136,4772000,6676,9570,28.992796,
137,4783900,6673,9570,28.992796,
138,4800700,6675,9570,28.992796,
139,4821800,6677,9570,28.992796,
140,4809000,6677,9570,28.992796,
141,4858600,6679,9570,28.992796,
142,4865500,6680,9570,28.992796,
143,4762300,6681,9570,28.992796,
144,4817700,6687,9570,28.992796,
145,4826400,6682,9570,28.992796,
146,4792500,6680,9570,28.992796,
147,4846900,6681,9570,28.992796,
148,4828300,6680,9570,28.992796,
149,4991500,6676,9570,28.992796,
150,4774400,6675,9570,28.992796,
151,4814600,6673,9570,28.992796,
152,4793700,6677,9570,28.992796,
