step,wall_ns,manifolds,pairs,top_y,awake
0,6514000,4495,9570,35.998295,
1,5266400,4196,9570,35.993866,
2,5211000,4142,9570,35.986713,
3,5138800,4111,9570,35.976837,
4,5195400,4100,9570,35.964233,
5,5161900,4087,9570,35.948902,
6,5249700,4079,9570,35.93085,
7,5466400,4073,9570,35.910072,
8,5338200,4066,9570,35.88657,
9,5169800,4061,9570,35.86034,
10,5234800,4053,9570,35.831387,
11,5190400,4054,9570,35.79971,
12,5167900,4056,9570,35.765305,
13,5176400,4055,9570,35.728176,
14,5310200,4060,9570,35.688324,
15,5172100,4057,9570,35.64575,
16,5171000,4055,9570,35.600445,
17,5199600,4051,9570,35.552414,
18,5168000,4049,9570,35.501663,
19,5215600,4050,9570,35.448185,
20,6139700,4829,9570,35.391983,
21,5936400,4715,9570,35.333054,
22,5968400,4565,9570,35.2714,
23,5764000,4496,9570,35.207024,
24,5556100,4419,9570,35.13992,
25,5564600,4390,9570,35.07009,
26,5526400,4353,9570,34.997536,
27,5658500,4336,9570,34.92226,
28,6247600,4982,9570,34.844257,
29,5942900,4783,9570,34.763527,
30,5929300,4670,9570,34.680073,
31,5832300,4639,9570,34.593895,
32,5816100,4573,9570,34.504993,
33,6468200,4491,9570,34.413364,
34,6637600,5031,9570,34.31901,
35,6374200,4806,9570,34.221935,
36,6413400,4646,9570,34.12213,
37,7096400,4535,9570,34.019604,
38,6470900,4502,9570,33.91435,
39,6290600,4984,9570,33.806374,
40,6125900,5009,9570,33.69567,
41,5924600,4852,9570,33.58224,
42,5903400,4753,9570,33.466087,
43,5997400,4728,9570,33.34721,
44,6083800,4996,9570,33.22561,
45,6180700,5112,9570,33.10128,
46,6042900,4923,9570,32.974224,
47,5923900,4760,9570,32.844448,
48,6312600,5001,9570,32.711945,
49,6194700,5139,9570,32.576717,
50,6195900,4996,9570,32.438763,
51,6251200,4871,9570,32.298084,
52,6405400,5093,9570,32.154682,
53,6170900,4972,9570,32.008553,
54,5931100,4792,9570,31.8597,
55,6016200,4796,9570,31.70812,
56,6007800,4911,9570,31.553818,
57,5816200,4780,9570,31.39679,
58,5789800,4734,9570,31.237036,
59,6013400,4748,9570,31.074558,
60,5997800,4704,9570,30.909355,
61,5912300,4678,9570,30.741426,
62,5794900,4666,9570,30.570772,
63,5801800,4609,9570,30.397394,
64,5792600,4623,9570,30.22129,
65,5733600,4625,9570,30.042463,
66,5673500,4579,9570,29.860909,
67,5773600,4610,9570,29.67663,
68,5677300,4550,9570,29.489626,
69,5711600,4524,9570,29.299898,
70,5706000,4535,9570,29.107445,
71,5646800,4528,9570,28.912266,
72,5575000,4533,9570,28.714361,
73,5635100,4529,9570,28.745474,
74,5751700,4530,9570,28.77165,
75,5727500,4529,9570,28.79591,
76,5623300,4524,9570,28.816788,
77,5643400,4517,9570,28.83433,
78,5607800,4520,9570,28.848581,
79,5714600,4514,9568,28.862343,
80,5639100,4519,9568,28.873486,
81,5561100,4518,9568,28.88324,
82,5705700,4518,9568,28.892859,
83,5571000,4516,9568,28.90075,
84,5593300,4517,9567,28.907646,
85,5783600,4508,9565,28.914537,
86,6033200,4519,9565,28.920815,
87,5541200,4516,9565,28.92588,
88,5847400,4518,9565,28.930962,
89,5541300,4519,9565,28.935617,
90,5510200,4514,9565,28.939785,
91,5615300,4516,9565,28.943506,
92,5582800,4512,9565,28.946703,
93,5639900,4508,9565,28.949604,
94,5622800,4522,9565,28.952375,
95,5582900,4519,9565,28.954878,
96,5657400,4521,9565,28.957104,
97,5627900,4517,9565,28.9592,
98,5634500,4515,9565,28.960983,
99,5797800,4520,9565,28.96278,
100,5751100,4521,9564,28.964386,
101,5560500,4521,9564,28.965906,
102,5639000,4521,9563,28.967402,
103,5627300,4520,9563,28.968788,
104,5635200,4522,9563,28.969984,
105,5683500,4518,9563,28.971111,
106,5632300,4521,9563,28.97221,
107,5716100,4523,9563,28.97325,
108,5650300,4515,9562,28.974203,
109,5590200,4517,9562,28.975157,
110,5852800,4516,9562,28.976004,
111,5937600,4515,9562,28.976778,
112,5645000,4519,9562,28.977486,
113,5668000,4520,9562,28.978231,
114,5690000,4520,9562,28.97893,
115,5664600,4519,9561,28.979557,
116,5646600,4526,9561,28.980162,
117,5685300,4519,9561,28.980728,
118,5660400,4521,9561,28.981266,
119,5966100,4517,9561,28.981787,
120,5794800,4523,9561,28.982262,
121,5710600,4523,9561,28.98269,
122,5663400,4521,9561,28.983118,
123,5779800,4522,9561,28.98351,
124,5867900,4518,9561,28.98387,
125,5647200,4521,9561,28.984217,
126,5577000,4521,9561,28.984558,
127,5769300,4517,9561,28.98485,
128,5669600,4522,9561,28.98514,
129,5628500,4521,9561,28.98541,
130,5637500,4519,9560,28.98568,
131,5599600,4526,9559,28.98593,
132,5693700,4524,9559,28.986149,
133,5730800,4516,9559,28.98636,
134,5720700,4520,9559,28.98657,
135,5712800,4522,9559,28.986776,
136,5820800,4519,9559,28.986969,
137,5665500,4521,9559,28.987137,
138,5620200,4521,9559,28.9873,
139,5707000,4521,9559,28.987465,
140,5735900,4518,9559,28.987623,
141,5584700,4523,9559,28.987766,
142,5694600,4524,9559,28.987892,
143,5838000,4523,9559,28.98802,
144,5822300,4520,9559,28.988153,
145,5599400,4519,9559,28.98826,
146,5667400,4520,9559,28.988363,
147,5723000,4522,9559,28.988459,
148,5833300,4517,9559,28.988543,
149,5799400,4519,9559,28.988642,
150,5625700,4522,9559,28.98874,
151,5552900,4520,9559,28.98882,
152,5598400,4523,9559,28.988888,
153,5678100,4523,9559,28.988964,
154,5608500,4524,9559,28.989048,
155,5636000,4521,9559,28.989117,
156,5625300,4520,9559,28.989172,
157,5693700,4519,9559,28.989218,
158,5690600,4519,9559,28.98927,
159,5633400,4518,9559,28.98933,
160,5632300,4519,9559,28.989386,
161,5710300,4521,9559,28.989433,
162,5672900,4518,9559,28.989477,
163,5618300,4520,9559,28.989515,
164,5710600,4520,9559,28.989552,
165,5760000,4519,9559,28.989582,
166,5566200,4516,9559,28.989613,
167,5678200,4518,9559,28.989645,
168,5686300,4518,9559,28.989676,
169,5750700,4514,9559,28.9897,
170,5659300,4515,9559,28.989725,
171,5663200,4512,9559,28.989754,
172,5588600,4513,9559,28.98977,
173,5675600,4515,9559,28.989801,
174,5622600,4515,9559,28.989834,
175,5587900,4515,9559,28.989851,
176,5653600,4514,9559,28.989864,
177,5645500,4516,9559,28.989883,
178,5602500,4515,9559,28.989906,
179,5610200,4515,9559,28.989923,
180,5630400,4515,9559,28.98993,
181,5689500,4517,9559,28.98993,
182,5693800,4517,9559,28.98994,
183,5655400,4516,9559,28.989958,
184,5706500,4516,9559,28.98997,
185,5683700,4514,9559,28.989977,
186,5722400,4515,9559,28.98999,
187,5700200,4516,9559,28.990005,
188,5700400,4519,9559,28.990013,
189,5765500,4519,9559,28.990015,
190,5620000,4519,9559,28.990025,
191,5652600,4520,9559,28.99004,
192,5657500,4522,9559,28.990047,
193,5676800,4521,9559,28.990053,
194,5741900,4522,9559,28.990055,
195,5608100,4521,9559,28.99006,
196,5664900,4522,9559,28.99006,
197,5650100,4523,9559,28.990076,
198,5664900,4523,9559,28.990084,
199,5676800,4524,9559,28.990086,
200,5648000,4522,9559,28.990088,
201,5667000,4522,9559,28.990097,
202,5843500,4521,9559,28.99011,
203,5535500,4525,9559,28.990112,
204,5765900,4526,9559,28.990108,
205,6248100,4524,9559,28.990114,
206,5953100,4523,9559,28.99012,
207,6001700,4523,9559,28.990118,
208,5939200,4523,9559,28.990112,
209,6180000,4522,9559,28.990116,
210,6798100,4522,9559,28.990122,
211,6133500,4523,9559,28.990128,
212,5691100,4523,9559,28.990124,
213,5703000,4523,9559,28.99013,
214,5639800,4524,9559,28.990137,
215,5608900,4524,9559,28.990137,
216,5588900,4526,9559,28.990137,
217,5547900,4524,9559,28.990143,
218,5812200,4525,9559,28.990149,
219,5601500,4524,9559,28.990149,
220,5582000,4523,9559,28.990152,
221,5627400,4522,9559,28.99016,
222,5645200,4522,9559,28.990164,
223,5574600,4520,9559,28.990162,
224,5620100,4521,9559,28.99016,
225,5616900,4522,9559,28.990166,
226,5770100,4521,9559,28.990166,
227,5837800,4522,9559,28.990166,
228,5804600,4521,9559,28.990168,
229,5958400,4519,9559,28.990175,
230,5756900,4521,9559,28.990171,
231,5641800,4522,9559,28.990166,
232,5754400,4523,9559,28.990173,
233,5715300,4527,9559,28.990175,
234,5689100,4523,9559,28.990168,
235,5614200,4525,9559,28.99017,
236,5639400,4525,9559,28.990175,
237,5741600,4526,9559,28.990175,
238,5679800,4525,9559,28.990175,
239,5591800,4524,9559,28.990175,
240,5803400,4524,9559,28.990175,
241,5562400,4521,9559,28.990175,
242,5701600,4520,9559,28.990175,
243,5749400,4520,9559,28.990175,
244,5577500,4521,9559,28.990171,
245,5606700,4520,9559,28.990164,
246,5718500,4521,9559,28.990164,
247,5601100,4521,9559,28.990164,
248,5631900,4520,9559,28.990164,
249,5601600,4522,9559,28.990164,
250,5685600,4521,9559,28.990164,
251,5773800,4522,9559,28.990164,
252,5806200,4523,9559,28.990164,
253,5537300,4523,9559,28.99017,
254,5664000,4523,9559,28.99017,
255,5675400,4521,9559,28.99017,
256,5594300,4519,9559,28.99017,
257,5739300,4519,9559,28.990171,
258,5617900,4520,9559,28.990177,
259,5719300,4520,9559,28.990177,
260,5594600,4520,9559,28.990177,
261,5602300,4519,9559,28.99018,
262,5597100,4518,9559,28.990187,
263,5665900,4518,9559,28.990187,
264,5556000,4518,9559,28.990187,
265,5691600,4518,9559,28.990187,
266,5722600,4518,9559,28.990187,
267,5576400,4518,9559,28.990187,
268,5628600,4518,9559,28.990187,
269,5570400,4518,9559,28.990187,
270,5595800,4518,9559,28.990187,
271,5551400,4518,9559,28.990187,
272,5752700,4518,9559,28.990187,
273,5768000,4518,9559,28.990187,
274,5674500,4518,9559,28.990187,
275,5654200,4518,9559,28.990187,
276,5627500,4519,9559,28.990183,
277,5595300,4518,9559,28.990183,
278,5795600,4518,9559,28.990183,
279,5883800,4519,9559,28.990183,
280,5580900,4518,9559,28.990183,
281,5553400,4520,9559,28.990183,
282,5765000,4520,9559,28.990185,
283,6161200,4518,9559,28.990185,
284,6007600,4518,9559,28.990185,
285,5841300,4519,9559,28.990185,
286,5832300,4520,9559,28.990185,
287,5709000,4519,9559,28.990185,
288,5735900,4520,9559,28.990185,
289,5578600,4518,9559,28.990185,
290,5683000,4517,9559,28.99019,
291,5681900,4517,9559,28.99019,
292,5619700,4519,9559,28.99019,
293,5688200,4517,9559,28.990187,
294,5690800,4517,9559,28.990185,
295,5649100,4516,9559,28.990192,
296,5847500,4516,9559,28.990198,
297,5860700,4515,9559,28.990198,
298,5719800,4515,9559,28.990196,
299,5629600,4515,9559,28.990194,
300,5604400,4515,9559,28.990194,
301,5735000,4515,9559,28.990194,
302,5661800,4515,9559,28.990194,
303,5613700,4516,9559,28.990194,
304,5641000,4515,9559,28.990194,
305,5628300,4517,9559,28.990194,
306,5522700,4517,9559,28.990194,
307,5613100,4517,9559,28.990194,
308,5571100,4516,9559,28.990194,
309,5662200,4516,9559,28.990194,
310,5598000,4516,9559,28.990194,
311,5545700,4516,9559,28.990194,
312,5626800,4515,9559,28.990194,
313,5569600,4515,9559,28.990194,
314,5646100,4515,9559,28.990194,
315,5626600,4517,9559,28.990194,
316,5718800,4515,9559,28.990194,
317,5760500,4517,9559,28.990194,
318,5737500,4516,9559,28.990192,
319,5597200,4516,9559,28.99019,
320,5670200,4515,9559,28.990196,
321,5701800,4515,9559,28.990198,
322,5585300,4517,9559,28.990198,
323,5654800,4517,9559,28.990198,
324,5676100,4517,9559,28.990198,
325,5753300,4516,9559,28.990194,
