step,wall_ns,manifolds,pairs,top_y,awake
0,12184800,4495,9570,35.998295,
1,10515400,4196,9570,35.993866,
2,9677800,4142,9570,35.986713,
3,9727300,4111,9570,35.976837,
4,9714800,4100,9570,35.964233,
5,9727000,4087,9570,35.948902,
6,9762000,4079,9570,35.93085,
7,9648600,4073,9570,35.910072,
8,9753200,4066,9570,35.88657,
9,9693600,4061,9570,35.86034,
10,9630600,4053,9570,35.831387,
11,9694700,4054,9570,35.79971,
12,9706100,4056,9570,35.765305,
13,9670500,4055,9570,35.728176,
14,9705100,4060,9570,35.688324,
15,9676000,4057,9570,35.64575,
16,9827600,4055,9570,35.600445,
17,9692600,4051,9570,35.552414,
18,10336500,4049,9570,35.501663,
19,9716700,4050,9570,35.448185,
20,11764000,4829,9570,35.391983,
21,11256600,4715,9570,35.333054,
22,10841700,4565,9570,35.2714,
23,10822100,4496,9570,35.207024,
24,10943000,4419,9570,35.13992,
25,11014600,4390,9570,35.07009,
26,10897800,4353,9570,34.997536,
27,11452400,4336,9570,34.92226,
28,12677400,4982,9570,34.844257,
29,11829000,4783,9570,34.763527,
30,11398400,4670,9570,34.680073,
31,11238400,4639,9570,34.593895,
32,11130200,4573,9570,34.504993,
33,10924700,4491,9570,34.413364,
34,12308300,5031,9570,34.31901,
35,11547000,4806,9570,34.221935,
36,11356000,4646,9570,34.12213,
37,11207200,4535,9570,34.019604,
38,10832200,4502,9570,33.91435,
39,11863000,4984,9570,33.806374,
40,11946300,5009,9570,33.69567,
41,11490200,4852,9570,33.58224,
42,11362900,4753,9570,33.466087,
43,11367300,4728,9570,33.34721,
44,12126500,4996,9570,33.22561,
45,11916900,5112,9570,33.10128,
46,11500700,4923,9570,32.974224,
47,11088900,4760,9570,32.844448,
48,11557500,5001,9570,32.711945,
49,12197300,5139,9570,32.576717,
50,11525700,4996,9570,32.438763,
51,11258100,4871,9570,32.298084,
52,11786000,5093,9570,32.154682,
53,11733700,4972,9570,32.008553,
54,11205000,4792,9570,31.8597,
55,11417500,4796,9570,31.70812,
56,11584200,4911,9570,31.553818,
57,11218400,4780,9570,31.39679,
58,11092800,4734,9570,31.237036,
59,11237100,4748,9570,31.074558,
60,11311300,4704,9570,30.909355,
61,11180300,4678,9570,30.741426,
62,11161700,4666,9570,30.570772,
63,11337400,4609,9570,30.397394,
64,11518900,4623,9570,30.22129,
65,11524100,4625,9570,30.042463,
66,11494000,4579,9570,29.860909,
67,11561100,4610,9570,29.67663,
68,11485900,4550,9570,29.489626,
69,11121200,4524,9570,29.299898,
70,11230200,4535,9570,29.107445,
71,11172400,4528,9570,28.912266,
72,11297600,4533,9570,28.714361,
73,11304500,4529,9570,28.745474,
74,11221300,4530,9570,28.77165,
75,11088100,4529,9570,28.79591,
76,11070700,4524,9570,28.816788,
77,11217500,4517,9570,28.83433,
78,11282600,4520,9570,28.848581,
79,11451300,4514,9568,28.862343,
80,11147500,4519,9568,28.873486,
81,11162900,4518,9568,28.88324,
82,11221800,4518,9568,28.892859,
83,11135800,4516,9568,28.90075,
84,11152600,4517,9567,28.907646,
85,11104500,4508,9565,28.914537,
