step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
11,6729400,6806,9570,28.99352,,0,16,14,168,32728,1403,4158,6696672,16,238,50,1,25330,1,40,1,1902755,1,644108,1,181487,1,3931549,1,11352,1,1207888,1,12685,4,849011,4,77593,4,505555,4,1022172,8,1451687,168,71881,24,7956,1,244622,1,2665,1,0,0,0,0,0,0,599420,1,29458,1,8276,1,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,48,1
12,6695300,6806,9570,28.993486,,0,16,14,168,52504,1222,7425,6642796,16,238,20,1,25530,1,40,1,1894209,1,634349,1,185215,1,3892412,1,11022,1,1222096,1,12735,4,850294,4,77913,4,505886,4,945772,8,1374305,168,69928,24,8326,1,265563,1,2605,1,0,0,0,0,0,0,595482,1,25981,1,8176,1,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,48,1
13,6574600,6780,9570,28.993422,,0,16,14,168,32622,1283,7535,6541978,16,238,50,1,25430,1,60,1,1902866,1,627155,1,184092,1,3791293,1,11032,1,1197247,1,13166,4,849061,4,77493,4,471638,4,949108,8,1342994,168,70218,24,7825,1,221726,1,2745,1,0,0,0,0,0,0,588388,1,26111,1,7845,1,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,48,1
14,6847000,6784,9570,28.99337,,0,16,14,168,43037,2144,7495,6803963,16,233,160,1,30069,1,60,1,1942824,1,667825,1,233981,1,3917752,1,11292,1,1259920,1,12845,4,850143,4,77402,4,492880,4,930933,8,1346801,168,69517,24,8176,1,280462,1,2846,1,0,0,0,0,0,0,605933,1,48035,1,8266,1,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,48,1
15,6570500,6765,9570,28.993326,,0,16,14,168,32721,1213,6864,6537779,16,238,641,1,25580,1,50,1,1891874,1,628337,1,183281,1,3796984,1,11032,1,1188279,1,12715,4,847538,4,77472,4,491628,4,939790,8,1360749,168,63806,24,7906,1,227698,1,2745,1,0,0,0,0,0,0,587627,1,27294,1,6813,1,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,48,1
16,6620900,6760,9570,28.993288,,0,16,14,168,34786,1403,7124,6586114,16,238,130,1,24769,1,50,1,1897114,1,622175,1,184223,1,3846632,1,11022,1,1218619,1,12665,4,846717,4,78194,4,476999,4,952515,8,1359656,168,62733,24,8316,1,247958,1,3246,1,0,0,0,0,0,0,581815,1,27875,1,7765,1,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,48,1
17,6585200,6761,9570,28.993235,,0,16,14,168,31259,1142,6533,6553941,16,238,120,1,24929,1,40,1,1896694,1,637836,1,183772,1,3799529,1,11022,1,1189562,1,12615,4,849773,4,77452,4,492409,4,941543,8,1364245,168,63174,24,7825,1,224552,1,2655,1,0,0,0,0,0,0,596083,1,28426,1,6603,1,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,48,1
18,6569800,6734,9570,28.99321,,0,16,14,168,33524,1222,7214,6536276,16,238,30,1,24899,1,30,1,1893678,1,613918,1,183481,1,3808958,1,11282,1,1212306,1,12875,4,850354,4,77743,4,484103,4,933387,8,1347523,168,62754,24,7876,1,225905,1,3186,1,0,0,0,0,0,0,576264,1,26642,1,6433,1,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,48,1
19,7047200,6754,9570,28.99318,,0,16,14,168,36029,1884,6713,7011171,16,238,50,1,24999,1,80,1,1899810,1,744415,1,184844,1,4145530,1,11443,1,1506726,1,12996,4,849412,4,77833,4,487399,4,941483,8,1359556,168,62613,24,7986,1,257056,1,2755,1,0,0,0,0,0,0,682193,1,50660,1,6623,1,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,48,1
20,6603900,6753,9570,28.99314,,0,16,14,168,32925,1102,7054,6570975,16,238,20,1,24859,1,90,1,1896593,1,616343,1,182940,1,3839197,1,10932,1,1210413,1,13176,4,849091,4,78314,4,487660,4,920582,8,1339276,168,61912,24,8397,1,267827,1,2635,1,0,0,0,0,0,0,576595,1,26492,1,6503,1,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,48,1
21,6701300,6741,9570,28.993107,,0,16,14,168,37823,1493,11002,6663477,16,235,140,1,30039,1,80,1,1974126,1,644118,1,177890,1,3824037,1,13046,1,1206375,1,13196,4,843190,4,78495,4,491788,4,942415,8,1360628,168,62573,24,7906,1,236455,1,2725,1,0,0,0,0,0,0,602696,1,28877,1,5721,1,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,48,1
22,6636600,6739,9570,28.993093,,0,16,14,168,31418,1172,7225,6605182,16,238,120,1,30199,1,40,1,1904018,1,621684,1,186367,1,3851672,1,11082,1,1219841,1,12805,4,854372,4,79186,4,487590,4,936564,8,1354676,168,62253,24,7956,1,249481,1,2705,1,0,0,0,0,0,0,582276,1,26793,1,5972,1,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,48,1
23,6565800,6730,9570,28.993065,,0,16,14,168,37239,1182,7355,6528561,16,238,30,1,24959,1,50,1,1900180,1,624720,1,183431,1,3784069,1,11122,1,1188289,1,12685,4,855975,4,77893,4,490916,4,917316,8,1344617,168,56261,24,7916,1,229231,1,2665,1,0,0,0,0,0,0,587777,1,26632,1,5691,1,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,48,1
24,6592500,6730,9570,28.993042,,0,16,14,168,32327,1092,7364,6560173,16,238,80,1,25129,1,30,1,1903988,1,614680,1,182840,1,3822434,1,10992,1,1209451,1,12865,4,855534,4,77623,4,480225,4,923408,8,1334006,168,62263,24,7976,1,251515,1,2745,1,0,0,0,0,0,0,572216,1,29668,1,6082,1,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,48,1
25,6553700,6722,9570,28.99303,,0,16,14,168,33024,1092,8316,6520676,16,238,110,1,25059,1,40,1,1907014,1,624028,1,183611,1,3769210,1,11603,1,1183840,1,12394,4,850765,4,77973,4,464995,4,947746,8,1342202,168,62222,24,7926,1,219813,1,2665,1,0,0,0,0,0,0,585092,1,26602,1,5531,1,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,48,1
