step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,3625000,4053,9570,35.831387,,0,8,8,96,30374,1192,1954,3594626,16,149,30,1,24728,1,50,1,451253,1,336020,1,83502,1,2686058,1,12985,1,275102,1,12063,4,478105,4,78101,4,618507,4,1194942,8,1811496,96,0,0,3036,1,22413,1,2595,1,0,0,0,0,0,0,313326,1,16362,1,3557,1,4769,1,19638,1,402329,1,24367,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,48,1,1240,1,1,1,0,1
11,3796500,4054,9570,35.79971,,0,8,8,96,31473,1353,1914,3765027,16,149,30,1,24748,1,50,1,456924,1,352263,1,96988,1,2820949,1,13075,1,311884,1,12464,4,533082,4,78863,4,623817,4,1232435,8,1854338,96,0,0,2906,1,21421,1,2725,1,0,0,0,0,0,0,326663,1,18696,1,3777,1,4759,1,21041,1,406807,1,24147,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,48,1,1240,1,1,1,0,1
12,3670100,4056,9570,35.765305,,0,8,8,96,30336,1272,1854,3639764,16,149,30,1,30058,1,90,1,456914,1,346010,1,94854,1,2698823,1,12985,1,282988,1,11833,4,478195,4,78342,4,621803,4,1196926,8,1816876,96,0,0,2886,1,21952,1,2625,1,0,0,0,0,0,0,321372,1,18025,1,3607,1,4809,1,21011,1,402870,1,28054,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,48,1,1240,1,1,1,0,1
13,3678700,4055,9570,35.728176,,0,8,8,96,32153,1132,1895,3646547,16,149,50,1,24638,1,40,1,452025,1,359586,1,83562,1,2713521,1,13125,1,284601,1,11863,4,480720,4,78512,4,625541,4,1202637,8,1826283,96,0,0,2936,1,22964,1,2615,1,0,0,0,0,0,0,336882,1,16362,1,3557,1,4689,1,20299,1,402459,1,24367,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,48,1,1240,1,1,1,0,1
14,3642000,4060,9570,35.688324,,0,8,8,96,30942,1162,1844,3611058,16,149,20,1,24918,1,30,1,453538,1,336672,1,84093,1,2698682,1,13105,1,274631,1,11803,4,479478,4,78532,4,627314,4,1197628,8,1823098,96,0,0,2835,1,22734,1,2565,1,0,0,0,0,0,0,312805,1,17394,1,3777,1,4799,1,20500,1,401998,1,26080,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,48,1,1240,1,1,1,0,1
15,3672200,4057,9570,35.64575,,0,8,8,96,30743,1172,1884,3641457,16,149,40,1,25149,1,50,1,457776,1,340589,1,84964,1,2719713,1,13175,1,276685,1,11923,4,485670,4,79754,4,626803,4,1209881,8,1834800,96,0,0,2886,1,22283,1,2655,1,0,0,0,0,0,0,315991,1,18205,1,3577,1,4789,1,20570,1,407569,1,24618,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,48,1,1240,1,1,1,0,1
16,3683500,4055,9570,35.600445,,0,8,8,96,30501,1162,1854,3652999,16,149,20,1,25119,1,40,1,462615,1,346641,1,84884,1,2720655,1,13025,1,276856,1,11963,4,483696,4,79213,4,630961,4,1208919,8,1838027,96,0,0,2866,1,22413,1,2605,1,0,0,0,0,0,0,322394,1,17925,1,3547,1,4829,1,20991,1,412047,1,24598,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,48,1,1240,1,1,1,0,1
17,3888700,4051,9570,35.552414,,0,8,8,96,30834,1272,2124,3857866,16,149,30,1,24998,1,110,1,462616,1,337784,1,84704,1,2934419,1,13206,1,276876,1,12043,4,521339,4,79243,4,687245,4,1323576,8,2008697,96,0,0,3898,1,25890,1,3036,1,0,0,0,0,0,0,313747,1,17694,1,3587,1,4729,1,20931,1,412268,1,24527,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,48,1,1240,1,1,1,0,1
18,3852400,4049,9570,35.501663,,0,8,8,96,30785,1212,2215,3821615,16,149,110,1,25058,1,10,1,472775,1,375727,1,85285,1,2849474,1,13175,1,276896,1,12765,4,489838,4,84924,4,665718,4,1289375,8,1952879,96,0,0,2886,1,23215,1,2645,1,0,0,0,0,0,0,352081,1,17063,1,3677,1,5090,1,23926,1,413981,1,29557,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,48,1,1240,1,1,1,0,1
19,3694900,4050,9570,35.448185,,0,8,8,96,31310,1172,1924,3663590,16,149,40,1,24948,1,60,1,461553,1,353995,1,84443,1,2725404,1,13145,1,276705,1,11943,4,483926,4,79233,4,633005,4,1211514,8,1842595,96,0,0,3066,1,22213,1,2625,1,0,0,0,0,0,0,329708,1,17774,1,3587,1,4699,1,20480,1,409783,1,26441,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,48,1,1240,1,1,1,0,1
