step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
10,15879800,4053,9570,35.831387,1240,0,8,8,96,38399,1223,2635,15841401,16,146,240,1,27283,1,240,1,1930882,1,1891536,1,84654,1,11893009,1,13556,1,323175,1,8807,4,476331,4,66008,4,3695784,4,7267147,8,10960296,96,0,0,3336,1,37573,1,3036,1,4098,1,1362,2,5130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,0,0,0,0,0,0,0,1,5506,1,4064,1
11,15954900,4054,9570,35.79971,1240,0,8,8,96,40388,1323,3497,15914512,16,146,220,1,28184,1,110,1,1930001,1,1940280,1,84654,1,11917596,1,13466,1,359805,1,8256,4,476421,4,66849,4,3699661,4,7261226,8,10957390,96,0,0,2856,1,26531,1,3286,1,4188,1,1423,2,5771,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,0,0,0,0,0,0,0,1,5510,1,4060,1
12,15866000,4056,9570,35.765305,1240,0,8,8,96,38817,1323,2555,15827183,16,146,120,1,27273,1,130,1,1931333,1,1864384,1,82770,1,11907256,1,13917,1,331882,1,7254,4,477403,4,66318,4,3695804,4,7273279,8,10966528,96,0,0,3507,1,35358,1,3807,1,4328,1,1383,2,5611,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,0,0,0,0,0,0,0,1,5509,1,4061,1
13,15919400,4055,9570,35.728176,1240,0,8,8,96,40016,1433,2535,15879384,16,146,80,1,27724,1,30,1,1936042,1,1876688,1,85535,1,11939559,1,13727,1,332883,1,10340,4,475259,4,71047,4,3701916,4,7282777,8,10982158,96,0,0,3226,1,45398,1,4439,1,4188,1,1313,2,5340,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,0,0,0,0,0,0,0,1,5510,1,4060,1
14,16088200,4060,9570,35.688324,1240,0,8,8,96,43566,1303,2505,16044634,16,146,110,1,28144,1,521,1,1932115,1,2002761,1,84804,1,11982281,1,13897,1,381377,1,7715,4,481671,4,69194,4,3714510,4,7270985,8,10982989,96,0,0,3547,1,37783,1,3196,1,4298,1,1423,2,5280,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,0,0,0,0,0,0,0,1,5509,1,4061,1
15,15911000,4057,9570,35.64575,1240,0,8,8,96,43849,1182,2485,15867151,16,146,140,1,28114,1,200,1,1933177,1,1905684,1,82580,1,11903860,1,13396,1,334346,1,7124,4,475940,4,65467,4,3700533,4,7270333,8,10968381,96,0,0,3296,1,31611,1,3266,1,4108,1,1403,2,5250,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,0,0,0,0,0,0,0,1,5508,1,4062,1
16,15887200,4055,9570,35.600445,1240,0,8,8,96,38255,1523,2555,15848945,16,146,200,1,28104,1,130,1,1937415,1,1879192,1,84523,1,11905964,1,13416,1,308817,1,9007,4,480489,4,67380,4,3704851,4,7276295,8,10978591,96,0,0,2926,1,40548,1,2966,1,4609,1,1403,2,5150,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,0,0,0,0,0,0,0,1,5511,1,4059,1
17,16038000,4051,9570,35.552414,1240,0,8,8,96,50832,1623,2656,15987168,16,146,70,1,27844,1,541,1,1928528,1,1913238,1,87569,1,12015761,1,13616,1,418519,1,7775,4,483084,4,66489,4,3704471,4,7276325,8,10978140,96,0,0,3417,1,34086,1,3476,1,9914,1,1473,2,5110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,0,0,0,0,0,0,0,1,5511,1,4059,1
18,15964300,4049,9570,35.501663,1240,0,8,8,96,54176,1223,2555,15910124,16,146,70,1,26952,1,40,1,1949188,1,1891075,1,83582,1,11938978,1,20239,1,342091,1,7805,4,475770,4,66729,4,3702387,4,7269031,8,10968862,96,0,0,3457,1,55497,1,3657,1,4709,1,1352,2,5270,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,0,0,0,0,0,0,0,1,5517,1,4053,1
19,15933400,4050,9570,35.448185,1240,0,8,8,96,39157,1202,2525,15894243,16,146,411,1,30128,1,521,1,1934990,1,1896215,1,83531,1,11935080,1,13366,1,344215,1,8216,4,476802,4,66338,4,3707847,4,7277237,8,10982558,96,0,0,3807,1,35238,1,3326,1,4298,1,1343,2,5210,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,0,0,0,0,0,0,0,1,5519,1,4051,1
20,19358300,4829,9570,35.391983,1240,0,14,12,144,41762,2274,4098,19316538,16,218,120,1,27473,1,100,1,1930472,1,2202668,1,117217,1,15025253,1,13236,1,536367,1,8476,4,573278,4,65597,4,4631092,4,9135559,8,13648141,144,114411,24,3898,1,52682,1,5070,1,4188,1,1553,2,5220,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,0,0,0,0,0,0,0,1,4736,1,4834,1
21,18244600,4715,9570,35.333054,1240,0,13,11,132,44700,1733,3537,18199900,16,206,120,1,27042,1,240,1,1931764,1,2399378,1,108400,1,13719159,1,13797,1,435923,1,7885,4,536637,4,65657,4,4253151,4,8354659,8,12524369,132,79904,24,4188,1,45237,1,3296,1,4218,1,1333,2,5240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,0,0,0,0,0,0,0,1,4361,1,5209,1
22,17733300,4565,9570,35.2714,1240,0,13,10,120,47133,1593,3357,17686167,16,206,661,1,27223,1,130,1,1934830,1,2267894,1,102628,1,13338703,1,14097,1,448567,1,9017,4,522510,4,69995,4,4123881,4,8079016,8,12025655,120,173886,36,4579,1,62541,1,4940,1,4429,1,1373,2,6262,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,0,0,0,0,0,0,0,1,4678,1,4892,1
23,18183300,4496,9570,35.207024,1240,0,13,10,120,62764,2565,3807,18120536,16,206,361,1,27684,1,291,1,2056575,1,2387996,1,118719,1,13514443,1,14468,1,741603,1,11733,4,611612,4,71568,4,4055519,4,7937653,8,11832181,120,157184,36,3807,1,59094,1,6142,1,5811,1,1773,2,5561,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,0,0,0,0,0,0,0,1,4859,1,4711,1
24,17721200,4419,9570,35.13992,1240,0,12,10,120,78277,2375,3297,17642923,16,194,341,1,39496,1,301,1,1954598,1,2370041,1,109782,1,13149678,1,18686,1,569110,1,19157,4,513673,4,78732,4,4004921,4,7879351,8,11811220,120,69755,24,4479,1,57160,1,7535,1,4459,1,1984,2,6743,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,0,0,0,0,0,0,0,1,4975,1,4595,1
25,17969900,4390,9570,35.07009,1240,0,12,9,108,44571,3026,3738,17925329,16,194,481,1,52081,1,210,1,2253566,1,2388938,1,105664,1,13110372,1,14017,1,660988,1,8797,4,500938,4,66749,4,3985514,4,7814886,8,11566036,108,230626,36,3146,1,48704,1,4378,1,5982,1,1453,2,5811,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,0,0,0,0,0,0,0,1,5061,1,4509,1
26,17087900,4353,9570,34.997536,1240,0,12,9,108,40067,1343,3737,17047833,16,194,531,1,27884,1,230,1,1926043,1,2160166,1,98120,1,12820622,1,14238,1,397939,1,12123,4,496319,4,67000,4,3974282,4,7803294,8,11591767,108,182072,36,3968,1,50508,1,3136,1,3867,1,1352,2,5491,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,0,0,0,0,0,0,0,1,5113,1,4457,1
27,17143000,4336,9570,34.92226,1240,0,12,9,108,42816,1383,3247,17100184,16,194,60,1,27303,1,40,1,1926614,1,2188971,1,99683,1,12843927,1,13586,1,475669,1,8887,4,498504,4,66058,4,3952730,4,7760551,8,11550196,108,159839,36,4128,1,55758,1,7164,1,6312,1,1493,2,5290,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,0,0,0,0,0,0,0,1,5148,1,4422,1
28,19882600,4982,9570,34.844257,1240,0,14,11,132,41187,2345,3667,19841413,16,218,100,1,27964,1,130,1,1939629,1,2460597,1,120493,1,15278844,1,13656,1,508363,1,7084,4,576935,4,68192,4,4751925,4,9285268,8,13723938,132,309588,36,4038,1,59585,1,3888,1,4118,1,1373,2,5731,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,0,0,0,0,0,0,0,1,4511,1,5059,1
29,18758800,4783,9570,34.763527,1240,0,14,11,132,53703,2264,3958,18705097,16,218,210,1,27223,1,130,1,1938557,1,2522486,1,113038,1,14088613,1,14839,1,541797,1,16572,4,537820,4,69354,4,4335520,4,8511312,8,12732982,132,109892,36,4068,1,54866,1,3186,1,4218,1,1383,2,6252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,0,0,0,0,0,0,0,1,4166,1,5404,1
30,18508000,4670,9570,34.680073,1240,0,13,11,132,42146,1553,4158,18465854,16,206,271,1,28184,1,120,1,1927456,1,2557684,1,110924,1,13827879,1,13336,1,545845,1,8296,4,528151,4,67350,4,4267779,4,8340121,8,12500302,132,103440,24,3356,1,50197,1,3326,1,4368,1,1433,2,6102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,0,0,0,0,0,0,0,1,4483,1,5087,1
31,18337500,4639,9570,34.593895,1240,0,13,11,132,64880,1803,3787,18272620,16,206,50,1,27152,1,220,1,1917857,1,2414237,1,156472,1,13741812,1,14819,1,605711,1,10771,4,564952,4,68663,4,4247941,4,8158009,8,12318722,132,83441,24,3527,1,56589,1,10079,1,5130,1,2044,2,6593,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,0,0,0,0,0,0,0,1,4722,1,4848,1
32,18302800,4573,9570,34.504993,1240,0,13,11,132,48134,1373,3487,18254666,16,206,170,1,44997,1,130,1,2413966,1,2355182,1,106205,1,13320448,1,13566,1,505828,1,8617,4,514004,4,67130,4,4100035,4,8060040,8,12053920,132,102668,24,3467,1,45999,1,2916,1,4338,1,1303,2,5400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,0,0,0,0,0,0,0,1,4818,1,4752,1
33,17447900,4491,9570,34.413364,1240,0,13,11,132,40883,1272,3827,17407017,16,206,130,1,27072,1,250,1,1934509,1,2298683,1,105163,1,13027692,1,13516,1,450661,1,8176,4,503964,4,67120,4,4034889,4,7907826,8,11847240,132,91647,24,3146,1,36120,1,3847,1,3998,1,1353,2,5320,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,0,0,0,0,0,0,0,1,4921,1,4649,1
34,19747800,5031,9570,34.31901,1240,0,14,11,132,53782,2274,4139,19694018,16,218,70,1,27223,1,230,1,1925332,1,2516454,1,127557,1,15076573,1,20580,1,445852,1,8787,4,570853,4,67460,4,4682651,4,9183662,8,13554860,132,307314,36,3908,1,90545,1,9398,1,3918,1,1383,2,5881,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,0,0,0,0,0,0,0,1,4411,1,5159,1
35,18650700,4806,9570,34.221935,1240,0,14,11,132,42902,1533,3667,18607798,16,218,351,1,28345,1,331,1,1936283,1,2591339,1,118579,1,13919446,1,13125,1,549763,1,8456,4,530155,4,65697,4,4293409,4,8405698,8,12601148,132,94292,36,3367,1,46360,1,3437,1,4749,1,1382,2,5441,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,0,0,0,0,0,0,0,1,4151,1,5419,1
36,18073700,4646,9570,34.12213,1240,0,14,11,132,54039,1743,4279,18019661,16,218,100,1,26441,1,130,1,1935201,1,2684108,1,113830,1,13246084,1,13767,1,465810,1,9198,4,509876,4,66048,4,4093022,4,8032236,8,12021276,132,99703,36,4298,1,48764,1,3527,1,4228,1,1393,2,5941,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,0,0,0,0,0,0,0,1,4397,1,5173,1
37,17714500,4535,9570,34.019604,1240,0,13,10,120,69773,1753,3547,17644727,16,206,130,1,36951,1,120,1,2089178,1,2405380,1,120303,1,12972906,1,19758,1,603807,1,7735,4,493013,4,66058,4,3965435,4,7780570,8,11484769,120,257688,36,3256,1,36090,1,3256,1,4849,1,1443,2,5641,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,0,0,0,0,0,0,0,1,4643,1,4927,1
38,17198200,4502,9570,33.91435,1240,0,13,11,132,45885,1553,3657,17152315,16,206,50,1,27764,1,140,1,1932826,1,2355503,1,111475,1,12710599,1,13957,1,431865,1,8927,4,489957,4,66428,4,3935938,4,7715394,8,11565025,132,82650,24,3827,1,41771,1,3126,1,4639,1,1353,2,5821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,0,0,0,0,0,0,0,1,4816,1,4754,1
39,19325500,4984,9570,33.806374,1240,0,14,12,144,45182,1904,3808,19280318,16,218,80,1,27092,1,30,1,1917817,1,2599425,1,128178,1,14593519,1,14177,1,519284,1,9879,4,555273,4,67801,4,4509647,4,8849786,8,13254239,144,101386,24,3717,1,59705,1,4068,1,4879,1,1352,2,6222,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,0,0,0,0,0,0,0,1,4403,1,5167,1
40,19368800,5009,9570,33.69567,1240,0,15,11,132,38635,1372,3728,19330165,16,230,20,1,27283,1,220,1,1950540,1,2785003,1,129420,1,14424051,1,13626,1,550224,1,6973,4,554432,4,66338,4,4447858,4,8732550,8,12977535,132,199145,48,3807,1,46109,1,2725,1,4729,1,1433,2,5501,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,0,0,0,0,0,0,0,1,3894,1,5676,1
41,18520700,4852,9570,33.58224,1240,0,14,11,132,59986,1422,3648,18460714,16,218,60,1,26862,1,120,1,1938868,1,2579556,1,122387,1,13778924,1,13937,1,503573,1,9408,4,526037,4,68583,4,4253943,4,8348849,8,12448603,132,150541,36,3787,1,48253,1,3547,1,4088,1,1403,2,6032,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,0,0,0,0,0,0,0,1,4157,1,5413,1
42,17961600,4753,9570,33.466087,1240,0,14,11,132,42122,1573,3948,17919478,16,218,140,1,26992,1,30,1,1927776,1,2555670,1,119501,1,13275471,1,13897,1,516629,1,7635,4,508653,4,65607,4,4087701,4,8021786,8,11983263,132,122276,36,4238,1,45949,1,3657,1,4569,1,1403,2,6072,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,0,0,0,0,0,0,0,1,4473,1,5097,1
43,17909200,4728,9570,33.34721,1240,0,14,11,132,42314,1803,3828,17866886,16,218,40,1,26892,1,210,1,1931163,1,2524339,1,121615,1,13248509,1,14117,1,440982,1,17063,4,531848,4,79053,4,4083143,4,8017107,8,11949748,132,146674,36,3737,1,57641,1,3076,1,4118,1,3086,2,5851,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,0,0,0,0,0,0,0,1,4581,1,4989,1
44,19236200,4996,9570,33.22561,1240,0,14,11,132,45806,1593,4299,19190394,16,218,70,1,28305,1,210,1,1938497,1,2816715,1,130071,1,14262228,1,14298,1,624387,1,11522,4,539373,4,66969,4,4373123,4,8574444,8,12726489,132,216779,36,3507,1,51840,1,2725,1,5441,1,1473,2,5831,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1,0,0,0,0,0,0,0,1,4231,1,5339,1
45,19655500,5112,9570,33.10128,1240,0,14,12,144,43952,1353,3768,19611548,16,218,60,1,26972,1,361,1,1928197,1,2852814,1,133979,1,14655519,1,13646,1,625649,1,7555,4,561976,4,66338,4,4498385,4,8821111,8,13211908,144,103821,24,4098,1,54115,1,3657,1,4178,1,1473,2,5631,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1,0,0,0,0,0,0,0,1,3908,1,5662,1
46,18524100,4923,9570,32.974224,1240,0,14,11,132,42997,1703,4189,18481103,16,218,100,1,26882,1,110,1,1928758,1,2707684,1,128058,1,13676075,1,13436,1,530115,1,8547,4,523752,4,65687,4,4213805,4,8268603,8,12235400,132,242819,36,3457,1,45137,1,3817,1,4399,1,1353,2,5701,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1,0,0,0,0,0,0,0,1,4030,1,5540,1
47,17667800,4760,9570,32.844448,1240,0,14,11,132,56257,1623,3778,17611543,16,218,100,1,26802,1,100,1,1929069,1,2594625,1,123889,1,12923721,1,13236,1,431644,1,7685,4,501720,4,73021,4,4011053,4,7836598,8,11659136,132,184737,36,3837,1,42061,1,3126,1,4018,1,1373,2,5962,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1,0,0,0,0,0,0,0,1,4331,1,5239,1
