step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,7838400,4053,9570,35.831387,,0,8,8,96,81285,1293,2325,7757115,16,139,230,1,38315,1,210,1,2272658,1,2274782,1,86571,1,3068637,1,15711,1,288118,1,7795,4,480266,4,66521,4,735790,4,1455979,8,2189444,96,0,0,2866,1,27063,1,2946,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,0,0,0,0,0,0
11,7966800,4054,9570,35.79971,,0,8,8,96,48127,1894,2976,7918673,16,139,250,1,34849,1,150,1,2354239,1,2325893,1,85979,1,3103565,1,13747,1,311604,1,19058,4,477431,4,65469,4,741341,4,1452803,8,2191167,96,0,0,3006,1,28376,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,0,0,0,0,0,0
12,7473300,4056,9570,35.765305,,0,8,8,96,36296,1042,2335,7437004,16,139,110,1,24007,1,140,1,1930624,1,2319420,1,86140,1,3063336,1,13226,1,290583,1,7755,4,473904,4,66441,4,729898,4,1460959,8,2188522,96,0,0,2856,1,27264,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,0,0,0,0,0,0
13,7489800,4055,9570,35.728176,,0,8,8,96,38507,1753,2215,7451293,16,139,50,1,23877,1,110,1,1923440,1,2295243,1,86440,1,3108966,1,13166,1,339168,1,14919,4,475667,4,65730,4,733024,4,1450147,8,2180957,96,0,0,2926,1,22965,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,0,0,0,0,0,0
14,7509800,4060,9570,35.688324,,0,8,8,96,56454,1283,2135,7453346,16,139,180,1,23647,1,461,1,1925815,1,2337376,1,87292,1,3065140,1,13436,1,312816,1,8256,4,474244,4,65078,4,730760,4,1448303,8,2176929,96,0,0,2625,1,19188,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,0,0,0,0,0,0
15,7414100,4057,9570,35.64575,,0,8,8,96,40521,1142,2215,7373579,16,139,40,1,23576,1,120,1,1923640,1,2298649,1,84226,1,3030081,1,13246,1,281605,1,7334,4,474535,4,65249,4,731712,4,1445889,8,2175386,96,0,0,2635,1,17394,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,0,0,0,0,0,0
16,7459200,4055,9570,35.600445,,0,8,8,96,39850,1132,2145,7419350,16,139,190,1,23687,1,50,1,1925224,1,2310252,1,85348,1,3060921,1,13677,1,300723,1,7926,4,474866,4,66160,4,731922,4,1453724,8,2183502,96,0,0,2625,1,19238,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,0,0,0,0,0,0
17,7426900,4051,9570,35.552414,,0,8,8,96,39263,1112,2155,7387637,16,139,220,1,24268,1,40,1,1927057,1,2294040,1,93685,1,3035020,1,13306,1,292687,1,7645,4,476639,4,64978,4,727143,4,1442282,8,2167270,96,0,0,2685,1,17314,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,0,0,0,0,0,0
18,7473900,4049,9570,35.501663,,0,8,8,96,43589,1162,2195,7430311,16,139,60,1,23727,1,130,1,1930955,1,2323509,1,84146,1,3054509,1,13276,1,310832,1,7695,4,474375,4,64818,4,730690,4,1440769,8,2169263,96,0,0,2635,1,18967,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,0,0,0,0,0,0
19,7412200,4050,9570,35.448185,,0,8,8,96,37539,1182,2265,7374661,16,139,230,1,23867,1,110,1,1924362,1,2286024,1,83234,1,3043637,1,13196,1,289651,1,7896,4,475467,4,65118,4,733946,4,1447983,8,2179665,96,0,0,2605,1,17274,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,0,0,0,0,0,0
