Frame, Time (ms)
135, 12.4589
136, 12.3981
137, 12.5341
138, 12.5053
139, 12.6219
140, 12.4187
141, 12.4434
142, 12.4278
143, 12.6199
144, 12.5014
145, 12.377
146, 12.4423
147, 12.5766
148, 13.3397
149, 12.8144
150, 12.4426
151, 12.4234
152, 12.4401
153, 12.7253
154, 12.6366
155, 12.5744
156, 12.4587
157, 12.6059
158, 12.5532
159, 12.4503
160, 12.6103
161, 12.4666
162, 12.4288
163, 12.4796
164, 12.4598
165, 12.4753
166, 12.5919
167, 12.5244
168, 12.3899
169, 12.5285
170, 12.4765
171, 12.4329
172, 12.4313
173, 13.1999
174, 12.8316
175, 12.5329
176, 12.5972
177, 13.088
178, 13.2948
179, 13.0559
180, 13.9265
181, 12.797
182, 12.7923
183, 13.0496
184, 12.65
185, 13.0166
186, 12.8051
187, 12.6228
188, 12.5372
189, 12.5005
190, 12.5561
191, 12.5124
192, 12.6307
193, 12.6853
194, 12.5446
195, 12.9648
196, 12.8305
197, 12.7568
198, 12.6846
199, 12.7771
200, 12.6263
201, 13.3127
202, 12.7717
203, 12.4255
204, 12.6409
205, 12.5465
206, 12.5553
207, 12.5747
208, 12.8595
209, 13.0077
210, 12.657
211, 12.8332
212, 12.7073
213, 12.5363
214, 12.5305
215, 12.5297
216, 12.6243
217, 12.6609
218, 12.5887
219, 12.6177
220, 12.8054
221, 13.2123
222, 12.9002
223, 12.5943
224, 12.661
225, 12.6207
226, 12.6934
227, 12.6351
228, 12.689
229, 12.7094
230, 12.6785
231, 12.9646
232, 12.8369
233, 13.0242
234, 12.6682
235, 12.655
236, 12.7395
237, 12.7292
238, 12.6946
239, 12.7487
240, 13.6358
241, 13.7341
242, 13.5387
243, 12.9073
244, 12.8956
245, 12.6861
246, 12.7203
247, 12.8247
248, 13.334
249, 12.9412
250, 13.5054
251, 13.1164
252, 13.0592
253, 13.1149
254, 13.0736
255, 14.0159
256, 13.7675
257, 13.9056
258, 13.0826
259, 13.2829
260, 13.2529
261, 12.9259
262, 13.2673
263, 13.1371
264, 12.9787
265, 12.939
266, 12.9118
267, 12.8438
268, 13.2108
269, 13.1605
270, 13.0632
271, 13.1067
272, 13.0207
273, 12.9606
274, 12.9982
275, 13.115
276, 13.0064
277, 13.0309
278, 12.8843
279, 12.8567
280, 12.874
281, 12.9719
282, 12.9929
283, 12.8943
284, 12.915
285, 13.0094
286, 13.413
287, 13.3271
288, 13.0573
289, 13.0178
290, 12.9825
291, 13.0837
292, 13.0706
293, 12.9347
294, 12.9855
295, 13.1147
296, 13.0996
297, 13.1176
298, 13.2064
299, 13.0253
300, 12.9391
301, 13.3609
302, 13.0205
303, 13.0615
304, 13.0422
305, 12.992
306, 12.9287
307, 13.3081
308, 13.1972
309, 13.1207
310, 13.0995
311, 12.9907
312, 13.0752
313, 13.0521
314, 13.0141
315, 12.9659
316, 12.9653
317, 12.9227
318, 13.0157
319, 13.0673
320, 13.1474
321, 13.0591
322, 12.9492
323, 13.0454
324, 13.2549
325, 13.4274
326, 13.093
327, 13.1017
328, 12.9649
329, 13.0377
330, 14.0391
331, 13.6102
332, 14.3953
333, 13.4843
334, 13.2117
335, 13.1336
336, 13.1256
337, 13.1562
338, 13.0817
339, 12.9953
340, 13.3226
341, 13.3156
342, 13.0376
343, 13.0946
344, 13.5325
345, 13.4622
346, 13.3423
347, 13.2171
348, 13.0161
349, 13.8507
350, 13.3741
351, 13.1853
352, 13.1081
353, 13.1136
354, 13.1941
355, 13.0035
356, 13.0249
357, 13.0113
358, 13.0039
359, 12.9215
360, 12.9217
361, 12.9982
362, 13.34
363, 13.3495
364, 13.0123
365, 13.0573
366, 12.9209
367, 12.9271
368, 12.9644
369, 12.9981
370, 13.1811
371, 13.1709
372, 12.9303
373, 13.2391
374, 13.0388
375, 13.0359
376, 13.0418
377, 13.0594
378, 13.0144
379, 12.9924
380, 12.9896
381, 12.9939
382, 13.1104
383, 13.1817
384, 13.0553
385, 13.8652
386, 13.4533
387, 13.4588
388, 13.3386
389, 13.2631
390, 13.146
391, 13.0872
392, 13.0742
393, 13.0864
394, 13.525
395, 13.3801
396, 13.442
397, 13.3074
398, 13.3768
399, 13.477
400, 14.0159
401, 14.8076
402, 13.7683
403, 14.0533
404, 15.4175
405, 14.9224
406, 14.3033
407, 13.7792
408, 13.6228
409, 14.1012
410, 13.4902
411, 13.644
412, 13.517
413, 13.595
414, 13.467
415, 13.3912
416, 13.4931
417, 13.6904
418, 13.6584
419, 13.674
420, 13.636
421, 13.5686
422, 13.408
423, 13.4205
424, 13.3588
425, 13.959
426, 13.7557
427, 13.1889
428, 13.0141
429, 13.0012
430, 12.96
431, 12.9631
432, 12.9087
433, 12.9926
434, 13.1906
435, 13.0774
436, 13.1618
437, 13.3889
438, 13.0688
439, 12.9644
440, 12.9926
441, 13.0416
442, 13.2552
443, 13.2273
444, 13.0926
445, 13.0038
446, 13.0302
447, 13.4117
448, 13.577
449, 13.4958
450, 13.2902
451, 13.1029
452, 13.2618
453, 13.184
454, 12.9672
455, 13.1289
456, 13.1075
457, 13.1223
458, 12.9787
459, 13.2937
460, 13.1672
461, 13.1398
462, 12.9966
463, 13.2174
464, 13.1245
465, 13.0435
466, 12.9658
467, 13.0988
468, 13.1029
469, 13.0108
470, 13.0378
471, 13.0831
472, 13.0432
473, 13.0452
474, 13.575
475, 13.6718
476, 13.0749
477, 12.9929
478, 13.167
479, 13.7958
480, 13.8788
481, 14.1375
482, 13.6484
483, 13.0575
484, 13.6597
485, 13.2196
486, 13.1039
487, 13.212
488, 13.1064
489, 13.2807
490, 13.0383
491, 13.0852
492, 13.1754
493, 13.3866
494, 13.3811
495, 13.1631
496, 13.0409
497, 13.0418
498, 12.9913
499, 13.0438
