step,wall_ns,manifolds,pairs,top_y,awake
0,6666700,4495,9570,35.998295,
1,5515500,4196,9570,35.993866,
2,5288500,4142,9570,35.986713,
3,5225100,4111,9570,35.976837,
4,5291200,4100,9570,35.964233,
5,5216900,4087,9570,35.948902,
6,5533900,4079,9570,35.93085,
7,5961400,4073,9570,35.910072,
8,5821900,4066,9570,35.88657,
9,5209400,4061,9570,35.86034,
10,5148700,4053,9570,35.831387,
11,5242900,4054,9570,35.79971,
12,5200300,4056,9570,35.765305,
13,5324000,4055,9570,35.728176,
14,5207700,4060,9570,35.688324,
15,5231000,4057,9570,35.64575,
16,5301000,4055,9570,35.600445,
17,5260300,4051,9570,35.552414,
18,5330100,4049,9570,35.501663,
19,5337400,4050,9570,35.448185,
20,6273000,4829,9570,35.391983,
21,6182400,4715,9570,35.333054,
22,6112500,4565,9570,35.2714,
23,5895500,4496,9570,35.207024,
24,5905100,4419,9570,35.13992,
25,5871700,4390,9570,35.07009,
26,5733200,4353,9570,34.997536,
27,5669900,4336,9570,34.92226,
28,6854700,4982,9570,34.844257,
29,8433200,4783,9570,34.763527,
30,7460800,4670,9570,34.680073,
31,6595400,4639,9570,34.593895,
32,6314500,4573,9570,34.504993,
33,6090200,4491,9570,34.413364,
34,6811600,5031,9570,34.31901,
35,6683300,4806,9570,34.221935,
36,6368700,4646,9570,34.12213,
37,6132400,4535,9570,34.019604,
38,6210700,4502,9570,33.91435,
39,6911800,4984,9570,33.806374,
40,7751000,5009,9570,33.69567,
41,7016300,4852,9570,33.58224,
42,6574600,4753,9570,33.466087,
43,6414800,4728,9570,33.34721,
44,6720300,4996,9570,33.22561,
45,7304600,5112,9570,33.10128,
46,6946600,4923,9570,32.974224,
47,6736200,4760,9570,32.844448,
48,7309800,5001,9570,32.711945,
49,7880200,5139,9570,32.576717,
50,7127900,4996,9570,32.438763,
51,7564100,4871,9570,32.298084,
52,10014600,5093,9570,32.154682,
53,9868500,4972,9570,32.008553,
54,8117800,4792,9570,31.8597,
55,7381500,4796,9570,31.70812,
56,7255900,4911,9570,31.553818,
57,7658700,4780,9570,31.39679,
58,7007600,4734,9570,31.237036,
59,6694500,4748,9570,31.074558,
60,6529400,4704,9570,30.909355,
61,6596800,4678,9570,30.741426,
62,6543500,4666,9570,30.570772,
63,6442400,4609,9570,30.397394,
64,6465700,4623,9570,30.22129,
65,6645900,4625,9570,30.042463,
66,6893300,4579,9570,29.860909,
67,7773600,4610,9570,29.67663,
68,7425000,4550,9570,29.489626,
69,7499600,4524,9570,29.299898,
70,7575600,4535,9570,29.107445,
71,6820300,4528,9570,28.912266,
72,6670200,4533,9570,28.714361,
73,7075900,4529,9570,28.745474,
74,6559100,4530,9570,28.77165,
75,6663200,4529,9570,28.79591,
76,7634200,4524,9570,28.816788,
77,6823800,4517,9570,28.83433,
78,6342700,4520,9570,28.848581,
79,6214400,4514,9568,28.862343,
80,6289700,4519,9568,28.873486,
81,6266700,4518,9568,28.88324,
82,6551700,4518,9568,28.892859,
83,6565500,4516,9568,28.90075,
84,6981300,4517,9567,28.907646,
85,6681300,4508,9565,28.914537,
86,6917500,4519,9565,28.920815,
87,7816400,4516,9565,28.92588,
88,6954000,4518,9565,28.930962,
89,6571800,4519,9565,28.935617,
90,6343100,4514,9565,28.939785,
91,6945900,4516,9565,28.943506,
92,6771600,4512,9565,28.946703,
93,6610300,4508,9565,28.949604,
94,6431800,4522,9565,28.952375,
95,6528000,4519,9565,28.954878,
96,7309600,4521,9565,28.957104,
97,6349300,4517,9565,28.9592,
98,6513700,4515,9565,28.960983,
99,6213800,4520,9565,28.96278,
100,6253400,4521,9564,28.964386,
101,6294100,4521,9564,28.965906,
102,6358400,4521,9563,28.967402,
103,6276900,4520,9563,28.968788,
104,6194200,4522,9563,28.969984,
105,6143000,4518,9563,28.971111,
106,6539000,4521,9563,28.97221,
107,7877600,4523,9563,28.97325,
108,6615700,4515,9562,28.974203,
109,7658100,4517,9562,28.975157,
110,6647500,4516,9562,28.976004,
111,6301100,4515,9562,28.976778,
112,6255400,4519,9562,28.977486,
113,6458000,4520,9562,28.978231,
114,6284700,4520,9562,28.97893,
