step,wall_ns,manifolds,pairs,top_y,awake
0,3485700,4495,9570,35.998295,
1,2132600,4196,9570,35.993866,
2,1981500,4142,9570,35.986713,
3,1938700,4111,9570,35.976837,
4,1922000,4100,9570,35.964233,
5,1927400,4087,9570,35.948902,
6,1934300,4079,9570,35.93085,
7,1946300,4073,9570,35.910072,
8,2022300,4066,9570,35.88657,
9,1939300,4061,9570,35.86034,
10,1951700,4053,9570,35.831387,
11,1946100,4054,9570,35.79971,
12,1929800,4056,9570,35.765305,
13,1941700,4055,9570,35.728176,
14,1932700,4060,9570,35.688324,
15,1934800,4057,9570,35.64575,
16,1979800,4055,9570,35.600445,
17,1935500,4051,9570,35.552414,
18,1940200,4049,9570,35.501663,
19,1914900,4050,9570,35.448185,
20,2297300,4829,9570,35.391983,
21,2233200,4715,9570,35.333054,
22,2193900,4565,9570,35.2714,
23,2169200,4496,9570,35.207024,
24,2150900,4419,9570,35.13992,
25,2151900,4390,9570,35.07009,
26,2140400,4353,9570,34.997536,
27,2094200,4336,9570,34.92226,
28,2384600,4982,9570,34.844257,
29,2288800,4783,9570,34.763527,
30,2243300,4670,9570,34.680073,
31,2252600,4639,9570,34.593895,
32,2222900,4573,9570,34.504993,
33,2180800,4491,9570,34.413364,
34,2414200,5031,9570,34.31901,
35,2356200,4806,9570,34.221935,
36,2301100,4646,9570,34.12213,
37,2278100,4535,9570,34.019604,
38,2313100,4502,9570,33.91435,
39,2424500,4984,9570,33.806374,
40,2483000,5009,9570,33.69567,
41,2392600,4852,9570,33.58224,
42,2346700,4753,9570,33.466087,
43,2366700,4728,9570,33.34721,
44,2473800,4996,9570,33.22561,
45,2514000,5112,9570,33.10128,
46,2487700,4923,9570,32.974224,
47,2388800,4760,9570,32.844448,
48,2499200,5001,9570,32.711945,
49,2545900,5139,9570,32.576717,
50,2486600,4996,9570,32.438763,
51,2425000,4871,9570,32.298084,
52,2511200,5093,9570,32.154682,
53,2468200,4972,9570,32.008553,
54,2375800,4792,9570,31.8597,
55,2373700,4796,9570,31.70812,
56,2434000,4911,9570,31.553818,
57,2423700,4780,9570,31.39679,
58,2340100,4734,9570,31.237036,
59,2349900,4748,9570,31.074558,
60,2320400,4704,9570,30.909355,
61,2312400,4678,9570,30.741426,
62,2334900,4666,9570,30.570772,
63,2286200,4609,9570,30.397394,
64,2405800,4623,9570,30.22129,
65,2302800,4625,9570,30.042463,
66,2264800,4579,9570,29.860909,
67,2416000,4610,9570,29.67663,
68,2237900,4550,9570,29.489626,
69,2236000,4524,9570,29.299898,
70,2249600,4535,9570,29.107445,
71,2329000,4528,9570,28.912266,
72,2244200,4533,9570,28.714361,
73,2223800,4529,9570,28.745474,
74,2229900,4530,9570,28.77165,
75,2235400,4529,9570,28.79591,
76,2226000,4524,9570,28.816788,
77,2221600,4517,9570,28.83433,
78,2215100,4520,9570,28.848581,
79,2225100,4514,9568,28.862343,
80,2227900,4519,9568,28.873486,
81,2208300,4518,9568,28.88324,
82,2219200,4518,9568,28.892859,
83,2202400,4516,9568,28.90075,
84,2211300,4517,9567,28.907646,
85,2249900,4508,9565,28.914537,
86,2203500,4519,9565,28.920815,
87,2193300,4516,9565,28.92588,
88,2201100,4518,9565,28.930962,
89,2220000,4519,9565,28.935617,
90,2232800,4514,9565,28.939785,
91,2219200,4516,9565,28.943506,
92,2238800,4512,9565,28.946703,
93,2228400,4508,9565,28.949604,
94,2230200,4522,9565,28.952375,
95,2229000,4519,9565,28.954878,
96,2236800,4521,9565,28.957104,
97,2234300,4517,9565,28.9592,
98,2219100,4515,9565,28.960983,
99,2229000,4520,9565,28.96278,
100,2258400,4521,9564,28.964386,
101,2199900,4521,9564,28.965906,
102,2224600,4521,9563,28.967402,
103,2214700,4520,9563,28.968788,
104,2215000,4522,9563,28.969984,
105,2198500,4518,9563,28.971111,
106,2236300,4521,9563,28.97221,
107,2207100,4523,9563,28.97325,
108,2210200,4515,9562,28.974203,
109,2199400,4517,9562,28.975157,
110,2207600,4516,9562,28.976004,
111,2205200,4515,9562,28.976778,
112,2200700,4519,9562,28.977486,
113,2220300,4520,9562,28.978231,
114,2266400,4520,9562,28.97893,
115,2257700,4519,9561,28.979557,
116,2229800,4526,9561,28.980162,
117,2203300,4519,9561,28.980728,
118,2207900,4521,9561,28.981266,
119,2212800,4517,9561,28.981787,
120,2277800,4523,9561,28.982262,
121,2341800,4523,9561,28.98269,
122,2340800,4521,9561,28.983118,
123,2213300,4522,9561,28.98351,
124,2203000,4518,9561,28.98387,
125,2205700,4521,9561,28.984217,
126,2206900,4521,9561,28.984558,
127,2216800,4517,9561,28.98485,
128,2211900,4522,9561,28.98514,
129,2197000,4521,9561,28.98541,
130,2201900,4519,9560,28.98568,
131,2193600,4526,9559,28.98593,
132,2204200,4524,9559,28.986149,
133,2233100,4516,9559,28.98636,
134,2198900,4520,9559,28.98657,
135,2356100,4522,9559,28.986776,
136,2302600,4519,9559,28.986969,
137,2213000,4521,9559,28.987137,
138,2221800,4521,9559,28.9873,
139,2202800,4521,9559,28.987465,
