step,wall_ns,manifolds,pairs,top_y,awake
0,12192900,4495,9570,35.998295,
1,10060600,4196,9570,35.993866,
2,9811100,4142,9570,35.986713,
3,9765000,4111,9570,35.976837,
4,9760800,4100,9570,35.964233,
5,9819700,4087,9570,35.948902,
6,9711100,4079,9570,35.93085,
7,9726800,4073,9570,35.910072,
8,9646900,4066,9570,35.88657,
9,9639600,4061,9570,35.86034,
10,9737600,4053,9570,35.831387,
11,9654100,4054,9570,35.79971,
12,9774800,4056,9570,35.765305,
13,9908200,4055,9570,35.728176,
14,9800700,4060,9570,35.688324,
15,10009700,4057,9570,35.64575,
16,9889900,4055,9570,35.600445,
17,9936700,4051,9570,35.552414,
18,10046500,4049,9570,35.501663,
19,9882800,4050,9570,35.448185,
20,12290400,4829,9570,35.391983,
21,11289800,4715,9570,35.333054,
22,10947600,4565,9570,35.2714,
23,10884100,4496,9570,35.207024,
24,10646500,4419,9570,35.13992,
25,10924400,4390,9570,35.07009,
26,11037600,4353,9570,34.997536,
27,10781000,4336,9570,34.92226,
28,12575100,4982,9570,34.844257,
29,11578700,4783,9570,34.763527,
30,11672600,4670,9570,34.680073,
31,11387400,4639,9570,34.593895,
32,11348100,4573,9570,34.504993,
33,11055100,4491,9570,34.413364,
34,12428900,5031,9570,34.31901,
35,11721200,4806,9570,34.221935,
36,11678400,4646,9570,34.12213,
37,11052100,4535,9570,34.019604,
38,11162500,4502,9570,33.91435,
39,12048100,4984,9570,33.806374,
40,12049400,5009,9570,33.69567,
41,11571900,4852,9570,33.58224,
42,11242700,4753,9570,33.466087,
43,11171400,4728,9570,33.34721,
44,11748600,4996,9570,33.22561,
45,12384000,5112,9570,33.10128,
46,11534300,4923,9570,32.974224,
47,11211800,4760,9570,32.844448,
48,11636100,5001,9570,32.711945,
49,11911800,5139,9570,32.576717,
50,11511000,4996,9570,32.438763,
51,11327100,4871,9570,32.298084,
52,12014700,5093,9570,32.154682,
53,12076500,4972,9570,32.008553,
