step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
24,7268100,6730,9570,28.993042,1240,0,16,14,168,41009,2355,5631,7227091,16,242,80,1,27293,1,90,1,1927506,1,896592,1,223978,1,4136482,1,15069,1,1434473,1,17654,4,1053989,4,87411,4,458205,4,936610,8,1338986,168,50198,24,5801,1,123451,1,3607,1,4459,1,1733,2,6733,1,772069,1,110135,1,6523,1,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,48,1
25,6611500,6722,9570,28.99303,1240,0,16,14,168,49168,2244,5812,6562332,16,242,130,1,30209,1,481,1,1910253,1,843989,1,286730,1,3474769,1,15771,1,1020013,1,14899,4,896422,4,82912,4,431513,4,875410,8,1253469,168,47643,24,7074,1,125335,1,4609,1,4900,1,1984,2,7455,1,725137,1,102470,1,7956,1,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,48,1
26,7062800,6733,9570,28.993017,1240,0,16,14,168,37433,2054,4791,7025367,16,242,321,1,30139,1,301,1,1905413,1,738473,1,190723,1,4145219,1,14779,1,1294640,1,17194,4,1134326,4,96008,4,533092,4,963693,8,1428149,168,63845,24,7875,1,81159,1,3266,1,4509,1,1633,2,5771,1,661272,1,61911,1,6663,1,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,48,1
27,5868600,6733,9570,28.992998,1240,0,16,14,168,37106,1453,5110,5831494,16,242,80,1,28265,1,70,1,1909882,1,774413,1,185743,1,2918663,1,14378,1,824451,1,12895,4,756318,4,79896,4,394341,4,725758,8,1067405,168,47583,24,8326,1,99264,1,3727,1,4529,1,1473,2,6232,1,713184,1,49457,1,6453,1,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,48,1
28,6133500,6715,9570,28.992983,1240,0,16,14,168,37248,2004,4580,6096252,16,242,261,1,28135,1,200,1,1911345,1,735597,1,183208,1,3222076,1,15430,1,922503,1,14128,4,769383,4,86599,4,438637,4,846244,8,1229361,168,50940,24,8567,1,117790,1,3757,1,4338,1,1483,2,6643,1,673135,1,50869,1,5561,1,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,48,1
29,7469500,6720,9570,28.992973,1240,0,16,14,168,47377,2655,6162,7422123,16,242,271,1,31131,1,250,1,1915623,1,892925,1,254157,1,4309982,1,17785,1,1226637,1,17534,4,1089789,4,104073,4,557930,4,1015835,8,1512165,168,55438,24,14939,1,258655,1,4559,1,7274,1,1894,2,8206,1,775585,1,102600,1,6773,1,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,48,1
30,9142600,6719,9570,28.99296,1240,0,16,14,168,51577,4018,5120,9091023,16,242,701,1,29498,1,852,1,1954579,1,1059640,1,383620,1,5643567,1,18566,1,2761396,1,28846,4,1047126,4,98502,4,510247,4,930548,8,1382150,168,53525,24,22915,1,213577,1,4639,1,11492,1,3196,2,7064,1,794933,1,245820,1,8968,1,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,48,1
31,9558400,6717,9570,28.992933,1240,0,16,14,168,89859,7815,33345,9468541,16,239,782,1,33776,1,621,1,2651110,1,1296994,1,333071,1,5113492,1,38696,1,1827320,1,22935,4,1211517,4,96008,4,535056,4,923254,8,1363214,168,61751,24,44317,1,412576,1,6322,1,11973,1,2405,2,11993,1,1035203,1,229989,1,8507,1,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,48,1
32,9338900,6716,9570,28.992924,1240,0,16,14,168,90830,4629,5641,9248070,16,229,631,1,37764,1,711,1,2416021,1,1242728,1,532611,1,5002084,1,15520,1,2000589,1,34237,4,1068638,4,91920,4,579903,4,1037177,8,1553966,168,57472,24,17925,1,140925,1,5551,1,9038,1,2685,2,8867,1,1023099,1,183018,1,12394,1,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,48,1
33,9275200,6704,9570,28.992918,1240,0,16,14,168,74127,4880,22664,9201073,16,241,521,1,33215,1,160,1,2208365,1,1091122,1,404110,1,5396119,1,67462,1,2274715,1,33075,4,1082074,4,94925,4,518979,4,899958,8,1338831,168,57442,24,37213,1,413819,1,7485,1,12114,1,2164,2,14719,1,862094,1,192416,1,12104,1,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,48,1
34,9161600,6697,9570,28.992907,1240,0,16,14,168,88031,5320,39227,9073569,16,236,1092,1,114363,1,701,1,3136659,1,1014212,1,346126,1,4412552,1,47864,1,1557934,1,55338,4,934636,4,144092,4,472934,4,950467,8,1321321,168,62853,24,10721,1,254427,1,4890,1,9929,1,3106,2,8757,1,898716,1,91389,1,10190,1,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,48,1
35,9058300,6701,9570,28.992893,1240,0,16,14,168,99849,5020,6152,8958451,16,242,1844,1,96048,1,681,1,2410861,1,1062593,1,301148,1,5027864,1,57412,1,1649653,1,54947,4,1044962,4,126908,4,708544,4,1057116,8,1691455,168,68053,24,12104,1,332890,1,5861,1,7535,1,2956,2,19368,1,904334,1,134894,1,7284,1,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,48,1
36,8512400,6705,9570,28.992886,1240,0,16,14,168,55205,2956,4629,8457195,16,242,1232,1,63644,1,1002,1,2611252,1,1290261,1,387547,1,4086234,1,16021,1,1580408,1,18666,4,929085,4,86559,4,451512,4,875901,8,1269009,168,53775,24,7214,1,108702,1,4849,1,10971,1,3156,2,6252,1,904427,1,360905,1,6523,1,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,48,1
37,8884600,6721,9570,28.992884,1240,0,16,14,168,51285,4128,5741,8833315,16,242,140,1,29157,1,110,1,1912838,1,1478068,1,461652,1,4904589,1,46761,1,1477407,1,48334,4,1234031,4,102170,4,482853,4,1141426,8,1551337,168,67201,24,29838,1,345856,1,10851,1,8246,1,3858,2,15590,1,960597,1,493765,1,9849,1,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,48,1
38,9624800,6725,9570,28.99288,1240,0,16,14,168,68227,3777,5331,9556573,16,242,1202,1,55629,1,361,1,3241504,1,1035894,1,395553,1,4810299,1,16132,1,1393723,1,54476,4,1340619,4,111578,4,591145,4,1164355,8,1674632,168,75538,24,13396,1,111798,1,4338,1,11162,1,2645,2,7284,1,784232,1,218908,1,7825,1,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,48,1
39,9260700,6710,9570,28.992878,1240,0,16,14,168,73970,5821,4699,9186730,16,242,250,1,29959,1,391,1,1985399,1,879428,1,261130,1,5979524,1,50649,1,2477150,1,38716,4,1239933,4,98232,4,577669,4,1063708,8,1569978,168,66700,24,39106,1,400743,1,6312,1,6713,1,4689,2,20731,1,779683,1,85146,1,6623,1,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,48,1
40,10021600,6708,9570,28.992876,1240,0,16,14,168,119903,8707,5691,9901697,16,242,581,1,35099,1,210,1,2446651,1,1117203,1,459147,1,5755576,1,87230,1,2115213,1,43275,4,1183673,4,98943,4,581546,4,1089860,8,1600537,168,65177,24,54056,1,532470,1,13897,1,7956,1,3066,2,22915,1,993441,1,96729,1,13396,1,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,48,1
41,13929900,6708,9570,28.992876,1240,0,16,14,168,125387,9889,13146,13804513,16,228,2635,1,114844,1,351,1,3405674,1,2163858,1,405893,1,7695527,1,15731,1,2519132,1,44016,4,1474681,4,215581,4,1344778,4,1818944,8,3068596,168,81980,24,14679,1,219479,1,7545,1,16472,1,2435,2,7895,1,1050973,1,1061855,1,11102,1,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,48,1
42,8988000,6700,9570,28.99287,1240,0,16,14,168,49936,4549,4950,8938064,16,242,401,1,33876,1,471,1,2179449,1,1076293,1,261130,1,5360324,1,26121,1,2348579,1,38034,4,1237718,4,103863,4,479737,4,952010,8,1357773,168,69025,24,10651,1,159872,1,7996,1,5912,1,3497,2,7905,1,853327,1,209119,1,6132,1,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,48,1
43,7544300,6693,9570,28.99286,1240,0,16,14,168,49054,3036,5311,7495246,16,242,902,1,35539,1,291,1,1960431,1,1189645,1,473676,1,3819573,1,15190,1,1352142,1,16412,4,1003641,4,88994,4,448637,4,793941,8,1183602,168,53665,24,7224,1,78604,1,4799,1,12975,1,2856,2,6312,1,845783,1,309956,1,11082,1,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,48,1
44,8679900,6701,9570,28.992851,1240,0,16,14,168,96529,6993,5200,8583371,16,237,1353,1,42233,1,531,1,2291367,1,972961,1,448196,1,4734491,1,92240,1,1694812,1,41090,4,1054030,4,98452,4,491080,4,927833,8,1349156,168,64556,24,33395,1,355905,1,7004,1,8246,1,2044,2,13607,1,861864,1,89134,1,13757,1,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,48,1
45,8985000,6708,9570,28.99285,1240,0,16,14,168,44481,2585,6643,8940519,16,242,741,1,32003,1,291,1,2685878,1,1012819,1,375444,1,4818315,1,15029,1,1688088,1,21913,4,1194003,4,103793,4,526859,4,1093056,8,1550700,168,62572,24,20470,1,139643,1,5952,1,7535,1,1623,2,12795,1,861103,1,129583,1,9078,1,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,48,1
46,8511300,6706,9570,28.992847,1240,0,16,14,168,66620,4629,5271,8444680,16,242,782,1,36301,1,190,1,1956142,1,992189,1,335405,1,5092360,1,31311,1,1886556,1,38004,4,1210405,4,111047,4,482212,4,880500,8,1287265,168,70177,24,13917,1,427395,1,5952,1,9939,1,4519,2,17284,1,737281,1,232615,1,6473,1,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,48,1
47,8309600,6703,9570,28.99284,1240,0,16,14,168,65802,3056,5140,8243798,16,242,401,1,90367,1,100,1,1929670,1,1120469,1,368520,1,4717017,1,17254,1,1885614,1,25810,4,1224052,4,98883,4,473666,4,853017,8,1257938,168,63604,24,8897,1,116728,1,6032,1,8837,1,2816,2,9609,1,875491,1,214760,1,9539,1,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,48,1
48,8331700,6704,9570,28.99284,1240,0,16,14,168,63615,3938,13146,8268085,16,236,160,1,30019,1,872,1,1994848,1,1010194,1,349222,1,4832573,1,50198,1,1711214,1,39567,4,1175767,4,94905,4,482162,4,927833,8,1340289,168,56561,24,16302,1,346868,1,6212,1,6222,1,2194,2,19388,1,886612,1,101959,1,11162,1,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,48,1
49,8956500,6704,9570,28.992838,1240,0,16,14,168,48194,4709,5602,8908306,16,242,711,1,73674,1,581,1,3236554,1,996888,1,321949,1,4251177,1,26772,1,1167511,1,33536,4,1107053,4,109534,4,564323,4,1051825,8,1537573,168,72973,24,13867,1,164772,1,8547,1,10080,1,2655,2,12765,1,721790,1,254517,1,6984,1,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,48,1
50,8386500,6707,9570,28.99283,1240,0,16,14,168,43168,2866,5180,8343332,16,242,441,1,48174,1,451,1,2161584,1,809953,1,246993,1,5061309,1,14428,1,1980660,1,30630,4,1483118,4,109404,4,458556,4,869489,8,1253840,168,69025,24,9208,1,96709,1,4248,1,5561,1,3908,2,6954,1,704837,1,89114,1,6372,1,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,48,1
51,7802600,6705,9570,28.992828,1240,0,16,14,168,47968,3477,4670,7754632,16,242,571,1,28937,1,391,1,1978285,1,1296253,1,552309,1,3882246,1,15641,1,1313657,1,16963,4,1062316,4,97881,4,433006,4,822978,8,1196667,168,54647,24,9719,1,95436,1,4268,1,11873,1,3417,2,7254,1,874008,1,385002,1,16162,1,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,48,1
52,9354900,6714,9570,28.992826,1240,0,16,14,168,79521,5401,16593,9275379,16,237,651,1,34808,1,190,1,2095625,1,1251796,1,486611,1,5341212,1,64486,1,1677868,1,21492,4,922392,4,116327,4,746789,4,1230790,8,1895238,168,65748,24,33946,1,538973,1,17424,1,7304,1,2134,2,20370,1,976618,1,243816,1,16963,1,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,48,1
53,7725700,6704,9570,28.992823,1240,0,16,14,168,61966,2325,18697,7663734,16,239,581,1,60839,1,1092,1,2604569,1,723965,1,284165,1,3972993,1,15530,1,1501053,1,19989,4,863237,4,93433,4,437254,4,911391,8,1268268,168,61680,24,12364,1,105977,1,7014,1,5621,1,2846,2,10490,1,620853,1,85607,1,7475,1,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,48,1
54,8560300,6700,9570,28.992823,1240,0,16,14,168,42928,4689,5030,8517372,16,242,351,1,61230,1,321,1,2478212,1,1037397,1,257924,1,4666869,1,15069,1,1393543,1,40038,4,1400977,4,115796,4,550325,4,1031646,8,1498047,168,78894,24,9318,1,98843,1,5300,1,6102,1,2154,2,8136,1,844380,1,174561,1,5751,1,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,48,1
55,8153100,6707,9570,28.992817,1240,0,16,14,168,52051,2936,4890,8101049,16,242,872,1,38826,1,481,1,2091817,1,783140,1,310887,1,4860277,1,14749,1,2142206,1,19939,4,1218631,4,108913,4,444028,4,798751,8,1166759,168,71129,24,8286,1,93673,1,3817,1,9859,1,3046,2,6192,1,682213,1,87962,1,6332,1,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,48,1
56,8229300,6699,9570,28.992815,1240,0,16,14,168,81199,3647,6403,8148101,16,229,311,1,33135,1,250,1,2235999,1,1160087,1,458877,1,4206499,1,52943,1,1254251,1,27123,4,969825,4,83253,4,504726,4,893556,8,1338124,168,53755,24,31642,1,408107,1,7044,1,7314,1,3217,2,12795,1,801125,1,334484,1,9689,1,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,48,1
57,8003000,6699,9570,28.99282,1240,0,16,14,168,59449,3497,4449,7943551,16,242,1262,1,120746,1,1453,1,2867082,1,783842,1,191093,1,3930981,1,47092,1,1400607,1,17634,4,763001,4,89395,4,409821,4,857636,8,1205576,168,57432,24,15150,1,350856,1,8196,1,4379,1,1583,2,9228,1,689267,1,81840,1,5130,1,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,48,1
58,7911100,6707,9570,28.99282,1240,0,16,14,168,51032,3757,6663,7860068,16,242,1633,1,54006,1,1854,1,2500857,1,830052,1,193278,1,4262829,1,15560,1,1500532,1,44166,4,1004383,4,95917,4,527431,4,953513,8,1420355,168,53925,24,8116,1,107841,1,4038,1,4359,1,1994,2,6783,1,740878,1,75868,1,5210,1,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,48,1
59,6586100,6702,9570,28.992815,1240,0,16,14,168,43446,2164,4859,6542654,16,242,291,1,30229,1,250,1,1986922,1,844771,1,203508,1,3440563,1,36121,1,938343,1,16412,4,857996,4,92040,4,403488,4,815113,8,1155939,168,57803,24,22464,1,275168,1,4098,1,4238,1,1393,2,7645,1,763853,1,67903,1,6222,1,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,48,1
